id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
ae9cb661-d85d-4953-a7c8-760584b0f272,extrinsic,0.053308774,0.93379414,0.0128970845
0468ded3-907e-4fba-9098-f706f468e733,no,0.066487625,0.0431112,0.8904011
6da9f1e6-8073-40f3-956f-01697939c5bc,no,0.3518899,0.07044553,0.57766455
f6486f4f-dcfe-43ef-a4cc-c64c8bf7921d,no,0.04854319,0.025040584,0.9264162
e7baa793-36ce-4ed0-a108-e28b0113ea3b,no,0.0374165,0.019502353,0.9430812
018cc4f2-02fa-4fc2-9c60-f6d603113679,extrinsic,0.2787304,0.5965224,0.12474722
59218c91-885b-4f94-9bb9-2a551ca60703,extrinsic,0.11928012,0.8656117,0.0151082445
b1c4bef5-135b-4d8e-9298-fa7a3c697305,extrinsic,0.27436507,0.69535404,0.030280871
1721ccf6-7fe9-4858-8bc0-93354e0218cf,no,0.3265929,0.09434908,0.57905805
0cbac74a-5294-4489-822f-3f777ce410b4,extrinsic,0.09693584,0.89120775,0.011856434
5ac9a6de-72a8-4488-9fba-f1fe54509dae,intrinsic,0.94136435,0.042613983,0.016021661
84063fa1-9169-458d-9442-2d959ca8cde2,extrinsic,0.08456867,0.8910996,0.024331795
036c42e2-b52a-4af1-9c60-85299f014993,no,0.12517978,0.064833,0.8099872
7c4edd19-c52d-4f9f-9da7-dd44d444a0b3,no,0.29729757,0.038003054,0.6646993
b331ea20-42c9-44d0-b18e-c4a613ad2521,no,0.11646543,0.034081053,0.8494535
03ab9f85-646e-4cc8-8147-3ebf17cf8065,extrinsic,0.153688,0.8324982,0.013813819
bbd88b5d-3a86-4205-91d3-583b458a5248,extrinsic,0.046713214,0.940692,0.01259485
cc589b75-3ba5-47d5-bc12-f612729d2e95,intrinsic,0.8995842,0.08199611,0.018419713
0b78143e-f547-47ef-8865-e8efa8fa8047,extrinsic,0.09272347,0.88418686,0.023089688
3ca07882-ae86-4574-bccc-161a28cb404c,intrinsic,0.6719244,0.24724996,0.08082563
0baaafbb-b6ae-4e40-a49c-4260a9af5524,intrinsic,0.9182442,0.060248014,0.02150776
58cf76c1-435d-4c90-85e9-9734bee59d5f,no,0.056130897,0.12009934,0.82376975
b5f1fa4e-3724-419a-b443-980b5239b34c,no,0.04232684,0.01759542,0.9400777
c832bedc-c942-4ddc-a24f-c41d7b714ead,extrinsic,0.08583951,0.9039085,0.010252002
c3730ea9-4404-42e5-9ffa-694cc013c0c4,extrinsic,0.14779647,0.84037244,0.011831083
9a89bcd8-2ff9-47b4-ac64-e242215b9aeb,no,0.2641212,0.028557936,0.70732087
fe67a3a8-c077-405e-9515-1d947a530db7,intrinsic,0.80463916,0.18508066,0.010280142
015a0078-6e1c-45d0-823e-1acb883d77b7,extrinsic,0.039470367,0.9520761,0.008453597
a6951449-8fb2-404e-bd5d-837c3c58a7c1,extrinsic,0.24744266,0.73096794,0.021589374
dc7f2f33-ac49-476a-b8bf-a10066469d7e,intrinsic,0.9066684,0.08308306,0.0102485
1cecd0c0-4d5d-4ae4-9aff-fff48a3914d3,no,0.033342473,0.07365165,0.8930059
c406f8a1-8d82-47ff-bec2-0c021a5510dc,extrinsic,0.1305312,0.8569255,0.012543358
72adb292-b7a1-4987-b53f-31bc1b510897,no,0.032720454,0.022819342,0.9444602
6c499a21-f174-4c5f-8e3c-3ff2bfb47e14,no,0.039760776,0.01583052,0.94440866
a02a0ff9-47b4-4001-955f-6d181ca717c2,extrinsic,0.23697332,0.7512861,0.011740664
77ba2f48-4c27-4c38-98f2-89fd1288fe29,intrinsic,0.9441319,0.038346265,0.017521938
ec5c6cdf-1cf9-454f-a75a-8336784a6643,extrinsic,0.41018748,0.57695705,0.0128555
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.9158975,0.040289067,0.043813445
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.8914218,0.04025568,0.068322554
8bcdc88f-f898-4d23-8c4a-26681739fa56,no,0.11444887,0.052192718,0.83335847
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.07218982,0.91060686,0.017203296
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.03388353,0.9531739,0.012942596
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.049684383,0.9430814,0.0072342833
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.060897484,0.9287996,0.010302865
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.031320944,0.022693036,0.94598603
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.06258055,0.9227758,0.014643697
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,no,0.062047258,0.023075253,0.91487753
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.037450273,0.9501278,0.012421902
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.9104038,0.075143516,0.01445273
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.06833634,0.034021072,0.89764255
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,intrinsic,0.93043905,0.0469461,0.02261481
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.8347321,0.1459465,0.019321341
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.05284278,0.9363171,0.010840057
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.9415779,0.037624244,0.020797832
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.052458383,0.025899235,0.92164236
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.0886694,0.1665641,0.7447665
c667256a-335d-454a-b17c-9b4128bf372b,no,0.086532705,0.23704566,0.67642164
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.04065256,0.022123732,0.93722373
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.058092922,0.9273657,0.014541433
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.06719733,0.9207876,0.012014998
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.048714858,0.16574651,0.7855386
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.89685994,0.030834809,0.07230521
251046fb-d367-43da-b907-63bd8c4bead4,intrinsic,0.6685328,0.11051377,0.22095346
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.029938068,0.05208019,0.91798174
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,extrinsic,0.30589363,0.4191945,0.27491185
d0057690-7954-4751-882b-249c6239ec92,no,0.16464564,0.054336425,0.78101796
48bf9c27-afd9-4338-8281-86bcfafb980d,intrinsic,0.8282781,0.11661353,0.05510827
51f65eb8-1cec-493b-b48d-1a5d1a37c457,extrinsic,0.38824275,0.54613286,0.06562436
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.1199373,0.8685337,0.011529047
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.0972771,0.88591725,0.016805686
b898def4-5343-46c3-aa89-f173cde13bc0,intrinsic,0.6025902,0.38791424,0.009495465
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.94611037,0.033176765,0.020712854
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.032238152,0.07029239,0.8974694
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.39317858,0.47219938,0.13462202
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.044669546,0.9461051,0.0092252735
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.07793978,0.91123116,0.010829076
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.90555435,0.074725926,0.01971973
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,intrinsic,0.74210787,0.23633131,0.021560788
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.12821671,0.86043924,0.011344093
7130f177-6329-438a-adaa-0e81de68e14d,no,0.044752494,0.023132486,0.932115
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.044413764,0.032935414,0.92265075
d7220a64-50ef-4632-9716-fc1d2b85399c,intrinsic,0.8232516,0.09252904,0.08421939
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.11095643,0.87817514,0.010868443
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,no,0.03772167,0.020462688,0.9418157
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.041231092,0.024947777,0.93382114
3cf010a1-d1fa-41e9-9cc1-59088c625420,no,0.04491278,0.01743051,0.9376567
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.87941873,0.08094399,0.039637323
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.2802393,0.7042866,0.015474106
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.86816025,0.055258088,0.07658165
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.16322204,0.82688296,0.009894983
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.033109363,0.92934805,0.037542637
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,extrinsic,0.34818873,0.58741724,0.06439409
757901f3-ee07-404b-a7b5-d781a588dd80,intrinsic,0.75430745,0.1270077,0.11868487
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.4984197,0.40594518,0.09563509
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.4356084,0.5489813,0.015410252
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,extrinsic,0.27369398,0.37959367,0.34671232
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.045264397,0.9245624,0.030173337
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.94135594,0.032435317,0.026208755
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,intrinsic,0.66655195,0.04412287,0.28932518
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.89924395,0.04437584,0.056380145
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.047269076,0.03301086,0.9197201
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.5651572,0.36608934,0.06875345
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.091257386,0.89804226,0.010700385
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.1199314,0.80869013,0.07137853
98ccc2d0-609f-4680-833a-4749c149c055,intrinsic,0.8660693,0.040541343,0.09338931
5045e974-f2c4-4d2b-91d0-87b71ff48c64,intrinsic,0.9242061,0.05785249,0.01794148
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.27347282,0.7083015,0.018225746
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.07860049,0.89809406,0.023305446
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.06320693,0.025159286,0.9116338
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.90671116,0.059120987,0.034167837
e55ba172-2399-482c-bfd9-f1a010814be7,intrinsic,0.880949,0.042136323,0.07691466
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.80114967,0.18505922,0.013791089
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.7274584,0.25436807,0.018173508
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.14128114,0.8506602,0.008058652
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.8568883,0.109545894,0.033565827
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.03256429,0.027646609,0.93978906
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.08124729,0.90862226,0.010130412
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.04215541,0.11460005,0.84324455
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.06715466,0.029136611,0.90370876
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.33087447,0.6196262,0.04949935
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.08530496,0.89967686,0.015018184
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.1841943,0.80500555,0.010800045
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.9280016,0.051733416,0.020264965
d98129be-6554-42fa-8fca-c7997cb6311a,no,0.22603655,0.21525784,0.5587056
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.025904696,0.058246724,0.9158486
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.03539951,0.95203817,0.012562338
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.05011082,0.019532494,0.93035674
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.061921835,0.12380647,0.81427175
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.062897794,0.92232364,0.014778548
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.04759275,0.9441917,0.008215477
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.09722832,0.021201365,0.88157034
f8795166-b951-4f07-ae04-3541cdf3ddce,intrinsic,0.50579166,0.47528654,0.01892182
7209dfa5-7873-4c95-a1c3-0359522dc9d6,intrinsic,0.8875645,0.073125504,0.03930997
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.93090194,0.027874386,0.041223556
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.90821177,0.0727893,0.018998928
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.86866516,0.115958236,0.015376664
c70b8b44-5ed9-4b73-a271-983b1b07c648,no,0.068466425,0.0862796,0.84525394
7759f533-fba9-4972-9f16-62e0cc5eecd1,extrinsic,0.22735515,0.70232433,0.07032051
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.049139526,0.9403293,0.010531248
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.9097792,0.07335747,0.016863298
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.9325252,0.033385865,0.03408897
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.8210982,0.1589662,0.019935582
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.93372136,0.05005081,0.016227888
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.9383331,0.03662042,0.025046507
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.08784019,0.045834277,0.86632556
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.11788458,0.83989453,0.04222087
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.057268653,0.031081088,0.91165024
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.12392042,0.78695697,0.08912257
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.03308199,0.06240288,0.90451515
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.94244903,0.04406363,0.013487321
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.89925206,0.049917586,0.05083037
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.19871362,0.76332086,0.03796549
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,no,0.04828726,0.070027,0.8816857
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.8278844,0.0800824,0.09203318
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.20004731,0.03480508,0.7651476
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.17352118,0.090664074,0.7358148
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.23272438,0.21215683,0.55511874
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.114279725,0.037569232,0.848151
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.28966585,0.027444907,0.6828892
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.6335531,0.3494546,0.016992314
6e098dfd-30d9-4452-a44a-59605c011295,no,0.27558115,0.069991134,0.65442777
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.042253785,0.05386112,0.9038851
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.07098232,0.9037218,0.025295893
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.21102954,0.70644367,0.08252681
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.07931125,0.041885376,0.8788034
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.9225481,0.056139134,0.021312803
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.03670705,0.021723924,0.94156903
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.093711145,0.879413,0.026875854
f691586a-6904-4054-a8be-3e83af4b8974,intrinsic,0.8945917,0.055341333,0.0500669
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.06019192,0.92747027,0.012337857
716f767f-7edc-42d4-9687-67de2592c344,intrinsic,0.5781665,0.13904646,0.28278702
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.16811049,0.82035154,0.01153797
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.05162796,0.93854654,0.009825523
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.081980556,0.90694183,0.01107751
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,extrinsic,0.19211479,0.50446826,0.30341703
5f04b0b6-6900-4f76-b2e1-bc029c319986,intrinsic,0.4484161,0.17703445,0.37454948
66d3d921-a287-47e6-863f-1e4676588aec,no,0.06831693,0.017350698,0.91433233
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.9348475,0.028088912,0.037063684
72dbdcae-4462-44c2-8db1-4580f35dcf9e,extrinsic,0.035691705,0.9081216,0.056186624
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.91404206,0.06849684,0.017461067
fe176c7e-71d1-46c3-9a59-cb8522b160dc,no,0.04581628,0.08613303,0.86805063
c5f3c48b-80f9-437c-839e-b188430a63f8,intrinsic,0.837625,0.13542469,0.02695023
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.033192225,0.020169955,0.9466378
a8a538f7-5031-4a98-9ad6-47a4c43f4603,extrinsic,0.38328928,0.60289204,0.013818733
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.9561318,0.026589563,0.017278686
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.16503732,0.8238416,0.011121018
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,intrinsic,0.60709774,0.04393674,0.34896562
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.05378065,0.9373145,0.0089048855
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.032923844,0.95417416,0.012902036
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.113758355,0.83998656,0.046255108
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.050752375,0.9240861,0.02516146
7365d64e-2ff4-48d4-92aa-46184e99c8d0,intrinsic,0.9338203,0.046647973,0.019531691
7ddf44c0-d749-4d6d-ac75-a35235efbf26,no,0.23947692,0.023726342,0.73679674
5e1b2106-0b2c-444d-8b4a-2f9842255b71,no,0.06718197,0.12572287,0.80709517
8e6280b9-3445-4929-83c7-92c25342f3b6,no,0.13716319,0.16800494,0.6948319
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.89424,0.09185248,0.013907438
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.92750597,0.055209056,0.017284986
df080963-3638-433d-8414-4de11ff86f94,no,0.4523694,0.078909755,0.4687209
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,intrinsic,0.6859601,0.16908996,0.14494991
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.05297746,0.020304345,0.92671824
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.049639165,0.022703107,0.92765766
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.81273764,0.13284653,0.054415867
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.038086165,0.949144,0.012769899
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.040790297,0.024532955,0.93467677
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.041968007,0.022719776,0.9353123
3161daba-a022-4c93-81dc-06540dde64dc,no,0.04018933,0.052520946,0.9072898
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,intrinsic,0.9180138,0.036710273,0.045275986
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.86009157,0.04097974,0.09892866
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.038155958,0.9518099,0.010034122
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.09534268,0.89394176,0.010715552
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.9102622,0.06861199,0.021125825
e557b620-ecf6-42f2-bc00-01c518be8eb7,intrinsic,0.5015438,0.4845038,0.013952375
cb82d3ce-435b-4e65-bd92-2c7b72778cab,intrinsic,0.8533811,0.08402752,0.06259137
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.042915598,0.031038277,0.9260461
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.047963373,0.09171185,0.8603248
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.09362347,0.89373803,0.012638517
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.09403657,0.036056746,0.86990666
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.9328616,0.048704214,0.018434083
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.5105706,0.44740704,0.042022385
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.03750689,0.95271856,0.009774551
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.11781699,0.5886662,0.2935168
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.029019516,0.042992048,0.9279884
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.06225296,0.028285988,0.9094611
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.89362365,0.04601268,0.06036366
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.059453133,0.033106405,0.9074404
c8b9096f-e27c-441c-8483-1b0e5e505a19,no,0.2932197,0.032055873,0.67472446
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.1646404,0.05023755,0.78512204
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.032578353,0.08407613,0.88334554
d55ffcf1-9313-45eb-86bc-6f39432ab7a8,extrinsic,0.13396011,0.8560758,0.009964079
