id,predict_label,prob_intrinsic,prob_no,prob_extrinsic
c42af041-9f49-411a-8b6f-0bf4ceec1cd3,intrinsic,0.8528331,0.017188523,0.12997843
24f0ade9-de2a-44de-bdd4-c0e8ee9e768f,intrinsic,0.98351926,0.0018697184,0.014611029
6cdb1a88-d3b1-416d-a3ab-89a52f6cd2cd,intrinsic,0.92970324,0.008812378,0.061484415
833ef7fb-8da2-4e02-824a-9401668f1c23,intrinsic,0.9704716,0.004035553,0.025492791
7575b8cf-4deb-44c9-9329-071da25d919b,extrinsic,0.049164787,0.005756081,0.9450791
719b4a68-6b6a-4c55-9e4f-9b91ac42c80f,no,0.0032590886,0.9900573,0.006683562
a1886042-c759-4987-8ca1-6b0bcd0e7cf3,extrinsic,0.027106395,0.004545564,0.968348
73276dc7-d9d9-4c7d-9490-f16944ab5600,intrinsic,0.98587507,0.003901724,0.010223224
0527270b-eb9f-4f9c-969e-990d4fedf740,no,0.0377507,0.8684963,0.093753025
f05c0dec-152e-45b5-bd67-4877d24f8f6b,extrinsic,0.010093168,0.0039717783,0.9859351
b95e1113-c4de-4a71-840e-ca737e60222d,intrinsic,0.9702478,0.0013853924,0.028366761
65473e52-7738-405c-a3b3-fbc5896e03bd,intrinsic,0.70309615,0.026467822,0.27043605
93895c19-e978-4d68-9f62-7dc9dd0c8793,intrinsic,0.91974604,0.0056866263,0.074567325
f3659a06-b537-4fd0-95e1-d5cc2f8bde4f,intrinsic,0.9182493,0.013899711,0.067850955
9c463d20-ed7f-4b76-baa5-12c214987315,no,0.22040404,0.72915876,0.05043722
dd205f51-9579-496f-86cb-c48c6921ad95,intrinsic,0.9976901,0.0006057881,0.0017041756
6ba0f481-14ce-4268-be62-2ee1912f313a,no,0.007681652,0.98203653,0.010281883
9380ad73-a84c-44ec-9f3f-a8081c6558d3,extrinsic,0.031963736,0.03126042,0.9367758
256bdd5a-fb4a-43da-8c0d-06c0bc27871b,intrinsic,0.8501791,0.0068707652,0.1429502
8e49b0bb-92fd-4794-8172-dc200f89ad1d,intrinsic,0.92376274,0.0035602099,0.07267711
1f28d882-0bac-4f12-a5d0-10425958259c,intrinsic,0.9921904,0.0016344645,0.00617512
32ca8a1c-2a40-4bf0-87ca-3706dfe69ba7,intrinsic,0.63705206,0.045773294,0.31717464
0ce11603-74e6-420b-be2a-73ad36a04cf3,no,0.015306179,0.9597382,0.024955561
03a5b309-cc61-4bd0-a4b7-f0727f834cd9,intrinsic,0.98784465,0.0025389506,0.00961638
6dd5e6db-7bc2-4681-b25c-fbfd4c299ef3,extrinsic,0.046121754,0.015727757,0.9381505
57362930-a2b1-4881-a67e-0de662709881,extrinsic,0.14207412,0.19431868,0.6636072
f85980d1-9e99-42e9-a078-d2d1f51a84a8,extrinsic,0.024368102,0.0051739565,0.9704579
9ad500c2-252f-4cf9-a724-9a5461de8e21,no,0.2446855,0.5912255,0.16408907
83bde43e-6ab5-4440-8694-b36e763ab138,intrinsic,0.94867486,0.0050808256,0.04624433
6e4fc174-49f9-47d5-9259-6fde9d5d3c18,extrinsic,0.049281105,0.009445332,0.9412735
288bafa4-5e05-4c33-8441-f8ba187661ce,intrinsic,0.98948866,0.0014101738,0.009101194
8896fcbf-9580-426c-a48e-799819e884e8,no,0.005300626,0.98794335,0.0067559523
d2b0536a-5175-4152-8fda-955f3bc0c1cf,no,0.0047779935,0.982452,0.012769976
4bf428bf-f017-4e60-a58d-69f6ab1db1ef,extrinsic,0.10176518,0.0058547575,0.89238006
8407795d-fc74-45dc-b951-d75b9f0cb91a,no,0.002807099,0.9895488,0.007644201
60f3cd4d-8f5f-462e-bdc8-103b143ccf6d,no,0.0023414174,0.98797405,0.009684612
ff4d20c6-3283-4254-add8-253627510e66,extrinsic,0.015307341,0.005308684,0.979384
b27a3cb5-dd27-4bac-b41f-ee81715e0d51,no,0.011810063,0.96563905,0.022550846
d110d07b-1870-4435-adc9-ca265ec03ac4,extrinsic,0.0058773514,0.001862548,0.99226016
df45d856-d981-4991-bd75-1e8cc9947cc4,intrinsic,0.8862968,0.012851817,0.10085136
089856d3-082c-4846-998e-b35f19a97876,extrinsic,0.33581635,0.014484631,0.649699
65864497-7f4e-4c5b-a9fd-b8f3cdd71f28,no,0.11537499,0.69706565,0.18755937
7b06f09b-ed14-4192-913e-6d6a1bb8f2db,extrinsic,0.023093564,0.018622302,0.9582842
b55a4411-fc0f-48df-9803-5b7600701314,intrinsic,0.94192934,0.01077853,0.04729215
8fe37da7-6997-482b-beb0-704212e970c6,intrinsic,0.9595263,0.0016717232,0.038801968
af7d20c7-0d77-4207-a3f2-4ec7ee61680b,extrinsic,0.00275074,0.0033746997,0.9938745
4b978a58-d835-4550-ab3d-f1583cea4ca4,no,0.0037824484,0.98786175,0.008355864
1629a816-e3ba-45bc-b0ba-90b9de853bfe,no,0.014587655,0.96625626,0.019155974
1975efcd-c7fc-4375-98b5-aee3e177da4c,extrinsic,0.28167894,0.029494,0.68882704
90f39fe9-8961-47c8-83a6-61663a8166f1,extrinsic,0.02255994,0.002391686,0.97504836
9f9837fe-a9a6-48b8-ac88-7576d11bcfc5,intrinsic,0.94192266,0.001144751,0.056932535
d2a133cc-6604-4d9c-8a6a-7a03a06871d7,no,0.018641107,0.9163185,0.065040424
b7ebf9e3-9dea-4933-a140-e7a6527c1df8,no,0.0028412964,0.99109066,0.006068089
84e92bc9-fef5-4393-9368-0f9082abd4cd,extrinsic,0.23069549,0.009972336,0.7593321
ccfc5fa2-05ed-4682-bec3-f34c54ab7dd7,intrinsic,0.991653,0.001689179,0.006657837
f833b079-b02e-43a5-942e-7cd82701e826,extrinsic,0.020626038,0.015352563,0.96402144
cc59c1cf-858c-45f7-ac83-501e3e4d32a0,intrinsic,0.90162516,0.004449407,0.09392538
a13e7165-b9e2-496e-944f-624cb8b22840,no,0.005955383,0.979447,0.0145975305
f3640a0a-5db5-41ea-9b54-35c9ccdc1c48,extrinsic,0.025388194,0.0064269793,0.9681848
76e1958a-19e9-494d-82da-ee4ed2965fe3,no,0.04679297,0.81440806,0.13879909
bef3a421-7c31-422c-89b2-53379ab1af10,intrinsic,0.91143215,0.0029720499,0.08559587
a3a2f092-d3ba-46f1-bef0-0d43d3fc00fd,extrinsic,0.099015474,0.009684953,0.8912995
e15a2c06-fb77-498e-89ed-d4cda4eaf418,intrinsic,0.8922596,0.003852817,0.10388767
c02d7d3b-5f50-4568-aad4-0bbfe710f482,no,0.10645308,0.83289444,0.060652547
d8ad115e-8777-4a25-b84a-40d434d2ae71,extrinsic,0.022024676,0.0076298723,0.97034544
32e7a3fa-1818-4228-a11d-89de3191be12,extrinsic,0.05742644,0.0050537596,0.9375197
d907e74f-8c5f-42fa-9cfc-5f5f79dde00a,intrinsic,0.93268293,0.026183544,0.041133564
fd301105-2147-471e-ae04-a18a07ee0804,no,0.0015226662,0.9922396,0.0062377597
2f8d2653-6fad-4996-891b-b805c08a2f4e,extrinsic,0.04765843,0.008627234,0.9437144
1b195dde-72ae-489b-a21a-525eaf468913,no,0.0034254878,0.9843189,0.012255544
5f600ddf-c105-42d7-8688-52fbe91b2c67,no,0.013537613,0.9209968,0.06546568
1b5eee76-c3e3-4960-9e87-09c53d139a7a,no,0.007126994,0.9772963,0.015576766
2771f5fe-ab85-4f6e-a8bc-9e7fe3a05bee,intrinsic,0.8767307,0.0060461964,0.11722317
d42d7476-5270-4125-89b1-7fb7ea45dc8c,intrinsic,0.9418291,0.009763398,0.048407458
e8d6bc64-4b57-43d9-90c5-045f9fc66b7b,intrinsic,0.7776412,0.065837115,0.15652175
c460e3e1-e7e4-476c-b8e6-400e0d3cccc1,no,0.014006166,0.9613417,0.0246521
0136221d-c3ce-4986-8502-486fe86406fe,intrinsic,0.7223751,0.027212244,0.25041273
20756147-7473-469e-a22c-3a384dfe48e9,intrinsic,0.94667345,0.0037456695,0.04958088
e6207295-8b56-4430-973b-b586334e3271,intrinsic,0.8025917,0.024021283,0.17338704
e18b2e6e-239e-42a6-a3c6-0862b7a0bf66,no,0.0030384646,0.98868436,0.008277271
3a282882-ccee-4136-9488-164e36271480,no,0.044738,0.92304784,0.03221424
e0dd1ce1-fb5d-4d8c-9a15-7fafa8e41dd0,intrinsic,0.94916344,0.014040394,0.036796052
fdbd59a5-f0df-4a76-b1d9-28a55363b01c,extrinsic,0.016309598,0.01097847,0.97271186
fbdc72df-ca19-40a8-b5a8-fba45cae9081,intrinsic,0.5102656,0.0058644814,0.4838699
3d0a8bde-658b-44f8-9ec2-5f0b61b39592,intrinsic,0.9117957,0.008052279,0.08015202
7664310b-92e4-43d7-8110-7d9ea3b842bd,no,0.0033970342,0.9859082,0.010694713
830e6e6d-dd88-4d7c-ba77-a3c99efae165,no,0.029025307,0.91643894,0.05453573
982e279f-06cd-4c89-87aa-f44b8f335c1b,no,0.1721869,0.7480767,0.07973646
e71fa3b3-9443-49ea-a7fb-109e15acd48b,no,0.010194165,0.93642515,0.053380642
70d8edbd-8c63-45d2-a230-e159773a1bef,intrinsic,0.9455945,0.014036609,0.04036892
4b1214c2-0d35-42f7-a05b-c82986f2efb3,no,0.026355408,0.6162422,0.35740238
c61d6fa0-1fae-46bf-ab20-7081478ab11d,intrinsic,0.6600333,0.1764058,0.1635609
c0b94542-5346-4a28-82ff-7748e2325510,no,0.11814917,0.6116163,0.2702345
56fd33c4-9d26-47cf-a11f-8eec87286ed0,intrinsic,0.99140817,0.0017121675,0.006879633
0dd54bd9-59de-4d82-a647-b3a12ec70ca1,no,0.012774706,0.9750955,0.012129821
99f2bf5d-e7aa-430e-8869-ba28b9ab2e56,intrinsic,0.9945491,0.0011929462,0.004257901
81086ad5-6432-4461-8acb-8bf31497db8c,intrinsic,0.9941413,0.0008323124,0.0050263433
d4e6b0b9-34c7-493c-abaf-69f5639775d3,no,0.006026519,0.9688329,0.025140543
23f21852-6dcf-4ea3-bdff-2e7c9baa6fcc,intrinsic,0.9528704,0.0023785573,0.044750948
53a4fc54-20b5-4a81-8514-c84815ea58a5,intrinsic,0.9468372,0.010785776,0.042377
645f1565-4910-4be6-b4f1-383a0e782da9,no,0.003907657,0.9880384,0.008053943
3604e359-1d64-4239-b40c-2bf85850d30a,no,0.020809768,0.9561843,0.023005877
6f235f13-4011-4337-a395-75f779095cd4,no,0.0014771111,0.9891255,0.009397466
87eebba1-88f3-4bb7-a40e-21f8fef43383,intrinsic,0.96979976,0.0027158582,0.027484367
5854b5db-3b17-41b5-a140-836b3adcadd0,extrinsic,0.02148745,0.003791283,0.97472125
dd71e459-9eb0-4aaf-af8e-000250b16a6c,extrinsic,0.0016872097,0.0008599531,0.9974528
b7ac89d0-2e13-473c-a01e-a8d0c2acf667,intrinsic,0.9868074,0.0017731043,0.011419448
e6920c88-2785-40af-9245-aea04aa81f32,no,0.0076041543,0.97288585,0.019510014
8b0acca3-c469-46b3-b4a8-41b9b0cb95eb,no,0.009102343,0.98165107,0.009246654
450408cf-89da-42ac-a4e0-c22b303e8d03,no,0.1408883,0.81499946,0.044112165
75314246-18e8-47ec-b012-c94288ee55c7,intrinsic,0.911456,0.034654584,0.05388949
13bec668-1364-4ad8-9b98-a4f2ddfdac96,extrinsic,0.06636841,0.013501471,0.9201301
d79a0908-ccb6-4a7b-a136-e45fbb40cab1,extrinsic,0.0012148011,0.00028817725,0.998497
903b5abe-386e-4688-9a60-090164e87ac5,no,0.016736707,0.9625268,0.02073648
ef5217a8-ddf8-4c69-a577-eba06883a47b,no,0.011857465,0.9756123,0.012530222
bd1c521f-a89c-4f3c-ae66-3213effe919f,no,0.102720946,0.78633887,0.11094019
9b03f897-e303-45fd-99a8-04ad6f1ac3ac,intrinsic,0.9885952,0.0043383907,0.007066357
a72295d4-eff5-4d50-8b28-38c0d41d46c4,intrinsic,0.98702985,0.0011396774,0.011830388
e35d2ed4-9227-4ccc-8be7-a465d4d0bdc9,extrinsic,0.07326908,0.004971579,0.9217593
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.0218982,0.0029173577,0.97518444
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.0065311943,0.9531309,0.04033789
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.9842312,0.0017193237,0.014049502
36285282-31ca-451d-a293-52691422344c,no,0.0029088403,0.99188906,0.0052021327
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.005145473,0.0013170035,0.9935375
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.04271304,0.0063494183,0.9509375
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.9567288,0.0040483023,0.039222818
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.0012365361,0.99454886,0.004214572
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.046363585,0.01080297,0.9428335
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,intrinsic,0.9793412,0.005847291,0.014811477
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.0216159,0.0012484501,0.97713566
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.05435927,0.8349818,0.11065897
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.9627251,0.0074805045,0.029794367
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,intrinsic,0.89327663,0.021263992,0.085459374
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,intrinsic,0.5767411,0.24169521,0.18156368
85bb5209-027c-40ed-90ab-e9ae80b2aacc,no,0.03942195,0.8519187,0.108659364
523bf72c-012d-4458-b1c4-5d5de5dbee09,no,0.36779106,0.5799326,0.05227636
21ad0f9e-4e98-4493-a79a-7fe518262dba,intrinsic,0.8849102,0.014885527,0.1002043
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.029428782,0.8778667,0.09270451
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.018707884,0.9556042,0.025687896
4c905586-5b38-4e71-9157-c2930c8ef07c,extrinsic,0.23699349,0.12699571,0.63601077
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.022584628,0.951125,0.026290275
122b124f-91c0-452c-b066-417f72ac75b0,intrinsic,0.54199153,0.3493857,0.10862279
c40c8d57-8846-4486-9f80-c6129660db56,no,0.019937886,0.96122384,0.0188383
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.048963856,0.0064029093,0.9446333
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.92040867,0.008504542,0.071086906
90979102-f245-4a5a-88e5-f783bb99140f,no,0.0072286953,0.97799677,0.014774509
91afe2f2-7db3-4a49-8cc1-30663b7e9978,extrinsic,0.08358623,0.03986445,0.87654924
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,extrinsic,0.24699116,0.18421435,0.5687945
1ae0843c-552a-4111-ac9f-fd37ed37d97a,no,0.05194321,0.85511297,0.09294376
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.049938258,0.008906342,0.9411554
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.21358645,0.6263724,0.16004114
80618f95-d0bc-4c4f-9443-b92dc97483bb,extrinsic,0.041058354,0.006466566,0.9524751
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.029379306,0.0025839838,0.96803665
e28838d0-c48c-4d92-8773-b3a514cddc8a,intrinsic,0.44095513,0.26083338,0.29821143
f33f1fb1-a1c7-483a-83da-ad75a92c4470,no,0.007448054,0.9745495,0.01800255
934c5895-7790-4dcf-b640-b14af84edd92,extrinsic,0.102080226,0.12396888,0.77395093
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.01758709,0.005542358,0.97687054
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,no,0.017495787,0.8822132,0.10029101
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.98570526,0.0018777588,0.012417058
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.025014479,0.0019005268,0.97308505
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.93761456,0.007916595,0.05446881
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.9865959,0.0018008881,0.011603215
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.98288417,0.004172018,0.01294378
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.0039402447,0.9895091,0.0065505584
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.97717094,0.0036124927,0.01921655
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.027602615,0.9447551,0.027642353
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.013319,0.9608987,0.025782337
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.016085764,0.0066185924,0.9772956
87694233-a4ea-4125-9a46-95572babd08c,no,0.016906423,0.9538871,0.029206512
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.0059325066,0.0007527831,0.9933147
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.006235203,0.974441,0.019323753
e9e593dc-cd61-4eea-8b3b-978987d27c57,intrinsic,0.9380244,0.004680312,0.05729524
5298bb1c-df10-4de4-8094-59425d82cb27,intrinsic,0.96337557,0.0016621453,0.034962296
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.0066410187,0.9796396,0.01371936
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,extrinsic,0.01958806,0.016132826,0.96427906
916284cb-a32e-4521-874f-2969592fa104,extrinsic,0.3456355,0.00664856,0.6477159
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.92211294,0.01027815,0.067608945
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.0028089562,0.0002472651,0.9969438
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.0052061505,0.0022698017,0.9925241
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.0372445,0.007667797,0.9550877
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.9774516,0.002569816,0.019978628
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.021575138,0.0027578906,0.97566694
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.011120644,0.9753818,0.0134975845
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.005588558,0.9813887,0.013022761
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.990406,0.0016419855,0.0079520205
13118f3a-1a44-4fd9-9696-c43be3df4ab5,intrinsic,0.97177166,0.0018595218,0.026368821
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.97610915,0.007824635,0.016066184
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.9221825,0.011709272,0.06610826
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,extrinsic,0.004487787,0.015122857,0.9803893
da87ad40-62dc-4644-bc57-d8ecb5c706c8,extrinsic,0.12549675,0.031966604,0.8425366
88701ec3-64ba-4478-885e-59f4e6754be6,extrinsic,0.007882052,0.0021964721,0.98992145
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.052962527,0.01167473,0.93536276
4e6fda16-ab40-4e63-a87e-a058d5a2e982,no,0.017135886,0.91509736,0.06776668
bfd51b6e-5579-449b-a62a-a64f8655948f,intrinsic,0.9017011,0.002137945,0.096160896
99b23173-5446-4bc3-8762-6280dbaf74c0,extrinsic,0.12660417,0.050142672,0.82325315
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.9069996,0.0045032864,0.08849712
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.005714173,0.9799008,0.014385048
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.12179108,0.008472306,0.8697366
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.041146748,0.0053135804,0.95353967
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.003859033,0.98775136,0.008389679
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.923689,0.0054849437,0.07082611
706a0ee5-055c-4dac-b598-166c2a057b53,no,0.0754516,0.7756337,0.14891465
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.06463566,0.81855106,0.11681325
6cbe351a-cef6-45a7-b284-dafa30129690,intrinsic,0.91477174,0.045620345,0.039607927
bcedd3e1-ab81-49b3-872c-ad0928e81abc,intrinsic,0.78860617,0.064807944,0.14658591
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.98232174,0.0017529563,0.015925415
2096954b-ac1a-46ae-9ac4-9c346105b208,no,0.14444417,0.5732011,0.28235474
7945baf9-498e-4718-a193-ea52950e081d,intrinsic,0.92445225,0.036112774,0.03943508
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,intrinsic,0.8730618,0.014579247,0.11235902
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.990211,0.0029112676,0.0068777567
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.012181619,0.0016396529,0.98617876
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.0063035768,0.9823477,0.011348764
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.008278669,0.003009093,0.9887122
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,intrinsic,0.89048725,0.021601386,0.08791136
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.030266797,0.007348094,0.9623851
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.0023557362,0.99358,0.0040643346
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.99872285,0.00016067101,0.0011163525
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.99559975,0.00066911144,0.003731121
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.9883938,0.0022394448,0.009366808
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,extrinsic,0.020124905,0.004193844,0.97568125
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.009258453,0.9801344,0.010607041
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.15831947,0.010408621,0.8312719
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.033411365,0.9101878,0.056400843
c76923b0-e183-45f6-b894-fa4673529395,no,0.013930724,0.9724471,0.013622179
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.00439288,0.98648083,0.009126332
24c557ba-8c37-4fad-916b-b340fa6211da,intrinsic,0.99738353,0.0002938958,0.0023224873
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.0027780235,0.99230814,0.0049138954
0f371b68-250e-4af8-901e-5e0980718c18,intrinsic,0.907126,0.0056518656,0.087222174
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,intrinsic,0.44178092,0.12666872,0.43155038
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.002890735,0.0019466591,0.9951626
4462119d-c2fb-4edc-9f80-340acd4e2fd5,no,0.017900445,0.8894514,0.09264816
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.96581227,0.005879753,0.028307907
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.9727604,0.00827439,0.01896521
710199c2-96b0-4444-9369-394b73d63af9,intrinsic,0.889243,0.005057528,0.105699435
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.17827666,0.03063177,0.7910916
d2ea3638-d004-4696-af17-a2626af6453d,extrinsic,0.08150124,0.012966597,0.9055321
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.9566472,0.0066947984,0.036658015
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.0078259725,0.966646,0.025528051
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.93585974,0.013985608,0.050154723
7324dcb3-e9e0-404a-8301-45edb1f15230,no,0.02768673,0.91924876,0.053064585
461a8536-85bc-4e2a-9fae-ee445aef5827,extrinsic,0.036605075,0.0013893397,0.9620056
