id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
60f3cd4d-8f5f-462e-bdc8-103b143ccf6d,no,0.09564702,0.0455778,0.8587752
ff4d20c6-3283-4254-add8-253627510e66,extrinsic,0.06095537,0.9262064,0.012838222
b27a3cb5-dd27-4bac-b41f-ee81715e0d51,intrinsic,0.81583065,0.048959687,0.13520962
d110d07b-1870-4435-adc9-ca265ec03ac4,intrinsic,0.50410664,0.4752199,0.02067345
df45d856-d981-4991-bd75-1e8cc9947cc4,intrinsic,0.8692908,0.0629427,0.06776639
089856d3-082c-4846-998e-b35f19a97876,extrinsic,0.057113323,0.9259571,0.016929584
65864497-7f4e-4c5b-a9fd-b8f3cdd71f28,intrinsic,0.7132893,0.22087812,0.06583247
7b06f09b-ed14-4192-913e-6d6a1bb8f2db,no,0.086411886,0.07103152,0.8425566
b55a4411-fc0f-48df-9803-5b7600701314,intrinsic,0.8587458,0.122857004,0.018397171
8fe37da7-6997-482b-beb0-704212e970c6,intrinsic,0.5390285,0.43920642,0.021765059
af7d20c7-0d77-4207-a3f2-4ec7ee61680b,extrinsic,0.085211955,0.90487915,0.00990889
4b978a58-d835-4550-ab3d-f1583cea4ca4,no,0.09703587,0.064516716,0.83844745
1629a816-e3ba-45bc-b0ba-90b9de853bfe,no,0.036003962,0.04225332,0.9217427
1975efcd-c7fc-4375-98b5-aee3e177da4c,extrinsic,0.16205952,0.8181492,0.019791238
90f39fe9-8961-47c8-83a6-61663a8166f1,extrinsic,0.085898936,0.897935,0.016166182
9f9837fe-a9a6-48b8-ac88-7576d11bcfc5,intrinsic,0.7647158,0.22378,0.011504222
d2a133cc-6604-4d9c-8a6a-7a03a06871d7,no,0.026206337,0.043449942,0.93034375
b7ebf9e3-9dea-4933-a140-e7a6527c1df8,no,0.02569878,0.022292614,0.95200866
84e92bc9-fef5-4393-9368-0f9082abd4cd,intrinsic,0.91105783,0.048047572,0.04089462
ccfc5fa2-05ed-4682-bec3-f34c54ab7dd7,no,0.15716806,0.029183019,0.81364894
f833b079-b02e-43a5-942e-7cd82701e826,extrinsic,0.058139533,0.90458906,0.037271373
cc59c1cf-858c-45f7-ac83-501e3e4d32a0,intrinsic,0.67324513,0.29566723,0.031087667
a13e7165-b9e2-496e-944f-624cb8b22840,no,0.02693254,0.038199533,0.9348679
f3640a0a-5db5-41ea-9b54-35c9ccdc1c48,extrinsic,0.044968143,0.94136184,0.013670099
76e1958a-19e9-494d-82da-ee4ed2965fe3,no,0.41011018,0.0275453,0.56234455
bef3a421-7c31-422c-89b2-53379ab1af10,intrinsic,0.6483273,0.32265317,0.029019479
a3a2f092-d3ba-46f1-bef0-0d43d3fc00fd,extrinsic,0.03851543,0.94873244,0.012752079
e15a2c06-fb77-498e-89ed-d4cda4eaf418,extrinsic,0.48103803,0.49206784,0.026894066
c02d7d3b-5f50-4568-aad4-0bbfe710f482,no,0.0871865,0.10583759,0.8069759
d8ad115e-8777-4a25-b84a-40d434d2ae71,extrinsic,0.04273803,0.93965673,0.017605186
32e7a3fa-1818-4228-a11d-89de3191be12,extrinsic,0.034491025,0.95007807,0.015430895
d907e74f-8c5f-42fa-9cfc-5f5f79dde00a,no,0.11723588,0.024056066,0.858708
fd301105-2147-471e-ae04-a18a07ee0804,no,0.03429907,0.021890854,0.94381005
2f8d2653-6fad-4996-891b-b805c08a2f4e,extrinsic,0.05869145,0.9303933,0.010915255
1b195dde-72ae-489b-a21a-525eaf468913,no,0.028410431,0.03183198,0.9397576
5f600ddf-c105-42d7-8688-52fbe91b2c67,no,0.039770335,0.029945826,0.9302839
1b5eee76-c3e3-4960-9e87-09c53d139a7a,no,0.14483154,0.039354045,0.8158144
2771f5fe-ab85-4f6e-a8bc-9e7fe3a05bee,extrinsic,0.41862017,0.56873155,0.012648287
d42d7476-5270-4125-89b1-7fb7ea45dc8c,intrinsic,0.8436857,0.124329425,0.031984963
e8d6bc64-4b57-43d9-90c5-045f9fc66b7b,no,0.15939702,0.07782705,0.7627759
c460e3e1-e7e4-476c-b8e6-400e0d3cccc1,no,0.024231408,0.034068674,0.94169986
0136221d-c3ce-4986-8502-486fe86406fe,extrinsic,0.28585157,0.68241405,0.031734403
20756147-7473-469e-a22c-3a384dfe48e9,intrinsic,0.77549624,0.20349512,0.02100866
e6207295-8b56-4430-973b-b586334e3271,extrinsic,0.2315418,0.71780324,0.050654914
e18b2e6e-239e-42a6-a3c6-0862b7a0bf66,no,0.026632588,0.018736435,0.95463103
3a282882-ccee-4136-9488-164e36271480,no,0.028638478,0.06516416,0.9061973
e0dd1ce1-fb5d-4d8c-9a15-7fafa8e41dd0,intrinsic,0.78770125,0.109677516,0.102621265
fdbd59a5-f0df-4a76-b1d9-28a55363b01c,intrinsic,0.923703,0.04083696,0.03546001
fbdc72df-ca19-40a8-b5a8-fba45cae9081,extrinsic,0.060084403,0.9294059,0.010509736
3d0a8bde-658b-44f8-9ec2-5f0b61b39592,intrinsic,0.8702527,0.09958802,0.030159254
7664310b-92e4-43d7-8110-7d9ea3b842bd,no,0.035287805,0.03243218,0.93228
830e6e6d-dd88-4d7c-ba77-a3c99efae165,intrinsic,0.85673475,0.04534165,0.0979236
982e279f-06cd-4c89-87aa-f44b8f335c1b,no,0.11308562,0.021635756,0.8652786
e71fa3b3-9443-49ea-a7fb-109e15acd48b,no,0.2890979,0.1388359,0.5720662
70d8edbd-8c63-45d2-a230-e159773a1bef,intrinsic,0.77364427,0.038638383,0.18771729
4b1214c2-0d35-42f7-a05b-c82986f2efb3,intrinsic,0.8796568,0.049166664,0.07117649
c61d6fa0-1fae-46bf-ab20-7081478ab11d,intrinsic,0.58410877,0.045492757,0.37039843
c0b94542-5346-4a28-82ff-7748e2325510,no,0.029273553,0.052147366,0.91857916
56fd33c4-9d26-47cf-a11f-8eec87286ed0,intrinsic,0.6346024,0.33988893,0.025508618
0dd54bd9-59de-4d82-a647-b3a12ec70ca1,no,0.02758474,0.04461543,0.92779976
99f2bf5d-e7aa-430e-8869-ba28b9ab2e56,intrinsic,0.90637213,0.041351832,0.05227606
81086ad5-6432-4461-8acb-8bf31497db8c,intrinsic,0.81020606,0.17556246,0.014231518
d4e6b0b9-34c7-493c-abaf-69f5639775d3,no,0.02657936,0.041955847,0.9314648
23f21852-6dcf-4ea3-bdff-2e7c9baa6fcc,intrinsic,0.8631789,0.118217535,0.01860363
53a4fc54-20b5-4a81-8514-c84815ea58a5,intrinsic,0.8976121,0.060300466,0.04208747
645f1565-4910-4be6-b4f1-383a0e782da9,no,0.03132993,0.032928035,0.935742
3604e359-1d64-4239-b40c-2bf85850d30a,extrinsic,0.29016876,0.4519881,0.25784308
6f235f13-4011-4337-a395-75f779095cd4,no,0.025815887,0.0188463,0.95533776
87eebba1-88f3-4bb7-a40e-21f8fef43383,intrinsic,0.8575579,0.12223707,0.020204982
5854b5db-3b17-41b5-a140-836b3adcadd0,extrinsic,0.055062428,0.9327439,0.0121936025
dd71e459-9eb0-4aaf-af8e-000250b16a6c,extrinsic,0.08676184,0.90446633,0.008771748
b7ac89d0-2e13-473c-a01e-a8d0c2acf667,intrinsic,0.86543536,0.035988588,0.09857606
e6920c88-2785-40af-9245-aea04aa81f32,no,0.02789666,0.017767495,0.9543358
8b0acca3-c469-46b3-b4a8-41b9b0cb95eb,no,0.047611922,0.0269032,0.9254849
450408cf-89da-42ac-a4e0-c22b303e8d03,no,0.048406843,0.07130467,0.8802885
75314246-18e8-47ec-b012-c94288ee55c7,no,0.026948163,0.04955995,0.9234919
13bec668-1364-4ad8-9b98-a4f2ddfdac96,extrinsic,0.35924447,0.6153636,0.025391873
d79a0908-ccb6-4a7b-a136-e45fbb40cab1,extrinsic,0.1066898,0.88075143,0.01255877
903b5abe-386e-4688-9a60-090164e87ac5,no,0.032288525,0.07799778,0.8897137
ef5217a8-ddf8-4c69-a577-eba06883a47b,no,0.03457649,0.019994264,0.9454292
bd1c521f-a89c-4f3c-ae66-3213effe919f,no,0.09517624,0.16322908,0.7415947
9b03f897-e303-45fd-99a8-04ad6f1ac3ac,intrinsic,0.57780993,0.033353373,0.3888367
a72295d4-eff5-4d50-8b28-38c0d41d46c4,extrinsic,0.39145973,0.59204334,0.016496912
e35d2ed4-9227-4ccc-8be7-a465d4d0bdc9,extrinsic,0.034180086,0.95022637,0.015593589
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.045133162,0.93767494,0.017191954
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.028901624,0.065588824,0.9055096
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.934597,0.040592868,0.024810154
36285282-31ca-451d-a293-52691422344c,no,0.030431386,0.0163393,0.95322937
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.030449713,0.95752484,0.012025512
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.15226525,0.8353193,0.01241548
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.7838304,0.19325553,0.022914026
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.025637692,0.020601785,0.9537605
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.066520765,0.9254233,0.00805592
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,intrinsic,0.911579,0.045781106,0.042639833
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.0799682,0.89858913,0.021442678
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.044302873,0.056105465,0.8995917
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.84905654,0.11988035,0.031063162
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,intrinsic,0.8119797,0.15843333,0.029586926
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,no,0.024430912,0.038881693,0.9366874
85bb5209-027c-40ed-90ab-e9ae80b2aacc,intrinsic,0.73203856,0.04167636,0.22628504
523bf72c-012d-4458-b1c4-5d5de5dbee09,no,0.029828763,0.05526717,0.91490406
21ad0f9e-4e98-4493-a79a-7fe518262dba,intrinsic,0.8150216,0.16734722,0.017631162
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.034604415,0.11460603,0.85078955
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.037843417,0.015826091,0.9463304
4c905586-5b38-4e71-9157-c2930c8ef07c,intrinsic,0.8771271,0.08484375,0.03802906
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.032129716,0.021542188,0.9463281
122b124f-91c0-452c-b066-417f72ac75b0,no,0.08404333,0.14907582,0.76688087
c40c8d57-8846-4486-9f80-c6129660db56,no,0.031797823,0.01948648,0.94871575
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.102347605,0.876049,0.021603351
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.9137192,0.031048018,0.05523285
90979102-f245-4a5a-88e5-f783bb99140f,no,0.029408012,0.017169422,0.95342255
91afe2f2-7db3-4a49-8cc1-30663b7e9978,intrinsic,0.83306104,0.1192689,0.047670163
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,no,0.24721292,0.025118861,0.7276682
1ae0843c-552a-4111-ac9f-fd37ed37d97a,intrinsic,0.9240261,0.05680508,0.01916884
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.088168085,0.6677998,0.24403214
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.030116793,0.05469852,0.91518474
80618f95-d0bc-4c4f-9443-b92dc97483bb,intrinsic,0.4762808,0.45062363,0.07309552
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.033838365,0.9505322,0.015629528
e28838d0-c48c-4d92-8773-b3a514cddc8a,no,0.2357368,0.072996885,0.6912663
f33f1fb1-a1c7-483a-83da-ad75a92c4470,no,0.03313925,0.023487424,0.9433734
934c5895-7790-4dcf-b640-b14af84edd92,extrinsic,0.2574492,0.7234073,0.019143458
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.07387586,0.6453713,0.28075278
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,no,0.05303406,0.046473086,0.90049285
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.93780476,0.03231308,0.02988217
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.09059725,0.8954309,0.013971841
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.82539546,0.13778229,0.03682226
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.7960899,0.11694876,0.08696132
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.9087942,0.04319937,0.048006397
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.12370289,0.02377587,0.85252124
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.935178,0.04714661,0.017675415
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.03156928,0.034830622,0.9336001
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.039982,0.06859847,0.89141953
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.050902482,0.93322384,0.01587371
87694233-a4ea-4125-9a46-95572babd08c,no,0.06274881,0.03526297,0.90198827
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.06334394,0.92244697,0.014209101
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.031126222,0.033963062,0.9349107
e9e593dc-cd61-4eea-8b3b-978987d27c57,intrinsic,0.7005555,0.16645278,0.1329917
5298bb1c-df10-4de4-8094-59425d82cb27,extrinsic,0.24685799,0.40489346,0.34824854
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.057082035,0.07311639,0.8698016
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,intrinsic,0.86722857,0.10965943,0.023111986
916284cb-a32e-4521-874f-2969592fa104,intrinsic,0.9083696,0.062366374,0.029264003
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.6392369,0.31957772,0.04118536
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.044451892,0.9387103,0.016837813
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.02738491,0.9438271,0.028787997
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.07722337,0.8929175,0.029859155
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.9293102,0.04388746,0.026802316
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.048363004,0.9269092,0.024727821
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.03709521,0.04407319,0.9188316
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.04207788,0.017900247,0.94002193
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.86158067,0.04994132,0.08847791
13118f3a-1a44-4fd9-9696-c43be3df4ab5,extrinsic,0.22267903,0.76001847,0.017302465
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.675672,0.104783244,0.2195448
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.8085645,0.16914049,0.022294981
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,extrinsic,0.18821652,0.5414699,0.2703136
da87ad40-62dc-4644-bc57-d8ecb5c706c8,intrinsic,0.5098541,0.40699512,0.08315078
88701ec3-64ba-4478-885e-59f4e6754be6,no,0.18750657,0.026252603,0.7862408
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.08317697,0.90515137,0.011671707
4e6fda16-ab40-4e63-a87e-a058d5a2e982,no,0.14321849,0.08484744,0.7719341
bfd51b6e-5579-449b-a62a-a64f8655948f,extrinsic,0.38748327,0.58448297,0.02803379
99b23173-5446-4bc3-8762-6280dbaf74c0,extrinsic,0.036440786,0.944266,0.019293198
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.7343382,0.24950068,0.016161108
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.05163303,0.017758854,0.93060815
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.045712326,0.938337,0.01595067
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.03175057,0.95459145,0.013657977
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.024621746,0.018043708,0.9573346
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.8323145,0.0785126,0.08917296
706a0ee5-055c-4dac-b598-166c2a057b53,intrinsic,0.8534412,0.09370098,0.052857865
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.025446413,0.037444573,0.937109
6cbe351a-cef6-45a7-b284-dafa30129690,no,0.04714341,0.016285772,0.9365708
bcedd3e1-ab81-49b3-872c-ad0928e81abc,no,0.12818639,0.055673886,0.8161397
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.9115353,0.062210675,0.02625393
2096954b-ac1a-46ae-9ac4-9c346105b208,intrinsic,0.5087175,0.08917181,0.4021107
7945baf9-498e-4718-a193-ea52950e081d,no,0.22074506,0.04871493,0.73054004
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,extrinsic,0.06705193,0.91394097,0.019007135
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.8720018,0.055077452,0.07292066
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.058158148,0.9311633,0.010678558
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.025665889,0.017069751,0.95726436
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.19619915,0.7759878,0.027813131
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,intrinsic,0.89449453,0.06305588,0.042449623
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.029522482,0.9566174,0.013860009
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.02080613,0.032022037,0.9471718
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.9097761,0.061752036,0.028471848
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.9059557,0.044142533,0.04990181
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.7037067,0.10089943,0.19539388
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,extrinsic,0.085539594,0.8898805,0.02457996
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.06797167,0.098668136,0.8333602
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.093435094,0.8854018,0.021163117
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.03833657,0.020500084,0.94116336
c76923b0-e183-45f6-b894-fa4673529395,no,0.028636413,0.020903718,0.9504599
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.13452604,0.042375114,0.8230989
24c557ba-8c37-4fad-916b-b340fa6211da,extrinsic,0.16626184,0.81964606,0.014092022
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.030265393,0.015636269,0.95409834
0f371b68-250e-4af8-901e-5e0980718c18,extrinsic,0.45381624,0.49903917,0.047144577
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,intrinsic,0.51937455,0.04289284,0.43773267
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.1176947,0.86088765,0.021417664
4462119d-c2fb-4edc-9f80-340acd4e2fd5,no,0.06698893,0.15744211,0.77556896
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.8741215,0.098058864,0.027819725
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.8890671,0.0564286,0.05450432
710199c2-96b0-4444-9369-394b73d63af9,intrinsic,0.5611128,0.41890246,0.01998477
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.22677298,0.7109241,0.062302977
d2ea3638-d004-4696-af17-a2626af6453d,extrinsic,0.17825091,0.80675876,0.014990277
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.7611216,0.042842507,0.19603592
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.05568699,0.018944608,0.9253684
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.88909334,0.08658294,0.024323791
7324dcb3-e9e0-404a-8301-45edb1f15230,no,0.14573723,0.052221563,0.8020412
461a8536-85bc-4e2a-9fae-ee445aef5827,extrinsic,0.13755776,0.8526658,0.0097764945
a835b84b-251c-4adf-b63c-b6555644b1b5,extrinsic,0.44189617,0.5436225,0.014481352
0115804d-2ef9-4f6b-ace3-70e706b15c1e,no,0.05412368,0.021862632,0.9240137
987b08af-b2d7-4b4c-ad66-57aa8b8ea3a0,no,0.041190196,0.036562145,0.92224765
