id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
50fbc7a0-124c-4eeb-b5e4-78339314eef1,no,0.02083713,0.017363643,0.9617992
7923d1cd-8ec1-4860-9009-89cf48b15beb,extrinsic,0.3729202,0.61935425,0.007725514
c8f77844-d0c5-44f7-8926-646fa8097703,intrinsic,0.8541866,0.14302833,0.002785104
4a30c070-ac21-4432-94ae-0ac778f37982,extrinsic,0.055966888,0.9384069,0.0056262407
54cd2cb9-ff1a-4dbf-928c-babf065f8664,intrinsic,0.51951826,0.0890609,0.3914209
bb4ff75a-461b-4843-ab56-ee000781fcd3,no,0.010284314,0.27015427,0.7195614
a7a79883-f042-44a5-9a3a-9181caa5113c,intrinsic,0.957167,0.03887906,0.0039538755
db621a38-fd23-4a98-97d1-5f7e37d5bcd5,extrinsic,0.031112824,0.96413034,0.004756914
a7e11050-1f7a-4d13-adc1-20247a0bcef6,no,0.014100401,0.14427498,0.8416246
74726714-41f2-4948-9cc9-b01731d663de,intrinsic,0.8906157,0.026631894,0.082752384
56576b55-67f3-40a5-9eaa-52ed855c7b41,no,0.048721775,0.19226618,0.75901204
e599238e-0fba-4225-92b9-9823fb4b98b4,intrinsic,0.9967193,0.0028882066,0.00039242688
ca7ddabb-c4ce-48d3-a653-8fd31258f532,intrinsic,0.9945857,0.0048923152,0.00052204257
16ad0c8c-218a-4b77-975f-81be21d61460,no,0.3130955,0.052240893,0.63466364
89b9889c-e06e-41bf-ade5-61c9701fee37,no,0.0021865256,0.0029784143,0.994835
3cf0e6bb-0bdd-40a6-b91e-cdcd92f0f10d,no,0.0016093302,0.00264357,0.99574715
63b53a04-1934-4077-bfce-5da9c5efc24e,intrinsic,0.9941521,0.005103724,0.0007441457
1f648a7f-d656-462b-84f3-0dcc7af15fab,intrinsic,0.6022862,0.39173898,0.0059748376
7ad6b02d-ec91-4369-a9de-e05eb24cea58,no,0.006696666,0.11705012,0.87625325
b85a0468-b43e-423d-89f8-24dbbacb26d5,intrinsic,0.9981817,0.0014942148,0.00032415253
fba58b12-8e87-4f32-bfcc-a544623d67e3,intrinsic,0.92620015,0.070827,0.0029728522
22d6b6da-30a4-49dc-9215-d296bf605c9f,extrinsic,0.0835896,0.9074634,0.0089469645
345f8a38-a671-4ba0-8002-69ec6c48ffb9,intrinsic,0.89541936,0.099992275,0.0045883954
ae9cb661-d85d-4953-a7c8-760584b0f272,extrinsic,0.013504604,0.98294294,0.00355241
0468ded3-907e-4fba-9098-f706f468e733,no,0.009363562,0.009007971,0.9816285
6da9f1e6-8073-40f3-956f-01697939c5bc,intrinsic,0.9857678,0.011340665,0.0028915233
f6486f4f-dcfe-43ef-a4cc-c64c8bf7921d,no,0.34230357,0.05935158,0.59834486
e7baa793-36ce-4ed0-a108-e28b0113ea3b,no,0.0033371395,0.0032508285,0.9934121
018cc4f2-02fa-4fc2-9c60-f6d603113679,extrinsic,0.24058516,0.74378926,0.015625509
59218c91-885b-4f94-9bb9-2a551ca60703,extrinsic,0.025359008,0.96985584,0.0047850627
b1c4bef5-135b-4d8e-9298-fa7a3c697305,extrinsic,0.15621355,0.8298498,0.013936654
1721ccf6-7fe9-4858-8bc0-93354e0218cf,extrinsic,0.1086476,0.5976506,0.29370183
0cbac74a-5294-4489-822f-3f777ce410b4,extrinsic,0.049829494,0.9321702,0.018000271
5ac9a6de-72a8-4488-9fba-f1fe54509dae,intrinsic,0.99883217,0.0009780502,0.00018984206
84063fa1-9169-458d-9442-2d959ca8cde2,extrinsic,0.09320204,0.899806,0.006991955
036c42e2-b52a-4af1-9c60-85299f014993,no,0.018186212,0.08439274,0.897421
7c4edd19-c52d-4f9f-9da7-dd44d444a0b3,no,0.0067806663,0.0032027385,0.99001664
b331ea20-42c9-44d0-b18e-c4a613ad2521,no,0.11874772,0.011730613,0.8695217
03ab9f85-646e-4cc8-8147-3ebf17cf8065,extrinsic,0.010475091,0.9864092,0.0031158084
bbd88b5d-3a86-4205-91d3-583b458a5248,extrinsic,0.04159762,0.9549488,0.0034536477
cc589b75-3ba5-47d5-bc12-f612729d2e95,intrinsic,0.93775904,0.05889383,0.0033471028
0b78143e-f547-47ef-8865-e8efa8fa8047,extrinsic,0.42269483,0.56243616,0.014869023
3ca07882-ae86-4574-bccc-161a28cb404c,intrinsic,0.98967195,0.009534156,0.0007938601
0baaafbb-b6ae-4e40-a49c-4260a9af5524,intrinsic,0.99017197,0.009124649,0.0007033517
58cf76c1-435d-4c90-85e9-9734bee59d5f,intrinsic,0.9613147,0.034696728,0.0039886273
b5f1fa4e-3724-419a-b443-980b5239b34c,no,0.0011699876,0.0024255763,0.9964044
c832bedc-c942-4ddc-a24f-c41d7b714ead,extrinsic,0.021278327,0.95979923,0.018922381
c3730ea9-4404-42e5-9ffa-694cc013c0c4,extrinsic,0.028760578,0.96829736,0.0029420715
9a89bcd8-2ff9-47b4-ac64-e242215b9aeb,no,0.0037139656,0.0035954104,0.9926906
fe67a3a8-c077-405e-9515-1d947a530db7,extrinsic,0.12360212,0.8710963,0.0053015426
015a0078-6e1c-45d0-823e-1acb883d77b7,extrinsic,0.00988485,0.9874981,0.002617046
a6951449-8fb2-404e-bd5d-837c3c58a7c1,extrinsic,0.13940276,0.84582573,0.014771522
dc7f2f33-ac49-476a-b8bf-a10066469d7e,intrinsic,0.9362212,0.05971188,0.00406697
1cecd0c0-4d5d-4ae4-9aff-fff48a3914d3,no,0.0055447062,0.004142339,0.99031293
c406f8a1-8d82-47ff-bec2-0c021a5510dc,extrinsic,0.21490453,0.7780223,0.0070732194
72adb292-b7a1-4987-b53f-31bc1b510897,no,0.034497257,0.013017599,0.95248514
6c499a21-f174-4c5f-8e3c-3ff2bfb47e14,no,0.0023098413,0.0028388458,0.9948513
a02a0ff9-47b4-4001-955f-6d181ca717c2,intrinsic,0.96728456,0.031149177,0.0015662822
77ba2f48-4c27-4c38-98f2-89fd1288fe29,intrinsic,0.98632807,0.012914349,0.0007575291
ec5c6cdf-1cf9-454f-a75a-8336784a6643,extrinsic,0.17077856,0.8176516,0.011569763
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.95708776,0.04081272,0.0020995482
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.9991128,0.0006783594,0.00020876546
8bcdc88f-f898-4d23-8c4a-26681739fa56,intrinsic,0.9723469,0.01797315,0.0096799275
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.026610695,0.96265996,0.01072944
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.027764287,0.9665572,0.00567848
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.06719427,0.9245899,0.008215939
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.0118457815,0.9848668,0.0032875056
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.0016093886,0.0027174694,0.9956731
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.021007301,0.97534287,0.0036498627
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,intrinsic,0.9927739,0.0052888915,0.0019372584
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.008449481,0.9887059,0.0028445832
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.9946037,0.0047682435,0.00062805007
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.008397157,0.09810419,0.8934987
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,intrinsic,0.8645591,0.07757315,0.057867657
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.8507504,0.1469599,0.0022897439
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.0788558,0.91451496,0.0066292114
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.9858941,0.012781714,0.0013241936
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.0035109604,0.0030593441,0.9934297
5d0267e1-bd24-4cd5-be1c-586288f15cc3,intrinsic,0.44227406,0.15729098,0.40043494
c667256a-335d-454a-b17c-9b4128bf372b,no,0.028321702,0.019513773,0.9521646
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.0018524029,0.0028785171,0.9952691
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.0421764,0.9515327,0.0062909685
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.010288872,0.9861909,0.0035201497
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.03405842,0.0286133,0.9373283
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.9622478,0.03477539,0.0029767682
251046fb-d367-43da-b907-63bd8c4bead4,no,0.41714996,0.09732855,0.4855214
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.013272654,0.008849145,0.9778782
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,extrinsic,0.078456074,0.90731007,0.0142338695
d0057690-7954-4751-882b-249c6239ec92,no,0.28444907,0.24241908,0.47313187
48bf9c27-afd9-4338-8281-86bcfafb980d,no,0.28004634,0.3495348,0.37041888
51f65eb8-1cec-493b-b48d-1a5d1a37c457,intrinsic,0.6511019,0.29471037,0.054187726
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.10191614,0.6906786,0.20740531
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.013860513,0.9734654,0.012674097
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.01578529,0.98034465,0.0038701433
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.9950145,0.004381499,0.00060398807
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.4718673,0.015211405,0.5129213
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.023392899,0.96049786,0.016109282
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.030789161,0.9653499,0.0038609114
4dcfba0b-8e73-4582-bae1-e13bf261b81b,intrinsic,0.8754845,0.12078093,0.0037345416
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.9953259,0.0041468865,0.0005271981
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,intrinsic,0.86337733,0.13068038,0.005942281
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.027182378,0.96949357,0.0033240512
7130f177-6329-438a-adaa-0e81de68e14d,no,0.001146451,0.0025041008,0.99634945
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.0027686888,0.004134846,0.9930964
d7220a64-50ef-4632-9716-fc1d2b85399c,extrinsic,0.4703703,0.52142024,0.00820945
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.14438194,0.8499446,0.0056734397
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,intrinsic,0.9701642,0.016769456,0.013066313
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.0018373787,0.0027333961,0.9954293
3cf010a1-d1fa-41e9-9cc1-59088c625420,intrinsic,0.9466771,0.024647454,0.028675461
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.98802733,0.01121665,0.0007560178
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.117707126,0.8742112,0.008081655
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.9980743,0.0016098196,0.00031586998
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.012907487,0.9845985,0.0024939957
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.026236162,0.9699897,0.0037740741
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.9721182,0.025834542,0.0020472049
757901f3-ee07-404b-a7b5-d781a588dd80,intrinsic,0.7572314,0.049554076,0.19321452
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.9286777,0.020840291,0.05048211
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.18461494,0.8039163,0.011468791
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,extrinsic,0.029139746,0.7522643,0.21859586
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.014160641,0.98297334,0.0028660083
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.9674494,0.031224094,0.0013264793
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.0016958502,0.0036998885,0.9946043
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.98717517,0.010077846,0.0027470335
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.0050519644,0.0027579356,0.99219006
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.9707037,0.02540371,0.003892623
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.027158793,0.968694,0.0041472293
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.0247783,0.8315408,0.14368092
98ccc2d0-609f-4680-833a-4749c149c055,extrinsic,0.054105226,0.93183905,0.01405575
5045e974-f2c4-4d2b-91d0-87b71ff48c64,extrinsic,0.21314193,0.7776961,0.009161979
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.023532562,0.97131675,0.005150724
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.010941909,0.9856387,0.0034194281
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.04573927,0.0070344033,0.94722635
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.9719443,0.026324717,0.001731018
e55ba172-2399-482c-bfd9-f1a010814be7,intrinsic,0.64766407,0.34151936,0.010816562
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.955532,0.042597704,0.0018702155
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.98865485,0.01061816,0.0007269039
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.035980985,0.9572443,0.00677473
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.99311465,0.0063130083,0.00057226256
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.0075846384,0.0097672,0.9826482
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.015888384,0.9814873,0.0026243438
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.038323034,0.048062485,0.91361445
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.0035525553,0.0031398393,0.9933076
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.042445127,0.94915175,0.008403181
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.04509873,0.94084984,0.014051381
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.044778094,0.94757634,0.007645554
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.99406236,0.005364032,0.00057353405
d98129be-6554-42fa-8fca-c7997cb6311a,extrinsic,0.09072262,0.8968864,0.012390979
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.0068789492,0.010632528,0.9824885
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.013437415,0.98346335,0.003099147
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.001200988,0.002415004,0.996384
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.010115069,0.023229824,0.96665514
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.035660993,0.95317453,0.011164434
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.049721587,0.9458816,0.0043967846
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.0026624433,0.011436446,0.9859012
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.11244705,0.87410396,0.013448912
7209dfa5-7873-4c95-a1c3-0359522dc9d6,no,0.061606415,0.020596582,0.917797
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.997866,0.0017456922,0.00038834207
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.99709415,0.0025834194,0.00032246625
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.99830604,0.0014209852,0.0002729926
c70b8b44-5ed9-4b73-a271-983b1b07c648,intrinsic,0.97495985,0.018784162,0.0062560206
7759f533-fba9-4972-9f16-62e0cc5eecd1,intrinsic,0.955592,0.04221991,0.002188053
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.01159253,0.9859051,0.0025023809
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.99205106,0.0069682975,0.0009806218
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.9984396,0.0012331104,0.00032728203
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.99277085,0.006196494,0.0010327224
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.9801201,0.017431479,0.0024483253
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.9497802,0.04722315,0.0029966384
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.0014189476,0.0029264807,0.9956546
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.14377488,0.84581006,0.010415117
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.0026089018,0.011293552,0.9860976
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.06337182,0.9187012,0.017927095
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.067385025,0.07592435,0.8566906
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.99452823,0.005174949,0.00029683934
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.8499557,0.13654192,0.013502323
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.028057655,0.9637375,0.008204836
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,intrinsic,0.68563265,0.18933737,0.12502997
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.97835153,0.019929396,0.0017190748
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.014115911,0.0065388437,0.9793452
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.1419524,0.011527795,0.84651977
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.0012689363,0.0027880054,0.995943
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.3472042,0.14590682,0.506889
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.017644906,0.112362176,0.8699929
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.88119525,0.11426012,0.004544584
6e098dfd-30d9-4452-a44a-59605c011295,no,0.004276083,0.007918302,0.9878056
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.01567105,0.04016112,0.9441678
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.10596948,0.88640004,0.007630504
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.06992683,0.92380077,0.006272383
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.0025963204,0.002640926,0.9947627
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.98361063,0.01295874,0.003430703
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.0051046466,0.0043461323,0.99054927
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.010937682,0.9857066,0.00335567
f691586a-6904-4054-a8be-3e83af4b8974,intrinsic,0.5836713,0.3813496,0.0349791
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.046890795,0.9475246,0.0055846
716f767f-7edc-42d4-9687-67de2592c344,no,0.014285037,0.29225755,0.6934575
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.032819558,0.9614606,0.0057198266
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.045082983,0.94898975,0.0059271962
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.032704625,0.95858127,0.008714092
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,extrinsic,0.046589784,0.8193883,0.13402188
5f04b0b6-6900-4f76-b2e1-bc029c319986,no,0.041477364,0.19047785,0.76804477
66d3d921-a287-47e6-863f-1e4676588aec,no,0.048254237,0.036676735,0.91506904
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.98014563,0.015945978,0.0039083543
72dbdcae-4462-44c2-8db1-4580f35dcf9e,extrinsic,0.060964935,0.87679565,0.062239405
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.9362334,0.061264455,0.002502108
fe176c7e-71d1-46c3-9a59-cb8522b160dc,no,0.3604306,0.048217338,0.59135205
c5f3c48b-80f9-437c-839e-b188430a63f8,extrinsic,0.36375415,0.62955683,0.006688935
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.013128489,0.010298263,0.9765732
a8a538f7-5031-4a98-9ad6-47a4c43f4603,intrinsic,0.8668646,0.1290834,0.0040520043
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.7445637,0.25006866,0.005367675
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.13740708,0.825972,0.036620907
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,no,0.013478998,0.012675951,0.97384506
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.4018721,0.59323597,0.0048919404
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.015552017,0.9813044,0.003143564
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.11682306,0.86473477,0.018442146
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.027588846,0.96731436,0.005096805
7365d64e-2ff4-48d4-92aa-46184e99c8d0,intrinsic,0.81292695,0.0948916,0.09218144
7ddf44c0-d749-4d6d-ac75-a35235efbf26,no,0.025330354,0.010109601,0.96456003
5e1b2106-0b2c-444d-8b4a-2f9842255b71,extrinsic,0.14607786,0.8252967,0.028625447
8e6280b9-3445-4929-83c7-92c25342f3b6,intrinsic,0.6912184,0.267221,0.04156066
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.94016343,0.056179404,0.0036572013
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.97709924,0.020831734,0.002069021
df080963-3638-433d-8414-4de11ff86f94,no,0.011455537,0.0131484885,0.9753959
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,no,0.0054490543,0.06430005,0.9302509
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.0012477394,0.0025472096,0.99620503
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.002980883,0.0024276911,0.9945914
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.937395,0.058626283,0.0039786943
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.4499159,0.54517376,0.0049103876
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.005263116,0.0040618465,0.99067503
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.0017368487,0.0030025858,0.99526054
3161daba-a022-4c93-81dc-06540dde64dc,no,0.007850538,0.0053692986,0.9867801
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,extrinsic,0.3481897,0.64480036,0.0070099696
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.65251416,0.05144117,0.29604462
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.013041165,0.98363864,0.003320225
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.013192638,0.9840853,0.0027220002
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.99175745,0.007012294,0.0012302886
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.032075256,0.95997465,0.0079500675
cb82d3ce-435b-4e65-bd92-2c7b72778cab,extrinsic,0.05707593,0.9314247,0.011499376
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.0011788602,0.0025242849,0.9962968
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.0055917283,0.0069835405,0.9874248
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.016166814,0.9812703,0.0025628558
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.012437509,0.0070156953,0.9805468
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.98956656,0.007749077,0.0026843736
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.98263377,0.0136261275,0.0037401572
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.010136218,0.9876996,0.0021640856
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.051564667,0.89802426,0.050411046
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.0019793315,0.0034063216,0.9946143
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.0126879,0.0046490347,0.98266304
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.94752806,0.024101786,0.028370125
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.009660907,0.010677492,0.9796616
