id,predict_label,prob_intrinsic,prob_no,prob_extrinsic
b5f1fa4e-3724-419a-b443-980b5239b34c,no,0.013500625,0.9644203,0.022079043
c832bedc-c942-4ddc-a24f-c41d7b714ead,extrinsic,0.017872538,0.012828564,0.96929884
c3730ea9-4404-42e5-9ffa-694cc013c0c4,extrinsic,0.05270891,0.005991929,0.9412992
9a89bcd8-2ff9-47b4-ac64-e242215b9aeb,no,0.023937916,0.95280176,0.023260301
fe67a3a8-c077-405e-9515-1d947a530db7,extrinsic,0.046135277,0.0053918036,0.948473
015a0078-6e1c-45d0-823e-1acb883d77b7,extrinsic,0.31564045,0.004510805,0.67984873
a6951449-8fb2-404e-bd5d-837c3c58a7c1,extrinsic,0.15403539,0.013252311,0.8327123
dc7f2f33-ac49-476a-b8bf-a10066469d7e,extrinsic,0.33424875,0.030658925,0.6350923
1cecd0c0-4d5d-4ae4-9aff-fff48a3914d3,no,0.011943932,0.97309655,0.014959538
c406f8a1-8d82-47ff-bec2-0c021a5510dc,extrinsic,0.101179615,0.0070089526,0.8918115
72adb292-b7a1-4987-b53f-31bc1b510897,no,0.01448318,0.97014105,0.015375814
6c499a21-f174-4c5f-8e3c-3ff2bfb47e14,no,0.008513609,0.9698898,0.021596601
a02a0ff9-47b4-4001-955f-6d181ca717c2,intrinsic,0.95669806,0.0010751025,0.042226784
77ba2f48-4c27-4c38-98f2-89fd1288fe29,intrinsic,0.99948466,4.2870943e-05,0.00047238453
ec5c6cdf-1cf9-454f-a75a-8336784a6643,extrinsic,0.06558253,0.006537256,0.9278802
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.8773696,0.010182791,0.11244752
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.9997639,1.8514169e-05,0.00021758395
8bcdc88f-f898-4d23-8c4a-26681739fa56,intrinsic,0.98705417,0.003985101,0.008960682
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.036901433,0.007774767,0.95532376
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.03439434,0.007475968,0.95812976
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.07558193,0.007420704,0.9169973
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.029217336,0.0054185283,0.96536416
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.008456249,0.98195904,0.009584762
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.007959372,0.0017319047,0.9903087
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,intrinsic,0.9742421,0.003287871,0.022470063
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.0126459235,0.0020921715,0.985262
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.970759,0.0027320073,0.026508983
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.013896829,0.94515425,0.04094882
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,extrinsic,0.22242866,0.08435575,0.69321567
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.9356827,0.003813526,0.0605038
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.027306557,0.004889623,0.96780384
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.9579469,0.0031117813,0.038941305
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.0076718437,0.98301214,0.009316011
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.03835842,0.90793455,0.05370698
c667256a-335d-454a-b17c-9b4128bf372b,no,0.028752867,0.94121027,0.030036917
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.0038410667,0.98884165,0.0073171738
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.02825945,0.0040773954,0.96766317
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.0028591494,0.0009359464,0.9962049
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.14775892,0.5795542,0.27268687
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.9633769,0.008413712,0.028209457
251046fb-d367-43da-b907-63bd8c4bead4,intrinsic,0.92693657,0.012537055,0.060526382
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.016462224,0.9549191,0.028618777
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,extrinsic,0.053822365,0.008230013,0.93794763
d0057690-7954-4751-882b-249c6239ec92,no,0.06268679,0.87018514,0.06712813
48bf9c27-afd9-4338-8281-86bcfafb980d,no,0.07783835,0.76729316,0.1548685
51f65eb8-1cec-493b-b48d-1a5d1a37c457,extrinsic,0.37904215,0.07468582,0.54627204
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.048387732,0.014451038,0.9371612
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.013671294,0.005115088,0.9812136
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.12177046,0.012589647,0.86563987
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.9769,0.004572725,0.018527308
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.025981426,0.9329799,0.04103869
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.03851878,0.0068602674,0.9546209
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.025854759,0.003790002,0.9703553
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.03767051,0.0075341887,0.9547953
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.950159,0.0027668928,0.0470741
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,extrinsic,0.37269297,0.046107057,0.58119994
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.070585564,0.0048010573,0.9246134
7130f177-6329-438a-adaa-0e81de68e14d,no,0.0070651635,0.97922826,0.013706624
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.013578261,0.96957415,0.016847635
d7220a64-50ef-4632-9716-fc1d2b85399c,intrinsic,0.48878953,0.30624753,0.20496294
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.08842278,0.006436839,0.90514046
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,intrinsic,0.9727869,0.0046308506,0.022582313
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.006573189,0.9855657,0.007861122
3cf010a1-d1fa-41e9-9cc1-59088c625420,intrinsic,0.7816414,0.14135079,0.077007785
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.97089326,0.0018456031,0.027261151
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.04693335,0.00869375,0.94437295
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.9800894,0.0036568225,0.016253669
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.023085522,0.0023519008,0.9745626
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.020422904,0.0067027058,0.97287434
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.8701836,0.046198554,0.08361782
757901f3-ee07-404b-a7b5-d781a588dd80,intrinsic,0.7410452,0.07391472,0.18504007
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.68137896,0.07985224,0.2387688
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.08058542,0.012652823,0.90676177
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,no,0.11975258,0.73750746,0.14273995
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.037017185,0.0055111274,0.9574717
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.96996886,0.0013306651,0.028700477
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.0072548524,0.9655547,0.027190426
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.9501127,0.009552068,0.04033514
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.021745088,0.9487021,0.029552896
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.95884466,0.008652696,0.032502625
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.012686768,0.004737413,0.9825758
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.010468243,0.003700697,0.9858311
98ccc2d0-609f-4680-833a-4749c149c055,extrinsic,0.015270487,0.0033138592,0.9814156
5045e974-f2c4-4d2b-91d0-87b71ff48c64,extrinsic,0.33444184,0.03555118,0.63000697
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.079418056,0.007916633,0.9126653
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.007042328,0.0011519825,0.9918057
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.34475335,0.4390734,0.21617325
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.8996406,0.0077462466,0.092613116
e55ba172-2399-482c-bfd9-f1a010814be7,extrinsic,0.09636716,0.020431217,0.8832016
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.89132696,0.009630463,0.09904251
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.94469,0.0012297255,0.0540803
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.04170366,0.010245893,0.94805044
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.9770543,0.0016743786,0.021271275
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.012420436,0.9753321,0.012247518
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.030223975,0.0038285858,0.9659474
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.21817756,0.60400784,0.17781463
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.014343723,0.952521,0.033135265
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.06482144,0.0066831713,0.9284954
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.023840128,0.008513976,0.9676458
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.01877173,0.0060244226,0.9752039
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.99816954,0.00018245935,0.00164807
d98129be-6554-42fa-8fca-c7997cb6311a,extrinsic,0.03948569,0.01973555,0.94077873
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.00671702,0.9818671,0.011415869
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.015821163,0.003260667,0.98091817
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.009577615,0.970471,0.019951373
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.04889111,0.90081424,0.050294746
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.012290065,0.008577954,0.97913206
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.06580107,0.005046303,0.9291526
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.009180777,0.98277307,0.008046136
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.026785318,0.008463088,0.9647516
7209dfa5-7873-4c95-a1c3-0359522dc9d6,extrinsic,0.08381934,0.105294876,0.8108858
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.98763406,0.0018018315,0.010564109
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.9613153,0.0039458056,0.034738876
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.9893253,0.00202271,0.008651997
c70b8b44-5ed9-4b73-a271-983b1b07c648,intrinsic,0.72229415,0.15853368,0.11917215
7759f533-fba9-4972-9f16-62e0cc5eecd1,intrinsic,0.88104045,0.0033864728,0.115573116
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.021792822,0.0036621944,0.97454494
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.97538054,0.0049148123,0.01970473
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.9966647,0.0009290915,0.0024061757
ec9637a1-486d-40b8-8b17-c881e6393005,extrinsic,0.32594097,0.11254207,0.56151694
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.9671089,0.0025713302,0.030319795
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.86447847,0.018775495,0.11674603
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.011768913,0.9733315,0.014899578
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.073299736,0.0034845863,0.9232157
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.0025647825,0.9579867,0.039448418
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.008122213,0.0011810021,0.9906968
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.018974384,0.9569054,0.024120161
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.92976093,0.0032538956,0.066985175
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.92739576,0.013042796,0.059561566
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.036693335,0.010944686,0.95236194
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,no,0.08590964,0.85485053,0.05923989
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.9256104,0.0060705785,0.06831903
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.02618377,0.94010293,0.03371327
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.28288072,0.58499515,0.13212416
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.005056143,0.9886107,0.006333102
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.03846304,0.9177055,0.04383143
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.019728323,0.89867383,0.08159779
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.9260467,0.0031253435,0.07082799
6e098dfd-30d9-4452-a44a-59605c011295,no,0.007888003,0.9838847,0.00822735
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.0067917826,0.98220706,0.011001131
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.07331853,0.009586375,0.91709507
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.12591185,0.005725444,0.8683627
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.032518987,0.94104755,0.026433459
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.903163,0.010062951,0.086774
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.01145227,0.9686894,0.019858325
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.008574111,0.0005180194,0.9909079
f691586a-6904-4054-a8be-3e83af4b8974,no,0.17786977,0.60230976,0.21982051
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.07401283,0.0037959882,0.9221912
716f767f-7edc-42d4-9687-67de2592c344,no,0.013394733,0.94372517,0.042880174
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.01648638,0.0026906705,0.980823
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.0585701,0.008170779,0.9332591
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.041009966,0.0047185025,0.95427155
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,extrinsic,0.07370209,0.015226167,0.9110717
5f04b0b6-6900-4f76-b2e1-bc029c319986,no,0.037616715,0.8631909,0.09919242
66d3d921-a287-47e6-863f-1e4676588aec,no,0.26584578,0.40313154,0.33102262
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.9748575,0.0018962935,0.023246096
72dbdcae-4462-44c2-8db1-4580f35dcf9e,no,0.026861684,0.9246796,0.048458707
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.92073,0.003744367,0.07552567
fe176c7e-71d1-46c3-9a59-cb8522b160dc,no,0.14879045,0.64638543,0.2048241
c5f3c48b-80f9-437c-839e-b188430a63f8,extrinsic,0.18585515,0.027894773,0.7862501
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.01203717,0.9620686,0.025894241
a8a538f7-5031-4a98-9ad6-47a4c43f4603,intrinsic,0.9098832,0.0027447112,0.087372065
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.5343924,0.04842351,0.41718408
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.038426038,0.0073634963,0.95421046
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,no,0.32625693,0.5065679,0.16717514
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.012826367,0.0019441525,0.98522943
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.006095576,0.0017951323,0.99210924
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.10446275,0.031870734,0.86366653
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.014246499,0.00093031203,0.9848232
7365d64e-2ff4-48d4-92aa-46184e99c8d0,extrinsic,0.10179694,0.029519917,0.8686831
7ddf44c0-d749-4d6d-ac75-a35235efbf26,intrinsic,0.91573143,0.037703183,0.04656541
5e1b2106-0b2c-444d-8b4a-2f9842255b71,extrinsic,0.14949952,0.1919942,0.6585063
8e6280b9-3445-4929-83c7-92c25342f3b6,intrinsic,0.7753527,0.11940779,0.10523947
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.9056205,0.01384394,0.080535576
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.9956766,0.0004097817,0.003913699
df080963-3638-433d-8414-4de11ff86f94,no,0.068278015,0.8922449,0.039477017
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,no,0.029166568,0.9083318,0.06250169
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.009847153,0.97009706,0.02005578
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.02386287,0.94455594,0.031581227
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.9087294,0.038305555,0.052965034
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.21982154,0.0076635913,0.7725149
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.018407838,0.9407471,0.040845018
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.0027313763,0.98959994,0.007668718
3161daba-a022-4c93-81dc-06540dde64dc,no,0.018651508,0.9671951,0.0141533865
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,extrinsic,0.33106273,0.036358602,0.6325787
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,no,0.117538184,0.8062711,0.07619071
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.015816757,0.0049059284,0.9792773
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.039433777,0.0051695975,0.95539665
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.98769426,0.0019869097,0.010318766
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.13037968,0.030353097,0.83926725
cb82d3ce-435b-4e65-bd92-2c7b72778cab,intrinsic,0.47431195,0.0640968,0.46159127
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.03527312,0.9007642,0.06396274
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.011436167,0.9760734,0.012490432
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.01190517,0.001431079,0.9866637
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.09115703,0.84356374,0.065279216
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.97213984,0.008245778,0.019614358
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.9825844,0.0014020565,0.016013484
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.020698171,0.0036800182,0.9756218
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.12702045,0.180376,0.6926036
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.00819785,0.9808717,0.010930373
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.053123236,0.8667281,0.08014864
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.93158746,0.009262137,0.059150394
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.037174422,0.86603385,0.09679176
c8b9096f-e27c-441c-8483-1b0e5e505a19,intrinsic,0.9394568,0.008578564,0.051964562
