id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.037302032,0.9515334,0.011164652
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.9032974,0.09072867,0.0059737996
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.021773634,0.060644794,0.9175816
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,intrinsic,0.64699364,0.25658882,0.09641761
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.5819377,0.39831856,0.019743804
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.19729818,0.7916083,0.0110935215
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.95647126,0.037885543,0.0056431643
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.01788368,0.015473383,0.966643
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.071142934,0.09967206,0.82918507
c667256a-335d-454a-b17c-9b4128bf372b,no,0.04942218,0.053729754,0.896848
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.023087531,0.013133875,0.96377856
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.09272704,0.8858383,0.021434655
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.045994375,0.9434259,0.010579742
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.07100823,0.14889078,0.780101
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.88174963,0.10427373,0.013976681
251046fb-d367-43da-b907-63bd8c4bead4,intrinsic,0.72640586,0.17698346,0.09661066
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.027151369,0.014728511,0.9581201
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,extrinsic,0.07532861,0.8623396,0.06233183
d0057690-7954-4751-882b-249c6239ec92,no,0.039925702,0.12862854,0.8314457
48bf9c27-afd9-4338-8281-86bcfafb980d,no,0.29949194,0.22298731,0.47752076
51f65eb8-1cec-493b-b48d-1a5d1a37c457,intrinsic,0.53299737,0.37446123,0.09254148
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.17824349,0.7532258,0.068530664
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.06635675,0.899529,0.03411424
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.17174745,0.7793259,0.04892661
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.9825754,0.014552902,0.0028717413
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.05729586,0.04037885,0.90232533
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.090986684,0.86003846,0.04897487
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.06916572,0.92156106,0.009273299
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.08900921,0.87669355,0.03429722
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.8594098,0.12274652,0.017843701
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,extrinsic,0.3139991,0.66316277,0.022838183
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.064786114,0.92644066,0.00877327
7130f177-6329-438a-adaa-0e81de68e14d,no,0.021053942,0.015497144,0.9634489
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.024934039,0.046266783,0.9287992
d7220a64-50ef-4632-9716-fc1d2b85399c,intrinsic,0.5782903,0.3657949,0.055914816
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.06966865,0.91305333,0.017278053
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,intrinsic,0.7931233,0.049889646,0.15698704
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.019741403,0.0134799,0.9667787
3cf010a1-d1fa-41e9-9cc1-59088c625420,intrinsic,0.6630723,0.064153366,0.27277434
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.9016124,0.09262143,0.0057662753
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.115596354,0.8590236,0.025380133
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.9787638,0.017834397,0.003401791
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.07101648,0.91473067,0.014252812
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.07463945,0.9074528,0.017907752
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.847847,0.1023771,0.049775917
757901f3-ee07-404b-a7b5-d781a588dd80,intrinsic,0.6178708,0.12524617,0.25688297
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.7808442,0.09601974,0.12313601
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.42687848,0.54609,0.027031448
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,no,0.068292044,0.30914268,0.6225653
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.05179188,0.9386792,0.00952884
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.7383331,0.25557834,0.006088504
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.012913447,0.008981699,0.9781049
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.97692263,0.013248896,0.009828528
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.017502874,0.01005582,0.97244126
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.9047285,0.07664595,0.018625576
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.041599005,0.94435275,0.0140482355
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.1577905,0.70351434,0.13869515
98ccc2d0-609f-4680-833a-4749c149c055,extrinsic,0.07584044,0.70816207,0.21599747
5045e974-f2c4-4d2b-91d0-87b71ff48c64,intrinsic,0.58360004,0.3811806,0.035219308
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.09011703,0.890167,0.019715926
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.053653054,0.92089516,0.02545178
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.026647126,0.027571514,0.9457814
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.86041075,0.133434,0.0061552147
e55ba172-2399-482c-bfd9-f1a010814be7,intrinsic,0.7552244,0.2299628,0.014812799
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.8050521,0.18590556,0.009042319
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.7816705,0.21227339,0.006056114
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.084598355,0.8995336,0.015867999
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.8966932,0.09930966,0.0039970567
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.032916512,0.038895674,0.92818785
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.063695766,0.92211,0.014194324
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.067875184,0.063422546,0.8687023
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.020334912,0.012209421,0.9674557
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.1135017,0.8583826,0.02811577
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.07596939,0.8976633,0.026367301
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.09042054,0.89230126,0.017278206
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.97161275,0.02455321,0.0038340918
d98129be-6554-42fa-8fca-c7997cb6311a,no,0.06280507,0.24029052,0.6969044
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.026587157,0.074494295,0.8989185
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.05891562,0.9310739,0.010010559
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.02031837,0.01364382,0.96603787
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.08742693,0.11956809,0.793005
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.08666319,0.8888217,0.024515055
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.076782696,0.9132308,0.009986564
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.018322065,0.041585222,0.9400927
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.17127132,0.79829,0.03043869
7209dfa5-7873-4c95-a1c3-0359522dc9d6,no,0.039669354,0.11206622,0.8482644
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.9404733,0.05191468,0.007612089
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.648686,0.32195246,0.029361596
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.9755662,0.019793075,0.004640716
c70b8b44-5ed9-4b73-a271-983b1b07c648,no,0.10835849,0.11788978,0.77375174
7759f533-fba9-4972-9f16-62e0cc5eecd1,intrinsic,0.74530244,0.24710312,0.007594406
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.039928723,0.94926625,0.010804938
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.96803856,0.029078396,0.0028830655
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.9694807,0.017445967,0.013073375
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.8651587,0.10129074,0.033550642
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.9008984,0.09115409,0.007947549
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.8440257,0.12040799,0.035566363
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.016084332,0.00862918,0.9752865
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.46610793,0.5096188,0.02427322
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.02347129,0.082619235,0.89390945
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.07716964,0.8297205,0.09310982
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.03798842,0.054488458,0.9075231
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.95734555,0.039905984,0.0027484584
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.7137132,0.20549442,0.08079228
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.11538576,0.82748896,0.0571253
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,no,0.2346096,0.34780928,0.4175811
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.61705095,0.35693914,0.026009876
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.1232895,0.06489309,0.81181735
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.166245,0.09639923,0.7373558
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.013268695,0.010091524,0.97663975
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.10790154,0.31837207,0.5737264
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.04191549,0.1685473,0.78953725
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.8386128,0.15130937,0.010077841
6e098dfd-30d9-4452-a44a-59605c011295,no,0.020436164,0.015976427,0.96358734
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.025333315,0.05372117,0.9209455
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.12508374,0.85682094,0.018095316
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.084521435,0.878193,0.037285544
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.02011211,0.009029831,0.9708581
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.952508,0.038979854,0.008512216
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.03687235,0.035048988,0.92807865
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.03055353,0.95043296,0.019013517
f691586a-6904-4054-a8be-3e83af4b8974,no,0.1368295,0.32693627,0.5362342
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.08918004,0.89419645,0.016623551
716f767f-7edc-42d4-9687-67de2592c344,no,0.032046814,0.3398662,0.628087
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.08019853,0.9036373,0.016164083
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.09562506,0.8924706,0.011904323
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.111310065,0.8693681,0.019321918
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,extrinsic,0.051109884,0.8746686,0.07422153
5f04b0b6-6900-4f76-b2e1-bc029c319986,no,0.083424255,0.30408737,0.6124884
66d3d921-a287-47e6-863f-1e4676588aec,no,0.033548318,0.040819496,0.9256322
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.91184336,0.08086681,0.0072897393
72dbdcae-4462-44c2-8db1-4580f35dcf9e,no,0.027532974,0.11045718,0.8620099
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.90389264,0.09029574,0.0058116755
fe176c7e-71d1-46c3-9a59-cb8522b160dc,no,0.1907048,0.17566654,0.63362867
c5f3c48b-80f9-437c-839e-b188430a63f8,extrinsic,0.35672644,0.622848,0.020425573
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.03719167,0.03197969,0.93082863
a8a538f7-5031-4a98-9ad6-47a4c43f4603,intrinsic,0.66978717,0.31249577,0.017717104
9336522d-4998-4c76-b00c-e97e0b2720f9,extrinsic,0.31496155,0.615475,0.06956341
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.15120244,0.80450755,0.04429007
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,no,0.14998245,0.09448853,0.75552905
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.050756134,0.9314321,0.01781171
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.036699727,0.9528378,0.010462391
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.12310302,0.78665686,0.09024009
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.06606053,0.9211932,0.012746335
7365d64e-2ff4-48d4-92aa-46184e99c8d0,extrinsic,0.31651038,0.375655,0.30783468
7ddf44c0-d749-4d6d-ac75-a35235efbf26,no,0.04589495,0.040037356,0.91406775
5e1b2106-0b2c-444d-8b4a-2f9842255b71,extrinsic,0.10109264,0.7061217,0.19278565
8e6280b9-3445-4929-83c7-92c25342f3b6,no,0.12208919,0.08939009,0.7885207
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.84917116,0.14023861,0.010590205
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.94231427,0.054463807,0.0032219521
df080963-3638-433d-8414-4de11ff86f94,no,0.054757155,0.2975673,0.6476755
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,no,0.025498252,0.08558877,0.888913
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.014668975,0.009068317,0.97626275
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.010963234,0.0063188286,0.98271793
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.568628,0.41139272,0.019979242
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.27012628,0.7140154,0.015858283
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.035281837,0.013040711,0.9516775
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.023799388,0.025728434,0.9504722
3161daba-a022-4c93-81dc-06540dde64dc,no,0.052867327,0.023198552,0.92393404
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,intrinsic,0.6424463,0.34457305,0.012980711
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.6134519,0.09493782,0.2916103
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.060241994,0.92414385,0.015614109
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.10429357,0.8835737,0.0121328235
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.8676182,0.12557983,0.006801951
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.22312173,0.74125695,0.035621326
cb82d3ce-435b-4e65-bd92-2c7b72778cab,intrinsic,0.72517693,0.2586692,0.016153878
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.02903318,0.018535092,0.95243174
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.03287172,0.042720985,0.9244073
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.06516486,0.922363,0.012472252
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.037233878,0.03717253,0.92559355
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.8536223,0.1058211,0.040556587
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.88494784,0.090721585,0.024330657
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.031689208,0.9593141,0.008996778
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.09051579,0.75674194,0.15274224
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.02031908,0.013673782,0.9660071
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.09534927,0.18724643,0.71740425
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.89838344,0.08270554,0.018910976
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.039770734,0.058624417,0.90160483
c8b9096f-e27c-441c-8483-1b0e5e505a19,intrinsic,0.7479361,0.13796443,0.114099406
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.03612046,0.14297818,0.8209014
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.032745965,0.18990143,0.77735263
d55ffcf1-9313-45eb-86bc-6f39432ab7a8,extrinsic,0.1468509,0.8356199,0.017529204
