id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
833ef7fb-8da2-4e02-824a-9401668f1c23,intrinsic,0.86539483,0.12538087,0.009224265
7575b8cf-4deb-44c9-9329-071da25d919b,extrinsic,0.13940541,0.82376695,0.03682775
719b4a68-6b6a-4c55-9e4f-9b91ac42c80f,no,0.058324303,0.04470901,0.89696664
a1886042-c759-4987-8ca1-6b0bcd0e7cf3,extrinsic,0.05808652,0.92230463,0.019608863
73276dc7-d9d9-4c7d-9490-f16944ab5600,intrinsic,0.98689926,0.008805708,0.0042951177
0527270b-eb9f-4f9c-969e-990d4fedf740,no,0.07576221,0.10582086,0.8184169
f05c0dec-152e-45b5-bd67-4877d24f8f6b,extrinsic,0.13122183,0.8425515,0.02622671
b95e1113-c4de-4a71-840e-ca737e60222d,intrinsic,0.688568,0.30100268,0.010429306
65473e52-7738-405c-a3b3-fbc5896e03bd,intrinsic,0.40230215,0.3727416,0.2249562
93895c19-e978-4d68-9f62-7dc9dd0c8793,intrinsic,0.83822536,0.15194225,0.00983248
f3659a06-b537-4fd0-95e1-d5cc2f8bde4f,intrinsic,0.90938115,0.08376181,0.006857053
9c463d20-ed7f-4b76-baa5-12c214987315,no,0.053799033,0.023227677,0.9229733
dd205f51-9579-496f-86cb-c48c6921ad95,intrinsic,0.9937117,0.0035628036,0.0027255416
6ba0f481-14ce-4268-be62-2ee1912f313a,no,0.024239998,0.03268526,0.9430747
9380ad73-a84c-44ec-9f3f-a8081c6558d3,no,0.057888333,0.28544492,0.65666676
256bdd5a-fb4a-43da-8c0d-06c0bc27871b,intrinsic,0.7607232,0.23229651,0.006980302
8e49b0bb-92fd-4794-8172-dc200f89ad1d,intrinsic,0.68674564,0.3051063,0.008147979
1f28d882-0bac-4f12-a5d0-10425958259c,intrinsic,0.98156136,0.015622523,0.002816058
32ca8a1c-2a40-4bf0-87ca-3706dfe69ba7,intrinsic,0.602455,0.37150115,0.026043786
0ce11603-74e6-420b-be2a-73ad36a04cf3,no,0.019247863,0.025199702,0.95555246
03a5b309-cc61-4bd0-a4b7-f0727f834cd9,intrinsic,0.947906,0.034705214,0.017388754
6dd5e6db-7bc2-4681-b25c-fbfd4c299ef3,extrinsic,0.05482506,0.9246859,0.020489074
57362930-a2b1-4881-a67e-0de662709881,extrinsic,0.09566434,0.81470007,0.089635596
f85980d1-9e99-42e9-a078-d2d1f51a84a8,extrinsic,0.053010028,0.92844445,0.018545566
9ad500c2-252f-4cf9-a724-9a5461de8e21,no,0.10274282,0.06393496,0.8333222
83bde43e-6ab5-4440-8694-b36e763ab138,intrinsic,0.92477834,0.0659671,0.009254524
6e4fc174-49f9-47d5-9259-6fde9d5d3c18,extrinsic,0.040904433,0.9384799,0.020615766
288bafa4-5e05-4c33-8441-f8ba187661ce,intrinsic,0.9623724,0.031500816,0.0061267624
8896fcbf-9580-426c-a48e-799819e884e8,no,0.027620595,0.058572367,0.91380703
d2b0536a-5175-4152-8fda-955f3bc0c1cf,no,0.025350949,0.05361295,0.9210361
4bf428bf-f017-4e60-a58d-69f6ab1db1ef,extrinsic,0.102463596,0.87863386,0.018902605
8407795d-fc74-45dc-b951-d75b9f0cb91a,no,0.017064227,0.016380556,0.96655524
60f3cd4d-8f5f-462e-bdc8-103b143ccf6d,no,0.0440813,0.060964897,0.89495385
ff4d20c6-3283-4254-add8-253627510e66,extrinsic,0.0252041,0.96398103,0.010814896
b27a3cb5-dd27-4bac-b41f-ee81715e0d51,no,0.040242884,0.096394785,0.8633623
d110d07b-1870-4435-adc9-ca265ec03ac4,extrinsic,0.075731166,0.9051387,0.019130208
df45d856-d981-4991-bd75-1e8cc9947cc4,intrinsic,0.89730835,0.09607144,0.006620202
089856d3-082c-4846-998e-b35f19a97876,intrinsic,0.52200806,0.46462506,0.013366898
65864497-7f4e-4c5b-a9fd-b8f3cdd71f28,no,0.13603352,0.12726352,0.7367029
7b06f09b-ed14-4192-913e-6d6a1bb8f2db,extrinsic,0.08041999,0.75398123,0.16559882
b55a4411-fc0f-48df-9803-5b7600701314,intrinsic,0.967088,0.025224062,0.0076879165
8fe37da7-6997-482b-beb0-704212e970c6,intrinsic,0.85999036,0.13351436,0.0064953337
af7d20c7-0d77-4207-a3f2-4ec7ee61680b,extrinsic,0.039180335,0.93732774,0.023491986
4b978a58-d835-4550-ab3d-f1583cea4ca4,no,0.028930036,0.11613934,0.8549306
1629a816-e3ba-45bc-b0ba-90b9de853bfe,no,0.03522173,0.0382285,0.92654973
1975efcd-c7fc-4375-98b5-aee3e177da4c,extrinsic,0.17067537,0.5803434,0.24898124
90f39fe9-8961-47c8-83a6-61663a8166f1,extrinsic,0.048862394,0.9259438,0.025193773
9f9837fe-a9a6-48b8-ac88-7576d11bcfc5,intrinsic,0.8963074,0.09948724,0.004205395
d2a133cc-6604-4d9c-8a6a-7a03a06871d7,no,0.04087981,0.07152761,0.88759255
b7ebf9e3-9dea-4933-a140-e7a6527c1df8,no,0.016996795,0.014385409,0.9686178
84e92bc9-fef5-4393-9368-0f9082abd4cd,extrinsic,0.22827664,0.7468803,0.024843015
ccfc5fa2-05ed-4682-bec3-f34c54ab7dd7,intrinsic,0.95362544,0.034935895,0.011438675
f833b079-b02e-43a5-942e-7cd82701e826,extrinsic,0.052137695,0.90460104,0.04326127
cc59c1cf-858c-45f7-ac83-501e3e4d32a0,intrinsic,0.8375914,0.15308538,0.0093232
a13e7165-b9e2-496e-944f-624cb8b22840,no,0.07741137,0.15414178,0.76844686
f3640a0a-5db5-41ea-9b54-35c9ccdc1c48,extrinsic,0.07317105,0.91365737,0.013171567
76e1958a-19e9-494d-82da-ee4ed2965fe3,no,0.07142464,0.25492314,0.6736522
bef3a421-7c31-422c-89b2-53379ab1af10,intrinsic,0.76161206,0.23284313,0.0055448315
a3a2f092-d3ba-46f1-bef0-0d43d3fc00fd,extrinsic,0.052030023,0.93779886,0.010171209
e15a2c06-fb77-498e-89ed-d4cda4eaf418,intrinsic,0.73667544,0.24876797,0.014556581
c02d7d3b-5f50-4568-aad4-0bbfe710f482,no,0.02864071,0.039356407,0.93200284
d8ad115e-8777-4a25-b84a-40d434d2ae71,extrinsic,0.05460966,0.917097,0.028293323
32e7a3fa-1818-4228-a11d-89de3191be12,extrinsic,0.07163319,0.8937057,0.034661043
d907e74f-8c5f-42fa-9cfc-5f5f79dde00a,intrinsic,0.84030765,0.047344,0.1123483
fd301105-2147-471e-ae04-a18a07ee0804,no,0.012487655,0.011059234,0.9764531
2f8d2653-6fad-4996-891b-b805c08a2f4e,extrinsic,0.084041424,0.899123,0.01683554
1b195dde-72ae-489b-a21a-525eaf468913,no,0.019904638,0.018140303,0.9619551
5f600ddf-c105-42d7-8688-52fbe91b2c67,no,0.020861324,0.015025303,0.9641134
1b5eee76-c3e3-4960-9e87-09c53d139a7a,no,0.023378324,0.011294575,0.96532714
2771f5fe-ab85-4f6e-a8bc-9e7fe3a05bee,extrinsic,0.45838246,0.53198045,0.009637124
d42d7476-5270-4125-89b1-7fb7ea45dc8c,intrinsic,0.82675314,0.13359675,0.039650124
e8d6bc64-4b57-43d9-90c5-045f9fc66b7b,intrinsic,0.7876497,0.16026251,0.052087795
c460e3e1-e7e4-476c-b8e6-400e0d3cccc1,no,0.03911556,0.024438484,0.93644595
0136221d-c3ce-4986-8502-486fe86406fe,extrinsic,0.28036267,0.692676,0.02696127
20756147-7473-469e-a22c-3a384dfe48e9,intrinsic,0.75239915,0.19552776,0.052073076
e6207295-8b56-4430-973b-b586334e3271,extrinsic,0.20460834,0.7575116,0.037880037
e18b2e6e-239e-42a6-a3c6-0862b7a0bf66,no,0.011819888,0.0090194605,0.9791606
3a282882-ccee-4136-9488-164e36271480,no,0.04268581,0.029370086,0.92794406
e0dd1ce1-fb5d-4d8c-9a15-7fafa8e41dd0,no,0.15635756,0.20537363,0.63826877
fdbd59a5-f0df-4a76-b1d9-28a55363b01c,extrinsic,0.09749032,0.8829797,0.019530058
fbdc72df-ca19-40a8-b5a8-fba45cae9081,extrinsic,0.22359794,0.7646916,0.011710463
3d0a8bde-658b-44f8-9ec2-5f0b61b39592,intrinsic,0.9161444,0.077879064,0.005976589
7664310b-92e4-43d7-8110-7d9ea3b842bd,no,0.044931002,0.18634929,0.76871973
830e6e6d-dd88-4d7c-ba77-a3c99efae165,intrinsic,0.9083717,0.0648447,0.026783692
982e279f-06cd-4c89-87aa-f44b8f335c1b,no,0.04010446,0.045149807,0.91474575
e71fa3b3-9443-49ea-a7fb-109e15acd48b,no,0.1943036,0.33661887,0.46907756
70d8edbd-8c63-45d2-a230-e159773a1bef,intrinsic,0.90844685,0.078050956,0.013502265
4b1214c2-0d35-42f7-a05b-c82986f2efb3,no,0.07301545,0.058860887,0.8681237
c61d6fa0-1fae-46bf-ab20-7081478ab11d,no,0.3058036,0.22804603,0.46615043
c0b94542-5346-4a28-82ff-7748e2325510,no,0.08022452,0.22528248,0.694493
56fd33c4-9d26-47cf-a11f-8eec87286ed0,intrinsic,0.9050778,0.08243583,0.012486297
0dd54bd9-59de-4d82-a647-b3a12ec70ca1,no,0.089609295,0.036454964,0.87393576
99f2bf5d-e7aa-430e-8869-ba28b9ab2e56,intrinsic,0.97214496,0.021379113,0.0064759003
81086ad5-6432-4461-8acb-8bf31497db8c,intrinsic,0.94812244,0.04895012,0.002927477
d4e6b0b9-34c7-493c-abaf-69f5639775d3,no,0.040012702,0.12012694,0.8398603
23f21852-6dcf-4ea3-bdff-2e7c9baa6fcc,intrinsic,0.6937408,0.28029206,0.025967123
53a4fc54-20b5-4a81-8514-c84815ea58a5,intrinsic,0.9192611,0.058494132,0.02224474
645f1565-4910-4be6-b4f1-383a0e782da9,no,0.02015884,0.013275402,0.9665658
3604e359-1d64-4239-b40c-2bf85850d30a,no,0.10289512,0.25411788,0.64298695
6f235f13-4011-4337-a395-75f779095cd4,no,0.013037545,0.010545718,0.9764167
87eebba1-88f3-4bb7-a40e-21f8fef43383,intrinsic,0.9074849,0.08344608,0.009069017
5854b5db-3b17-41b5-a140-836b3adcadd0,extrinsic,0.055251177,0.9273455,0.017403288
dd71e459-9eb0-4aaf-af8e-000250b16a6c,extrinsic,0.400415,0.59074575,0.008839212
b7ac89d0-2e13-473c-a01e-a8d0c2acf667,intrinsic,0.8763839,0.116545685,0.007070417
e6920c88-2785-40af-9245-aea04aa81f32,no,0.027956504,0.011815395,0.9602281
8b0acca3-c469-46b3-b4a8-41b9b0cb95eb,no,0.014864016,0.01420157,0.9709344
450408cf-89da-42ac-a4e0-c22b303e8d03,no,0.07118152,0.04474012,0.8840784
75314246-18e8-47ec-b012-c94288ee55c7,no,0.22172086,0.1247868,0.65349233
13bec668-1364-4ad8-9b98-a4f2ddfdac96,extrinsic,0.060010765,0.9164204,0.02356879
d79a0908-ccb6-4a7b-a136-e45fbb40cab1,extrinsic,0.15599963,0.8220977,0.021902632
903b5abe-386e-4688-9a60-090164e87ac5,no,0.03374598,0.014783162,0.9514709
ef5217a8-ddf8-4c69-a577-eba06883a47b,no,0.035272766,0.0863045,0.87842274
bd1c521f-a89c-4f3c-ae66-3213effe919f,no,0.11017414,0.11824706,0.7715788
9b03f897-e303-45fd-99a8-04ad6f1ac3ac,intrinsic,0.95187104,0.038240105,0.009888876
a72295d4-eff5-4d50-8b28-38c0d41d46c4,intrinsic,0.9459405,0.05025934,0.0038001656
e35d2ed4-9227-4ccc-8be7-a465d4d0bdc9,extrinsic,0.14146574,0.8416356,0.016898666
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.06548804,0.9236656,0.010846304
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.033383563,0.058422662,0.90819377
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.98710656,0.010786252,0.0021071369
36285282-31ca-451d-a293-52691422344c,no,0.027028972,0.013203029,0.95976794
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.04090808,0.94403774,0.015054176
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.07540333,0.91631967,0.008276987
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.8751361,0.1130678,0.01179616
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.011678013,0.008149889,0.9801721
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.051971875,0.9382777,0.009750395
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,intrinsic,0.89557314,0.073704384,0.030722525
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.04330288,0.94724816,0.009449036
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.09588058,0.14239246,0.761727
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.9419095,0.04940671,0.008683858
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,intrinsic,0.5101685,0.47015366,0.019677833
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,intrinsic,0.608534,0.30637866,0.08508728
85bb5209-027c-40ed-90ab-e9ae80b2aacc,no,0.08571853,0.28830424,0.6259773
523bf72c-012d-4458-b1c4-5d5de5dbee09,no,0.03770634,0.023821559,0.9384721
21ad0f9e-4e98-4493-a79a-7fe518262dba,intrinsic,0.6613934,0.19840503,0.14020154
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.045731038,0.1782428,0.7760261
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.021047372,0.012688039,0.9662646
4c905586-5b38-4e71-9157-c2930c8ef07c,no,0.092848234,0.1921365,0.7150153
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.06402938,0.030565234,0.9054054
122b124f-91c0-452c-b066-417f72ac75b0,no,0.08840674,0.09019019,0.821403
c40c8d57-8846-4486-9f80-c6129660db56,no,0.017223153,0.0104692,0.9723077
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.068059966,0.92356807,0.008372005
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.8616945,0.12554221,0.012763263
90979102-f245-4a5a-88e5-f783bb99140f,no,0.025373764,0.010758713,0.9638675
91afe2f2-7db3-4a49-8cc1-30663b7e9978,intrinsic,0.6740406,0.30442113,0.021538239
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,extrinsic,0.4365941,0.5298976,0.03350831
1ae0843c-552a-4111-ac9f-fd37ed37d97a,extrinsic,0.23004186,0.48339117,0.28656694
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.07045178,0.88873935,0.04080893
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.20566492,0.19850838,0.5958267
80618f95-d0bc-4c4f-9443-b92dc97483bb,extrinsic,0.11196226,0.8517114,0.03632631
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.029632706,0.9519547,0.018412491
e28838d0-c48c-4d92-8773-b3a514cddc8a,intrinsic,0.8168206,0.10415709,0.07902225
f33f1fb1-a1c7-483a-83da-ad75a92c4470,no,0.04671893,0.04733365,0.9059474
934c5895-7790-4dcf-b640-b14af84edd92,extrinsic,0.09112843,0.87508833,0.033783253
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.0500455,0.8904452,0.059509363
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,no,0.044781648,0.13329095,0.8219274
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.9695255,0.026523216,0.0039512753
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.09603287,0.88784754,0.016119597
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.8141566,0.17461476,0.011228569
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.94779646,0.044817884,0.0073856316
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.89232177,0.08296702,0.024711221
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.016086899,0.018438233,0.9654749
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.92390656,0.06913777,0.0069556204
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.04306114,0.081116505,0.87582237
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.04123903,0.04238661,0.9163743
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.09177348,0.8812399,0.026986571
87694233-a4ea-4125-9a46-95572babd08c,no,0.044403445,0.0504558,0.9051407
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.040928,0.9339061,0.02516583
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.059151694,0.24073401,0.7001143
e9e593dc-cd61-4eea-8b3b-978987d27c57,intrinsic,0.75776285,0.22894388,0.013293318
5298bb1c-df10-4de4-8094-59425d82cb27,intrinsic,0.9131123,0.08062843,0.006259261
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.029157497,0.028411618,0.94243085
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,no,0.09270492,0.3787274,0.5285677
916284cb-a32e-4521-874f-2969592fa104,intrinsic,0.88028044,0.10854305,0.011176508
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.78725594,0.19577143,0.016972654
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.045249417,0.9436043,0.011146264
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.023130199,0.96235037,0.0145193925
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.08420482,0.88686955,0.028925631
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.9153345,0.06722328,0.01744219
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.102447994,0.8881548,0.009397187
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.034886707,0.060201563,0.90491176
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.011297784,0.006673861,0.98202837
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.94230443,0.05339704,0.004298512
13118f3a-1a44-4fd9-9696-c43be3df4ab5,intrinsic,0.97304714,0.0254754,0.001477396
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.9167607,0.06861435,0.014624932
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.94086814,0.049282167,0.0098496685
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,extrinsic,0.046250235,0.90102136,0.052728344
da87ad40-62dc-4644-bc57-d8ecb5c706c8,extrinsic,0.08773648,0.83090824,0.08135527
88701ec3-64ba-4478-885e-59f4e6754be6,no,0.033363,0.18294129,0.7836957
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.06685606,0.8938157,0.039328285
4e6fda16-ab40-4e63-a87e-a058d5a2e982,no,0.040332716,0.11489881,0.8447684
bfd51b6e-5579-449b-a62a-a64f8655948f,intrinsic,0.71353024,0.281352,0.0051178127
99b23173-5446-4bc3-8762-6280dbaf74c0,extrinsic,0.14806375,0.8121503,0.0397859
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.82103854,0.16892377,0.010037671
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.022228502,0.016981216,0.9607903
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.06503786,0.92584145,0.009120697
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.0414728,0.95018095,0.008346247
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.016197056,0.009889638,0.97391325
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.8957363,0.09823076,0.006032938
706a0ee5-055c-4dac-b598-166c2a057b53,no,0.06959412,0.29514363,0.6352623
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.06946415,0.2625349,0.668001
6cbe351a-cef6-45a7-b284-dafa30129690,intrinsic,0.62633824,0.090774104,0.28288773
bcedd3e1-ab81-49b3-872c-ad0928e81abc,no,0.13459116,0.037409574,0.8279993
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.89798015,0.09522912,0.00679077
2096954b-ac1a-46ae-9ac4-9c346105b208,intrinsic,0.41673243,0.39816764,0.18509997
7945baf9-498e-4718-a193-ea52950e081d,intrinsic,0.9071096,0.07034993,0.02254039
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,intrinsic,0.5923198,0.39477983,0.012900363
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.96556526,0.026012909,0.008421794
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.0519369,0.9259959,0.022067234
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.027192475,0.015254204,0.9575534
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.09884137,0.86180854,0.039350044
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,no,0.3011342,0.15040475,0.548461
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.04508276,0.9472122,0.0077050263
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.019844905,0.0130630825,0.967092
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.8744052,0.11842328,0.0071715373
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.94750035,0.045993622,0.006506059
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.9323511,0.043527562,0.024121376
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,extrinsic,0.05557281,0.9303036,0.014123503
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.041363765,0.08035715,0.8782791
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.11444425,0.8415774,0.04397835
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.045194246,0.018904733,0.935901
c76923b0-e183-45f6-b894-fa4673529395,no,0.030160824,0.022763608,0.94707555
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.041144222,0.08379914,0.8750566
24c557ba-8c37-4fad-916b-b340fa6211da,intrinsic,0.9591352,0.03770186,0.0031629314
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.011013814,0.0066026757,0.9823835
0f371b68-250e-4af8-901e-5e0980718c18,intrinsic,0.81631947,0.176827,0.0068535223
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,extrinsic,0.26475003,0.46488643,0.27036357
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.07492804,0.9064748,0.018597005
4462119d-c2fb-4edc-9f80-340acd4e2fd5,no,0.050368726,0.1066233,0.843008
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.9338699,0.057383444,0.008746647
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.85206354,0.13576224,0.012174201
710199c2-96b0-4444-9369-394b73d63af9,intrinsic,0.5389642,0.4211285,0.039907273
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.124130845,0.83357835,0.042290837
d2ea3638-d004-4696-af17-a2626af6453d,extrinsic,0.14350244,0.8055641,0.050933458
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.93166417,0.055375986,0.0129598165
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.022326913,0.012904587,0.96476847
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.6482377,0.2278455,0.1239168
7324dcb3-e9e0-404a-8301-45edb1f15230,no,0.073082365,0.14267257,0.784245
461a8536-85bc-4e2a-9fae-ee445aef5827,extrinsic,0.12347776,0.86132765,0.015194488
a835b84b-251c-4adf-b63c-b6555644b1b5,intrinsic,0.5611632,0.4203435,0.018493325
0115804d-2ef9-4f6b-ace3-70e706b15c1e,no,0.026460746,0.02255094,0.9509883
