id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
b15b9bb9-84b5-41d8-beac-43376d807823,extrinsic,0.057266127,0.9152269,0.027506974
5dea7ec2-2a8c-425f-b299-dbf0a8dca8a6,extrinsic,0.10727921,0.87843657,0.01428425
240f514e-a5ad-441f-b443-315ad09cf1d7,no,0.38484985,0.08676255,0.5283876
ebcfbb4c-8d88-4b7a-99f9-8fb033acd1ef,extrinsic,0.07891342,0.9080562,0.013030298
c1ae2455-05c8-47e3-bfa1-1f1a66ec7e9d,intrinsic,0.82993567,0.038900323,0.13116401
50fbc7a0-124c-4eeb-b5e4-78339314eef1,no,0.051070586,0.036129504,0.9127999
7923d1cd-8ec1-4860-9009-89cf48b15beb,extrinsic,0.05493969,0.9316213,0.0134390285
c8f77844-d0c5-44f7-8926-646fa8097703,intrinsic,0.8843126,0.077324666,0.03836275
4a30c070-ac21-4432-94ae-0ac778f37982,extrinsic,0.049031597,0.93469477,0.016273577
54cd2cb9-ff1a-4dbf-928c-babf065f8664,no,0.11813241,0.04748813,0.8343795
bb4ff75a-461b-4843-ab56-ee000781fcd3,no,0.17396566,0.1715414,0.654493
a7a79883-f042-44a5-9a3a-9181caa5113c,intrinsic,0.83129156,0.1033009,0.06540758
db621a38-fd23-4a98-97d1-5f7e37d5bcd5,extrinsic,0.10641591,0.8832765,0.010307539
a7e11050-1f7a-4d13-adc1-20247a0bcef6,no,0.31967434,0.040096797,0.64022887
74726714-41f2-4948-9cc9-b01731d663de,intrinsic,0.5117291,0.049312,0.43895888
56576b55-67f3-40a5-9eaa-52ed855c7b41,no,0.036407743,0.023858253,0.939734
e599238e-0fba-4225-92b9-9823fb4b98b4,intrinsic,0.9035058,0.03799021,0.058504004
ca7ddabb-c4ce-48d3-a653-8fd31258f532,intrinsic,0.92926466,0.05058968,0.02014567
16ad0c8c-218a-4b77-975f-81be21d61460,no,0.4763579,0.035583798,0.48805827
89b9889c-e06e-41bf-ade5-61c9701fee37,no,0.049009196,0.019223575,0.9317672
3cf0e6bb-0bdd-40a6-b91e-cdcd92f0f10d,no,0.0313743,0.019230353,0.9493954
63b53a04-1934-4077-bfce-5da9c5efc24e,intrinsic,0.86010414,0.122043885,0.017851966
1f648a7f-d656-462b-84f3-0dcc7af15fab,intrinsic,0.8454819,0.14006309,0.014455091
7ad6b02d-ec91-4369-a9de-e05eb24cea58,no,0.027729427,0.031368066,0.94090253
b85a0468-b43e-423d-89f8-24dbbacb26d5,intrinsic,0.6728614,0.037139982,0.2899986
fba58b12-8e87-4f32-bfcc-a544623d67e3,intrinsic,0.8368857,0.051003456,0.112110905
22d6b6da-30a4-49dc-9215-d296bf605c9f,extrinsic,0.36316288,0.6122727,0.024564395
345f8a38-a671-4ba0-8002-69ec6c48ffb9,extrinsic,0.46841967,0.51038074,0.021199577
ae9cb661-d85d-4953-a7c8-760584b0f272,extrinsic,0.051683657,0.9298506,0.018465737
0468ded3-907e-4fba-9098-f706f468e733,no,0.055321265,0.021475257,0.92320347
6da9f1e6-8073-40f3-956f-01697939c5bc,no,0.28961268,0.050475553,0.65991175
f6486f4f-dcfe-43ef-a4cc-c64c8bf7921d,no,0.04635187,0.020010848,0.9336373
e7baa793-36ce-4ed0-a108-e28b0113ea3b,no,0.036193874,0.019669164,0.944137
018cc4f2-02fa-4fc2-9c60-f6d603113679,no,0.19435275,0.4003521,0.4052952
59218c91-885b-4f94-9bb9-2a551ca60703,extrinsic,0.056915678,0.9295553,0.013528967
b1c4bef5-135b-4d8e-9298-fa7a3c697305,extrinsic,0.15535381,0.8231591,0.021487022
1721ccf6-7fe9-4858-8bc0-93354e0218cf,no,0.048437376,0.029602526,0.9219601
0cbac74a-5294-4489-822f-3f777ce410b4,extrinsic,0.04131716,0.94036436,0.018318431
5ac9a6de-72a8-4488-9fba-f1fe54509dae,intrinsic,0.91281813,0.06602921,0.02115264
84063fa1-9169-458d-9442-2d959ca8cde2,extrinsic,0.061339747,0.91519165,0.023468567
036c42e2-b52a-4af1-9c60-85299f014993,no,0.069074035,0.03494297,0.8959829
7c4edd19-c52d-4f9f-9da7-dd44d444a0b3,no,0.2302884,0.03720281,0.7325088
b331ea20-42c9-44d0-b18e-c4a613ad2521,no,0.056130104,0.027350385,0.9165195
03ab9f85-646e-4cc8-8147-3ebf17cf8065,extrinsic,0.09419437,0.89360607,0.012199536
bbd88b5d-3a86-4205-91d3-583b458a5248,extrinsic,0.026558205,0.96088314,0.012558672
cc589b75-3ba5-47d5-bc12-f612729d2e95,intrinsic,0.841912,0.13091843,0.027169572
0b78143e-f547-47ef-8865-e8efa8fa8047,extrinsic,0.11365606,0.8119306,0.07441338
3ca07882-ae86-4574-bccc-161a28cb404c,intrinsic,0.7098311,0.13964644,0.1505225
0baaafbb-b6ae-4e40-a49c-4260a9af5524,intrinsic,0.90377206,0.05752725,0.03870063
58cf76c1-435d-4c90-85e9-9734bee59d5f,no,0.083362445,0.060674444,0.8559631
b5f1fa4e-3724-419a-b443-980b5239b34c,no,0.049205504,0.017181138,0.9336133
c832bedc-c942-4ddc-a24f-c41d7b714ead,extrinsic,0.10283338,0.88300186,0.014164664
c3730ea9-4404-42e5-9ffa-694cc013c0c4,extrinsic,0.22555336,0.7589851,0.015461501
9a89bcd8-2ff9-47b4-ac64-e242215b9aeb,no,0.104862995,0.03458415,0.86055285
fe67a3a8-c077-405e-9515-1d947a530db7,intrinsic,0.5100865,0.47723556,0.012677993
015a0078-6e1c-45d0-823e-1acb883d77b7,extrinsic,0.037075043,0.95182747,0.011097521
a6951449-8fb2-404e-bd5d-837c3c58a7c1,extrinsic,0.08080621,0.89661235,0.022581473
dc7f2f33-ac49-476a-b8bf-a10066469d7e,intrinsic,0.73842305,0.24461386,0.016963014
1cecd0c0-4d5d-4ae4-9aff-fff48a3914d3,no,0.03654293,0.05433835,0.9091188
c406f8a1-8d82-47ff-bec2-0c021a5510dc,extrinsic,0.13367511,0.8523287,0.013996122
72adb292-b7a1-4987-b53f-31bc1b510897,no,0.029568382,0.021501303,0.9489304
6c499a21-f174-4c5f-8e3c-3ff2bfb47e14,no,0.037038438,0.018906357,0.94405514
a02a0ff9-47b4-4001-955f-6d181ca717c2,extrinsic,0.11657727,0.8705185,0.012904161
77ba2f48-4c27-4c38-98f2-89fd1288fe29,intrinsic,0.9187674,0.062215693,0.019016905
ec5c6cdf-1cf9-454f-a75a-8336784a6643,extrinsic,0.114419155,0.8708438,0.014737074
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.8768375,0.06039773,0.06276478
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.86078286,0.028030084,0.11118702
8bcdc88f-f898-4d23-8c4a-26681739fa56,no,0.1742891,0.04030913,0.7854018
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.040645074,0.94288784,0.016467074
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.034744225,0.94759625,0.01765951
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.03306016,0.9551273,0.011812471
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.07345907,0.9116902,0.014850719
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.03977966,0.020873321,0.93934697
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.04183179,0.94042754,0.01774068
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,no,0.10185407,0.028107602,0.8700384
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.03968528,0.9418459,0.018468825
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.89740145,0.08299321,0.019605335
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.10607243,0.03293641,0.8609911
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,intrinsic,0.87275565,0.09292841,0.034315933
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.727966,0.22985853,0.04217546
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.08117242,0.9051549,0.01367271
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.9078015,0.06628195,0.025916537
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.048035152,0.020952044,0.9310128
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.16036212,0.12605226,0.7135856
c667256a-335d-454a-b17c-9b4128bf372b,no,0.22414589,0.30704352,0.4688106
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.03550191,0.019070748,0.9454274
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.04833521,0.9352707,0.016394064
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.09640421,0.8886546,0.014941194
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.10020791,0.09415531,0.80563676
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.8347017,0.06391164,0.10138662
251046fb-d367-43da-b907-63bd8c4bead4,intrinsic,0.6104781,0.07352477,0.31599718
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.025913043,0.037925635,0.9361613
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,intrinsic,0.6046178,0.24198927,0.15339293
d0057690-7954-4751-882b-249c6239ec92,no,0.10738366,0.03896063,0.8536557
48bf9c27-afd9-4338-8281-86bcfafb980d,extrinsic,0.34166247,0.62419224,0.03414534
51f65eb8-1cec-493b-b48d-1a5d1a37c457,intrinsic,0.4991334,0.33490187,0.16596477
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.070013754,0.905838,0.024148181
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.12138825,0.85945964,0.019152135
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.40853733,0.5791808,0.01228191
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.922222,0.047370687,0.030407289
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.041714367,0.04654333,0.91174227
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.15089293,0.8200208,0.029086204
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.034711156,0.9545719,0.010716983
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.03190407,0.9527256,0.015370251
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.65503174,0.30750197,0.037466187
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,intrinsic,0.7626898,0.22027203,0.017038139
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.07462745,0.91268325,0.012689224
7130f177-6329-438a-adaa-0e81de68e14d,no,0.05174296,0.019800032,0.928457
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.03406447,0.022939168,0.9429964
d7220a64-50ef-4632-9716-fc1d2b85399c,intrinsic,0.6800594,0.10407306,0.21586752
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.054472074,0.93051535,0.015012579
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,no,0.033255722,0.018957151,0.9477871
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.054453008,0.022365943,0.923181
3cf010a1-d1fa-41e9-9cc1-59088c625420,no,0.07759963,0.023304544,0.89909583
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.70865977,0.22999837,0.061341934
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.3253419,0.6545154,0.020142743
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.7257191,0.096975945,0.17730494
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.120593175,0.863458,0.01594878
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.034094382,0.92427754,0.041628063
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.50684077,0.25263238,0.2405269
757901f3-ee07-404b-a7b5-d781a588dd80,intrinsic,0.6878242,0.07837053,0.23380528
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.7712122,0.15265402,0.076133735
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.087101065,0.9005708,0.012328134
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,extrinsic,0.19697261,0.5133291,0.2896983
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.029135557,0.95030797,0.020556428
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.8981276,0.06060653,0.041265827
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,intrinsic,0.51063466,0.045535095,0.44383028
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.8869709,0.05658304,0.056446094
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.041982826,0.020568466,0.93744874
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.6789773,0.29631838,0.024704345
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.04381663,0.93994933,0.016234009
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.20008576,0.5577579,0.24215637
98ccc2d0-609f-4680-833a-4749c149c055,intrinsic,0.86889863,0.051096067,0.08000525
5045e974-f2c4-4d2b-91d0-87b71ff48c64,intrinsic,0.8981698,0.082254715,0.019575445
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.38971856,0.58876425,0.021517213
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.062277377,0.91919255,0.018530104
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.2967738,0.050572414,0.6526538
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.88563454,0.06109134,0.053274143
e55ba172-2399-482c-bfd9-f1a010814be7,intrinsic,0.8498831,0.055687163,0.09442974
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.6150088,0.36669353,0.018297696
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.716904,0.2662712,0.016824853
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.07492476,0.91541904,0.009656172
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.81179726,0.12320289,0.064999886
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.028100159,0.030156797,0.941743
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.050747585,0.9375107,0.011741716
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.06652067,0.085660666,0.8478187
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.04838273,0.024262665,0.92735463
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.4114159,0.55143183,0.037152246
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.057917718,0.9290572,0.013025112
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.12112168,0.86627674,0.01260162
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.86741984,0.10674557,0.025834592
d98129be-6554-42fa-8fca-c7997cb6311a,no,0.16307065,0.2049108,0.63201857
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.025890931,0.036177605,0.9379315
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.046995457,0.9394266,0.013577975
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.026531829,0.020542398,0.95292586
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.057988826,0.07303665,0.8689745
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.13868473,0.8456685,0.015646763
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.042616323,0.9473693,0.010014456
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.10807933,0.024371369,0.86754924
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.24444966,0.724886,0.03066432
7209dfa5-7873-4c95-a1c3-0359522dc9d6,intrinsic,0.82510936,0.13068245,0.04420825
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.91780585,0.042715818,0.039478328
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.8562692,0.11119827,0.03253251
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.7400625,0.24317943,0.016758114
c70b8b44-5ed9-4b73-a271-983b1b07c648,no,0.17817828,0.06671107,0.7551106
7759f533-fba9-4972-9f16-62e0cc5eecd1,extrinsic,0.2090086,0.6536926,0.13729878
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.053318202,0.93125755,0.015424242
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.89451015,0.088532016,0.016957818
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.8923684,0.034950487,0.072681196
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.8132219,0.16243897,0.024339184
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.82645154,0.15742227,0.016126161
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.91132796,0.05808757,0.030584434
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.043835446,0.020278435,0.9358862
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.09595938,0.8799705,0.024070203
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.074430555,0.026728477,0.898841
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.088156335,0.8430854,0.06875821
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.03367304,0.048569243,0.9177577
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.8651522,0.11765943,0.017188426
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.85867083,0.094898336,0.046430826
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.20097606,0.4440108,0.35501316
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,no,0.041585732,0.03107332,0.927341
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.82676065,0.07237586,0.100863524
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.099975504,0.02833586,0.8716886
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.3414354,0.12243874,0.53612584
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.17466246,0.13036303,0.69497454
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.2618649,0.052043576,0.68609154
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.23052767,0.02791957,0.74155277
b64258d1-682a-4b07-b886-37b944831467,extrinsic,0.3758139,0.6067308,0.017455341
6e098dfd-30d9-4452-a44a-59605c011295,no,0.41819745,0.06380797,0.5179946
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.041422743,0.043249812,0.9153274
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.080850884,0.89588857,0.023260511
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.20256737,0.6955232,0.101909354
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.11181968,0.027808348,0.860372
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.89451474,0.0835569,0.021928376
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.029823724,0.019608233,0.950568
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.103825055,0.8704626,0.025712367
f691586a-6904-4054-a8be-3e83af4b8974,intrinsic,0.8373944,0.12957941,0.033026144
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.051844068,0.92671555,0.021440428
716f767f-7edc-42d4-9687-67de2592c344,intrinsic,0.77306545,0.14135912,0.08557542
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.047205597,0.93883234,0.013962024
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.03860633,0.9478441,0.013549545
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.06321416,0.92399096,0.012794963
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,no,0.14149728,0.35670382,0.5017989
5f04b0b6-6900-4f76-b2e1-bc029c319986,no,0.21085024,0.108086035,0.6810637
66d3d921-a287-47e6-863f-1e4676588aec,no,0.0871615,0.02277203,0.8900665
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.89760685,0.051058397,0.051334694
72dbdcae-4462-44c2-8db1-4580f35dcf9e,extrinsic,0.04385203,0.89583147,0.060316503
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.85805386,0.12244206,0.0195041
fe176c7e-71d1-46c3-9a59-cb8522b160dc,no,0.060729254,0.0720614,0.8672094
c5f3c48b-80f9-437c-839e-b188430a63f8,intrinsic,0.55438083,0.4201959,0.025423253
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.03121791,0.018214101,0.95056796
a8a538f7-5031-4a98-9ad6-47a4c43f4603,extrinsic,0.3840408,0.5985404,0.017418802
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.93468,0.03971263,0.025607398
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.108320616,0.867368,0.024311464
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,intrinsic,0.7816673,0.047282416,0.17105027
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.043034926,0.9446138,0.012351273
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.033590283,0.9502301,0.016179614
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.06442749,0.9071682,0.02840424
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.059136108,0.9146013,0.026262559
7365d64e-2ff4-48d4-92aa-46184e99c8d0,intrinsic,0.84883386,0.0619772,0.08918903
7ddf44c0-d749-4d6d-ac75-a35235efbf26,no,0.19599718,0.030593075,0.7734098
5e1b2106-0b2c-444d-8b4a-2f9842255b71,no,0.086438194,0.106471896,0.80708987
8e6280b9-3445-4929-83c7-92c25342f3b6,no,0.2512445,0.15760876,0.5911467
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.816789,0.16765727,0.015553778
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.895017,0.06860324,0.03637972
df080963-3638-433d-8414-4de11ff86f94,extrinsic,0.284667,0.3732706,0.34206238
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,intrinsic,0.67534924,0.1523697,0.17228113
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.029073859,0.020507248,0.9504189
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.045767855,0.021374013,0.9328581
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.5632647,0.3431386,0.09359672
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.044082973,0.94200665,0.013910316
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.041615877,0.02290351,0.9354806
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.032502946,0.020903938,0.9465931
3161daba-a022-4c93-81dc-06540dde64dc,no,0.046642087,0.03856545,0.9147924
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,intrinsic,0.8893223,0.06265402,0.048023768
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.87987375,0.071089305,0.049036898
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.031409618,0.95501137,0.013578956
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.121957466,0.8674014,0.010641183
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.91449225,0.06333073,0.022177003
e557b620-ecf6-42f2-bc00-01c518be8eb7,intrinsic,0.54842144,0.4274441,0.024134472
cb82d3ce-435b-4e65-bd92-2c7b72778cab,intrinsic,0.8851996,0.08086184,0.0339386
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.035557326,0.022157595,0.94228506
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.066670015,0.062133037,0.8711969
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.06703946,0.91838324,0.014577333
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.3083401,0.053528313,0.63813156
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.84239835,0.13266702,0.024934582
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.48200777,0.48035866,0.037633516
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.037084155,0.94862354,0.014292322
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,no,0.107487135,0.2586604,0.6338525
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.025294226,0.03703478,0.93767095
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.04593527,0.018985027,0.93507975
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.8832812,0.055124465,0.061594434
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.03268035,0.027599515,0.9397201
c8b9096f-e27c-441c-8483-1b0e5e505a19,no,0.06755898,0.024307793,0.9081332
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.14366159,0.03849863,0.8178398
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.030165013,0.046969492,0.92286545
d55ffcf1-9313-45eb-86bc-6f39432ab7a8,extrinsic,0.078017965,0.91178393,0.010198103
