id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
1f28d882-0bac-4f12-a5d0-10425958259c,intrinsic,0.8972966,0.082225665,0.020477656
32ca8a1c-2a40-4bf0-87ca-3706dfe69ba7,intrinsic,0.90410614,0.06587734,0.030016415
0ce11603-74e6-420b-be2a-73ad36a04cf3,no,0.026255477,0.024439689,0.9493048
03a5b309-cc61-4bd0-a4b7-f0727f834cd9,intrinsic,0.9230301,0.052667756,0.02430217
6dd5e6db-7bc2-4681-b25c-fbfd4c299ef3,extrinsic,0.03448663,0.9493955,0.016117895
57362930-a2b1-4881-a67e-0de662709881,no,0.39118066,0.16078886,0.44803047
f85980d1-9e99-42e9-a078-d2d1f51a84a8,extrinsic,0.04622839,0.942149,0.01162263
9ad500c2-252f-4cf9-a724-9a5461de8e21,no,0.13065703,0.08464241,0.7847005
83bde43e-6ab5-4440-8694-b36e763ab138,intrinsic,0.911277,0.05052464,0.038198397
6e4fc174-49f9-47d5-9259-6fde9d5d3c18,extrinsic,0.061186165,0.9206635,0.01815026
288bafa4-5e05-4c33-8441-f8ba187661ce,intrinsic,0.5325159,0.44497743,0.02250668
8896fcbf-9580-426c-a48e-799819e884e8,no,0.034146372,0.038165614,0.92768806
d2b0536a-5175-4152-8fda-955f3bc0c1cf,intrinsic,0.77679074,0.06758349,0.15562579
4bf428bf-f017-4e60-a58d-69f6ab1db1ef,extrinsic,0.102991305,0.88660735,0.010401326
8407795d-fc74-45dc-b951-d75b9f0cb91a,no,0.026391074,0.02285722,0.9507517
60f3cd4d-8f5f-462e-bdc8-103b143ccf6d,no,0.32104337,0.14376298,0.5351937
ff4d20c6-3283-4254-add8-253627510e66,extrinsic,0.06466822,0.9221553,0.013176514
b27a3cb5-dd27-4bac-b41f-ee81715e0d51,intrinsic,0.50854677,0.047124207,0.444329
d110d07b-1870-4435-adc9-ca265ec03ac4,extrinsic,0.47712037,0.49403724,0.028842436
df45d856-d981-4991-bd75-1e8cc9947cc4,intrinsic,0.8244548,0.091716774,0.083828405
089856d3-082c-4846-998e-b35f19a97876,extrinsic,0.044402316,0.94203246,0.013565163
65864497-7f4e-4c5b-a9fd-b8f3cdd71f28,intrinsic,0.7742688,0.14388898,0.081842124
7b06f09b-ed14-4192-913e-6d6a1bb8f2db,no,0.08316697,0.044128057,0.872705
b55a4411-fc0f-48df-9803-5b7600701314,intrinsic,0.7500314,0.23247673,0.017491877
8fe37da7-6997-482b-beb0-704212e970c6,intrinsic,0.5813847,0.38530448,0.033310775
af7d20c7-0d77-4207-a3f2-4ec7ee61680b,extrinsic,0.06125127,0.92849976,0.010248945
4b978a58-d835-4550-ab3d-f1583cea4ca4,no,0.06863209,0.03889027,0.89247763
1629a816-e3ba-45bc-b0ba-90b9de853bfe,no,0.031604595,0.03698805,0.9314074
1975efcd-c7fc-4375-98b5-aee3e177da4c,extrinsic,0.25855142,0.72528464,0.01616393
90f39fe9-8961-47c8-83a6-61663a8166f1,extrinsic,0.056526914,0.92664844,0.01682474
9f9837fe-a9a6-48b8-ac88-7576d11bcfc5,intrinsic,0.82634425,0.16079092,0.012864793
d2a133cc-6604-4d9c-8a6a-7a03a06871d7,no,0.02610403,0.035266444,0.9386295
b7ebf9e3-9dea-4933-a140-e7a6527c1df8,no,0.031010075,0.024906479,0.94408345
84e92bc9-fef5-4393-9368-0f9082abd4cd,intrinsic,0.8909678,0.08193894,0.027093245
ccfc5fa2-05ed-4682-bec3-f34c54ab7dd7,intrinsic,0.50860983,0.040036242,0.45135394
f833b079-b02e-43a5-942e-7cd82701e826,extrinsic,0.055293594,0.9236166,0.021089792
cc59c1cf-858c-45f7-ac83-501e3e4d32a0,intrinsic,0.5589838,0.41548842,0.025527837
a13e7165-b9e2-496e-944f-624cb8b22840,no,0.026190143,0.037903275,0.9359065
f3640a0a-5db5-41ea-9b54-35c9ccdc1c48,extrinsic,0.076275,0.90719265,0.016532317
76e1958a-19e9-494d-82da-ee4ed2965fe3,no,0.26448762,0.031693917,0.70381844
bef3a421-7c31-422c-89b2-53379ab1af10,intrinsic,0.71079004,0.2627454,0.026464624
a3a2f092-d3ba-46f1-bef0-0d43d3fc00fd,extrinsic,0.039985526,0.9468217,0.01319282
e15a2c06-fb77-498e-89ed-d4cda4eaf418,intrinsic,0.62828237,0.34325,0.028467668
c02d7d3b-5f50-4568-aad4-0bbfe710f482,no,0.06784553,0.08432168,0.8478328
d8ad115e-8777-4a25-b84a-40d434d2ae71,extrinsic,0.06345958,0.9244725,0.012068005
32e7a3fa-1818-4228-a11d-89de3191be12,extrinsic,0.0351037,0.9521375,0.012758795
d907e74f-8c5f-42fa-9cfc-5f5f79dde00a,intrinsic,0.5646466,0.047027607,0.38832578
fd301105-2147-471e-ae04-a18a07ee0804,no,0.035365537,0.019242335,0.94539213
2f8d2653-6fad-4996-891b-b805c08a2f4e,extrinsic,0.038136035,0.94797283,0.013891043
1b195dde-72ae-489b-a21a-525eaf468913,no,0.03398608,0.02968994,0.936324
5f600ddf-c105-42d7-8688-52fbe91b2c67,no,0.03963963,0.022023696,0.9383367
1b5eee76-c3e3-4960-9e87-09c53d139a7a,no,0.111194536,0.03399591,0.8548096
2771f5fe-ab85-4f6e-a8bc-9e7fe3a05bee,extrinsic,0.4267577,0.5615217,0.01172058
d42d7476-5270-4125-89b1-7fb7ea45dc8c,intrinsic,0.77316666,0.19218376,0.034649488
e8d6bc64-4b57-43d9-90c5-045f9fc66b7b,intrinsic,0.45799455,0.0886274,0.453378
c460e3e1-e7e4-476c-b8e6-400e0d3cccc1,no,0.035185754,0.02995452,0.9348597
0136221d-c3ce-4986-8502-486fe86406fe,extrinsic,0.41810548,0.5549287,0.026965795
20756147-7473-469e-a22c-3a384dfe48e9,intrinsic,0.8925621,0.07591762,0.03152031
e6207295-8b56-4430-973b-b586334e3271,extrinsic,0.18567805,0.78010756,0.03421434
e18b2e6e-239e-42a6-a3c6-0862b7a0bf66,no,0.025778322,0.02082453,0.95339715
3a282882-ccee-4136-9488-164e36271480,no,0.026992328,0.04589325,0.92711437
e0dd1ce1-fb5d-4d8c-9a15-7fafa8e41dd0,intrinsic,0.7330779,0.08945881,0.17746332
fdbd59a5-f0df-4a76-b1d9-28a55363b01c,intrinsic,0.89781624,0.07724225,0.02494154
fbdc72df-ca19-40a8-b5a8-fba45cae9081,extrinsic,0.06727772,0.9234909,0.0092314
3d0a8bde-658b-44f8-9ec2-5f0b61b39592,intrinsic,0.79284674,0.17567194,0.03148137
7664310b-92e4-43d7-8110-7d9ea3b842bd,no,0.041424334,0.048935194,0.9096405
830e6e6d-dd88-4d7c-ba77-a3c99efae165,intrinsic,0.8113381,0.070641994,0.118019834
982e279f-06cd-4c89-87aa-f44b8f335c1b,no,0.2482969,0.037067734,0.7146354
e71fa3b3-9443-49ea-a7fb-109e15acd48b,intrinsic,0.7321382,0.19987439,0.06798739
70d8edbd-8c63-45d2-a230-e159773a1bef,intrinsic,0.79142886,0.044686954,0.16388424
4b1214c2-0d35-42f7-a05b-c82986f2efb3,intrinsic,0.89316356,0.050307214,0.05652925
c61d6fa0-1fae-46bf-ab20-7081478ab11d,intrinsic,0.4912725,0.07714181,0.43158564
c0b94542-5346-4a28-82ff-7748e2325510,no,0.029942343,0.046460047,0.9235976
56fd33c4-9d26-47cf-a11f-8eec87286ed0,intrinsic,0.5487259,0.42399257,0.027281482
0dd54bd9-59de-4d82-a647-b3a12ec70ca1,no,0.027260004,0.040602643,0.93213737
99f2bf5d-e7aa-430e-8869-ba28b9ab2e56,intrinsic,0.8956242,0.064591266,0.039784476
81086ad5-6432-4461-8acb-8bf31497db8c,intrinsic,0.83465695,0.14687619,0.01846686
d4e6b0b9-34c7-493c-abaf-69f5639775d3,no,0.030908873,0.051148094,0.91794306
23f21852-6dcf-4ea3-bdff-2e7c9baa6fcc,intrinsic,0.6976112,0.2877839,0.014604974
53a4fc54-20b5-4a81-8514-c84815ea58a5,intrinsic,0.86536074,0.09007433,0.044564955
645f1565-4910-4be6-b4f1-383a0e782da9,no,0.06808722,0.042649616,0.88926315
3604e359-1d64-4239-b40c-2bf85850d30a,no,0.08086697,0.09400632,0.8251267
6f235f13-4011-4337-a395-75f779095cd4,no,0.029270353,0.019954951,0.95077467
87eebba1-88f3-4bb7-a40e-21f8fef43383,intrinsic,0.89295524,0.09079611,0.016248597
5854b5db-3b17-41b5-a140-836b3adcadd0,extrinsic,0.064453304,0.9256309,0.00991575
dd71e459-9eb0-4aaf-af8e-000250b16a6c,extrinsic,0.06956944,0.9208962,0.009534397
b7ac89d0-2e13-473c-a01e-a8d0c2acf667,intrinsic,0.9283705,0.03217321,0.039456334
e6920c88-2785-40af-9245-aea04aa81f32,no,0.030278593,0.01903209,0.9506893
8b0acca3-c469-46b3-b4a8-41b9b0cb95eb,no,0.19403517,0.067596465,0.7383684
450408cf-89da-42ac-a4e0-c22b303e8d03,no,0.04146693,0.04282056,0.91571254
75314246-18e8-47ec-b012-c94288ee55c7,no,0.025805328,0.041760206,0.93243444
13bec668-1364-4ad8-9b98-a4f2ddfdac96,extrinsic,0.13047913,0.8542299,0.015290943
d79a0908-ccb6-4a7b-a136-e45fbb40cab1,extrinsic,0.10375765,0.88483834,0.011404053
903b5abe-386e-4688-9a60-090164e87ac5,no,0.029549375,0.043049198,0.92740136
ef5217a8-ddf8-4c69-a577-eba06883a47b,no,0.03538379,0.021617882,0.94299835
bd1c521f-a89c-4f3c-ae66-3213effe919f,no,0.16846782,0.2190592,0.61247295
9b03f897-e303-45fd-99a8-04ad6f1ac3ac,intrinsic,0.6980802,0.033141047,0.26877883
a72295d4-eff5-4d50-8b28-38c0d41d46c4,intrinsic,0.58454514,0.39971775,0.015737088
e35d2ed4-9227-4ccc-8be7-a465d4d0bdc9,extrinsic,0.044420987,0.93955237,0.016026646
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.053009126,0.92888635,0.018104572
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.032486144,0.067313954,0.9001999
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.91430116,0.068602905,0.01709587
36285282-31ca-451d-a293-52691422344c,no,0.05933929,0.022342479,0.9183182
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.03037965,0.9548395,0.014780869
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.08432954,0.90407985,0.011590583
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.80792433,0.17388172,0.018193912
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.030496398,0.02034299,0.9491606
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.04812245,0.94342184,0.008455657
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,intrinsic,0.89909387,0.05849946,0.042406645
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.056102782,0.92813975,0.015757382
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.038294,0.054849513,0.9068564
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.82725656,0.14059208,0.03215145
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,intrinsic,0.5038468,0.47366503,0.022488099
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,no,0.02927875,0.04765497,0.9230663
85bb5209-027c-40ed-90ab-e9ae80b2aacc,intrinsic,0.8687647,0.05043743,0.08079784
523bf72c-012d-4458-b1c4-5d5de5dbee09,no,0.028642477,0.044185374,0.9271722
21ad0f9e-4e98-4493-a79a-7fe518262dba,intrinsic,0.8216273,0.16222301,0.016149674
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.039969712,0.103260845,0.85676944
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.048721984,0.017538121,0.9337399
4c905586-5b38-4e71-9157-c2930c8ef07c,intrinsic,0.8872061,0.078333616,0.03446026
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.03929949,0.026144754,0.93455577
122b124f-91c0-452c-b066-417f72ac75b0,no,0.14386062,0.13751817,0.71862125
c40c8d57-8846-4486-9f80-c6129660db56,no,0.05736056,0.026863066,0.91577643
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.09947956,0.88539016,0.015130225
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.9150833,0.050268445,0.034648273
90979102-f245-4a5a-88e5-f783bb99140f,no,0.032889653,0.019369882,0.94774044
91afe2f2-7db3-4a49-8cc1-30663b7e9978,intrinsic,0.7453489,0.22667988,0.0279712
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,intrinsic,0.5358217,0.030333363,0.43384498
1ae0843c-552a-4111-ac9f-fd37ed37d97a,intrinsic,0.88805616,0.09294007,0.019003794
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.09437815,0.6431845,0.26243737
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.030788776,0.04750689,0.9217043
80618f95-d0bc-4c4f-9443-b92dc97483bb,intrinsic,0.5919883,0.33607814,0.071933545
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.036305428,0.9487679,0.014926732
e28838d0-c48c-4d92-8773-b3a514cddc8a,no,0.37769052,0.1114237,0.5108857
f33f1fb1-a1c7-483a-83da-ad75a92c4470,no,0.048196804,0.023020647,0.9287826
934c5895-7790-4dcf-b640-b14af84edd92,extrinsic,0.17616786,0.80999047,0.013841598
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.054077297,0.7250965,0.22082622
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,no,0.09175245,0.06658508,0.8416625
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.92995584,0.04326304,0.02678102
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.09843163,0.8889178,0.012650532
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.850406,0.12547262,0.024121413
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.7794979,0.11992141,0.10058062
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.8920705,0.036344796,0.07158471
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.18849857,0.03206901,0.77943236
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.93358755,0.04642169,0.019990727
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.030357907,0.03434229,0.9352999
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.05942866,0.073778726,0.8667927
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.04196724,0.9432814,0.014751343
87694233-a4ea-4125-9a46-95572babd08c,no,0.1479474,0.0353242,0.81672835
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.051592756,0.9349767,0.013430539
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.04446526,0.029640129,0.9258946
e9e593dc-cd61-4eea-8b3b-978987d27c57,intrinsic,0.74938387,0.15759625,0.09301985
5298bb1c-df10-4de4-8094-59425d82cb27,extrinsic,0.25775513,0.43829295,0.3039519
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.047016453,0.04910125,0.9038823
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,intrinsic,0.88925296,0.08339646,0.027350636
916284cb-a32e-4521-874f-2969592fa104,intrinsic,0.8434253,0.12881885,0.027755918
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.4856783,0.48001152,0.034310237
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.042614978,0.9432536,0.014131508
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.03005844,0.9393669,0.030574704
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.22677638,0.7154809,0.05774271
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.9346401,0.03964446,0.025715474
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.044767443,0.94019395,0.015038491
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.056749452,0.035969783,0.90728074
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.05967391,0.021918993,0.9184071
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.91628313,0.039917614,0.043799236
13118f3a-1a44-4fd9-9696-c43be3df4ab5,extrinsic,0.10872287,0.86513495,0.026142107
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.6483294,0.13817222,0.21349841
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.86695874,0.11194143,0.021099811
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,extrinsic,0.093454935,0.63644314,0.27010196
da87ad40-62dc-4644-bc57-d8ecb5c706c8,intrinsic,0.49313587,0.29669768,0.2101665
88701ec3-64ba-4478-885e-59f4e6754be6,no,0.32704422,0.045645468,0.62731034
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.07022263,0.9186083,0.01116898
4e6fda16-ab40-4e63-a87e-a058d5a2e982,no,0.09268865,0.055763036,0.85154825
bfd51b6e-5579-449b-a62a-a64f8655948f,extrinsic,0.32293966,0.65684855,0.020211829
99b23173-5446-4bc3-8762-6280dbaf74c0,extrinsic,0.035583436,0.9480288,0.016387828
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.6954812,0.2921052,0.012413584
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.08278059,0.03056515,0.8866543
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.0610294,0.92764866,0.011322007
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.035423297,0.94987744,0.014699226
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.0278756,0.019636827,0.95248765
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.7914184,0.14331535,0.06526637
706a0ee5-055c-4dac-b598-166c2a057b53,intrinsic,0.8734493,0.06445445,0.06209625
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.02434732,0.045006856,0.9306458
6cbe351a-cef6-45a7-b284-dafa30129690,no,0.11930074,0.024498463,0.85620075
bcedd3e1-ab81-49b3-872c-ad0928e81abc,no,0.09464284,0.04213509,0.86322206
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.90008414,0.07692951,0.022986354
2096954b-ac1a-46ae-9ac4-9c346105b208,no,0.3625078,0.088056564,0.5494357
7945baf9-498e-4718-a193-ea52950e081d,no,0.34752902,0.06643029,0.58604074
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,extrinsic,0.056158,0.9284237,0.015418304
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.9088274,0.051630832,0.039541755
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.040457852,0.9471085,0.012433683
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.028466688,0.01785994,0.95367336
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.16522013,0.8153499,0.019430025
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,intrinsic,0.8767576,0.06692614,0.056316253
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.03336606,0.94939595,0.017237963
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.024143623,0.029127846,0.94672847
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.6915099,0.2862174,0.022272687
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.89542335,0.05573925,0.048837427
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.7719858,0.09663683,0.1313774
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,extrinsic,0.048208904,0.93738747,0.014403633
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.18809217,0.20017864,0.6117292
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.055550877,0.9249809,0.019468287
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.06389546,0.029185133,0.90691936
c76923b0-e183-45f6-b894-fa4673529395,no,0.03165311,0.021800695,0.94654614
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.21898212,0.07854334,0.70247453
24c557ba-8c37-4fad-916b-b340fa6211da,extrinsic,0.179647,0.8061571,0.014195903
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.030875579,0.01751422,0.95161027
0f371b68-250e-4af8-901e-5e0980718c18,extrinsic,0.39546967,0.55774623,0.04678406
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,intrinsic,0.647076,0.055977363,0.29694664
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.10802112,0.8794845,0.012494434
4462119d-c2fb-4edc-9f80-340acd4e2fd5,no,0.1273116,0.3834075,0.48928094
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.8589704,0.10672645,0.034303203
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.8934329,0.06599465,0.040572416
710199c2-96b0-4444-9369-394b73d63af9,extrinsic,0.3917322,0.5943317,0.013936132
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.193052,0.760355,0.04659306
d2ea3638-d004-4696-af17-a2626af6453d,extrinsic,0.20672785,0.7785079,0.014764226
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.7547259,0.07045924,0.17481485
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.06826688,0.0221932,0.9095399
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.8430983,0.122463435,0.034438305
7324dcb3-e9e0-404a-8301-45edb1f15230,no,0.084878206,0.05422752,0.86089426
461a8536-85bc-4e2a-9fae-ee445aef5827,extrinsic,0.08681563,0.90354234,0.009642036
a835b84b-251c-4adf-b63c-b6555644b1b5,extrinsic,0.26136294,0.72580576,0.012831357
0115804d-2ef9-4f6b-ace3-70e706b15c1e,no,0.052391473,0.024578914,0.92302966
