id,predict_label,prob_intrinsic,prob_no,prob_extrinsic
b5f1fa4e-3724-419a-b443-980b5239b34c,no,0.0123077,0.9711132,0.016579071
c832bedc-c942-4ddc-a24f-c41d7b714ead,extrinsic,0.03190568,0.017701669,0.9503926
c3730ea9-4404-42e5-9ffa-694cc013c0c4,extrinsic,0.0682093,0.00910552,0.9226852
9a89bcd8-2ff9-47b4-ac64-e242215b9aeb,no,0.009025094,0.9803274,0.010647535
fe67a3a8-c077-405e-9515-1d947a530db7,extrinsic,0.06381807,0.00534521,0.9308367
015a0078-6e1c-45d0-823e-1acb883d77b7,intrinsic,0.5317865,0.0041473024,0.46406618
a6951449-8fb2-404e-bd5d-837c3c58a7c1,intrinsic,0.92371655,0.0067299292,0.0695535
dc7f2f33-ac49-476a-b8bf-a10066469d7e,intrinsic,0.71655554,0.021044957,0.2623995
1cecd0c0-4d5d-4ae4-9aff-fff48a3914d3,no,0.008955578,0.9815633,0.009481067
c406f8a1-8d82-47ff-bec2-0c021a5510dc,extrinsic,0.15393771,0.012448264,0.83361405
72adb292-b7a1-4987-b53f-31bc1b510897,no,0.01386459,0.97605133,0.010084058
6c499a21-f174-4c5f-8e3c-3ff2bfb47e14,no,0.007921782,0.974632,0.017446239
a02a0ff9-47b4-4001-955f-6d181ca717c2,intrinsic,0.9673163,0.0015281248,0.031155508
77ba2f48-4c27-4c38-98f2-89fd1288fe29,intrinsic,0.99550134,0.0004541256,0.004044537
ec5c6cdf-1cf9-454f-a75a-8336784a6643,extrinsic,0.0826446,0.0070829806,0.9102724
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.81365275,0.020122385,0.16622482
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.9989427,8.214585e-05,0.00097515556
8bcdc88f-f898-4d23-8c4a-26681739fa56,intrinsic,0.98775965,0.004520937,0.007719415
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.0508591,0.010905112,0.9382358
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.03639046,0.010946877,0.95266265
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.14077687,0.011971537,0.84725153
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.05275974,0.009321995,0.9379183
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.0054390794,0.98966986,0.0048910044
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.01795357,0.0035398623,0.9785066
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,intrinsic,0.9839663,0.0034648925,0.012568783
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.03178134,0.0043099024,0.9639088
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.93988144,0.00868823,0.05143033
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.024202516,0.9345993,0.041198168
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,extrinsic,0.3129245,0.09846295,0.58861256
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.9522691,0.0073095034,0.040421363
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.031604208,0.0046826387,0.9637131
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.95638853,0.004682937,0.03892856
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.0058414806,0.98729813,0.006860416
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.04290736,0.90795374,0.049138967
c667256a-335d-454a-b17c-9b4128bf372b,no,0.02552709,0.9434863,0.030986657
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.0033994117,0.99074215,0.0058583817
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.053456865,0.008980974,0.93756217
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.006007285,0.00226539,0.99172735
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.08626852,0.7398612,0.17387028
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.9797157,0.0062993807,0.01398496
251046fb-d367-43da-b907-63bd8c4bead4,intrinsic,0.91406155,0.028935302,0.057003107
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.015882658,0.958744,0.025373373
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,extrinsic,0.1555195,0.019736717,0.8247438
d0057690-7954-4751-882b-249c6239ec92,no,0.033448473,0.9329158,0.033635642
48bf9c27-afd9-4338-8281-86bcfafb980d,no,0.09820655,0.7952059,0.10658758
51f65eb8-1cec-493b-b48d-1a5d1a37c457,intrinsic,0.6337595,0.07963331,0.2866072
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.08527828,0.015525656,0.899196
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.016349457,0.0067753433,0.9768752
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.24714296,0.022989012,0.729868
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.9719193,0.005851361,0.02222934
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.03890666,0.92595094,0.035142433
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.05251886,0.010074478,0.9374067
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.049552333,0.0051073236,0.94534034
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.07332976,0.011825547,0.9148447
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.96518767,0.0033830192,0.031429436
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,intrinsic,0.56828177,0.05443686,0.37728134
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.1649912,0.009437246,0.8255716
7130f177-6329-438a-adaa-0e81de68e14d,no,0.0055024833,0.9848395,0.009657987
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.012372277,0.9750152,0.0126123885
d7220a64-50ef-4632-9716-fc1d2b85399c,intrinsic,0.4663226,0.09968212,0.43399525
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.08751341,0.008661893,0.90382475
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,intrinsic,0.9761854,0.005235753,0.01857893
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.005238131,0.98931015,0.0054517677
3cf010a1-d1fa-41e9-9cc1-59088c625420,no,0.2534454,0.70681775,0.039736856
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.95771366,0.0048844507,0.03740193
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.040896624,0.011966126,0.94713724
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.97628355,0.0062159477,0.01750047
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.032329228,0.0026749957,0.9649958
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.023895662,0.0041261134,0.9719783
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.9092844,0.035495896,0.05521962
757901f3-ee07-404b-a7b5-d781a588dd80,intrinsic,0.7294188,0.09643934,0.17414181
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.6958229,0.036897633,0.26727942
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.1116348,0.012741297,0.8756239
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,intrinsic,0.46315956,0.25573444,0.28110597
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.053035915,0.005868604,0.9410955
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.9764435,0.0019435822,0.021612922
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.005170103,0.9776872,0.017142637
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.96506673,0.009175221,0.025758129
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.033797693,0.9366249,0.029577514
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.96974605,0.0072857197,0.022968186
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.012422718,0.004318478,0.98325884
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.041980945,0.01728186,0.9407372
98ccc2d0-609f-4680-833a-4749c149c055,extrinsic,0.030610098,0.005409405,0.96398044
5045e974-f2c4-4d2b-91d0-87b71ff48c64,extrinsic,0.2360362,0.029221533,0.7347422
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.096654385,0.0112956185,0.89204997
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.022845458,0.0030211594,0.9741333
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.068656825,0.8280718,0.103271365
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.9514656,0.004760078,0.043774366
e55ba172-2399-482c-bfd9-f1a010814be7,extrinsic,0.23970513,0.123582006,0.63671285
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.930401,0.008551064,0.061047934
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.9283155,0.0036244104,0.06805998
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.06266101,0.009067563,0.9282714
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.9815591,0.0025249661,0.015915995
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.007904326,0.98348653,0.008609059
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.06141369,0.009160095,0.92942625
ed189333-4222-4d52-9b4d-fed5cef3e0d8,intrinsic,0.4114701,0.38895962,0.19957031
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.016494501,0.95715153,0.026354019
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.060338773,0.009751082,0.9299102
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.025218718,0.012956738,0.9618246
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.02447403,0.0062630973,0.9692629
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.9816024,0.0029777922,0.01541977
d98129be-6554-42fa-8fca-c7997cb6311a,extrinsic,0.041901566,0.017190842,0.9409076
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.0036645436,0.98913157,0.0072039436
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.0225781,0.0068790102,0.9705429
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.0053963526,0.98212814,0.012475401
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.029735258,0.9403198,0.029944936
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.025331296,0.011087053,0.9635816
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.100830615,0.006787113,0.8923823
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.007527747,0.98667914,0.005793073
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.04042249,0.011559335,0.9480182
7209dfa5-7873-4c95-a1c3-0359522dc9d6,no,0.11324498,0.47020918,0.4165458
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.9721158,0.005259031,0.022625163
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.96930045,0.00479992,0.025899654
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.9867294,0.0033205992,0.009949925
c70b8b44-5ed9-4b73-a271-983b1b07c648,intrinsic,0.5771253,0.32722297,0.09565167
7759f533-fba9-4972-9f16-62e0cc5eecd1,intrinsic,0.9470397,0.002071475,0.050888702
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.02327902,0.0048019006,0.97191906
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.97790754,0.0059289504,0.016163612
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.99090695,0.0028601724,0.0062329113
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.42808935,0.15048423,0.4214264
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.97139186,0.0040732203,0.024534857
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.80447304,0.03887127,0.15665577
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.011578845,0.9766773,0.011743824
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.12860279,0.0033049926,0.86809224
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.0038067321,0.9516755,0.044517778
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.019074067,0.0055613033,0.9753646
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.011484836,0.9711415,0.017373558
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.9487362,0.0033020468,0.047961753
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.91945094,0.012014806,0.06853428
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.124736115,0.03720145,0.83806247
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,no,0.20257291,0.7325488,0.064878255
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.9682719,0.0037715638,0.027956592
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.020270573,0.9522368,0.027492633
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.11975227,0.7963123,0.08393548
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.0031124742,0.9920582,0.0048293937
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.033149343,0.9158503,0.05100032
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.009955868,0.93391347,0.056130584
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.95562357,0.0033630875,0.041013286
6e098dfd-30d9-4452-a44a-59605c011295,no,0.0064175758,0.9882967,0.005285689
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.0038166451,0.98978406,0.006399265
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.096213125,0.010995232,0.8927917
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.19399846,0.00891944,0.79708207
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.023475353,0.95903796,0.017486628
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.92143947,0.01224012,0.066320375
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.009008888,0.974856,0.01613508
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.012377111,0.0007303461,0.9868925
f691586a-6904-4054-a8be-3e83af4b8974,no,0.24756968,0.5762882,0.17614211
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.10639426,0.0047151926,0.88889056
716f767f-7edc-42d4-9687-67de2592c344,no,0.016956892,0.9126075,0.07043564
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.016478129,0.0036127858,0.9799091
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.052794736,0.0071339128,0.94007134
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.05636181,0.0068289773,0.9368092
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,extrinsic,0.23226964,0.037850983,0.7298794
5f04b0b6-6900-4f76-b2e1-bc029c319986,extrinsic,0.028429471,0.04041293,0.9311576
66d3d921-a287-47e6-863f-1e4676588aec,extrinsic,0.24940614,0.35191548,0.3986784
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.9727228,0.0025177305,0.024759408
72dbdcae-4462-44c2-8db1-4580f35dcf9e,no,0.021668643,0.9398885,0.03844285
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.93483394,0.0037125326,0.0614535
fe176c7e-71d1-46c3-9a59-cb8522b160dc,intrinsic,0.550426,0.16231686,0.28725713
c5f3c48b-80f9-437c-839e-b188430a63f8,extrinsic,0.11686105,0.023012897,0.860126
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.01769918,0.947635,0.034665823
a8a538f7-5031-4a98-9ad6-47a4c43f4603,intrinsic,0.70074016,0.009559594,0.2897002
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.821605,0.036567487,0.1418275
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.048091058,0.0066248733,0.94528407
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,no,0.33094427,0.5613836,0.10767208
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.0224593,0.0029390533,0.9746017
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.013461793,0.005114973,0.9814232
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.12783122,0.04451325,0.8276555
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.014628362,0.001328646,0.98404294
7365d64e-2ff4-48d4-92aa-46184e99c8d0,extrinsic,0.14695643,0.046699554,0.80634403
7ddf44c0-d749-4d6d-ac75-a35235efbf26,intrinsic,0.9538043,0.020743476,0.02545211
5e1b2106-0b2c-444d-8b4a-2f9842255b71,no,0.16790771,0.47445366,0.3576387
8e6280b9-3445-4929-83c7-92c25342f3b6,intrinsic,0.79500014,0.1324408,0.0725591
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.9242416,0.011869285,0.063889086
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.97125834,0.0042739892,0.02446762
df080963-3638-433d-8414-4de11ff86f94,no,0.03627299,0.9364095,0.02731759
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,no,0.013289383,0.963358,0.023352593
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.008284213,0.9784414,0.013274398
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.015765572,0.9610643,0.023170153
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.9443039,0.027275378,0.028420862
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.29289097,0.011121708,0.69598734
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.0152135175,0.9556581,0.02912842
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.00209695,0.99297744,0.0049255663
3161daba-a022-4c93-81dc-06540dde64dc,no,0.011991293,0.9778715,0.010137116
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,intrinsic,0.68958855,0.030099887,0.28031155
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,no,0.09290004,0.84943837,0.05766159
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.020271745,0.0066562495,0.97307205
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.059017062,0.010090365,0.9308926
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.9869975,0.0027708982,0.0102316225
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.3189268,0.05918385,0.62188935
cb82d3ce-435b-4e65-bd92-2c7b72778cab,intrinsic,0.6597763,0.06468966,0.2755341
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.028423596,0.91416883,0.057407513
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.007792827,0.98417985,0.008027262
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.015748363,0.0015751419,0.9826765
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.031939995,0.9335677,0.0344923
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.97509706,0.011654589,0.013248318
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.97742826,0.0023497548,0.02022201
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.04292529,0.0070698713,0.9500048
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.17690575,0.23124495,0.5918493
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.0056547597,0.9860779,0.008267391
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.034023523,0.9215118,0.04446472
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.94566536,0.012782008,0.04155257
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.023297481,0.93091196,0.04579048
c8b9096f-e27c-441c-8483-1b0e5e505a19,intrinsic,0.95755064,0.010836778,0.031612597
