id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.88657475,0.04620709,0.06721819
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.7993042,0.040805154,0.15989058
8bcdc88f-f898-4d23-8c4a-26681739fa56,no,0.08593205,0.028072966,0.88599503
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.04698823,0.93759334,0.015418437
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.031076575,0.95228726,0.016636146
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.040807758,0.9500658,0.009126413
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.07445649,0.90891683,0.016626766
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.03300912,0.021472648,0.9455182
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.043398675,0.93496335,0.02163804
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,no,0.12262311,0.049795646,0.8275813
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.05902719,0.9246653,0.016307432
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.93123686,0.04548762,0.023275483
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.18243898,0.043908346,0.7736526
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,intrinsic,0.84346765,0.13778812,0.018744225
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.6180519,0.3441425,0.037805658
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.08507997,0.89893943,0.015980672
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.9130528,0.0628735,0.02407362
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.0457093,0.025131257,0.9291595
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.04594771,0.05735292,0.89669937
c667256a-335d-454a-b17c-9b4128bf372b,no,0.123651065,0.1611008,0.71524817
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.033281054,0.02491736,0.9418016
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.060390785,0.9271799,0.012429367
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.08765803,0.897514,0.014827982
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.092644446,0.07896161,0.82839394
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.8523525,0.049666137,0.097981304
251046fb-d367-43da-b907-63bd8c4bead4,intrinsic,0.867484,0.06951772,0.06299842
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.026950222,0.037419535,0.9356302
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,extrinsic,0.2502201,0.6581588,0.09162115
d0057690-7954-4751-882b-249c6239ec92,no,0.07146889,0.030442271,0.8980889
48bf9c27-afd9-4338-8281-86bcfafb980d,intrinsic,0.78505063,0.1504154,0.06453401
51f65eb8-1cec-493b-b48d-1a5d1a37c457,intrinsic,0.5386929,0.29054838,0.1707587
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.227103,0.752875,0.020022118
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.050516743,0.9357081,0.013775191
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.35729307,0.63140345,0.01130354
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.8812824,0.034936376,0.083781205
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.035528447,0.050635204,0.9138363
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.14896706,0.8303674,0.020665491
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.030783731,0.9573653,0.011850955
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.04659376,0.93731546,0.016090779
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.7845313,0.18613699,0.029331613
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,intrinsic,0.62183654,0.36039472,0.017768752
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.059752915,0.92579174,0.014455366
7130f177-6329-438a-adaa-0e81de68e14d,no,0.10693239,0.03078726,0.8622803
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.033622958,0.027438013,0.93893903
d7220a64-50ef-4632-9716-fc1d2b85399c,intrinsic,0.4293375,0.27346426,0.29719827
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.046276517,0.9430484,0.010675127
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,no,0.03425401,0.024784898,0.9409611
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.053955607,0.023085777,0.92295855
3cf010a1-d1fa-41e9-9cc1-59088c625420,no,0.05418689,0.023736414,0.92207676
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.76418835,0.116800785,0.11901091
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.21418174,0.76366085,0.022157483
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.87493414,0.07998707,0.045078777
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.1712691,0.8108079,0.017922966
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.031583272,0.92530316,0.04311362
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.4571574,0.35976812,0.1830745
757901f3-ee07-404b-a7b5-d781a588dd80,no,0.4210037,0.08246615,0.49653018
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.5158855,0.4226156,0.061498977
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.17290458,0.8140684,0.013027099
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,no,0.22591741,0.350739,0.42334363
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.036698125,0.9394868,0.023815053
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.8772539,0.04615387,0.07659228
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.3102193,0.06251402,0.6272667
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.84726167,0.052244913,0.10049338
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.04462523,0.02324453,0.9321302
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.76641303,0.20863837,0.024948673
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.074778266,0.90961504,0.015606658
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.19333725,0.6099155,0.19674727
98ccc2d0-609f-4680-833a-4749c149c055,intrinsic,0.8817368,0.0703236,0.04793952
5045e974-f2c4-4d2b-91d0-87b71ff48c64,intrinsic,0.9162381,0.061862282,0.021899618
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.24076384,0.73837864,0.020857476
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.047324803,0.9310701,0.021605106
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.13640651,0.056095906,0.8074976
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.8254656,0.119160816,0.05537355
e55ba172-2399-482c-bfd9-f1a010814be7,intrinsic,0.5001493,0.06195466,0.43789604
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.8548058,0.1262422,0.018951949
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.63421005,0.35183582,0.013954084
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.15870598,0.82826805,0.0130259255
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.5918302,0.28552517,0.122644596
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.03221281,0.027691334,0.94009584
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.08565037,0.9039576,0.010392097
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.045956228,0.06366962,0.8903741
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.050123535,0.03625671,0.91361976
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.29229522,0.6645874,0.043117378
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.071323395,0.9094361,0.01924045
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.20713708,0.7762916,0.016571218
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.8850901,0.07786649,0.037043404
d98129be-6554-42fa-8fca-c7997cb6311a,no,0.1803225,0.32677838,0.49289918
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.022905666,0.036130484,0.94096386
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.04993672,0.9314679,0.018595375
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.030664686,0.025909662,0.94342566
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.028212931,0.045833748,0.92595327
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.12052526,0.86186016,0.017614538
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.045815993,0.9434854,0.010698596
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.14516409,0.029203791,0.8256321
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.24068817,0.71879363,0.040518194
7209dfa5-7873-4c95-a1c3-0359522dc9d6,intrinsic,0.7962174,0.17497657,0.028806021
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.9066358,0.05377553,0.03958861
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.8123037,0.16086431,0.02683199
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.6802925,0.303298,0.016409542
c70b8b44-5ed9-4b73-a271-983b1b07c648,no,0.05240945,0.03487256,0.91271806
7759f533-fba9-4972-9f16-62e0cc5eecd1,extrinsic,0.23984243,0.6721175,0.08804008
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.048320472,0.9352533,0.016426226
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.8591722,0.121569574,0.019258194
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.85994565,0.045132715,0.094921626
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.835121,0.14523569,0.019643292
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.89662534,0.08063424,0.022740461
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.9069636,0.0578411,0.035195246
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.052242335,0.022037482,0.9257202
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.09222519,0.87919015,0.028584661
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.05933296,0.024674147,0.9159929
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.12266067,0.8071517,0.07018764
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.044247884,0.047504917,0.9082472
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.88896453,0.09318177,0.017853701
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.8834947,0.0752399,0.04126544
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.19569144,0.5221245,0.28218406
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,no,0.03843355,0.045432076,0.91613436
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.81330353,0.07476654,0.11192992
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.4688393,0.039959684,0.49120107
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.34215742,0.08933533,0.5685072
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.07736335,0.0856422,0.83699447
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.1511151,0.041319624,0.8075652
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.20326902,0.031488515,0.76524246
b64258d1-682a-4b07-b886-37b944831467,extrinsic,0.423768,0.5616185,0.014613498
6e098dfd-30d9-4452-a44a-59605c011295,no,0.21462314,0.11483394,0.6705429
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.048900723,0.049011562,0.90208775
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.07606527,0.87515205,0.048782624
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.18948272,0.7330742,0.07744314
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.06331129,0.032241005,0.90444773
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.894258,0.08187935,0.023862679
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.030238055,0.024690168,0.94507176
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.0524744,0.9282548,0.0192708
f691586a-6904-4054-a8be-3e83af4b8974,intrinsic,0.9027855,0.06926301,0.027951485
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.05595263,0.9134931,0.030554272
716f767f-7edc-42d4-9687-67de2592c344,intrinsic,0.5652139,0.14696288,0.28782314
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.05986742,0.924279,0.015853612
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.0870969,0.8959255,0.016977608
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.09124542,0.89564407,0.0131105
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,no,0.13958688,0.12376553,0.73664755
5f04b0b6-6900-4f76-b2e1-bc029c319986,no,0.3038021,0.124552935,0.5716449
66d3d921-a287-47e6-863f-1e4676588aec,no,0.051832475,0.024186382,0.9239812
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.8881203,0.063410774,0.04846888
72dbdcae-4462-44c2-8db1-4580f35dcf9e,extrinsic,0.045806736,0.8836408,0.0705525
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.8366133,0.14578693,0.017599728
fe176c7e-71d1-46c3-9a59-cb8522b160dc,no,0.07292527,0.10050238,0.8265723
c5f3c48b-80f9-437c-839e-b188430a63f8,intrinsic,0.49847645,0.46765783,0.033865698
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.026727445,0.021892566,0.95138
a8a538f7-5031-4a98-9ad6-47a4c43f4603,extrinsic,0.3139082,0.6640692,0.02202263
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.93842214,0.03632344,0.02525441
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.072196774,0.9089325,0.018870652
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,intrinsic,0.66048187,0.055349637,0.2841685
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.07417657,0.91414356,0.011679848
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.04026584,0.94249266,0.017241511
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.049146727,0.9122245,0.038628887
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.0823648,0.8944399,0.023195274
7365d64e-2ff4-48d4-92aa-46184e99c8d0,intrinsic,0.8890945,0.053488635,0.057416927
7ddf44c0-d749-4d6d-ac75-a35235efbf26,no,0.2624555,0.03759922,0.69994533
5e1b2106-0b2c-444d-8b4a-2f9842255b71,no,0.068439856,0.0772062,0.854354
8e6280b9-3445-4929-83c7-92c25342f3b6,no,0.08763134,0.09311062,0.8192581
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.8373052,0.14248717,0.020207647
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.9014217,0.07490162,0.023676569
df080963-3638-433d-8414-4de11ff86f94,intrinsic,0.4291475,0.1698127,0.4010398
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,intrinsic,0.61467236,0.17148775,0.21383987
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.022950789,0.023473298,0.9535759
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.033091772,0.021559639,0.94534856
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.61858135,0.28555968,0.09585893
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.037623208,0.9481594,0.014217413
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.04992608,0.023352137,0.9267218
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.035750028,0.02772053,0.9365294
3161daba-a022-4c93-81dc-06540dde64dc,no,0.048910778,0.04652979,0.9045594
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,intrinsic,0.89660984,0.056715347,0.04667483
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.8664889,0.060076095,0.073435
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.052843105,0.9339704,0.013186565
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.10250965,0.8830214,0.014468911
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.89545745,0.076565,0.027977442
e557b620-ecf6-42f2-bc00-01c518be8eb7,intrinsic,0.7378522,0.23598921,0.02615863
cb82d3ce-435b-4e65-bd92-2c7b72778cab,intrinsic,0.8800169,0.09271923,0.027263856
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.033318494,0.02465583,0.9420257
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.2751135,0.18756574,0.53732073
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.06964792,0.91505533,0.015296696
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.20247824,0.039436545,0.75808525
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.82110554,0.15311013,0.025784347
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,extrinsic,0.43430403,0.52449566,0.041200303
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.041824438,0.94209397,0.0160816
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,no,0.1275514,0.42389357,0.44855508
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.028863385,0.04019585,0.9309408
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.03443338,0.024086012,0.9414806
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.9034345,0.060583714,0.035981804
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.026311174,0.025156083,0.9485327
c8b9096f-e27c-441c-8483-1b0e5e505a19,no,0.12537578,0.026482936,0.84814125
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.102780096,0.0366556,0.8605643
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.030412992,0.057422485,0.9121645
d55ffcf1-9313-45eb-86bc-6f39432ab7a8,extrinsic,0.095171325,0.89454955,0.010279062
