id,predict_label,prob_intrinsic,prob_no,prob_extrinsic
5dea7ec2-2a8c-425f-b299-dbf0a8dca8a6,extrinsic,0.09088571,0.010589431,0.8985248
240f514e-a5ad-441f-b443-315ad09cf1d7,intrinsic,0.95624864,0.007784792,0.03596666
ebcfbb4c-8d88-4b7a-99f9-8fb033acd1ef,extrinsic,0.02528892,0.0037480504,0.97096306
c1ae2455-05c8-47e3-bfa1-1f1a66ec7e9d,intrinsic,0.9471598,0.0066616293,0.04617856
50fbc7a0-124c-4eeb-b5e4-78339314eef1,no,0.022759145,0.9577856,0.019455273
7923d1cd-8ec1-4860-9009-89cf48b15beb,extrinsic,0.10586699,0.003738982,0.89039403
c8f77844-d0c5-44f7-8926-646fa8097703,intrinsic,0.90623784,0.004163213,0.08959887
4a30c070-ac21-4432-94ae-0ac778f37982,extrinsic,0.037268613,0.0061198208,0.9566116
54cd2cb9-ff1a-4dbf-928c-babf065f8664,no,0.03301267,0.91000235,0.05698506
bb4ff75a-461b-4843-ab56-ee000781fcd3,no,0.034668818,0.9060961,0.059235048
a7a79883-f042-44a5-9a3a-9181caa5113c,intrinsic,0.9523796,0.0063837743,0.041236643
db621a38-fd23-4a98-97d1-5f7e37d5bcd5,extrinsic,0.037943654,0.0052411174,0.95681524
a7e11050-1f7a-4d13-adc1-20247a0bcef6,no,0.03313365,0.9262065,0.0406598
74726714-41f2-4948-9cc9-b01731d663de,intrinsic,0.6115996,0.24389562,0.14450476
56576b55-67f3-40a5-9eaa-52ed855c7b41,no,0.05940906,0.7879088,0.15268213
e599238e-0fba-4225-92b9-9823fb4b98b4,intrinsic,0.981713,0.0017917297,0.016495252
ca7ddabb-c4ce-48d3-a653-8fd31258f532,intrinsic,0.9885223,0.0019816568,0.009496065
16ad0c8c-218a-4b77-975f-81be21d61460,no,0.0136349425,0.9555205,0.030844651
89b9889c-e06e-41bf-ade5-61c9701fee37,no,0.004230291,0.97698975,0.018779915
3cf0e6bb-0bdd-40a6-b91e-cdcd92f0f10d,no,0.0067107766,0.9715878,0.021701517
63b53a04-1934-4077-bfce-5da9c5efc24e,intrinsic,0.9964342,0.0007347987,0.002831003
1f648a7f-d656-462b-84f3-0dcc7af15fab,intrinsic,0.866964,0.011937381,0.121098645
7ad6b02d-ec91-4369-a9de-e05eb24cea58,extrinsic,0.118237704,0.2877936,0.5939687
b85a0468-b43e-423d-89f8-24dbbacb26d5,intrinsic,0.9822672,0.0021895783,0.015543212
fba58b12-8e87-4f32-bfcc-a544623d67e3,intrinsic,0.9726681,0.0035209635,0.023810958
22d6b6da-30a4-49dc-9215-d296bf605c9f,extrinsic,0.13151893,0.006108096,0.862373
345f8a38-a671-4ba0-8002-69ec6c48ffb9,extrinsic,0.36141148,0.088308856,0.5502797
ae9cb661-d85d-4953-a7c8-760584b0f272,extrinsic,0.01241703,0.0025852586,0.98499775
0468ded3-907e-4fba-9098-f706f468e733,no,0.0054588597,0.98641336,0.008127842
6da9f1e6-8073-40f3-956f-01697939c5bc,intrinsic,0.9798988,0.0051520406,0.014949204
f6486f4f-dcfe-43ef-a4cc-c64c8bf7921d,no,0.046250477,0.8594142,0.09433524
e7baa793-36ce-4ed0-a108-e28b0113ea3b,no,0.08305793,0.78850144,0.12844065
018cc4f2-02fa-4fc2-9c60-f6d603113679,extrinsic,0.2751944,0.27565718,0.4491484
59218c91-885b-4f94-9bb9-2a551ca60703,extrinsic,0.0052817143,0.00082365127,0.99389464
b1c4bef5-135b-4d8e-9298-fa7a3c697305,extrinsic,0.027058065,0.010494693,0.9624472
1721ccf6-7fe9-4858-8bc0-93354e0218cf,no,0.07027131,0.80500257,0.12472613
0cbac74a-5294-4489-822f-3f777ce410b4,extrinsic,0.035842277,0.008093577,0.9560641
5ac9a6de-72a8-4488-9fba-f1fe54509dae,intrinsic,0.99672264,0.0005524195,0.002725036
84063fa1-9169-458d-9442-2d959ca8cde2,extrinsic,0.0027148528,0.00032181785,0.9969633
036c42e2-b52a-4af1-9c60-85299f014993,no,0.028822467,0.88792384,0.083253615
7c4edd19-c52d-4f9f-9da7-dd44d444a0b3,no,0.018459316,0.9525558,0.028984863
b331ea20-42c9-44d0-b18e-c4a613ad2521,no,0.08384063,0.85994685,0.056212567
03ab9f85-646e-4cc8-8147-3ebf17cf8065,extrinsic,0.0101036765,0.0005797656,0.9893166
bbd88b5d-3a86-4205-91d3-583b458a5248,extrinsic,0.005005452,0.0009265876,0.9940679
cc589b75-3ba5-47d5-bc12-f612729d2e95,extrinsic,0.08231341,0.015189724,0.9024969
0b78143e-f547-47ef-8865-e8efa8fa8047,extrinsic,0.15855764,0.01872771,0.8227147
3ca07882-ae86-4574-bccc-161a28cb404c,intrinsic,0.974817,0.0026099335,0.022573182
0baaafbb-b6ae-4e40-a49c-4260a9af5524,intrinsic,0.9698005,0.0018147039,0.02838481
58cf76c1-435d-4c90-85e9-9734bee59d5f,no,0.058327153,0.8543881,0.08728478
b5f1fa4e-3724-419a-b443-980b5239b34c,no,0.0126435775,0.9643324,0.023023965
c832bedc-c942-4ddc-a24f-c41d7b714ead,extrinsic,0.02960277,0.019483544,0.9509137
c3730ea9-4404-42e5-9ffa-694cc013c0c4,extrinsic,0.041272327,0.0030229923,0.9557047
9a89bcd8-2ff9-47b4-ac64-e242215b9aeb,no,0.016702741,0.95832664,0.024970518
fe67a3a8-c077-405e-9515-1d947a530db7,extrinsic,0.12880334,0.006222403,0.86497426
015a0078-6e1c-45d0-823e-1acb883d77b7,intrinsic,0.73414385,0.0032029988,0.26265314
a6951449-8fb2-404e-bd5d-837c3c58a7c1,intrinsic,0.613639,0.024991639,0.36136946
dc7f2f33-ac49-476a-b8bf-a10066469d7e,intrinsic,0.81280786,0.018003132,0.16918898
1cecd0c0-4d5d-4ae4-9aff-fff48a3914d3,no,0.007151705,0.981205,0.011643288
c406f8a1-8d82-47ff-bec2-0c021a5510dc,extrinsic,0.1461719,0.011619135,0.8422089
72adb292-b7a1-4987-b53f-31bc1b510897,no,0.009887991,0.9770453,0.013066731
6c499a21-f174-4c5f-8e3c-3ff2bfb47e14,no,0.006930486,0.9747429,0.018326625
a02a0ff9-47b4-4001-955f-6d181ca717c2,intrinsic,0.9393423,0.0014731619,0.05918443
77ba2f48-4c27-4c38-98f2-89fd1288fe29,intrinsic,0.99777055,0.00023491666,0.0019945782
ec5c6cdf-1cf9-454f-a75a-8336784a6643,extrinsic,0.028550802,0.0055696946,0.96587944
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.8868338,0.0109906085,0.10217553
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.99940705,6.60705e-05,0.00052686525
8bcdc88f-f898-4d23-8c4a-26681739fa56,intrinsic,0.9762513,0.008819842,0.014928867
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.053514026,0.015994495,0.9304915
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.027394379,0.0058732596,0.9667323
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.08092233,0.0069924924,0.9120852
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.047695015,0.0059688087,0.9463362
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.0058996747,0.9873319,0.0067684143
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.010266321,0.002409509,0.9873241
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,intrinsic,0.98281235,0.003568524,0.013619191
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.015353676,0.002004009,0.9826423
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.9727663,0.0029514767,0.024282226
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.009594716,0.93512595,0.055279333
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,intrinsic,0.4562721,0.13805948,0.40566838
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.9666576,0.002553563,0.030788878
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.017588783,0.0019431761,0.98046803
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.9573738,0.0029327571,0.03969344
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.0057154447,0.9875399,0.0067446395
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.052210234,0.85306233,0.094727404
c667256a-335d-454a-b17c-9b4128bf372b,no,0.031992376,0.93722785,0.030779814
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.003872117,0.98870814,0.0074196784
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.05117607,0.0051059593,0.94371796
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.0028606465,0.0006262215,0.9965132
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.038696766,0.84238535,0.118917905
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.959092,0.0106485365,0.030259458
251046fb-d367-43da-b907-63bd8c4bead4,intrinsic,0.9074315,0.02594434,0.066624224
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.013667256,0.9578531,0.028479712
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,extrinsic,0.3142164,0.06998391,0.61579967
d0057690-7954-4751-882b-249c6239ec92,no,0.081238136,0.84348434,0.075277515
48bf9c27-afd9-4338-8281-86bcfafb980d,no,0.10643112,0.6942241,0.19934474
51f65eb8-1cec-493b-b48d-1a5d1a37c457,intrinsic,0.80938774,0.02623811,0.16437417
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.09317739,0.03735697,0.86946565
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.017884517,0.005422019,0.97669345
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.123328686,0.01144589,0.86522543
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.9769925,0.005247759,0.01775973
8507ea7f-a869-49c7-8781-e3cdc551b8f0,intrinsic,0.45678735,0.44636887,0.09684373
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.040195253,0.00830596,0.95149875
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.024172276,0.0022150013,0.97361267
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.08877237,0.012057951,0.89916974
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.95372397,0.0034850573,0.042790964
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,intrinsic,0.7260035,0.021877589,0.25211883
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.075262606,0.005708059,0.9190293
7130f177-6329-438a-adaa-0e81de68e14d,no,0.007587529,0.9771081,0.015304357
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.012990225,0.96901715,0.017992662
d7220a64-50ef-4632-9716-fc1d2b85399c,intrinsic,0.8174678,0.080059,0.10247322
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.0949106,0.0065225963,0.8985668
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,intrinsic,0.9651855,0.0051595643,0.029654892
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.0052019795,0.98842657,0.0063715023
3cf010a1-d1fa-41e9-9cc1-59088c625420,no,0.097217925,0.8584213,0.044360686
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.95658493,0.002583054,0.040831942
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.06374307,0.013703261,0.92255366
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.976391,0.0047335653,0.018875418
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.01289103,0.0013376622,0.9857713
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.026552483,0.0047243345,0.9687232
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.9083805,0.030281272,0.06133817
757901f3-ee07-404b-a7b5-d781a588dd80,intrinsic,0.88430345,0.027338747,0.08835776
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.84890455,0.02978312,0.12131234
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.42190146,0.021150887,0.55694765
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,no,0.32871112,0.40772462,0.26356426
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.047072466,0.005006809,0.9479207
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.9861079,0.0012063722,0.012685698
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.00655618,0.97076505,0.02267881
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.9454812,0.010371579,0.044147212
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.0182651,0.9577876,0.023947256
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.94058454,0.013368599,0.046046887
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.01145025,0.003614796,0.9849349
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.09453314,0.035981547,0.8694853
98ccc2d0-609f-4680-833a-4749c149c055,extrinsic,0.0045386236,0.002317398,0.9931439
5045e974-f2c4-4d2b-91d0-87b71ff48c64,extrinsic,0.47466624,0.044312716,0.48102102
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.10757418,0.009174888,0.88325095
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.046433307,0.0014197349,0.95214695
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.03114816,0.8958175,0.073034406
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.8706455,0.013219052,0.11613534
e55ba172-2399-482c-bfd9-f1a010814be7,extrinsic,0.25891706,0.09607352,0.6450094
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.9253013,0.0071534547,0.067545146
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.91608775,0.0017516968,0.08216062
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.051905144,0.0075869164,0.940508
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.98176354,0.0017435845,0.016492844
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.008597739,0.9812355,0.010166761
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.053856988,0.008809869,0.93733317
ed189333-4222-4d52-9b4d-fed5cef3e0d8,intrinsic,0.51505435,0.29742795,0.18751769
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.010807779,0.9662357,0.022956554
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.06736375,0.006470925,0.9261653
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.021015475,0.01187068,0.96711385
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.03431107,0.006906561,0.9587823
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.99435014,0.0010881433,0.004561758
d98129be-6554-42fa-8fca-c7997cb6311a,extrinsic,0.05550919,0.032449957,0.9120409
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.008335818,0.97427434,0.017389946
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.016213033,0.003447874,0.9803391
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.007724082,0.9744815,0.01779434
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.02111679,0.94825983,0.030623356
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.021591406,0.011215453,0.9671931
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.083702125,0.005783427,0.9105145
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.008143348,0.9853349,0.0065218178
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.044904165,0.010859146,0.9442367
7209dfa5-7873-4c95-a1c3-0359522dc9d6,no,0.109283224,0.64050436,0.25021243
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.990756,0.0019609346,0.0072831437
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.9639772,0.0026488246,0.03337396
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.9844987,0.0033204718,0.01218083
c70b8b44-5ed9-4b73-a271-983b1b07c648,intrinsic,0.57584006,0.28021586,0.14394405
7759f533-fba9-4972-9f16-62e0cc5eecd1,intrinsic,0.8292883,0.0057550017,0.16495675
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.030559203,0.004870785,0.96457005
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.97976273,0.0038017882,0.016435532
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.9949745,0.001636984,0.0033885892
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.77249134,0.04632818,0.18118046
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.9648838,0.0025674235,0.032548822
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.84515136,0.030845335,0.124003254
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.008685207,0.9778126,0.01350218
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.20301814,0.0044575855,0.7925243
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.004419149,0.93140596,0.06417488
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.013828383,0.002766898,0.9834047
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.011615666,0.96781445,0.02056987
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.94460416,0.002646276,0.052749623
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.95008475,0.007337143,0.04257814
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.0768769,0.023466721,0.89965636
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,intrinsic,0.87182385,0.07849438,0.049681775
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.9243809,0.0060610147,0.06955804
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.041660205,0.91712916,0.041210644
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.058906022,0.86019623,0.08089773
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.003943227,0.9898615,0.0061953077
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.034733385,0.92366546,0.041601114
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.010107891,0.92507166,0.064820446
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.932621,0.0041356217,0.06324333
6e098dfd-30d9-4452-a44a-59605c011295,no,0.008817802,0.9835638,0.0076184394
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.004879574,0.9845206,0.010599862
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.089073434,0.016110467,0.89481604
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.2270204,0.009031317,0.76394826
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.08288612,0.874163,0.04295098
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.93453443,0.0041204914,0.06134508
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.009226326,0.9715679,0.019205727
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.010484449,0.00036670093,0.9891488
f691586a-6904-4054-a8be-3e83af4b8974,no,0.1871632,0.56148213,0.25135466
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.118586324,0.00424106,0.87717265
716f767f-7edc-42d4-9687-67de2592c344,no,0.01334931,0.9241754,0.062475227
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.01601202,0.0017556958,0.9822322
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.08241603,0.008437664,0.90914625
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.059911475,0.0045004883,0.93558806
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,extrinsic,0.047445625,0.016940627,0.93561375
5f04b0b6-6900-4f76-b2e1-bc029c319986,no,0.030444626,0.905436,0.064119406
66d3d921-a287-47e6-863f-1e4676588aec,intrinsic,0.36415318,0.28315178,0.35269508
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.9655533,0.0033131628,0.031133577
72dbdcae-4462-44c2-8db1-4580f35dcf9e,no,0.014510316,0.9520174,0.03347234
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.89474773,0.005116081,0.1001362
fe176c7e-71d1-46c3-9a59-cb8522b160dc,intrinsic,0.6274382,0.2024294,0.1701324
c5f3c48b-80f9-437c-839e-b188430a63f8,extrinsic,0.3291694,0.037805952,0.63302463
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.013178321,0.9540124,0.03280927
a8a538f7-5031-4a98-9ad6-47a4c43f4603,intrinsic,0.9084416,0.004818186,0.086740255
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.667143,0.060948562,0.27190846
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.029749608,0.002578484,0.9676719
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,no,0.053912695,0.88046414,0.065623194
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.02062572,0.0013128942,0.97806144
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.008871845,0.0014528214,0.98967534
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.08000661,0.02369601,0.89629734
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.012412477,0.0004687597,0.9871187
7365d64e-2ff4-48d4-92aa-46184e99c8d0,extrinsic,0.22408096,0.1673015,0.60861754
7ddf44c0-d749-4d6d-ac75-a35235efbf26,intrinsic,0.9290644,0.032805588,0.038129926
5e1b2106-0b2c-444d-8b4a-2f9842255b71,no,0.07295279,0.75428534,0.1727619
8e6280b9-3445-4929-83c7-92c25342f3b6,intrinsic,0.8063003,0.0993141,0.0943856
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.9208875,0.009243135,0.0698694
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.9893764,0.0019046237,0.00871891
df080963-3638-433d-8414-4de11ff86f94,no,0.02350478,0.9426516,0.03384356
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,no,0.03780178,0.870483,0.091715254
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.0057796077,0.97989494,0.014325458
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.014801657,0.95994675,0.025251634
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.8234957,0.1246411,0.051863197
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.25323108,0.016397445,0.7303715
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.009755177,0.9619072,0.02833761
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.002797628,0.9867365,0.010465893
3161daba-a022-4c93-81dc-06540dde64dc,no,0.012678814,0.97566175,0.011659455
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,intrinsic,0.83409584,0.012704041,0.15320013
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,no,0.09607565,0.82236344,0.08156088
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.016015043,0.00531767,0.9786673
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.058973253,0.0062133097,0.93481344
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.9831003,0.0032285114,0.013671206
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.39136255,0.07655668,0.53208077
cb82d3ce-435b-4e65-bd92-2c7b72778cab,intrinsic,0.75071734,0.06491758,0.18436503
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.039729387,0.8868131,0.073457554
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.0077519226,0.98271066,0.009537337
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.0149315735,0.0006290454,0.98443943
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.036430094,0.9259804,0.03758952
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.96900517,0.0103559205,0.020638965
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.9500756,0.003176725,0.046747647
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.022658436,0.0036086438,0.97373295
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,no,0.13240528,0.51101035,0.35658437
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.0062140822,0.98479986,0.008986051
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.06788966,0.8707109,0.061399464
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.928307,0.017664958,0.05402807
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.024759185,0.9264372,0.048803583
c8b9096f-e27c-441c-8483-1b0e5e505a19,intrinsic,0.93309945,0.007446741,0.059453778
