id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
48bf9c27-afd9-4338-8281-86bcfafb980d,intrinsic,0.8056563,0.11504352,0.07930008
51f65eb8-1cec-493b-b48d-1a5d1a37c457,intrinsic,0.5989503,0.3155918,0.0854579
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.39812285,0.58319825,0.018678911
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.10523042,0.87183654,0.022933004
b898def4-5343-46c3-aa89-f173cde13bc0,intrinsic,0.8473937,0.1358928,0.016713548
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.9171068,0.045541637,0.037351586
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.047060184,0.036488302,0.9164515
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.30235353,0.6402243,0.057422258
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.07690432,0.90432525,0.01877042
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.15257859,0.8179649,0.029456511
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.76945585,0.20885578,0.021688338
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,intrinsic,0.8827641,0.09693436,0.020301618
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.07248489,0.91321343,0.01430163
7130f177-6329-438a-adaa-0e81de68e14d,no,0.057306204,0.024747662,0.9179461
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.04017652,0.026530022,0.93329346
d7220a64-50ef-4632-9716-fc1d2b85399c,intrinsic,0.75429595,0.17477694,0.070927046
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.10265106,0.8773182,0.020030722
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,no,0.034533028,0.021516114,0.94395083
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.05719275,0.021512529,0.92129475
3cf010a1-d1fa-41e9-9cc1-59088c625420,no,0.14048065,0.030518904,0.8290005
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.80661803,0.07891852,0.1144635
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.2665733,0.68632954,0.047097154
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.7430128,0.08305177,0.17393538
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.13807967,0.838584,0.023336435
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.07755612,0.88262933,0.039814554
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.7111369,0.14442532,0.14443779
757901f3-ee07-404b-a7b5-d781a588dd80,no,0.38039517,0.045521505,0.5740833
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.6850278,0.17995568,0.13501646
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.08071968,0.9045149,0.014765405
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,intrinsic,0.51966983,0.376333,0.1039971
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.094186574,0.88233775,0.023475649
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.9064678,0.05270203,0.040830128
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,intrinsic,0.6638226,0.04063446,0.29554302
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.92619514,0.045332044,0.0284728
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.07571105,0.026974754,0.8973142
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.7018898,0.2758644,0.0222458
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.070864,0.913246,0.015890045
f762579b-d76b-4f17-89d5-9bff7984acb0,intrinsic,0.8081734,0.0680074,0.12381919
98ccc2d0-609f-4680-833a-4749c149c055,intrinsic,0.91935796,0.043984246,0.03665782
5045e974-f2c4-4d2b-91d0-87b71ff48c64,intrinsic,0.91823125,0.060782026,0.020986713
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.2214175,0.74954355,0.029038994
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.28425583,0.64431024,0.07143392
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.10934643,0.05181285,0.83884066
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.9252152,0.046859752,0.02792508
e55ba172-2399-482c-bfd9-f1a010814be7,intrinsic,0.6997187,0.068335116,0.2319462
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.85055035,0.13427411,0.015175581
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.823614,0.1566525,0.019733472
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.2050467,0.77039814,0.024555186
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.83901906,0.080164686,0.08081628
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.048506305,0.020163933,0.9313297
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.074299835,0.9142553,0.011444796
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.15711507,0.068849765,0.77403516
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.050217163,0.02894156,0.9208413
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.15191709,0.82469696,0.023385957
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.09462823,0.87771195,0.027659802
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.19487332,0.7820791,0.023047594
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.8449715,0.13076669,0.024261834
d98129be-6554-42fa-8fca-c7997cb6311a,extrinsic,0.36869583,0.5342157,0.097088486
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.031100847,0.03585634,0.93304276
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.062430166,0.91116935,0.02640045
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.036794852,0.023693437,0.9395117
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.075832725,0.05219088,0.8719764
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.25109863,0.7166078,0.03229357
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.12200537,0.85691845,0.021076132
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.06587091,0.021002755,0.91312635
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.2139111,0.7484799,0.037609022
7209dfa5-7873-4c95-a1c3-0359522dc9d6,intrinsic,0.8224752,0.14578003,0.031744733
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.9215134,0.03552605,0.04296062
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.7765914,0.14229535,0.08111322
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.86749077,0.11097259,0.021536717
c70b8b44-5ed9-4b73-a271-983b1b07c648,no,0.20077163,0.06500903,0.7342194
7759f533-fba9-4972-9f16-62e0cc5eecd1,extrinsic,0.46428004,0.47486845,0.060851596
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.08089582,0.893043,0.026061187
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.88767594,0.09307299,0.019251065
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.9245916,0.046088077,0.029320294
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.90899384,0.06794624,0.023059893
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.9091758,0.0701909,0.020633234
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.914101,0.060154177,0.025744874
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.038886223,0.028352018,0.9327617
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.21517634,0.72480816,0.06001546
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.060369663,0.025136717,0.9144936
7c1cba74-08d1-4136-ad67-121cb6fd2707,no,0.123308495,0.312337,0.5643545
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.051152322,0.029567169,0.9192806
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.93616444,0.04341219,0.020423368
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.9065552,0.060398716,0.033046115
cd811169-bc57-4d01-b35b-1233716fcbfe,no,0.1769465,0.25698048,0.566073
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,no,0.056514103,0.03713536,0.90635055
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.8819624,0.047021843,0.07101577
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.17729738,0.039457425,0.7832452
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.087937444,0.033144135,0.8789184
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,intrinsic,0.4548408,0.19649811,0.34866104
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.15530343,0.03628925,0.8084073
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.43598455,0.03872326,0.52529216
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.5956942,0.3796387,0.024667075
6e098dfd-30d9-4452-a44a-59605c011295,intrinsic,0.5576639,0.043658853,0.39867723
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.07701533,0.027658846,0.8953258
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.10075137,0.8637961,0.03545247
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.31750274,0.6410673,0.04142989
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.075873315,0.036738407,0.8873882
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.86927974,0.10729932,0.02342092
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.036540736,0.021846881,0.94161236
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.06527381,0.9114114,0.023314802
f691586a-6904-4054-a8be-3e83af4b8974,intrinsic,0.9120681,0.05221724,0.03571463
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.17357467,0.78266704,0.043758236
716f767f-7edc-42d4-9687-67de2592c344,intrinsic,0.80666953,0.06573278,0.12759773
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.11985758,0.8542255,0.025916979
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.07809038,0.9012892,0.020620387
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.10173875,0.8757399,0.022521418
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,intrinsic,0.47747785,0.19403931,0.32848287
5f04b0b6-6900-4f76-b2e1-bc029c319986,no,0.29665914,0.049773745,0.65356714
66d3d921-a287-47e6-863f-1e4676588aec,no,0.083676785,0.025406798,0.8909164
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.90328926,0.05706158,0.039649155
72dbdcae-4462-44c2-8db1-4580f35dcf9e,extrinsic,0.0731062,0.86121446,0.06567925
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.84832686,0.13012147,0.021551695
fe176c7e-71d1-46c3-9a59-cb8522b160dc,no,0.15385304,0.07197112,0.77417576
c5f3c48b-80f9-437c-839e-b188430a63f8,intrinsic,0.60655206,0.34938404,0.04406387
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.040032264,0.020474782,0.939493
a8a538f7-5031-4a98-9ad6-47a4c43f4603,intrinsic,0.74960953,0.22762442,0.022766044
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.9197162,0.057360895,0.022922944
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.14835499,0.8096709,0.041974083
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,intrinsic,0.8522441,0.039622165,0.10813374
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.09394973,0.8921758,0.0138745485
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.055435207,0.9285641,0.016000766
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.18570839,0.64940935,0.16488227
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.061286494,0.9223545,0.01635892
7365d64e-2ff4-48d4-92aa-46184e99c8d0,intrinsic,0.8980132,0.061562743,0.040424064
7ddf44c0-d749-4d6d-ac75-a35235efbf26,no,0.31855828,0.036843836,0.64459795
5e1b2106-0b2c-444d-8b4a-2f9842255b71,no,0.11416405,0.13278282,0.7530531
8e6280b9-3445-4929-83c7-92c25342f3b6,no,0.14925401,0.09624716,0.75449884
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.9248385,0.056325007,0.01883658
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.9327326,0.052592613,0.014674811
df080963-3638-433d-8414-4de11ff86f94,intrinsic,0.5454691,0.1724324,0.28209847
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,intrinsic,0.6942372,0.04429016,0.2614726
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.04140446,0.022256983,0.9363385
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.036706094,0.019109378,0.9441845
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.7089601,0.1951764,0.095863484
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.06756828,0.9025139,0.02991778
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.07983413,0.030312024,0.8898539
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.044418693,0.030124087,0.92545724
3161daba-a022-4c93-81dc-06540dde64dc,no,0.039515004,0.027716953,0.93276805
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,intrinsic,0.8893853,0.051702935,0.058911778
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.84142613,0.0411734,0.11740038
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.056728106,0.92256343,0.020708442
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.15176645,0.8268601,0.021373535
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.88967323,0.07212631,0.038200416
e557b620-ecf6-42f2-bc00-01c518be8eb7,intrinsic,0.86934555,0.09599153,0.034662884
cb82d3ce-435b-4e65-bd92-2c7b72778cab,intrinsic,0.8083754,0.06042889,0.13119563
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.03307524,0.026582208,0.94034255
888f869e-4089-49f6-ab9d-0a0beef77983,intrinsic,0.5966124,0.101229034,0.30215856
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.096872054,0.87556636,0.027561586
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.39960122,0.048038553,0.55236024
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.90930533,0.07318947,0.017505284
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.7614797,0.15302686,0.08549342
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.07319131,0.9027441,0.024064498
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.23529677,0.69354945,0.07115375
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.033001963,0.023224792,0.94377327
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.04536718,0.023410017,0.93122286
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.9155941,0.04917945,0.03522644
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.037364654,0.029902246,0.9327331
c8b9096f-e27c-441c-8483-1b0e5e505a19,no,0.096509084,0.03202818,0.87146276
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.44771355,0.048101474,0.50418496
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.07934488,0.12254537,0.7981097
