id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
6cdb1a88-d3b1-416d-a3ab-89a52f6cd2cd,intrinsic,0.92662853,0.04959709,0.023774289
833ef7fb-8da2-4e02-824a-9401668f1c23,intrinsic,0.9051593,0.06941838,0.0254224
7575b8cf-4deb-44c9-9329-071da25d919b,extrinsic,0.08960242,0.88727975,0.023117859
719b4a68-6b6a-4c55-9e4f-9b91ac42c80f,no,0.057365373,0.0378857,0.904749
a1886042-c759-4987-8ca1-6b0bcd0e7cf3,extrinsic,0.24686424,0.6733523,0.07978354
73276dc7-d9d9-4c7d-9490-f16944ab5600,intrinsic,0.6441043,0.04687247,0.30902317
0527270b-eb9f-4f9c-969e-990d4fedf740,no,0.12416404,0.06234059,0.81349534
f05c0dec-152e-45b5-bd67-4877d24f8f6b,extrinsic,0.25361288,0.7119503,0.03443675
b95e1113-c4de-4a71-840e-ca737e60222d,intrinsic,0.7664348,0.21564803,0.017917138
65473e52-7738-405c-a3b3-fbc5896e03bd,intrinsic,0.69264776,0.23114072,0.076211475
93895c19-e978-4d68-9f62-7dc9dd0c8793,intrinsic,0.85355127,0.1273981,0.019050652
f3659a06-b537-4fd0-95e1-d5cc2f8bde4f,intrinsic,0.9121902,0.072524354,0.015285498
9c463d20-ed7f-4b76-baa5-12c214987315,no,0.36013353,0.05662747,0.583239
dd205f51-9579-496f-86cb-c48c6921ad95,intrinsic,0.8844842,0.03307666,0.08243914
6ba0f481-14ce-4268-be62-2ee1912f313a,no,0.04053664,0.030874006,0.92858934
9380ad73-a84c-44ec-9f3f-a8081c6558d3,no,0.04339727,0.036631912,0.91997075
256bdd5a-fb4a-43da-8c0d-06c0bc27871b,extrinsic,0.06574241,0.9164002,0.017857397
8e49b0bb-92fd-4794-8172-dc200f89ad1d,intrinsic,0.8235304,0.15716133,0.019308288
1f28d882-0bac-4f12-a5d0-10425958259c,intrinsic,0.9150806,0.05397807,0.030941267
32ca8a1c-2a40-4bf0-87ca-3706dfe69ba7,intrinsic,0.9165641,0.06216232,0.021273613
0ce11603-74e6-420b-be2a-73ad36a04cf3,no,0.034213766,0.023816299,0.94197
03a5b309-cc61-4bd0-a4b7-f0727f834cd9,intrinsic,0.91841954,0.042573,0.039007466
6dd5e6db-7bc2-4681-b25c-fbfd4c299ef3,extrinsic,0.12067204,0.85244095,0.026886996
57362930-a2b1-4881-a67e-0de662709881,no,0.30723444,0.18312828,0.5096373
f85980d1-9e99-42e9-a078-d2d1f51a84a8,extrinsic,0.09860192,0.87914085,0.022257248
9ad500c2-252f-4cf9-a724-9a5461de8e21,no,0.045986373,0.026387237,0.9276264
83bde43e-6ab5-4440-8694-b36e763ab138,intrinsic,0.89186555,0.07329762,0.034836937
6e4fc174-49f9-47d5-9259-6fde9d5d3c18,extrinsic,0.058203638,0.9190442,0.022752179
288bafa4-5e05-4c33-8441-f8ba187661ce,intrinsic,0.87910944,0.10302172,0.017868888
8896fcbf-9580-426c-a48e-799819e884e8,no,0.10090215,0.032455564,0.86664224
d2b0536a-5175-4152-8fda-955f3bc0c1cf,no,0.4691802,0.060545478,0.4702744
4bf428bf-f017-4e60-a58d-69f6ab1db1ef,extrinsic,0.13938712,0.8335891,0.02702382
8407795d-fc74-45dc-b951-d75b9f0cb91a,no,0.03165301,0.022592695,0.9457543
60f3cd4d-8f5f-462e-bdc8-103b143ccf6d,no,0.06773422,0.031224728,0.90104103
ff4d20c6-3283-4254-add8-253627510e66,extrinsic,0.0849524,0.8977603,0.017287377
b27a3cb5-dd27-4bac-b41f-ee81715e0d51,intrinsic,0.73474544,0.04576779,0.21948673
d110d07b-1870-4435-adc9-ca265ec03ac4,extrinsic,0.42580098,0.5493834,0.024815628
df45d856-d981-4991-bd75-1e8cc9947cc4,intrinsic,0.81338555,0.06697738,0.1196371
089856d3-082c-4846-998e-b35f19a97876,extrinsic,0.08267457,0.889141,0.028184377
65864497-7f4e-4c5b-a9fd-b8f3cdd71f28,intrinsic,0.84713334,0.07092694,0.081939794
7b06f09b-ed14-4192-913e-6d6a1bb8f2db,no,0.23978247,0.13909924,0.6211183
b55a4411-fc0f-48df-9803-5b7600701314,intrinsic,0.91469735,0.06568934,0.019613354
8fe37da7-6997-482b-beb0-704212e970c6,intrinsic,0.6767826,0.2603023,0.06291512
af7d20c7-0d77-4207-a3f2-4ec7ee61680b,extrinsic,0.15303783,0.8324349,0.014527263
4b978a58-d835-4550-ab3d-f1583cea4ca4,intrinsic,0.7081843,0.07940369,0.21241203
1629a816-e3ba-45bc-b0ba-90b9de853bfe,no,0.059628204,0.047856964,0.8925149
1975efcd-c7fc-4375-98b5-aee3e177da4c,intrinsic,0.58912134,0.3791345,0.031744182
90f39fe9-8961-47c8-83a6-61663a8166f1,extrinsic,0.083921224,0.90137404,0.0147047425
9f9837fe-a9a6-48b8-ac88-7576d11bcfc5,intrinsic,0.86856216,0.1105327,0.020905135
d2a133cc-6604-4d9c-8a6a-7a03a06871d7,no,0.03247476,0.033080358,0.9344449
b7ebf9e3-9dea-4933-a140-e7a6527c1df8,no,0.033343714,0.024066817,0.94258946
84e92bc9-fef5-4393-9368-0f9082abd4cd,intrinsic,0.89466983,0.07702767,0.028302528
ccfc5fa2-05ed-4682-bec3-f34c54ab7dd7,no,0.2402295,0.02899635,0.7307741
f833b079-b02e-43a5-942e-7cd82701e826,extrinsic,0.16274863,0.7852794,0.051971953
cc59c1cf-858c-45f7-ac83-501e3e4d32a0,intrinsic,0.7106597,0.25956336,0.029776929
a13e7165-b9e2-496e-944f-624cb8b22840,no,0.043943394,0.059873383,0.8961832
f3640a0a-5db5-41ea-9b54-35c9ccdc1c48,extrinsic,0.08556805,0.88987154,0.024560388
76e1958a-19e9-494d-82da-ee4ed2965fe3,intrinsic,0.7402318,0.036395717,0.22337247
bef3a421-7c31-422c-89b2-53379ab1af10,intrinsic,0.8420052,0.13811746,0.019877344
a3a2f092-d3ba-46f1-bef0-0d43d3fc00fd,extrinsic,0.069275916,0.9049751,0.02574889
e15a2c06-fb77-498e-89ed-d4cda4eaf418,intrinsic,0.7905442,0.19093986,0.018515918
c02d7d3b-5f50-4568-aad4-0bbfe710f482,no,0.06470478,0.038572088,0.8967231
d8ad115e-8777-4a25-b84a-40d434d2ae71,extrinsic,0.07932628,0.9044701,0.016203655
32e7a3fa-1818-4228-a11d-89de3191be12,extrinsic,0.07687978,0.90109736,0.022022884
d907e74f-8c5f-42fa-9cfc-5f5f79dde00a,no,0.1833979,0.03343639,0.78316563
fd301105-2147-471e-ae04-a18a07ee0804,no,0.046309724,0.02249038,0.9311999
2f8d2653-6fad-4996-891b-b805c08a2f4e,extrinsic,0.06367603,0.919692,0.016632026
1b195dde-72ae-489b-a21a-525eaf468913,no,0.042658817,0.022748835,0.9345923
5f600ddf-c105-42d7-8688-52fbe91b2c67,no,0.049926706,0.039969534,0.91010374
1b5eee76-c3e3-4960-9e87-09c53d139a7a,no,0.057020597,0.029892407,0.913087
2771f5fe-ab85-4f6e-a8bc-9e7fe3a05bee,extrinsic,0.35112792,0.6331212,0.015750917
d42d7476-5270-4125-89b1-7fb7ea45dc8c,intrinsic,0.8603467,0.11120713,0.028446201
e8d6bc64-4b57-43d9-90c5-045f9fc66b7b,intrinsic,0.6424872,0.05900814,0.29850465
c460e3e1-e7e4-476c-b8e6-400e0d3cccc1,no,0.057532724,0.024319505,0.9181478
0136221d-c3ce-4986-8502-486fe86406fe,intrinsic,0.52964675,0.4075102,0.0628431
20756147-7473-469e-a22c-3a384dfe48e9,intrinsic,0.90689665,0.05595125,0.037152115
e6207295-8b56-4430-973b-b586334e3271,extrinsic,0.42829755,0.51261175,0.05909074
e18b2e6e-239e-42a6-a3c6-0862b7a0bf66,no,0.033292424,0.025708426,0.9409991
3a282882-ccee-4136-9488-164e36271480,no,0.059976354,0.025049312,0.91497433
e0dd1ce1-fb5d-4d8c-9a15-7fafa8e41dd0,intrinsic,0.81298757,0.10214405,0.084868394
fdbd59a5-f0df-4a76-b1d9-28a55363b01c,intrinsic,0.81494653,0.15301219,0.0320413
fbdc72df-ca19-40a8-b5a8-fba45cae9081,extrinsic,0.056437954,0.93084854,0.0127135115
3d0a8bde-658b-44f8-9ec2-5f0b61b39592,intrinsic,0.7110387,0.26790318,0.021058084
7664310b-92e4-43d7-8110-7d9ea3b842bd,no,0.03424233,0.022578165,0.9431795
830e6e6d-dd88-4d7c-ba77-a3c99efae165,intrinsic,0.88609797,0.05060741,0.06329457
982e279f-06cd-4c89-87aa-f44b8f335c1b,no,0.14216438,0.0289178,0.82891786
e71fa3b3-9443-49ea-a7fb-109e15acd48b,intrinsic,0.5560239,0.16712686,0.27684918
70d8edbd-8c63-45d2-a230-e159773a1bef,intrinsic,0.81707865,0.045075215,0.13784607
4b1214c2-0d35-42f7-a05b-c82986f2efb3,intrinsic,0.8583895,0.040853873,0.100756705
c61d6fa0-1fae-46bf-ab20-7081478ab11d,no,0.12335126,0.04444302,0.8322057
c0b94542-5346-4a28-82ff-7748e2325510,no,0.079735465,0.12434981,0.79591477
56fd33c4-9d26-47cf-a11f-8eec87286ed0,intrinsic,0.613929,0.3648369,0.021234045
0dd54bd9-59de-4d82-a647-b3a12ec70ca1,no,0.034402885,0.041927084,0.92367005
99f2bf5d-e7aa-430e-8869-ba28b9ab2e56,intrinsic,0.8978248,0.04897747,0.053197708
81086ad5-6432-4461-8acb-8bf31497db8c,intrinsic,0.8863811,0.09448681,0.019132156
d4e6b0b9-34c7-493c-abaf-69f5639775d3,no,0.04359148,0.030559344,0.92584914
23f21852-6dcf-4ea3-bdff-2e7c9baa6fcc,intrinsic,0.7760119,0.20745216,0.016535966
53a4fc54-20b5-4a81-8514-c84815ea58a5,intrinsic,0.90456665,0.057211794,0.03822161
645f1565-4910-4be6-b4f1-383a0e782da9,no,0.071212545,0.04140136,0.8873861
3604e359-1d64-4239-b40c-2bf85850d30a,no,0.16378061,0.13412392,0.7020955
6f235f13-4011-4337-a395-75f779095cd4,no,0.03763746,0.02626952,0.9360931
87eebba1-88f3-4bb7-a40e-21f8fef43383,intrinsic,0.91161823,0.068358995,0.020022757
5854b5db-3b17-41b5-a140-836b3adcadd0,extrinsic,0.10755248,0.86756444,0.02488308
dd71e459-9eb0-4aaf-af8e-000250b16a6c,extrinsic,0.118044734,0.86787885,0.0140764145
b7ac89d0-2e13-473c-a01e-a8d0c2acf667,intrinsic,0.91303504,0.05248437,0.034480542
e6920c88-2785-40af-9245-aea04aa81f32,no,0.036446568,0.022826955,0.9407265
8b0acca3-c469-46b3-b4a8-41b9b0cb95eb,no,0.060974948,0.039886877,0.8991381
450408cf-89da-42ac-a4e0-c22b303e8d03,no,0.039052006,0.03313974,0.9278083
75314246-18e8-47ec-b012-c94288ee55c7,no,0.032249983,0.024105893,0.94364417
13bec668-1364-4ad8-9b98-a4f2ddfdac96,intrinsic,0.72532,0.24643768,0.028242305
d79a0908-ccb6-4a7b-a136-e45fbb40cab1,extrinsic,0.13408309,0.84668773,0.01922917
903b5abe-386e-4688-9a60-090164e87ac5,no,0.03013637,0.025861947,0.94400173
ef5217a8-ddf8-4c69-a577-eba06883a47b,no,0.03104008,0.024597686,0.9443622
bd1c521f-a89c-4f3c-ae66-3213effe919f,no,0.36271822,0.08265504,0.55462676
9b03f897-e303-45fd-99a8-04ad6f1ac3ac,intrinsic,0.84082615,0.039572023,0.11960188
a72295d4-eff5-4d50-8b28-38c0d41d46c4,extrinsic,0.3926164,0.57917,0.028213639
e35d2ed4-9227-4ccc-8be7-a465d4d0bdc9,extrinsic,0.055574737,0.92727506,0.017150132
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.073515505,0.9075597,0.018924717
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.046716105,0.069529995,0.8837539
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.91915524,0.054763157,0.026081579
36285282-31ca-451d-a293-52691422344c,no,0.052842304,0.021893153,0.9252646
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.081341505,0.8978595,0.020799013
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.17190053,0.80678576,0.021313703
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.8510303,0.11885503,0.03011476
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.039576363,0.02128188,0.9391418
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.062503874,0.92465717,0.012838945
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,intrinsic,0.9214912,0.048794184,0.029714577
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.10704495,0.8648843,0.028070675
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.055995498,0.024881085,0.9191234
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.87275106,0.09015051,0.037098512
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,intrinsic,0.8768308,0.1055395,0.017629744
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,no,0.07770246,0.061714068,0.8605835
85bb5209-027c-40ed-90ab-e9ae80b2aacc,intrinsic,0.8864799,0.03435206,0.07916798
523bf72c-012d-4458-b1c4-5d5de5dbee09,no,0.05660234,0.035713974,0.9076837
21ad0f9e-4e98-4493-a79a-7fe518262dba,intrinsic,0.90135294,0.08110556,0.017541429
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.050514005,0.06666735,0.88281864
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.0439866,0.021389036,0.9346244
4c905586-5b38-4e71-9157-c2930c8ef07c,intrinsic,0.87994415,0.080988064,0.03906781
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.04119527,0.022631858,0.9361729
122b124f-91c0-452c-b066-417f72ac75b0,intrinsic,0.70360756,0.07639168,0.22000079
c40c8d57-8846-4486-9f80-c6129660db56,no,0.039525766,0.022229036,0.9382452
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.09401848,0.88660926,0.019372266
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.9014061,0.044137754,0.054456078
90979102-f245-4a5a-88e5-f783bb99140f,no,0.050546497,0.023297139,0.9261564
91afe2f2-7db3-4a49-8cc1-30663b7e9978,intrinsic,0.5603998,0.39888957,0.04071065
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,no,0.063234724,0.020396462,0.91636884
1ae0843c-552a-4111-ac9f-fd37ed37d97a,intrinsic,0.8385917,0.13952038,0.021887833
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.15434654,0.7818237,0.06382981
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.04255588,0.032281328,0.92516273
80618f95-d0bc-4c4f-9443-b92dc97483bb,extrinsic,0.1848973,0.7874034,0.027699212
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.077813715,0.9033917,0.01879462
e28838d0-c48c-4d92-8773-b3a514cddc8a,intrinsic,0.5500947,0.15866072,0.2912445
f33f1fb1-a1c7-483a-83da-ad75a92c4470,no,0.049219556,0.03904276,0.9117376
934c5895-7790-4dcf-b640-b14af84edd92,intrinsic,0.75141025,0.22822994,0.02035978
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.15725467,0.8009934,0.041751906
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,no,0.064325534,0.025506994,0.9101675
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.9275061,0.04072485,0.031769052
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.071857594,0.91462606,0.013516342
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.87648064,0.07064421,0.052875184
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.893597,0.065672405,0.04073065
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.56816256,0.058503143,0.37333426
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.19652213,0.03615507,0.76732284
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.93124795,0.048286952,0.020465115
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.13046959,0.09471002,0.7748203
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.072958454,0.08670445,0.8403371
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.05935482,0.9261457,0.01449947
87694233-a4ea-4125-9a46-95572babd08c,no,0.11730717,0.030890161,0.85180265
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.15083964,0.83134484,0.017815504
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.057633664,0.026368482,0.9159979
e9e593dc-cd61-4eea-8b3b-978987d27c57,intrinsic,0.80032766,0.16191392,0.03775841
5298bb1c-df10-4de4-8094-59425d82cb27,no,0.11039411,0.21862446,0.67098147
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.11516055,0.039777737,0.8450617
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,intrinsic,0.90775484,0.06504286,0.027202275
916284cb-a32e-4521-874f-2969592fa104,intrinsic,0.82193816,0.14654677,0.03151505
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.8949961,0.08617152,0.018832373
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.067162514,0.9184191,0.014418408
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.12266276,0.85138226,0.025954982
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.08609531,0.8821563,0.031748377
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.9251564,0.054270327,0.02057317
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.05936004,0.9251239,0.015516139
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.06755468,0.02377552,0.9086698
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.07879374,0.029515166,0.8916911
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.8355082,0.03707168,0.12742008
13118f3a-1a44-4fd9-9696-c43be3df4ab5,intrinsic,0.6510756,0.29542714,0.053497266
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.7827391,0.064059876,0.153201
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.8739713,0.09467145,0.03135723
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,intrinsic,0.40522578,0.36485767,0.2299165
da87ad40-62dc-4644-bc57-d8ecb5c706c8,intrinsic,0.8123988,0.14536087,0.04224033
88701ec3-64ba-4478-885e-59f4e6754be6,no,0.17577891,0.046209566,0.7780115
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.08376594,0.90343434,0.01279975
4e6fda16-ab40-4e63-a87e-a058d5a2e982,no,0.091099106,0.058056656,0.85084426
bfd51b6e-5579-449b-a62a-a64f8655948f,intrinsic,0.8234775,0.15395522,0.02256729
99b23173-5446-4bc3-8762-6280dbaf74c0,extrinsic,0.08717141,0.8763716,0.03645694
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.85222745,0.121192135,0.026580447
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.08863343,0.03456823,0.8767983
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.06866767,0.9087004,0.022631964
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.06884129,0.9111071,0.020051606
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.04230418,0.02146171,0.9362341
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.8765369,0.07414396,0.049319193
706a0ee5-055c-4dac-b598-166c2a057b53,intrinsic,0.85899055,0.10759138,0.03341799
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.043492213,0.0574366,0.89907116
6cbe351a-cef6-45a7-b284-dafa30129690,no,0.06181664,0.018558837,0.9196245
bcedd3e1-ab81-49b3-872c-ad0928e81abc,no,0.23819184,0.044865903,0.71694225
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.92277217,0.05551351,0.021714356
2096954b-ac1a-46ae-9ac4-9c346105b208,intrinsic,0.52261275,0.052764,0.42462328
7945baf9-498e-4718-a193-ea52950e081d,no,0.33168143,0.07062798,0.5976906
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,extrinsic,0.33269632,0.6302984,0.037005335
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.86094975,0.04877797,0.09027229
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.054999705,0.928171,0.016829362
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.037395347,0.020764478,0.9418402
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.47515517,0.49447942,0.030365331
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,intrinsic,0.9003973,0.056501765,0.043101016
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.11227803,0.8660164,0.021705655
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.03556275,0.026181223,0.9382561
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.82651854,0.1452896,0.028191792
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.91547775,0.06203615,0.022486068
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.8036725,0.054150473,0.14217703
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,intrinsic,0.457924,0.4492226,0.09285339
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.18097128,0.21690056,0.60212815
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.14192194,0.83197975,0.026098358
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.049198356,0.034337178,0.91646445
c76923b0-e183-45f6-b894-fa4673529395,no,0.03530027,0.02570354,0.9389962
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.11957468,0.072121225,0.8083041
24c557ba-8c37-4fad-916b-b340fa6211da,extrinsic,0.14385831,0.8335903,0.022551317
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.040759012,0.019704152,0.93953687
0f371b68-250e-4af8-901e-5e0980718c18,extrinsic,0.42660874,0.54026353,0.033127677
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,intrinsic,0.60581726,0.048439533,0.34574318
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.15817864,0.81606305,0.025758348
4462119d-c2fb-4edc-9f80-340acd4e2fd5,no,0.17677169,0.08130652,0.7419217
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.9036814,0.055394586,0.04092397
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.8832194,0.04234129,0.07443932
710199c2-96b0-4444-9369-394b73d63af9,intrinsic,0.5964261,0.3807969,0.022777008
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.18808973,0.7747374,0.037172873
d2ea3638-d004-4696-af17-a2626af6453d,extrinsic,0.30951393,0.67149395,0.018992135
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.923756,0.040309407,0.035934545
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.05310628,0.025303949,0.9215898
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.9120091,0.043833148,0.04415766
7324dcb3-e9e0-404a-8301-45edb1f15230,no,0.0922068,0.065889515,0.8419037
461a8536-85bc-4e2a-9fae-ee445aef5827,extrinsic,0.21242325,0.77452266,0.013054162
a835b84b-251c-4adf-b63c-b6555644b1b5,intrinsic,0.7683573,0.21424243,0.017400373
0115804d-2ef9-4f6b-ace3-70e706b15c1e,no,0.05879106,0.03259942,0.9086095
