id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
53eda0a3-8b61-423b-9e97-8f9dc7899da5,extrinsic,0.041994512,0.9504791,0.007526405
c984c8c1-0505-499f-a418-030a972f87b4,extrinsic,0.004780171,0.99311525,0.002104554
911e2881-3297-451b-b9f7-a3842688e811,intrinsic,0.7160837,0.2799603,0.0039559174
d95f6c1c-bf53-4d9b-8245-ceffa88f5366,extrinsic,0.07264157,0.81357104,0.113787465
3587ff61-22e7-4248-b697-e3b86bafb324,intrinsic,0.9180026,0.07915527,0.0028421122
28474ed7-0f88-4b49-9948-d9280f01cdf2,no,0.19648191,0.037021123,0.76649696
1d482b01-5f17-40dc-ae68-2496571cc900,extrinsic,0.022576954,0.94289577,0.03452727
d4df3d68-bbf7-4271-a4e9-a3cca9dd18b5,intrinsic,0.8309609,0.16463087,0.0044081607
6817a7a4-438b-4f6c-9afb-bfdd7640b938,intrinsic,0.8667205,0.07448906,0.058790468
9f7e65e5-dc55-421e-8b2b-d5ab62cba1c6,intrinsic,0.9272908,0.06215587,0.010553446
95617e9b-4aad-4e0f-9837-8f3b2f19aab9,no,0.007604238,0.063539505,0.9288563
6a2a73e3-a709-497b-9b21-e43974c8ed11,extrinsic,0.012504913,0.9796109,0.007884242
0838092e-cc53-46f2-b70c-698ec63adb92,no,0.007281585,0.020794358,0.971924
ae7ea16b-f316-4c1d-b0d0-7f2a1465cdae,intrinsic,0.87466323,0.12189473,0.0034420942
6753d640-2495-4e56-b7ba-7a0cba741d42,extrinsic,0.053174883,0.940658,0.0061671822
fba48cb8-665c-4d8b-9cd3-affa84bd973a,intrinsic,0.8984994,0.05936853,0.042132087
dd3de1a6-21f0-43fa-a50b-55ba853e1f2d,no,0.012484257,0.104797006,0.88271874
c42af041-9f49-411a-8b6f-0bf4ceec1cd3,intrinsic,0.77232045,0.2147966,0.012882992
24f0ade9-de2a-44de-bdd4-c0e8ee9e768f,intrinsic,0.9832386,0.014815851,0.0019455827
6cdb1a88-d3b1-416d-a3ab-89a52f6cd2cd,intrinsic,0.8604082,0.13600603,0.0035858392
833ef7fb-8da2-4e02-824a-9401668f1c23,intrinsic,0.9620184,0.036122106,0.001859477
7575b8cf-4deb-44c9-9329-071da25d919b,extrinsic,0.027065737,0.9684932,0.004441002
719b4a68-6b6a-4c55-9e4f-9b91ac42c80f,no,0.006797406,0.013321601,0.9798809
a1886042-c759-4987-8ca1-6b0bcd0e7cf3,extrinsic,0.08275658,0.91205496,0.005188467
73276dc7-d9d9-4c7d-9490-f16944ab5600,intrinsic,0.98971003,0.009069331,0.0012205952
0527270b-eb9f-4f9c-969e-990d4fedf740,no,0.038062006,0.053900722,0.90803725
f05c0dec-152e-45b5-bd67-4877d24f8f6b,extrinsic,0.10082353,0.8909414,0.008235037
b95e1113-c4de-4a71-840e-ca737e60222d,intrinsic,0.8752388,0.12160689,0.0031543197
65473e52-7738-405c-a3b3-fbc5896e03bd,extrinsic,0.32877183,0.45885247,0.21237563
93895c19-e978-4d68-9f62-7dc9dd0c8793,intrinsic,0.9752481,0.023451108,0.0013007821
f3659a06-b537-4fd0-95e1-d5cc2f8bde4f,intrinsic,0.9405818,0.057492934,0.0019252478
9c463d20-ed7f-4b76-baa5-12c214987315,no,0.01876428,0.009012082,0.97222364
dd205f51-9579-496f-86cb-c48c6921ad95,intrinsic,0.9959816,0.0035967974,0.00042165976
6ba0f481-14ce-4268-be62-2ee1912f313a,no,0.0034392907,0.008781963,0.9877787
9380ad73-a84c-44ec-9f3f-a8081c6558d3,no,0.008164411,0.13626154,0.855574
256bdd5a-fb4a-43da-8c0d-06c0bc27871b,intrinsic,0.8737,0.12390163,0.0023983002
8e49b0bb-92fd-4794-8172-dc200f89ad1d,intrinsic,0.589113,0.40696165,0.00392539
1f28d882-0bac-4f12-a5d0-10425958259c,intrinsic,0.9943415,0.005301511,0.000356986
32ca8a1c-2a40-4bf0-87ca-3706dfe69ba7,intrinsic,0.7764241,0.21175939,0.011816454
0ce11603-74e6-420b-be2a-73ad36a04cf3,no,0.0055470136,0.006703002,0.98775
03a5b309-cc61-4bd0-a4b7-f0727f834cd9,intrinsic,0.9916979,0.007623386,0.00067869236
6dd5e6db-7bc2-4681-b25c-fbfd4c299ef3,extrinsic,0.020606752,0.9751242,0.0042690914
57362930-a2b1-4881-a67e-0de662709881,extrinsic,0.008394829,0.8461075,0.14549771
f85980d1-9e99-42e9-a078-d2d1f51a84a8,extrinsic,0.036631912,0.95801795,0.005350128
9ad500c2-252f-4cf9-a724-9a5461de8e21,no,0.46827328,0.056157783,0.47556892
83bde43e-6ab5-4440-8694-b36e763ab138,intrinsic,0.99122757,0.008162885,0.00060963153
6e4fc174-49f9-47d5-9259-6fde9d5d3c18,extrinsic,0.019371524,0.9754014,0.0052270824
288bafa4-5e05-4c33-8441-f8ba187661ce,intrinsic,0.93094337,0.064822555,0.004234035
8896fcbf-9580-426c-a48e-799819e884e8,no,0.0060517327,0.006196799,0.9877515
d2b0536a-5175-4152-8fda-955f3bc0c1cf,no,0.009772514,0.013392967,0.9768345
4bf428bf-f017-4e60-a58d-69f6ab1db1ef,extrinsic,0.1460168,0.8478556,0.0061276285
8407795d-fc74-45dc-b951-d75b9f0cb91a,no,0.0023232894,0.004054929,0.99362177
60f3cd4d-8f5f-462e-bdc8-103b143ccf6d,no,0.026874855,0.015450043,0.95767516
ff4d20c6-3283-4254-add8-253627510e66,extrinsic,0.0102764405,0.9881607,0.0015628055
b27a3cb5-dd27-4bac-b41f-ee81715e0d51,no,0.004958919,0.01770612,0.977335
d110d07b-1870-4435-adc9-ca265ec03ac4,extrinsic,0.0031207944,0.99458826,0.0022908875
df45d856-d981-4991-bd75-1e8cc9947cc4,intrinsic,0.9722592,0.02578354,0.0019572964
089856d3-082c-4846-998e-b35f19a97876,extrinsic,0.22690247,0.76085883,0.0122386785
65864497-7f4e-4c5b-a9fd-b8f3cdd71f28,extrinsic,0.2031797,0.44324487,0.35357547
7b06f09b-ed14-4192-913e-6d6a1bb8f2db,extrinsic,0.0223779,0.915651,0.061971024
b55a4411-fc0f-48df-9803-5b7600701314,intrinsic,0.9698448,0.028120311,0.002034771
8fe37da7-6997-482b-beb0-704212e970c6,intrinsic,0.708337,0.28668597,0.0049770093
af7d20c7-0d77-4207-a3f2-4ec7ee61680b,extrinsic,0.0038609316,0.9940031,0.0021359397
4b978a58-d835-4550-ab3d-f1583cea4ca4,extrinsic,0.014374159,0.66240036,0.32322544
1629a816-e3ba-45bc-b0ba-90b9de853bfe,no,0.005090012,0.009780948,0.985129
1975efcd-c7fc-4375-98b5-aee3e177da4c,extrinsic,0.07574427,0.8984852,0.02577061
90f39fe9-8961-47c8-83a6-61663a8166f1,extrinsic,0.005687522,0.9927921,0.0015202919
9f9837fe-a9a6-48b8-ac88-7576d11bcfc5,intrinsic,0.942595,0.05604804,0.0013569735
d2a133cc-6604-4d9c-8a6a-7a03a06871d7,no,0.014582151,0.050571933,0.9348459
b7ebf9e3-9dea-4933-a140-e7a6527c1df8,no,0.0017370377,0.002500201,0.99576277
84e92bc9-fef5-4393-9368-0f9082abd4cd,intrinsic,0.86137325,0.13530192,0.0033249012
ccfc5fa2-05ed-4682-bec3-f34c54ab7dd7,no,0.063855976,0.09156995,0.8445741
f833b079-b02e-43a5-942e-7cd82701e826,extrinsic,0.06316027,0.9185359,0.018303795
cc59c1cf-858c-45f7-ac83-501e3e4d32a0,intrinsic,0.9681026,0.030717721,0.0011796354
a13e7165-b9e2-496e-944f-624cb8b22840,no,0.005860519,0.2449117,0.74922776
f3640a0a-5db5-41ea-9b54-35c9ccdc1c48,extrinsic,0.022906836,0.97330916,0.003783966
76e1958a-19e9-494d-82da-ee4ed2965fe3,extrinsic,0.07010413,0.5504346,0.37946123
bef3a421-7c31-422c-89b2-53379ab1af10,intrinsic,0.90991527,0.08779208,0.0022926535
a3a2f092-d3ba-46f1-bef0-0d43d3fc00fd,extrinsic,0.029849283,0.9662275,0.003923213
e15a2c06-fb77-498e-89ed-d4cda4eaf418,intrinsic,0.9541022,0.043529123,0.0023687412
c02d7d3b-5f50-4568-aad4-0bbfe710f482,no,0.012816286,0.0067532603,0.9804304
d8ad115e-8777-4a25-b84a-40d434d2ae71,extrinsic,0.014211329,0.98324627,0.0025423802
32e7a3fa-1818-4228-a11d-89de3191be12,extrinsic,0.070772156,0.9265558,0.0026720609
d907e74f-8c5f-42fa-9cfc-5f5f79dde00a,intrinsic,0.94372475,0.034790177,0.021485051
fd301105-2147-471e-ae04-a18a07ee0804,no,0.0032991357,0.002777785,0.993923
2f8d2653-6fad-4996-891b-b805c08a2f4e,extrinsic,0.050241295,0.94496083,0.0047979434
1b195dde-72ae-489b-a21a-525eaf468913,no,0.0039275386,0.0042876634,0.9917848
5f600ddf-c105-42d7-8688-52fbe91b2c67,no,0.012188955,0.0053343275,0.9824767
1b5eee76-c3e3-4960-9e87-09c53d139a7a,no,0.024046801,0.007252198,0.968701
2771f5fe-ab85-4f6e-a8bc-9e7fe3a05bee,intrinsic,0.93934214,0.059384692,0.0012731381
d42d7476-5270-4125-89b1-7fb7ea45dc8c,intrinsic,0.9676013,0.02481877,0.007579898
e8d6bc64-4b57-43d9-90c5-045f9fc66b7b,intrinsic,0.7982012,0.13482907,0.06696971
c460e3e1-e7e4-476c-b8e6-400e0d3cccc1,no,0.016608782,0.010269512,0.9731217
0136221d-c3ce-4986-8502-486fe86406fe,extrinsic,0.35748538,0.63205254,0.010462093
20756147-7473-469e-a22c-3a384dfe48e9,intrinsic,0.8849173,0.110218175,0.004864504
e6207295-8b56-4430-973b-b586334e3271,extrinsic,0.4335423,0.5273922,0.039065506
e18b2e6e-239e-42a6-a3c6-0862b7a0bf66,no,0.0032294027,0.0024580024,0.99431264
3a282882-ccee-4136-9488-164e36271480,no,0.009800739,0.009166356,0.98103285
e0dd1ce1-fb5d-4d8c-9a15-7fafa8e41dd0,intrinsic,0.95170397,0.043860346,0.0044357004
fdbd59a5-f0df-4a76-b1d9-28a55363b01c,extrinsic,0.06188212,0.92253876,0.015579092
fbdc72df-ca19-40a8-b5a8-fba45cae9081,extrinsic,0.38752156,0.60450494,0.007973486
3d0a8bde-658b-44f8-9ec2-5f0b61b39592,intrinsic,0.95311457,0.04467407,0.0022114362
7664310b-92e4-43d7-8110-7d9ea3b842bd,no,0.003869746,0.04541075,0.95071954
830e6e6d-dd88-4d7c-ba77-a3c99efae165,intrinsic,0.78742504,0.09722124,0.11535371
982e279f-06cd-4c89-87aa-f44b8f335c1b,no,0.02296319,0.026534783,0.95050204
e71fa3b3-9443-49ea-a7fb-109e15acd48b,no,0.019146193,0.051978804,0.928875
70d8edbd-8c63-45d2-a230-e159773a1bef,intrinsic,0.9392391,0.053899117,0.0068617836
4b1214c2-0d35-42f7-a05b-c82986f2efb3,no,0.05457679,0.016753932,0.9286693
c61d6fa0-1fae-46bf-ab20-7081478ab11d,no,0.44379726,0.10232291,0.45387977
c0b94542-5346-4a28-82ff-7748e2325510,no,0.26119426,0.359122,0.37968367
56fd33c4-9d26-47cf-a11f-8eec87286ed0,intrinsic,0.97203845,0.025910994,0.0020505264
0dd54bd9-59de-4d82-a647-b3a12ec70ca1,no,0.01481205,0.019434141,0.9657538
99f2bf5d-e7aa-430e-8869-ba28b9ab2e56,intrinsic,0.9946635,0.004772393,0.00056405284
81086ad5-6432-4461-8acb-8bf31497db8c,intrinsic,0.98615867,0.013224714,0.0006166355
d4e6b0b9-34c7-493c-abaf-69f5639775d3,no,0.007034368,0.021947877,0.9710178
23f21852-6dcf-4ea3-bdff-2e7c9baa6fcc,extrinsic,0.41167575,0.56817526,0.020149056
53a4fc54-20b5-4a81-8514-c84815ea58a5,intrinsic,0.97532564,0.022706391,0.0019679028
645f1565-4910-4be6-b4f1-383a0e782da9,no,0.0134629095,0.004961246,0.98157585
3604e359-1d64-4239-b40c-2bf85850d30a,no,0.0124183465,0.040170196,0.9474114
6f235f13-4011-4337-a395-75f779095cd4,no,0.004802202,0.0033526097,0.9918452
87eebba1-88f3-4bb7-a40e-21f8fef43383,intrinsic,0.96717167,0.031579863,0.0012484062
5854b5db-3b17-41b5-a140-836b3adcadd0,extrinsic,0.008506577,0.99026513,0.0012282423
dd71e459-9eb0-4aaf-af8e-000250b16a6c,extrinsic,0.0043939464,0.99428815,0.0013179414
b7ac89d0-2e13-473c-a01e-a8d0c2acf667,intrinsic,0.9213465,0.07530151,0.0033520488
e6920c88-2785-40af-9245-aea04aa81f32,no,0.007331573,0.0033499645,0.98931843
8b0acca3-c469-46b3-b4a8-41b9b0cb95eb,no,0.012726075,0.0048862253,0.9823877
450408cf-89da-42ac-a4e0-c22b303e8d03,no,0.038733974,0.01763427,0.94363177
75314246-18e8-47ec-b012-c94288ee55c7,no,0.3105946,0.17545688,0.51394856
13bec668-1364-4ad8-9b98-a4f2ddfdac96,extrinsic,0.007679119,0.9885705,0.0037503333
d79a0908-ccb6-4a7b-a136-e45fbb40cab1,extrinsic,0.014383971,0.977419,0.008196967
903b5abe-386e-4688-9a60-090164e87ac5,no,0.014011103,0.011486118,0.9745028
ef5217a8-ddf8-4c69-a577-eba06883a47b,no,0.00847964,0.01324124,0.97827905
bd1c521f-a89c-4f3c-ae66-3213effe919f,intrinsic,0.8184799,0.13289218,0.048627954
9b03f897-e303-45fd-99a8-04ad6f1ac3ac,intrinsic,0.974392,0.02310226,0.002505679
a72295d4-eff5-4d50-8b28-38c0d41d46c4,intrinsic,0.989284,0.010309214,0.0004067134
e35d2ed4-9227-4ccc-8be7-a465d4d0bdc9,extrinsic,0.21294257,0.77937174,0.007685629
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.033454042,0.96277606,0.0037699144
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.008647697,0.015382505,0.97596985
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.99543744,0.0042867465,0.00027575248
36285282-31ca-451d-a293-52691422344c,no,0.13293664,0.011858128,0.85520524
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.005787878,0.99327636,0.00093579193
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.0050444184,0.993719,0.0012366176
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.93918544,0.057702128,0.0031124349
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.005901696,0.0025013925,0.9915969
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.00818349,0.98981106,0.0020054707
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,intrinsic,0.9028164,0.08083717,0.016346363
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.01403992,0.98370564,0.0022544651
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.0050793006,0.021054732,0.973866
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.96804124,0.02891073,0.003048012
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,intrinsic,0.7295748,0.2531829,0.01724234
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,intrinsic,0.939911,0.050381184,0.009707828
85bb5209-027c-40ed-90ab-e9ae80b2aacc,intrinsic,0.5020305,0.06704162,0.4309279
523bf72c-012d-4458-b1c4-5d5de5dbee09,no,0.061982293,0.007837394,0.9301803
21ad0f9e-4e98-4493-a79a-7fe518262dba,intrinsic,0.7658396,0.22617926,0.007981114
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.028801342,0.17478026,0.79641837
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.005746792,0.0028912963,0.9913619
4c905586-5b38-4e71-9157-c2930c8ef07c,no,0.026946586,0.284772,0.6882814
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.010637898,0.014342214,0.9750199
122b124f-91c0-452c-b066-417f72ac75b0,no,0.02825601,0.05026748,0.92147654
c40c8d57-8846-4486-9f80-c6129660db56,no,0.033547506,0.010051782,0.95640075
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.027460191,0.96934444,0.0031952756
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.94395417,0.0533211,0.0027247963
90979102-f245-4a5a-88e5-f783bb99140f,no,0.009961222,0.0074224905,0.9826163
91afe2f2-7db3-4a49-8cc1-30663b7e9978,intrinsic,0.8223419,0.16726243,0.010395673
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,extrinsic,0.28484672,0.6977468,0.017406441
1ae0843c-552a-4111-ac9f-fd37ed37d97a,no,0.024224823,0.14921859,0.8265566
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.050848115,0.94142437,0.0077274973
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.047383286,0.028779048,0.9238377
80618f95-d0bc-4c4f-9443-b92dc97483bb,extrinsic,0.08900334,0.8930111,0.017985526
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.0059081237,0.9923459,0.0017459425
e28838d0-c48c-4d92-8773-b3a514cddc8a,intrinsic,0.85773474,0.12873934,0.013525924
f33f1fb1-a1c7-483a-83da-ad75a92c4470,no,0.018268127,0.06513435,0.91659755
934c5895-7790-4dcf-b640-b14af84edd92,extrinsic,0.048138037,0.9275417,0.02432029
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.0036680622,0.9923538,0.003978167
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,extrinsic,0.2842666,0.39458132,0.32115212
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.9887117,0.010485299,0.0008029595
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.009297822,0.98853207,0.0021700736
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.9546131,0.04119963,0.004187327
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.95709604,0.03741287,0.0054909927
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.9802404,0.017092923,0.0026667416
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.005896382,0.01483476,0.97926885
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.97221464,0.02629085,0.001494521
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.052054923,0.10071672,0.84722835
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.0519166,0.021916503,0.92616683
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.013055217,0.9827885,0.0041563134
87694233-a4ea-4125-9a46-95572babd08c,no,0.01763116,0.014037779,0.96833104
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.011822484,0.98523384,0.0029436306
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.05788541,0.04786229,0.8942523
e9e593dc-cd61-4eea-8b3b-978987d27c57,intrinsic,0.8797935,0.11741481,0.0027916483
5298bb1c-df10-4de4-8094-59425d82cb27,intrinsic,0.92319596,0.07483714,0.001966897
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.0065157968,0.010318575,0.9831656
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,intrinsic,0.6558421,0.28676683,0.057391006
916284cb-a32e-4521-874f-2969592fa104,intrinsic,0.94510305,0.05172587,0.0031710982
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.9026105,0.092493854,0.004895689
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.0058588376,0.99286425,0.001276862
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.0053029987,0.9931405,0.0015565375
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.05522161,0.93738294,0.0073955446
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.9740492,0.023267403,0.0026834165
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.012430745,0.98439157,0.003177685
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.040250454,0.023252094,0.9364975
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.0042328956,0.0024968013,0.99327034
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.84953135,0.14692211,0.0035465527
13118f3a-1a44-4fd9-9696-c43be3df4ab5,intrinsic,0.98992735,0.009656865,0.00041570197
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.9918786,0.0075186505,0.00060282776
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.98488545,0.014043666,0.0010709212
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,extrinsic,0.120656796,0.8291703,0.05017296
da87ad40-62dc-4644-bc57-d8ecb5c706c8,extrinsic,0.024999633,0.9390562,0.03594417
88701ec3-64ba-4478-885e-59f4e6754be6,no,0.013470777,0.33324584,0.65328336
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.019930175,0.9703128,0.009756966
4e6fda16-ab40-4e63-a87e-a058d5a2e982,no,0.003093974,0.015772676,0.9811334
bfd51b6e-5579-449b-a62a-a64f8655948f,intrinsic,0.8100703,0.18791942,0.0020103124
99b23173-5446-4bc3-8762-6280dbaf74c0,extrinsic,0.069773026,0.920152,0.010075026
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.887125,0.1094721,0.0034029798
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.0056437673,0.0055340976,0.9888221
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.0077691115,0.99094397,0.0012868636
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.012969241,0.98528165,0.0017491234
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.014555004,0.0054987352,0.9799462
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.89890456,0.098741,0.0023544459
706a0ee5-055c-4dac-b598-166c2a057b53,no,0.010848268,0.13730188,0.8518498
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.014457758,0.111803606,0.8737386
6cbe351a-cef6-45a7-b284-dafa30129690,no,0.059692107,0.013455712,0.92685217
bcedd3e1-ab81-49b3-872c-ad0928e81abc,intrinsic,0.6183593,0.20989586,0.1717448
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.98887247,0.01023721,0.0008903145
2096954b-ac1a-46ae-9ac4-9c346105b208,intrinsic,0.8187019,0.17176682,0.00953131
7945baf9-498e-4718-a193-ea52950e081d,intrinsic,0.96836066,0.029662794,0.0019765645
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,extrinsic,0.15096259,0.84296554,0.006071884
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.9943171,0.005008963,0.0006739255
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.0062973592,0.99204445,0.001658082
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.080752544,0.030520525,0.8887269
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.005444607,0.9923839,0.002171591
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,intrinsic,0.8904778,0.077722736,0.031799432
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.009183295,0.98939496,0.0014217608
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.009439092,0.006627937,0.983933
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.97528857,0.023482624,0.0012287777
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.993101,0.0063297413,0.00056918385
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.9939646,0.0052066958,0.00082866364
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,extrinsic,0.03501819,0.96039635,0.0045855255
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.008819121,0.013678159,0.97750276
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.0667499,0.90948474,0.023765307
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.028342787,0.032668814,0.93898845
c76923b0-e183-45f6-b894-fa4673529395,no,0.010458314,0.015713742,0.9738279
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.01694978,0.009770203,0.97328
24c557ba-8c37-4fad-916b-b340fa6211da,intrinsic,0.9971252,0.0026526519,0.00022210952
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.008509761,0.0028342518,0.98865604
0f371b68-250e-4af8-901e-5e0980718c18,intrinsic,0.7312724,0.26241893,0.0063086473
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,intrinsic,0.9216763,0.068657815,0.009665912
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.0035197514,0.99515045,0.0013296881
4462119d-c2fb-4edc-9f80-340acd4e2fd5,no,0.0067890207,0.05628499,0.93692607
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.9871066,0.012009953,0.00088342425
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.9766351,0.02113411,0.0022307662
710199c2-96b0-4444-9369-394b73d63af9,intrinsic,0.9019436,0.0955323,0.0025240208
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.1435484,0.82076234,0.035689235
d2ea3638-d004-4696-af17-a2626af6453d,extrinsic,0.11682221,0.86914593,0.014031806
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.9587511,0.03877201,0.0024769397
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.005858096,0.004426374,0.9897155
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.9242869,0.07205223,0.0036608742
7324dcb3-e9e0-404a-8301-45edb1f15230,intrinsic,0.4023406,0.21060924,0.38705012
