id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
1629a816-e3ba-45bc-b0ba-90b9de853bfe,no,0.0035489534,0.012919113,0.98353195
1975efcd-c7fc-4375-98b5-aee3e177da4c,extrinsic,0.09794852,0.850528,0.051523518
90f39fe9-8961-47c8-83a6-61663a8166f1,extrinsic,0.01690881,0.9765828,0.0065083415
9f9837fe-a9a6-48b8-ac88-7576d11bcfc5,intrinsic,0.95185095,0.046724528,0.0014245481
d2a133cc-6604-4d9c-8a6a-7a03a06871d7,no,0.008120113,0.026497588,0.9653823
b7ebf9e3-9dea-4933-a140-e7a6527c1df8,no,0.0011480283,0.0032460827,0.9956059
84e92bc9-fef5-4393-9368-0f9082abd4cd,intrinsic,0.86410236,0.13274238,0.0031552298
ccfc5fa2-05ed-4682-bec3-f34c54ab7dd7,no,0.0062070265,0.027962845,0.9658302
f833b079-b02e-43a5-942e-7cd82701e826,extrinsic,0.029729271,0.94533575,0.024935024
cc59c1cf-858c-45f7-ac83-501e3e4d32a0,intrinsic,0.9646868,0.033715628,0.0015975357
a13e7165-b9e2-496e-944f-624cb8b22840,no,0.015169419,0.43919033,0.54564023
f3640a0a-5db5-41ea-9b54-35c9ccdc1c48,extrinsic,0.025279772,0.967956,0.006764208
76e1958a-19e9-494d-82da-ee4ed2965fe3,no,0.031649053,0.42484286,0.54350805
bef3a421-7c31-422c-89b2-53379ab1af10,intrinsic,0.71618,0.2803327,0.0034872717
a3a2f092-d3ba-46f1-bef0-0d43d3fc00fd,extrinsic,0.040940937,0.95169663,0.007362397
e15a2c06-fb77-498e-89ed-d4cda4eaf418,intrinsic,0.9719847,0.026149487,0.0018658945
c02d7d3b-5f50-4568-aad4-0bbfe710f482,no,0.009661525,0.0093408795,0.9809976
d8ad115e-8777-4a25-b84a-40d434d2ae71,extrinsic,0.021461219,0.96966165,0.008877138
32e7a3fa-1818-4228-a11d-89de3191be12,extrinsic,0.040578287,0.9543252,0.0050964807
d907e74f-8c5f-42fa-9cfc-5f5f79dde00a,intrinsic,0.96996576,0.022516713,0.0075175557
fd301105-2147-471e-ae04-a18a07ee0804,no,0.0017217717,0.0029727241,0.9953055
2f8d2653-6fad-4996-891b-b805c08a2f4e,extrinsic,0.06295072,0.9283708,0.008678437
1b195dde-72ae-489b-a21a-525eaf468913,no,0.001936084,0.0029731798,0.9950907
5f600ddf-c105-42d7-8688-52fbe91b2c67,no,0.009477937,0.004891288,0.9856308
1b5eee76-c3e3-4960-9e87-09c53d139a7a,no,0.04434514,0.011341063,0.9443138
2771f5fe-ab85-4f6e-a8bc-9e7fe3a05bee,intrinsic,0.94946307,0.04946065,0.0010762258
d42d7476-5270-4125-89b1-7fb7ea45dc8c,intrinsic,0.96184003,0.030186154,0.007973865
e8d6bc64-4b57-43d9-90c5-045f9fc66b7b,no,0.29517227,0.13062115,0.5742066
c460e3e1-e7e4-476c-b8e6-400e0d3cccc1,no,0.016852966,0.009764069,0.973383
0136221d-c3ce-4986-8502-486fe86406fe,extrinsic,0.38289633,0.6077349,0.009368693
20756147-7473-469e-a22c-3a384dfe48e9,intrinsic,0.94744545,0.04625547,0.006299116
e6207295-8b56-4430-973b-b586334e3271,intrinsic,0.61997426,0.3741421,0.005883658
e18b2e6e-239e-42a6-a3c6-0862b7a0bf66,no,0.0018292683,0.0025419167,0.99562883
3a282882-ccee-4136-9488-164e36271480,no,0.008676104,0.008052306,0.98327166
e0dd1ce1-fb5d-4d8c-9a15-7fafa8e41dd0,intrinsic,0.97306573,0.021809917,0.005124391
fdbd59a5-f0df-4a76-b1d9-28a55363b01c,extrinsic,0.08508365,0.89348024,0.021436153
fbdc72df-ca19-40a8-b5a8-fba45cae9081,extrinsic,0.26288226,0.72971636,0.0074013616
3d0a8bde-658b-44f8-9ec2-5f0b61b39592,intrinsic,0.95447534,0.042929634,0.002595013
7664310b-92e4-43d7-8110-7d9ea3b842bd,no,0.0031747313,0.06949673,0.92732847
830e6e6d-dd88-4d7c-ba77-a3c99efae165,intrinsic,0.7554643,0.08952515,0.15501057
982e279f-06cd-4c89-87aa-f44b8f335c1b,no,0.01955936,0.013843383,0.9665972
e71fa3b3-9443-49ea-a7fb-109e15acd48b,no,0.05809037,0.09301728,0.84889233
70d8edbd-8c63-45d2-a230-e159773a1bef,intrinsic,0.9343864,0.055836104,0.009777485
4b1214c2-0d35-42f7-a05b-c82986f2efb3,no,0.14779735,0.066627376,0.7855752
c61d6fa0-1fae-46bf-ab20-7081478ab11d,no,0.3369469,0.0963448,0.5667083
c0b94542-5346-4a28-82ff-7748e2325510,extrinsic,0.13994628,0.6347138,0.22533989
56fd33c4-9d26-47cf-a11f-8eec87286ed0,intrinsic,0.97606623,0.021067504,0.002866265
0dd54bd9-59de-4d82-a647-b3a12ec70ca1,no,0.02358292,0.013600185,0.96281695
99f2bf5d-e7aa-430e-8869-ba28b9ab2e56,intrinsic,0.9951351,0.0032967483,0.0015681845
81086ad5-6432-4461-8acb-8bf31497db8c,intrinsic,0.99274105,0.0065669008,0.0006920505
d4e6b0b9-34c7-493c-abaf-69f5639775d3,no,0.0048111794,0.028588723,0.9666001
23f21852-6dcf-4ea3-bdff-2e7c9baa6fcc,intrinsic,0.8204727,0.17316537,0.006361877
53a4fc54-20b5-4a81-8514-c84815ea58a5,intrinsic,0.9772018,0.01856882,0.0042293086
645f1565-4910-4be6-b4f1-383a0e782da9,no,0.004697634,0.0034444456,0.99185795
3604e359-1d64-4239-b40c-2bf85850d30a,no,0.016030747,0.08484753,0.89912176
6f235f13-4011-4337-a395-75f779095cd4,no,0.0021038922,0.003014767,0.9948814
87eebba1-88f3-4bb7-a40e-21f8fef43383,intrinsic,0.98725665,0.011750995,0.000992377
5854b5db-3b17-41b5-a140-836b3adcadd0,extrinsic,0.011621923,0.9848999,0.0034782311
dd71e459-9eb0-4aaf-af8e-000250b16a6c,extrinsic,0.01263023,0.9831918,0.0041780644
b7ac89d0-2e13-473c-a01e-a8d0c2acf667,intrinsic,0.8641762,0.13244113,0.0033825669
e6920c88-2785-40af-9245-aea04aa81f32,no,0.011249968,0.0044085095,0.98434156
8b0acca3-c469-46b3-b4a8-41b9b0cb95eb,no,0.0068547386,0.003486775,0.98965853
450408cf-89da-42ac-a4e0-c22b303e8d03,no,0.08493754,0.01887736,0.8961851
75314246-18e8-47ec-b012-c94288ee55c7,no,0.4074382,0.07994061,0.5126212
13bec668-1364-4ad8-9b98-a4f2ddfdac96,extrinsic,0.032696515,0.95616734,0.011136087
d79a0908-ccb6-4a7b-a136-e45fbb40cab1,extrinsic,0.04265528,0.9490507,0.008293951
903b5abe-386e-4688-9a60-090164e87ac5,no,0.045368448,0.0155073535,0.9391242
ef5217a8-ddf8-4c69-a577-eba06883a47b,no,0.0052374294,0.0126807885,0.98208183
bd1c521f-a89c-4f3c-ae66-3213effe919f,intrinsic,0.8339138,0.16257168,0.0035145208
9b03f897-e303-45fd-99a8-04ad6f1ac3ac,intrinsic,0.97367734,0.021544795,0.004777858
a72295d4-eff5-4d50-8b28-38c0d41d46c4,intrinsic,0.9956256,0.0037651458,0.00060922286
e35d2ed4-9227-4ccc-8be7-a465d4d0bdc9,extrinsic,0.17772873,0.8136115,0.0086597875
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.070266746,0.9212956,0.0084376335
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.006553482,0.018201474,0.975245
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.99865204,0.0010129452,0.00033503154
36285282-31ca-451d-a293-52691422344c,no,0.10287532,0.010020836,0.8871038
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.009524472,0.9878171,0.0026585085
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.007818031,0.988946,0.0032359716
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.97818494,0.019991223,0.0018238919
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.0021138554,0.0024477344,0.9954384
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.008365595,0.98736435,0.0042699906
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,intrinsic,0.92068017,0.0708302,0.00848971
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.0137017565,0.980973,0.0053252466
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.0049943575,0.037756912,0.95724875
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.97467697,0.021731019,0.0035920586
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,intrinsic,0.73202616,0.25982997,0.008143873
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,intrinsic,0.9548752,0.038231093,0.006893737
85bb5209-027c-40ed-90ab-e9ae80b2aacc,no,0.16408704,0.06703425,0.7688787
523bf72c-012d-4458-b1c4-5d5de5dbee09,intrinsic,0.5481162,0.011496928,0.44038686
21ad0f9e-4e98-4493-a79a-7fe518262dba,intrinsic,0.9447349,0.052925855,0.002339201
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.03219459,0.4080335,0.5597719
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.0024077469,0.0026706923,0.9949216
4c905586-5b38-4e71-9157-c2930c8ef07c,extrinsic,0.1081064,0.56074095,0.33115262
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.006609091,0.014399786,0.97899115
122b124f-91c0-452c-b066-417f72ac75b0,no,0.084115475,0.03689984,0.8789847
c40c8d57-8846-4486-9f80-c6129660db56,no,0.0057775513,0.005523706,0.9886988
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.040935062,0.9503927,0.0086721685
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.9520507,0.045200426,0.002748899
90979102-f245-4a5a-88e5-f783bb99140f,no,0.006090475,0.008426662,0.98548293
91afe2f2-7db3-4a49-8cc1-30663b7e9978,intrinsic,0.93581486,0.05970539,0.0044796825
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,intrinsic,0.6749077,0.32096907,0.004123264
1ae0843c-552a-4111-ac9f-fd37ed37d97a,no,0.09016091,0.24298094,0.6668581
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.061022565,0.92672193,0.012255476
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.13710417,0.02823882,0.83465695
80618f95-d0bc-4c4f-9443-b92dc97483bb,extrinsic,0.054293945,0.9173713,0.028334793
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.008942644,0.9858834,0.0051739914
e28838d0-c48c-4d92-8773-b3a514cddc8a,intrinsic,0.9188414,0.07241328,0.008745182
f33f1fb1-a1c7-483a-83da-ad75a92c4470,no,0.10693718,0.13531812,0.75774467
934c5895-7790-4dcf-b640-b14af84edd92,extrinsic,0.07907536,0.89358777,0.02733684
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.011374869,0.9792556,0.009369441
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,extrinsic,0.3859468,0.4679126,0.1461406
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.9945456,0.00442281,0.001031607
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.0127668725,0.9815609,0.005672255
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.907568,0.0859436,0.006488431
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.9499746,0.042270917,0.0077545233
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.9725973,0.020920048,0.006482643
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.0024749364,0.005696337,0.99182874
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.98437136,0.013650906,0.0019778037
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.029345157,0.07858961,0.8920653
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.056309413,0.028831385,0.91485924
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.0137692485,0.978488,0.007742773
87694233-a4ea-4125-9a46-95572babd08c,no,0.008939988,0.00881927,0.98224074
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.014557662,0.9800102,0.005432245
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.10120444,0.06523448,0.8335611
e9e593dc-cd61-4eea-8b3b-978987d27c57,intrinsic,0.95099014,0.04701069,0.001999073
5298bb1c-df10-4de4-8094-59425d82cb27,intrinsic,0.95644677,0.041772068,0.0017811499
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.0047469093,0.015755098,0.979498
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,extrinsic,0.11130454,0.66518795,0.22350745
916284cb-a32e-4521-874f-2969592fa104,intrinsic,0.96974754,0.027772903,0.0024795237
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.9299515,0.06639431,0.0036542388
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.011604185,0.98497957,0.0034162765
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.006504292,0.98886126,0.004634363
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.106682025,0.88408285,0.009235137
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.97791594,0.019066166,0.0030179538
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.022364065,0.968759,0.008877047
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.0127510335,0.022678325,0.9645707
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.002580666,0.0025285704,0.9948908
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.9890483,0.009717409,0.0012343782
13118f3a-1a44-4fd9-9696-c43be3df4ab5,intrinsic,0.9975241,0.0020515213,0.00042434674
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.99658173,0.002574042,0.0008441854
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.99451375,0.004607997,0.00087823585
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,extrinsic,0.23748487,0.7290043,0.03351086
da87ad40-62dc-4644-bc57-d8ecb5c706c8,extrinsic,0.054086313,0.909388,0.03652559
88701ec3-64ba-4478-885e-59f4e6754be6,no,0.023540094,0.27970043,0.69675946
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.023221783,0.96175367,0.015024535
4e6fda16-ab40-4e63-a87e-a058d5a2e982,no,0.0027924192,0.01690936,0.9802982
bfd51b6e-5579-449b-a62a-a64f8655948f,intrinsic,0.6982905,0.29937515,0.0023343584
99b23173-5446-4bc3-8762-6280dbaf74c0,extrinsic,0.14042056,0.85149616,0.008083386
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.85050344,0.14639544,0.0031011153
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.0063911336,0.0046576993,0.98895115
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.018515512,0.9776154,0.0038690907
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.018979013,0.97653234,0.0044886163
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.0049365615,0.0041245236,0.9909389
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.8593766,0.13864788,0.001975507
706a0ee5-055c-4dac-b598-166c2a057b53,no,0.033283442,0.17751348,0.78920305
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.05694435,0.3002223,0.6428333
6cbe351a-cef6-45a7-b284-dafa30129690,intrinsic,0.5828381,0.015182324,0.4019796
bcedd3e1-ab81-49b3-872c-ad0928e81abc,intrinsic,0.5407023,0.11457854,0.3447191
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.99366426,0.004976406,0.0013593707
2096954b-ac1a-46ae-9ac4-9c346105b208,extrinsic,0.38729072,0.58884954,0.023859702
7945baf9-498e-4718-a193-ea52950e081d,intrinsic,0.97946185,0.017418236,0.0031198454
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,extrinsic,0.17167605,0.8226666,0.005657354
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.9967667,0.0022338843,0.0009993761
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.008367441,0.9881513,0.0034811993
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.020071292,0.019956848,0.9599718
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.014012148,0.97744375,0.00854412
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,intrinsic,0.96512336,0.022070961,0.012805722
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.012821963,0.983267,0.0039109793
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.00632106,0.0048605264,0.98881835
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.98728406,0.011206406,0.0015094888
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.9951356,0.0034734155,0.0013908847
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.9911075,0.0050234594,0.003869059
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,extrinsic,0.044529058,0.9475928,0.007878102
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.0053575523,0.019735338,0.97490716
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.03793788,0.91991425,0.04214778
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.01191952,0.0112046525,0.9768759
c76923b0-e183-45f6-b894-fa4673529395,no,0.109036274,0.11966775,0.77129596
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.020111324,0.010513103,0.9693756
24c557ba-8c37-4fad-916b-b340fa6211da,intrinsic,0.9980653,0.0013952509,0.0005394486
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.0054318802,0.002798181,0.9917699
0f371b68-250e-4af8-901e-5e0980718c18,intrinsic,0.6674479,0.32715327,0.005398754
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,intrinsic,0.8482947,0.12184941,0.029855894
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.007132386,0.98906064,0.0038068858
4462119d-c2fb-4edc-9f80-340acd4e2fd5,no,0.0043477807,0.06823358,0.9274186
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.9955568,0.0035183872,0.00092484965
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.9754262,0.018243713,0.006330021
710199c2-96b0-4444-9369-394b73d63af9,intrinsic,0.9480017,0.049923055,0.0020753122
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.14630562,0.8378198,0.01587455
d2ea3638-d004-4696-af17-a2626af6453d,extrinsic,0.11240309,0.86752474,0.020072114
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.95066315,0.046555083,0.0027817574
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.0028617291,0.0057392223,0.99139905
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.90758336,0.08891025,0.0035063827
7324dcb3-e9e0-404a-8301-45edb1f15230,no,0.19435517,0.2449516,0.56069326
