id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
db621a38-fd23-4a98-97d1-5f7e37d5bcd5,extrinsic,0.04535788,0.9481401,0.006502035
a7e11050-1f7a-4d13-adc1-20247a0bcef6,no,0.037356514,0.039623298,0.92302024
74726714-41f2-4948-9cc9-b01731d663de,intrinsic,0.9707474,0.022697572,0.006554982
56576b55-67f3-40a5-9eaa-52ed855c7b41,no,0.09215042,0.14918388,0.75866574
e599238e-0fba-4225-92b9-9823fb4b98b4,intrinsic,0.9953929,0.003878284,0.00072881364
ca7ddabb-c4ce-48d3-a653-8fd31258f532,intrinsic,0.9941678,0.0051058303,0.00072638056
16ad0c8c-218a-4b77-975f-81be21d61460,no,0.0692921,0.026600474,0.90410745
89b9889c-e06e-41bf-ade5-61c9701fee37,no,0.0045109233,0.0063654333,0.9891236
3cf0e6bb-0bdd-40a6-b91e-cdcd92f0f10d,no,0.0027917316,0.0032721006,0.99393624
63b53a04-1934-4077-bfce-5da9c5efc24e,intrinsic,0.98840535,0.009905228,0.0016893534
1f648a7f-d656-462b-84f3-0dcc7af15fab,intrinsic,0.87315065,0.12417295,0.0026763864
7ad6b02d-ec91-4369-a9de-e05eb24cea58,no,0.0046223043,0.18041629,0.81496143
b85a0468-b43e-423d-89f8-24dbbacb26d5,intrinsic,0.9977023,0.0016929707,0.0006048067
fba58b12-8e87-4f32-bfcc-a544623d67e3,intrinsic,0.93949056,0.055770863,0.0047385707
22d6b6da-30a4-49dc-9215-d296bf605c9f,extrinsic,0.32317257,0.6703839,0.006443545
345f8a38-a671-4ba0-8002-69ec6c48ffb9,intrinsic,0.5918266,0.39308977,0.015083635
ae9cb661-d85d-4953-a7c8-760584b0f272,extrinsic,0.0077998224,0.98755497,0.0046452014
0468ded3-907e-4fba-9098-f706f468e733,no,0.007405052,0.011088961,0.981506
6da9f1e6-8073-40f3-956f-01697939c5bc,intrinsic,0.9797702,0.016275918,0.003953979
f6486f4f-dcfe-43ef-a4cc-c64c8bf7921d,no,0.27974102,0.03290899,0.68735003
e7baa793-36ce-4ed0-a108-e28b0113ea3b,no,0.006208635,0.005933987,0.98785734
018cc4f2-02fa-4fc2-9c60-f6d603113679,extrinsic,0.23056722,0.7586308,0.010801964
59218c91-885b-4f94-9bb9-2a551ca60703,extrinsic,0.021241048,0.9732395,0.005519514
b1c4bef5-135b-4d8e-9298-fa7a3c697305,extrinsic,0.111646965,0.874592,0.0137609625
1721ccf6-7fe9-4858-8bc0-93354e0218cf,no,0.08682703,0.3921527,0.52102023
0cbac74a-5294-4489-822f-3f777ce410b4,extrinsic,0.022528322,0.9626372,0.014834494
5ac9a6de-72a8-4488-9fba-f1fe54509dae,intrinsic,0.9989083,0.00080332876,0.0002883746
84063fa1-9169-458d-9442-2d959ca8cde2,extrinsic,0.027114313,0.9654848,0.0074008107
036c42e2-b52a-4af1-9c60-85299f014993,no,0.007844629,0.03382987,0.95832545
7c4edd19-c52d-4f9f-9da7-dd44d444a0b3,no,0.009898531,0.006927966,0.98317343
b331ea20-42c9-44d0-b18e-c4a613ad2521,no,0.070585094,0.009164849,0.9202501
03ab9f85-646e-4cc8-8147-3ebf17cf8065,extrinsic,0.0106360745,0.9848232,0.004540712
bbd88b5d-3a86-4205-91d3-583b458a5248,extrinsic,0.012324514,0.98393506,0.0037403773
cc589b75-3ba5-47d5-bc12-f612729d2e95,intrinsic,0.9034179,0.09142151,0.0051606386
0b78143e-f547-47ef-8865-e8efa8fa8047,extrinsic,0.35930693,0.63087565,0.009817419
3ca07882-ae86-4574-bccc-161a28cb404c,intrinsic,0.9704304,0.027873943,0.0016957378
0baaafbb-b6ae-4e40-a49c-4260a9af5524,intrinsic,0.9868203,0.011981848,0.0011978716
58cf76c1-435d-4c90-85e9-9734bee59d5f,intrinsic,0.96051174,0.036546506,0.0029417411
b5f1fa4e-3724-419a-b443-980b5239b34c,no,0.0028589536,0.0030224398,0.9941186
c832bedc-c942-4ddc-a24f-c41d7b714ead,extrinsic,0.021678284,0.9687213,0.009600452
c3730ea9-4404-42e5-9ffa-694cc013c0c4,extrinsic,0.023348674,0.973776,0.0028752482
9a89bcd8-2ff9-47b4-ac64-e242215b9aeb,no,0.004765127,0.005906185,0.9893287
fe67a3a8-c077-405e-9515-1d947a530db7,extrinsic,0.06499493,0.92995256,0.0050525162
015a0078-6e1c-45d0-823e-1acb883d77b7,extrinsic,0.00671679,0.98945004,0.0038332173
a6951449-8fb2-404e-bd5d-837c3c58a7c1,extrinsic,0.12912457,0.8608875,0.009987851
dc7f2f33-ac49-476a-b8bf-a10066469d7e,intrinsic,0.9015589,0.094122574,0.0043185214
1cecd0c0-4d5d-4ae4-9aff-fff48a3914d3,no,0.005898313,0.005699963,0.9884017
c406f8a1-8d82-47ff-bec2-0c021a5510dc,extrinsic,0.28865036,0.70658904,0.0047606053
72adb292-b7a1-4987-b53f-31bc1b510897,no,0.078942925,0.045675274,0.8753818
6c499a21-f174-4c5f-8e3c-3ff2bfb47e14,no,0.004453677,0.003587003,0.9919593
a02a0ff9-47b4-4001-955f-6d181ca717c2,intrinsic,0.9671866,0.031240286,0.0015730693
77ba2f48-4c27-4c38-98f2-89fd1288fe29,intrinsic,0.98402417,0.01508785,0.0008879634
ec5c6cdf-1cf9-454f-a75a-8336784a6643,intrinsic,0.6925285,0.30375966,0.0037117652
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.9645046,0.03342262,0.002072858
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.9990984,0.000595374,0.00030615178
8bcdc88f-f898-4d23-8c4a-26681739fa56,intrinsic,0.9706157,0.021849899,0.0075344685
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.028622324,0.961542,0.009835588
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.026678177,0.9652606,0.008061224
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.13781033,0.855441,0.0067487326
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.009891311,0.984553,0.0055557364
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.0025489458,0.0026539976,0.99479705
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.018949958,0.9757296,0.0053204587
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,intrinsic,0.9804273,0.014654371,0.0049182517
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.007924692,0.9875964,0.004478967
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.99490756,0.004374983,0.0007174163
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.0062460457,0.047249738,0.9465042
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,intrinsic,0.90447503,0.07481361,0.020711415
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.89988524,0.09816047,0.0019541734
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.46565518,0.5298323,0.004512506
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.9877885,0.010437798,0.0017737647
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.003903335,0.0043212203,0.9917754
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.09656711,0.03788273,0.8655502
c667256a-335d-454a-b17c-9b4128bf372b,no,0.012715349,0.021485256,0.9657994
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.003780491,0.0048524803,0.99136704
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.06911507,0.9203408,0.010544133
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.0068714465,0.98632044,0.006808129
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.019321801,0.0445833,0.9360948
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.966413,0.031545438,0.0020415646
251046fb-d367-43da-b907-63bd8c4bead4,no,0.16473967,0.21595588,0.6193044
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.008842784,0.008547893,0.9826094
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,intrinsic,0.49727654,0.4900456,0.012677809
d0057690-7954-4751-882b-249c6239ec92,extrinsic,0.15463327,0.52778715,0.31757957
48bf9c27-afd9-4338-8281-86bcfafb980d,intrinsic,0.877078,0.097826645,0.02509544
51f65eb8-1cec-493b-b48d-1a5d1a37c457,extrinsic,0.27224287,0.69465923,0.033097807
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.09006477,0.83443207,0.07550315
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.010100355,0.9587699,0.031129751
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.013747355,0.98133814,0.0049145673
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.99393904,0.0049789646,0.0010819975
8507ea7f-a869-49c7-8781-e3cdc551b8f0,intrinsic,0.9648919,0.017684102,0.017423911
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.02742034,0.9411239,0.031455826
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.016979553,0.977097,0.0059235897
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.1333219,0.850473,0.016205031
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.98066115,0.017526872,0.0018119832
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,intrinsic,0.9103874,0.08624924,0.0033633488
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.02873661,0.9661302,0.0051332
7130f177-6329-438a-adaa-0e81de68e14d,no,0.0019584775,0.0034122856,0.9946293
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.002877612,0.008519872,0.9886026
d7220a64-50ef-4632-9716-fc1d2b85399c,extrinsic,0.35823214,0.63214076,0.009627071
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.06015347,0.9342467,0.0055998834
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,intrinsic,0.96873224,0.01820036,0.013067362
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.0030509955,0.0034418285,0.99350715
3cf010a1-d1fa-41e9-9cc1-59088c625420,intrinsic,0.886692,0.042577602,0.07073043
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.96663386,0.031668473,0.0016977178
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.11880637,0.87275773,0.00843588
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.99677473,0.0024508848,0.0007743734
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.021357382,0.97404283,0.0045998283
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.017075378,0.9789509,0.0039736386
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.96044177,0.037604123,0.0019541143
757901f3-ee07-404b-a7b5-d781a588dd80,intrinsic,0.87135935,0.092095286,0.03654531
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.71681166,0.046733275,0.23645507
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.06345816,0.9216169,0.01492482
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,extrinsic,0.044993725,0.71816164,0.23684463
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.015651952,0.9788304,0.0055176504
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.9785951,0.020109126,0.0012958907
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.0023353505,0.0042698127,0.9933948
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.97992104,0.015369228,0.00470977
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.0034675736,0.0039030393,0.9926294
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.9687538,0.026939819,0.0043063113
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.013961756,0.9822844,0.0037537762
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.037838772,0.728514,0.23364727
98ccc2d0-609f-4680-833a-4749c149c055,extrinsic,0.48350665,0.5086147,0.007878612
5045e974-f2c4-4d2b-91d0-87b71ff48c64,extrinsic,0.33253944,0.65860766,0.008852887
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.013583902,0.98154646,0.0048696813
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.010544231,0.9835797,0.005876127
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.0249836,0.008429693,0.9665867
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.96362597,0.034527168,0.001846858
e55ba172-2399-482c-bfd9-f1a010814be7,intrinsic,0.5779042,0.41245976,0.009636023
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.9570479,0.040759124,0.002193013
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.955088,0.043459993,0.0014519689
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.06498808,0.92710423,0.007907694
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.98974854,0.0094527295,0.0007986458
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.0063503715,0.021199713,0.97244996
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.01339338,0.98314416,0.003462435
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.07875417,0.056147356,0.8650985
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.007366146,0.0051967176,0.9874371
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.07758818,0.91038215,0.012029714
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.038380913,0.9466884,0.014930673
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.022068504,0.97104913,0.0068823453
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.9904171,0.008773203,0.0008096838
d98129be-6554-42fa-8fca-c7997cb6311a,extrinsic,0.15774652,0.8289157,0.0133377835
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.004275629,0.011921258,0.98380315
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.023262845,0.9699508,0.0067863525
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.0015372311,0.0027514724,0.9957113
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.006947258,0.03843309,0.9546197
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.058922134,0.92308575,0.017992131
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.09958177,0.8952149,0.005203267
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.001859101,0.0114076035,0.9867334
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.19202694,0.7959552,0.012017922
7209dfa5-7873-4c95-a1c3-0359522dc9d6,no,0.020378873,0.03424969,0.94537145
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.9964994,0.0025099616,0.0009906237
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.9961635,0.0033073814,0.00052914186
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.99759835,0.0018164263,0.0005852322
c70b8b44-5ed9-4b73-a271-983b1b07c648,intrinsic,0.9551431,0.021675287,0.023181628
7759f533-fba9-4972-9f16-62e0cc5eecd1,intrinsic,0.9333211,0.0639068,0.0027720628
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.011199777,0.9849716,0.003828667
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.99187404,0.0067298138,0.0013961496
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.9980337,0.0012629448,0.0007034202
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.9861064,0.011978308,0.001915293
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.96825725,0.027477574,0.0042651673
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.91061807,0.086618684,0.0027632155
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.0030583404,0.00415269,0.992789
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.18812002,0.8043724,0.0075076376
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.0030376907,0.013223856,0.9837384
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.11466368,0.8744361,0.010900288
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.03934939,0.049873326,0.91077733
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.9908778,0.008543216,0.0005789975
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.8948066,0.09419837,0.010995094
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.016216181,0.9752297,0.008554096
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,intrinsic,0.43906167,0.22070193,0.34023643
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.98442554,0.013607269,0.0019671316
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.047421183,0.014031385,0.9385474
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.053331435,0.012811231,0.9338573
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.0019793876,0.0034444951,0.9945761
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.08022972,0.12943846,0.79033184
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.0049526426,0.025179135,0.9698682
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.6799957,0.31276098,0.0072433986
6e098dfd-30d9-4452-a44a-59605c011295,no,0.0051154895,0.014479195,0.98040533
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.012125676,0.056290645,0.93158364
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.108082466,0.88308024,0.008837356
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.05043665,0.94333804,0.0062253037
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.004271768,0.0039008171,0.99182737
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.96817726,0.024796482,0.007026269
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.008811881,0.008681209,0.98250693
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.008463654,0.9868514,0.00468492
f691586a-6904-4054-a8be-3e83af4b8974,intrinsic,0.6649338,0.2890669,0.045999248
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.057610523,0.93451846,0.007870992
716f767f-7edc-42d4-9687-67de2592c344,no,0.015505507,0.3899299,0.5945646
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.04739821,0.94612265,0.0064791194
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.0579673,0.93427294,0.0077597373
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.02094912,0.96753466,0.011516113
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,extrinsic,0.057609912,0.83044934,0.111940734
5f04b0b6-6900-4f76-b2e1-bc029c319986,no,0.052239932,0.45922905,0.48853105
66d3d921-a287-47e6-863f-1e4676588aec,no,0.04124235,0.09559718,0.8631605
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.9757898,0.019771647,0.00443852
72dbdcae-4462-44c2-8db1-4580f35dcf9e,extrinsic,0.018968564,0.8096639,0.17136751
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.9242768,0.07349175,0.0022313597
fe176c7e-71d1-46c3-9a59-cb8522b160dc,no,0.18900129,0.07035583,0.7406429
c5f3c48b-80f9-437c-839e-b188430a63f8,extrinsic,0.28102762,0.7127747,0.006197762
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.020183317,0.020500923,0.9593157
a8a538f7-5031-4a98-9ad6-47a4c43f4603,intrinsic,0.89051086,0.10651501,0.0029740848
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.7278451,0.26707688,0.005078101
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.07362374,0.8602481,0.06612811
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,no,0.031430095,0.021618621,0.9469513
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.080122836,0.9142042,0.0056729643
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.014689118,0.981563,0.0037478937
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.09232924,0.8643966,0.043274146
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.024776936,0.97001487,0.0052081957
7365d64e-2ff4-48d4-92aa-46184e99c8d0,intrinsic,0.8865584,0.09022036,0.023221236
7ddf44c0-d749-4d6d-ac75-a35235efbf26,no,0.023171503,0.019782558,0.9570459
5e1b2106-0b2c-444d-8b4a-2f9842255b71,extrinsic,0.12368832,0.8293664,0.04694526
8e6280b9-3445-4929-83c7-92c25342f3b6,intrinsic,0.5221607,0.33777806,0.14006124
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.8807541,0.11524042,0.0040054154
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.9731111,0.023911031,0.002977812
df080963-3638-433d-8414-4de11ff86f94,no,0.01852493,0.070920356,0.9105547
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,no,0.0061823633,0.10380679,0.8900108
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.0023441864,0.0023922366,0.9952636
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.0072120335,0.0030685947,0.9897194
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.9113453,0.07849446,0.010160181
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.2690966,0.7251127,0.0057906974
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.01041366,0.0060889283,0.9834974
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.0024457397,0.0038788929,0.9936753
3161daba-a022-4c93-81dc-06540dde64dc,no,0.007765506,0.0057483846,0.9864861
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,extrinsic,0.2920435,0.7002298,0.007726637
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.8153188,0.061079174,0.12360208
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.009898835,0.98629946,0.0038017342
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.008776134,0.9873515,0.0038723373
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.96799433,0.029614989,0.002390636
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.10013584,0.8805798,0.019284314
cb82d3ce-435b-4e65-bd92-2c7b72778cab,extrinsic,0.20520806,0.7782769,0.016515048
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.0019169725,0.0043116976,0.9937714
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.0064046457,0.009215783,0.9843796
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.016755695,0.97878563,0.0044587203
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.009668503,0.012694168,0.9776373
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.9805598,0.011428831,0.008011347
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.98194975,0.014955726,0.0030944922
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.007265609,0.9893265,0.0034079573
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.105011344,0.84999996,0.04498869
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.0026460772,0.004203389,0.99315053
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.006458854,0.009044584,0.9844966
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.955188,0.033806294,0.011005685
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.008742605,0.01528727,0.97597015
