id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
b1c4bef5-135b-4d8e-9298-fa7a3c697305,extrinsic,0.14923078,0.75273925,0.09802998
1721ccf6-7fe9-4858-8bc0-93354e0218cf,no,0.11856712,0.17819756,0.7032353
0cbac74a-5294-4489-822f-3f777ce410b4,extrinsic,0.07065225,0.9027899,0.026557824
5ac9a6de-72a8-4488-9fba-f1fe54509dae,intrinsic,0.9969496,0.0025887832,0.00046157997
84063fa1-9169-458d-9442-2d959ca8cde2,extrinsic,0.046843655,0.93190414,0.021252131
036c42e2-b52a-4af1-9c60-85299f014993,no,0.03970404,0.15633045,0.8039655
7c4edd19-c52d-4f9f-9da7-dd44d444a0b3,no,0.058734763,0.015965858,0.9252994
b331ea20-42c9-44d0-b18e-c4a613ad2521,no,0.14243005,0.038019523,0.8195504
03ab9f85-646e-4cc8-8147-3ebf17cf8065,extrinsic,0.044658765,0.9451173,0.010223911
bbd88b5d-3a86-4205-91d3-583b458a5248,extrinsic,0.023051756,0.96845275,0.008495483
cc589b75-3ba5-47d5-bc12-f612729d2e95,intrinsic,0.8309089,0.14440148,0.024689602
0b78143e-f547-47ef-8865-e8efa8fa8047,extrinsic,0.121203184,0.8513787,0.02741815
3ca07882-ae86-4574-bccc-161a28cb404c,intrinsic,0.9512785,0.047171637,0.0015498288
0baaafbb-b6ae-4e40-a49c-4260a9af5524,intrinsic,0.9682823,0.030529186,0.0011885458
58cf76c1-435d-4c90-85e9-9734bee59d5f,intrinsic,0.6333711,0.3193854,0.04724354
b5f1fa4e-3724-419a-b443-980b5239b34c,no,0.03022906,0.013651031,0.9561199
c832bedc-c942-4ddc-a24f-c41d7b714ead,extrinsic,0.06460013,0.92049974,0.014900112
c3730ea9-4404-42e5-9ffa-694cc013c0c4,extrinsic,0.060149062,0.92939645,0.010454533
9a89bcd8-2ff9-47b4-ac64-e242215b9aeb,no,0.047223404,0.020323893,0.9324527
fe67a3a8-c077-405e-9515-1d947a530db7,extrinsic,0.06356572,0.92668545,0.009748836
015a0078-6e1c-45d0-823e-1acb883d77b7,extrinsic,0.025666852,0.9675098,0.0068232897
a6951449-8fb2-404e-bd5d-837c3c58a7c1,extrinsic,0.08144249,0.90667146,0.011886064
dc7f2f33-ac49-476a-b8bf-a10066469d7e,intrinsic,0.876078,0.119816,0.004106054
1cecd0c0-4d5d-4ae4-9aff-fff48a3914d3,no,0.038808994,0.025459588,0.9357315
c406f8a1-8d82-47ff-bec2-0c021a5510dc,extrinsic,0.26371464,0.72480255,0.011482809
72adb292-b7a1-4987-b53f-31bc1b510897,no,0.06688525,0.077391006,0.8557238
6c499a21-f174-4c5f-8e3c-3ff2bfb47e14,no,0.03021536,0.011172911,0.9586117
a02a0ff9-47b4-4001-955f-6d181ca717c2,intrinsic,0.8759516,0.12097404,0.0030744246
77ba2f48-4c27-4c38-98f2-89fd1288fe29,intrinsic,0.97116333,0.027714795,0.0011218084
ec5c6cdf-1cf9-454f-a75a-8336784a6643,extrinsic,0.06677937,0.9034873,0.029733334
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.8643478,0.12904224,0.0066099307
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.9954867,0.0039252117,0.00058809796
8bcdc88f-f898-4d23-8c4a-26681739fa56,intrinsic,0.96655756,0.021279939,0.012162593
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.037478015,0.9432186,0.019303394
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.04026159,0.94856274,0.011175707
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.1002393,0.8900843,0.00967638
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.032732267,0.9575479,0.009719909
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.00819975,0.005196239,0.986604
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.030621458,0.9618397,0.007538818
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,intrinsic,0.9440722,0.04654039,0.009387464
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.03743218,0.9561345,0.006433322
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.92268497,0.07394544,0.003369651
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.031868193,0.03836136,0.9297704
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,intrinsic,0.7048816,0.25259486,0.042523544
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.5634987,0.42046848,0.016032802
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.17920204,0.8144539,0.006344095
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.9830959,0.015115098,0.0017889153
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.02589983,0.012317859,0.96178234
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.09082306,0.15351352,0.75566345
c667256a-335d-454a-b17c-9b4128bf372b,no,0.07575201,0.06551775,0.85873026
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.047500525,0.021997914,0.9305015
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.058673475,0.9316981,0.009628413
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.036333244,0.9577416,0.0059251194
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.092146315,0.25343618,0.6544175
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.9220836,0.07322901,0.0046873265
251046fb-d367-43da-b907-63bd8c4bead4,intrinsic,0.817008,0.13753983,0.04545214
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.043305185,0.014101954,0.94259286
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,extrinsic,0.22935687,0.69239634,0.07824675
d0057690-7954-4751-882b-249c6239ec92,extrinsic,0.06702736,0.650372,0.28260064
48bf9c27-afd9-4338-8281-86bcfafb980d,intrinsic,0.5944587,0.13571687,0.26982436
51f65eb8-1cec-493b-b48d-1a5d1a37c457,intrinsic,0.55289674,0.3982187,0.048884545
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.11878632,0.84414744,0.037066262
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.052605096,0.9278145,0.019580485
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.09240773,0.856727,0.050865248
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.99499184,0.0042771623,0.00073099433
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.108760916,0.09838002,0.792859
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.057756558,0.9175517,0.02469177
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.046597898,0.9471967,0.006205487
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.11454174,0.86866695,0.016791398
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.965984,0.032110736,0.0019051997
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,intrinsic,0.5198874,0.46625778,0.01385484
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.053911276,0.9404967,0.0055919923
7130f177-6329-438a-adaa-0e81de68e14d,no,0.040424574,0.01800879,0.9415666
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.03405814,0.03879561,0.92714626
d7220a64-50ef-4632-9716-fc1d2b85399c,intrinsic,0.6368531,0.34749758,0.015649403
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.12262008,0.8616621,0.01571786
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,intrinsic,0.9386051,0.03076963,0.030625215
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.03282361,0.015114139,0.95206225
3cf010a1-d1fa-41e9-9cc1-59088c625420,intrinsic,0.568312,0.051581055,0.38010696
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.959871,0.03842497,0.0017040212
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.12418686,0.8636125,0.012200649
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.9935208,0.0056646527,0.0008146369
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.04898199,0.9441168,0.0069011524
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.045135096,0.94222504,0.012639835
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.84225655,0.1285863,0.029157143
757901f3-ee07-404b-a7b5-d781a588dd80,intrinsic,0.5195752,0.32894558,0.15147926
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.86199194,0.060701188,0.07730689
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.2834776,0.6930751,0.023447268
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,no,0.07293261,0.4263402,0.50072724
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.053861756,0.940203,0.005935197
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.77099115,0.22480263,0.0042062365
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.019739587,0.008936588,0.97132385
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.9946785,0.004010533,0.0013109074
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.0350447,0.010455108,0.9545002
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.9532628,0.042809848,0.0039273445
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.046331856,0.9433522,0.010315851
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.06209396,0.8832568,0.0546492
98ccc2d0-609f-4680-833a-4749c149c055,extrinsic,0.13286628,0.76249236,0.104641326
5045e974-f2c4-4d2b-91d0-87b71ff48c64,extrinsic,0.22718462,0.70882297,0.06399237
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.09371079,0.8931783,0.013110877
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.034024883,0.95320725,0.012767839
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.050445795,0.038617004,0.91093713
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.8538808,0.14274722,0.0033720096
e55ba172-2399-482c-bfd9-f1a010814be7,intrinsic,0.7270432,0.25968438,0.013272425
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.9176111,0.07871334,0.0036755297
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.82045054,0.17572683,0.0038226203
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.06807967,0.9252967,0.006623521
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.9708165,0.028210046,0.00097339833
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.08654214,0.06539578,0.8480621
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.057490747,0.9356516,0.006857654
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.0823144,0.083777286,0.8339083
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.037845742,0.016660795,0.94549346
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.12028527,0.8679912,0.01172357
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.04179286,0.93984675,0.018360462
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.053261794,0.9384954,0.008242826
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.9804708,0.018316535,0.0012126375
d98129be-6554-42fa-8fca-c7997cb6311a,extrinsic,0.13661057,0.64389884,0.21949056
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.03608162,0.04004531,0.9238731
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.07089473,0.9236129,0.0054924064
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.04049361,0.019120803,0.9403856
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.07156658,0.11940421,0.8090292
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.10205053,0.87985456,0.018094936
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.047829278,0.9455857,0.006584904
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.028035054,0.03334343,0.9386215
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.20316544,0.78053945,0.016295096
7209dfa5-7873-4c95-a1c3-0359522dc9d6,no,0.045512944,0.09398803,0.86049896
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.95790863,0.036849063,0.005242342
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.9249862,0.07236187,0.0026519573
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.99201536,0.0068974593,0.0010871476
c70b8b44-5ed9-4b73-a271-983b1b07c648,no,0.26566303,0.08369141,0.65064555
7759f533-fba9-4972-9f16-62e0cc5eecd1,intrinsic,0.9113328,0.08643421,0.0022329772
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.046073735,0.9475383,0.006387938
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.9866202,0.01258267,0.0007971915
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.99344397,0.004926725,0.0016293705
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.9589569,0.036871545,0.004171571
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.9291873,0.06822693,0.002585711
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.9317578,0.061313104,0.00692919
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.028184084,0.00954305,0.9622729
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.312425,0.65717244,0.03040252
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.028196363,0.09405167,0.87775195
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.07550322,0.89493644,0.02956034
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.11504735,0.08415614,0.8007965
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.9788979,0.020295909,0.00080615527
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.8295551,0.1512671,0.019177793
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.11884018,0.84757006,0.0335898
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,intrinsic,0.4082757,0.2256676,0.36605668
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.91636086,0.08038179,0.0032574008
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.06535197,0.038749233,0.8958988
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.28774315,0.09005332,0.6222035
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.033561014,0.016026191,0.95041287
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.17093861,0.20670332,0.6223581
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.04517353,0.14800602,0.80682045
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.907327,0.089907706,0.0027653517
6e098dfd-30d9-4452-a44a-59605c011295,no,0.033370335,0.023542793,0.9430869
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.03382493,0.060711823,0.9054632
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.08089885,0.908272,0.010829048
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.10972681,0.86729056,0.022982523
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.043977216,0.011507998,0.9445148
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.97585696,0.021942202,0.0022008154
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.04870225,0.044634998,0.90666276
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.022249848,0.9644537,0.0132964365
f691586a-6904-4054-a8be-3e83af4b8974,no,0.30531648,0.31709877,0.37758476
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.05823036,0.93544775,0.0063218307
716f767f-7edc-42d4-9687-67de2592c344,no,0.03801387,0.3200949,0.64189124
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.06526847,0.92593426,0.008797272
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.11397839,0.8800809,0.005940704
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.039237212,0.94945633,0.01130647
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,extrinsic,0.104802854,0.84219015,0.05300691
5f04b0b6-6900-4f76-b2e1-bc029c319986,extrinsic,0.09052136,0.5020675,0.40741113
66d3d921-a287-47e6-863f-1e4676588aec,no,0.10595583,0.20130762,0.69273657
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.9663302,0.031557847,0.0021120412
72dbdcae-4462-44c2-8db1-4580f35dcf9e,no,0.03872571,0.33631808,0.62495625
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.9550131,0.043524597,0.0014622838
fe176c7e-71d1-46c3-9a59-cb8522b160dc,intrinsic,0.38146314,0.35229436,0.26624253
c5f3c48b-80f9-437c-839e-b188430a63f8,extrinsic,0.26526102,0.71715206,0.017586935
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.05741383,0.05921638,0.88336974
a8a538f7-5031-4a98-9ad6-47a4c43f4603,intrinsic,0.61375195,0.36937323,0.01687483
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.4518466,0.420913,0.12724046
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.1586417,0.8113837,0.029974595
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,no,0.09438263,0.029190633,0.87642676
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.05644011,0.9331049,0.010455103
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.033368543,0.95991623,0.0067152088
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.09647676,0.86304176,0.0404815
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.04542507,0.9481337,0.006441288
7365d64e-2ff4-48d4-92aa-46184e99c8d0,extrinsic,0.3243254,0.58151394,0.09416068
7ddf44c0-d749-4d6d-ac75-a35235efbf26,no,0.072835244,0.07141631,0.8557485
5e1b2106-0b2c-444d-8b4a-2f9842255b71,extrinsic,0.14117129,0.7774466,0.08138201
8e6280b9-3445-4929-83c7-92c25342f3b6,no,0.26818162,0.15717827,0.5746401
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.8619526,0.13347737,0.004570031
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.98670304,0.012521214,0.0007756739
df080963-3638-433d-8414-4de11ff86f94,no,0.080565386,0.19515553,0.7242791
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,no,0.037693378,0.1250751,0.8372316
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.013581429,0.005516804,0.9809018
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.014508149,0.0059507657,0.9795411
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.9333631,0.0634365,0.0032004241
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.11467054,0.873542,0.011787532
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.033296976,0.008418841,0.9582842
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.039434955,0.018074125,0.9424909
3161daba-a022-4c93-81dc-06540dde64dc,no,0.06001125,0.025737757,0.914251
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,intrinsic,0.688092,0.3034774,0.008430533
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.90615517,0.045183215,0.048661683
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.03546682,0.9575794,0.006953866
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.04997362,0.9442408,0.005785568
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.9460912,0.05168594,0.002222905
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.13201538,0.84259677,0.0253879
cb82d3ce-435b-4e65-bd92-2c7b72778cab,intrinsic,0.7110722,0.2732289,0.015698798
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.05475248,0.039725557,0.905522
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.048329655,0.039694864,0.9119755
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.047789164,0.94599503,0.0062158518
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.05340423,0.03993562,0.90666014
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.9438822,0.039877914,0.01623984
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.936396,0.054161113,0.009442893
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.029441016,0.965406,0.0051529235
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.24721156,0.6789524,0.07383603
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.038289793,0.01509961,0.9466106
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.07213436,0.0932445,0.8346212
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.94837934,0.047613572,0.004006999
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.08473218,0.04515449,0.8701134
c8b9096f-e27c-441c-8483-1b0e5e505a19,intrinsic,0.931645,0.058283206,0.010071713
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.06903889,0.33673015,0.594231
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.049688064,0.17640409,0.7739078
