id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
d7220a64-50ef-4632-9716-fc1d2b85399c,extrinsic,0.75461376,0.0088314405,0.23655476
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.9676865,0.002734465,0.029579133
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,no,0.04807528,0.81469655,0.13722813
9a44ffb7-8756-414e-8a1d-987e0f2a743a,intrinsic,0.059566982,0.18628947,0.7541435
3cf010a1-d1fa-41e9-9cc1-59088c625420,intrinsic,0.038546648,0.02602639,0.935427
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,extrinsic,0.7222458,0.008730936,0.2690233
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.9563292,0.0070368303,0.036633953
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.014756424,0.0037745112,0.98146904
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.96774364,0.002102211,0.030154195
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.9731737,0.0044994266,0.022326928
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,extrinsic,0.674449,0.056371648,0.26917937
757901f3-ee07-404b-a7b5-d781a588dd80,extrinsic,0.8450991,0.02515668,0.12974428
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.039742723,0.0048338403,0.9554234
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.70852506,0.010924101,0.28055087
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,extrinsic,0.93321687,0.031718817,0.03506429
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.980534,0.002413999,0.017052026
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.015203744,0.002208146,0.9825881
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.013688798,0.9774579,0.008853363
5383f831-4507-4e06-a10f-0cd77aafbcdc,no,0.06351718,0.5892394,0.34724337
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.010227065,0.9774894,0.012283426
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.027244782,0.0018567104,0.9708985
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.98086494,0.0028792964,0.016255783
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.9282963,0.03196293,0.03974082
98ccc2d0-609f-4680-833a-4749c149c055,intrinsic,0.1338037,0.02839502,0.83780134
5045e974-f2c4-4d2b-91d0-87b71ff48c64,extrinsic,0.96299577,0.0050868946,0.0319173
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.9396702,0.004479407,0.055850435
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.9818594,0.0023293663,0.015811242
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.0095735025,0.97884643,0.011580079
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.022650907,0.0014731023,0.97587603
e55ba172-2399-482c-bfd9-f1a010814be7,extrinsic,0.58004844,0.30888212,0.11106945
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.021726865,0.001958211,0.9763149
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.31685326,0.0037374157,0.67940927
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.9627219,0.0047745164,0.032503664
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.015411454,0.002049707,0.9825388
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.027884591,0.88329023,0.08882515
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.9636874,0.004648137,0.03166436
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.020854373,0.94714355,0.032002095
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.009540778,0.9841828,0.0062765223
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.96558815,0.006329541,0.028082354
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.97072494,0.007074614,0.02220038
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.96365654,0.008095986,0.028247558
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.009164925,0.0024352318,0.98839986
d98129be-6554-42fa-8fca-c7997cb6311a,extrinsic,0.4439148,0.17078686,0.38529834
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.021331858,0.96718115,0.011486924
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.9765247,0.0028606844,0.020614615
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.010258902,0.97931564,0.010425406
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.01899465,0.9666272,0.014378191
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.94010854,0.0069136703,0.05297778
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.97585535,0.0015752165,0.022569373
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.004687397,0.9904698,0.0048427214
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.85488605,0.033030033,0.112083904
7209dfa5-7873-4c95-a1c3-0359522dc9d6,intrinsic,0.2232967,0.25844675,0.51825655
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.014180276,0.0024658046,0.983354
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.032280717,0.0022085418,0.9655107
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.011179552,0.0023232978,0.9864971
c70b8b44-5ed9-4b73-a271-983b1b07c648,no,0.10170001,0.7613558,0.13694414
7759f533-fba9-4972-9f16-62e0cc5eecd1,extrinsic,0.72526526,0.010679493,0.26405525
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.9781848,0.002649118,0.019166049
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.015770882,0.002282566,0.9819465
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.014950401,0.0017935168,0.9832561
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.012346067,0.0019549355,0.985699
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.016825652,0.0019939668,0.9811804
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.028134234,0.002569731,0.96929604
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.004976191,0.99155253,0.0034712688
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.8744264,0.0105994055,0.11497418
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.03641428,0.9464054,0.017180322
7c1cba74-08d1-4136-ad67-121cb6fd2707,intrinsic,0.44466755,0.01892623,0.5364062
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.031311672,0.9404976,0.028190827
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.0182702,0.0022344836,0.97949535
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.035438042,0.0019679216,0.962594
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.9611076,0.009047655,0.029844645
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,no,0.031020394,0.9282161,0.040763523
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.021766914,0.0015790411,0.9766541
8f55b170-3f90-4ba9-b75f-51c82d333629,intrinsic,0.04527558,0.058461506,0.89626294
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.044615347,0.82511526,0.13026938
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.007097007,0.98744917,0.005453813
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,intrinsic,0.019997444,0.0023538445,0.9776487
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,intrinsic,0.04332502,0.045911312,0.9107637
b64258d1-682a-4b07-b886-37b944831467,extrinsic,0.8705896,0.013378453,0.11603191
6e098dfd-30d9-4452-a44a-59605c011295,no,0.0069496906,0.9875393,0.0055110436
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.006230582,0.989961,0.003808366
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.9590817,0.00830168,0.032616638
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.858479,0.042174198,0.09934679
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.0050688577,0.9912457,0.003685424
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.021346787,0.0016891076,0.97696406
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.0047573037,0.9918099,0.0034327768
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.93938494,0.004176629,0.05643844
f691586a-6904-4054-a8be-3e83af4b8974,intrinsic,0.16679306,0.007764885,0.8254421
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.9757091,0.0024933356,0.021797579
716f767f-7edc-42d4-9687-67de2592c344,extrinsic,0.5383744,0.30973598,0.15188958
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.9399467,0.009064612,0.05098864
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.9474951,0.005444193,0.047060747
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.9444682,0.013932992,0.041598808
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,no,0.1139626,0.81169945,0.074337944
5f04b0b6-6900-4f76-b2e1-bc029c319986,intrinsic,0.035432663,0.0071433284,0.957424
66d3d921-a287-47e6-863f-1e4676588aec,no,0.0060107782,0.9846565,0.009332681
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.025683206,0.0020933968,0.9722234
72dbdcae-4462-44c2-8db1-4580f35dcf9e,extrinsic,0.960387,0.016419437,0.023193568
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.024831299,0.0018508227,0.97331786
fe176c7e-71d1-46c3-9a59-cb8522b160dc,intrinsic,0.1505466,0.18395573,0.66549766
c5f3c48b-80f9-437c-839e-b188430a63f8,extrinsic,0.8700453,0.010004418,0.11995032
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.007935638,0.9832671,0.0087971715
a8a538f7-5031-4a98-9ad6-47a4c43f4603,intrinsic,0.07656176,0.0062560528,0.9171822
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.02391003,0.004622453,0.9714675
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.93016714,0.009150927,0.06068191
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,no,0.053764205,0.53321594,0.41301984
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.5004156,0.0030648208,0.49651963
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.9827268,0.0019783718,0.015294855
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.94538075,0.009710063,0.044909228
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.98419005,0.0019207206,0.013889215
7365d64e-2ff4-48d4-92aa-46184e99c8d0,intrinsic,0.17107452,0.16619013,0.6627353
7ddf44c0-d749-4d6d-ac75-a35235efbf26,no,0.013739982,0.96761584,0.018644137
5e1b2106-0b2c-444d-8b4a-2f9842255b71,no,0.08605499,0.87471604,0.03922903
8e6280b9-3445-4929-83c7-92c25342f3b6,extrinsic,0.65835875,0.26369485,0.077946395
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.10330649,0.0038529972,0.8928405
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.014127885,0.0018965115,0.98397565
df080963-3638-433d-8414-4de11ff86f94,no,0.050853387,0.9051489,0.043997653
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,no,0.01713135,0.97061217,0.012256448
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.006503308,0.988074,0.005422735
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.004203025,0.99319893,0.0025979658
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.023677574,0.005019437,0.97130305
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.97567606,0.0021187766,0.022205139
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.008508155,0.98758334,0.003908453
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.024333771,0.9053915,0.07027464
3161daba-a022-4c93-81dc-06540dde64dc,no,0.036636446,0.8878091,0.075554535
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,intrinsic,0.27586097,0.00607416,0.7180649
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.11876569,0.23847324,0.64276105
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.9686828,0.002517125,0.028800014
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.96548027,0.0044441936,0.030075543
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.023047583,0.0014677643,0.97548467
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.9633784,0.0028254827,0.033796087
cb82d3ce-435b-4e65-bd92-2c7b72778cab,extrinsic,0.41831142,0.20962052,0.3720681
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.011990001,0.98096037,0.0070495796
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.00658527,0.9881053,0.0053094616
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.9715782,0.0026392404,0.025782624
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.008216953,0.98330367,0.008479417
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.021641389,0.0079731,0.9703855
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.020519067,0.0019618587,0.97751904
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.9806584,0.0018504899,0.017491082
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,no,0.2996089,0.6592028,0.04118827
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.0077004456,0.98483723,0.007462243
c6b5ecb3-8eab-480d-9986-6a25aa070be9,intrinsic,0.04686691,0.08413123,0.86900187
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.052831635,0.0033208462,0.9438475
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.017950622,0.94581634,0.036232986
c8b9096f-e27c-441c-8483-1b0e5e505a19,intrinsic,0.020957882,0.002296456,0.97674567
