id,predict_label,prob_intrinsic,prob_no,prob_extrinsic
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.03486853,0.007298482,0.95783293
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.08087165,0.0077126473,0.9114157
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.028525691,0.0053022397,0.96617204
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.008539754,0.9816265,0.009833706
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.008023393,0.0017562973,0.9902203
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,intrinsic,0.97445846,0.0031883472,0.022353211
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.012322575,0.0020246888,0.9856528
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.97278094,0.0025407914,0.024678245
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.013311113,0.94579065,0.0408982
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,extrinsic,0.22192994,0.08435032,0.6937198
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.93409795,0.003907157,0.061994888
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.030251483,0.005397632,0.96435094
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.9583284,0.0030683575,0.038603317
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.007616731,0.9828069,0.009576334
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.039092444,0.90499455,0.055912986
c667256a-335d-454a-b17c-9b4128bf372b,no,0.030374004,0.93789583,0.03173015
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.0037521448,0.9889697,0.0072781597
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.02906333,0.0040878206,0.96684885
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.0029231869,0.000977035,0.9960997
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.14631361,0.58019704,0.27348936
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.96386504,0.008233503,0.027901491
251046fb-d367-43da-b907-63bd8c4bead4,intrinsic,0.9257582,0.012911087,0.061330635
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.01648595,0.9541846,0.029329548
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,extrinsic,0.05135836,0.0077623576,0.9408793
d0057690-7954-4751-882b-249c6239ec92,no,0.059514537,0.8733121,0.06717328
48bf9c27-afd9-4338-8281-86bcfafb980d,no,0.08236196,0.75059927,0.16703881
51f65eb8-1cec-493b-b48d-1a5d1a37c457,extrinsic,0.35278645,0.074079596,0.57313395
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.050855327,0.014113759,0.9350309
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.013478071,0.0051040812,0.98141783
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.11996387,0.012102626,0.8679335
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.9782882,0.004269411,0.017442424
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.026999997,0.9306542,0.04234576
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.037206985,0.006477355,0.9563157
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.025736641,0.0037744502,0.9704889
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.03821704,0.0074193757,0.9543636
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.9517133,0.00269416,0.04559244
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,extrinsic,0.36611444,0.046404887,0.58748066
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.069270894,0.004705457,0.9260237
7130f177-6329-438a-adaa-0e81de68e14d,no,0.0068276315,0.9795837,0.013588724
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.013272423,0.96996695,0.01676062
d7220a64-50ef-4632-9716-fc1d2b85399c,intrinsic,0.5114493,0.26389706,0.22465365
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.08341952,0.00616074,0.9104198
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,intrinsic,0.97217464,0.004802492,0.02302296
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.0065439334,0.9855692,0.007886941
3cf010a1-d1fa-41e9-9cc1-59088c625420,intrinsic,0.7934611,0.12954602,0.07699287
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.9715281,0.0018147149,0.026657138
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.04453943,0.008214956,0.9472456
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.9809641,0.003457991,0.015577849
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.023197385,0.002369927,0.97443265
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.019561436,0.006512896,0.9739257
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.87454903,0.043500062,0.08195094
757901f3-ee07-404b-a7b5-d781a588dd80,intrinsic,0.74466246,0.076195404,0.17914206
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.69259864,0.07734248,0.2300589
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.081295066,0.01240113,0.90630376
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,no,0.12443175,0.72356206,0.15200615
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.03707817,0.005547637,0.95737416
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.9682884,0.0013519303,0.030359631
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.007433526,0.9650393,0.027527208
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.9518056,0.009187502,0.03900687
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.020674312,0.9500428,0.029282918
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.9612093,0.007956425,0.030834306
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.012912593,0.0047186017,0.98236877
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.010142316,0.0037372017,0.9861204
98ccc2d0-609f-4680-833a-4749c149c055,extrinsic,0.015360753,0.0034075677,0.98123175
5045e974-f2c4-4d2b-91d0-87b71ff48c64,extrinsic,0.34023163,0.035612036,0.6241563
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.077309944,0.0076633864,0.9150267
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.0072069652,0.0011616227,0.99163145
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,intrinsic,0.3942461,0.37388116,0.23187277
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.89947796,0.0077842986,0.09273777
e55ba172-2399-482c-bfd9-f1a010814be7,extrinsic,0.09800782,0.019822542,0.88216966
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.89593387,0.009017675,0.09504848
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.9456552,0.0012270262,0.053117715
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.04240269,0.010075074,0.9475223
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.9776407,0.0016459201,0.020713387
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.012137737,0.9756933,0.012169038
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.030590927,0.003749685,0.96565944
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.18973711,0.6390461,0.17121682
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.0142488815,0.9526848,0.03306627
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.06547693,0.0067571886,0.9277659
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.023267433,0.008317371,0.9684152
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.018630074,0.0061036013,0.97526634
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.99835336,0.00016136032,0.001485259
d98129be-6554-42fa-8fca-c7997cb6311a,extrinsic,0.039409842,0.018730156,0.94185996
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.006634342,0.9819732,0.011392414
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.015185036,0.0031898862,0.98162514
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.009554052,0.97030723,0.020138627
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.051003266,0.89690924,0.052087545
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.0121268155,0.008069627,0.97980356
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.065533884,0.005089239,0.9293769
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.009112777,0.98281854,0.008068658
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.02681294,0.008500695,0.9646864
7209dfa5-7873-4c95-a1c3-0359522dc9d6,extrinsic,0.086810544,0.12202758,0.7911619
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.9886983,0.0016171595,0.009684509
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.96154433,0.003920931,0.03453465
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.9898678,0.0019415837,0.008190615
c70b8b44-5ed9-4b73-a271-983b1b07c648,intrinsic,0.7257182,0.15403318,0.12024859
7759f533-fba9-4972-9f16-62e0cc5eecd1,intrinsic,0.8813747,0.0033006885,0.11532459
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.0216241,0.0036529668,0.9747229
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.9761583,0.0046919044,0.019149771
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.9969103,0.0008380075,0.0022516476
ec9637a1-486d-40b8-8b17-c881e6393005,extrinsic,0.3199454,0.11479923,0.5652554
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.9673995,0.002520918,0.030079575
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.86775076,0.018355161,0.113894075
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.011652516,0.97333544,0.015012052
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.07598364,0.003487051,0.9205293
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.0026830037,0.9580491,0.03926786
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.008153486,0.0011658241,0.99068075
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.019038176,0.95691216,0.024049588
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.9314459,0.003126492,0.06542766
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.92868793,0.012450771,0.05886128
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.037263982,0.011214492,0.9515215
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,no,0.0917664,0.84606403,0.06216958
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.92771214,0.0061403112,0.06614757
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.025953544,0.94047636,0.033570178
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.37338734,0.48455486,0.14205775
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.0050000246,0.988669,0.0063310326
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.0382469,0.9179928,0.04376031
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.020273136,0.89690423,0.082822576
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.928167,0.0030678476,0.06876517
6e098dfd-30d9-4452-a44a-59605c011295,no,0.008028633,0.9834668,0.008504631
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.0068541127,0.981556,0.011589896
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.074533634,0.009403617,0.9160627
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.13735445,0.005781236,0.8568643
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.034970038,0.9370046,0.028025284
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.9038595,0.009956682,0.08618379
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.011400818,0.9689443,0.019654907
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.00836839,0.0005212131,0.99111044
f691586a-6904-4054-a8be-3e83af4b8974,no,0.18911892,0.59225935,0.21862169
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.07383711,0.003809612,0.9223532
716f767f-7edc-42d4-9687-67de2592c344,no,0.013430549,0.942956,0.043613493
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.016546385,0.00272093,0.98073274
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.058691867,0.008158061,0.9331501
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.04171115,0.0047045043,0.9535843
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,extrinsic,0.07494297,0.014488245,0.91056883
5f04b0b6-6900-4f76-b2e1-bc029c319986,no,0.04396031,0.8372027,0.11883695
66d3d921-a287-47e6-863f-1e4676588aec,extrinsic,0.28809625,0.3390778,0.37282595
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.97753304,0.001794456,0.020672439
72dbdcae-4462-44c2-8db1-4580f35dcf9e,no,0.027436147,0.923628,0.04893581
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.92057157,0.0037569813,0.075671464
fe176c7e-71d1-46c3-9a59-cb8522b160dc,no,0.15183246,0.6333378,0.21482968
c5f3c48b-80f9-437c-839e-b188430a63f8,extrinsic,0.1871318,0.027198741,0.7856694
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.012162038,0.96089804,0.026939947
a8a538f7-5031-4a98-9ad6-47a4c43f4603,intrinsic,0.9095046,0.0027619917,0.08773345
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.5204323,0.04987916,0.42968857
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.04048098,0.00779464,0.95172435
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,no,0.36927965,0.4569035,0.17381687
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.013166343,0.0020658437,0.98476785
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.0062036137,0.001897654,0.9918988
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.10247012,0.029537037,0.8679928
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.013868935,0.00092450174,0.98520654
7365d64e-2ff4-48d4-92aa-46184e99c8d0,extrinsic,0.099030614,0.027306993,0.87366235
7ddf44c0-d749-4d6d-ac75-a35235efbf26,intrinsic,0.916491,0.03721668,0.046292298
5e1b2106-0b2c-444d-8b4a-2f9842255b71,extrinsic,0.14841734,0.17220844,0.67937416
8e6280b9-3445-4929-83c7-92c25342f3b6,intrinsic,0.7381708,0.14922734,0.11260184
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.9075879,0.013456174,0.07895595
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.9957489,0.00040143376,0.0038496538
df080963-3638-433d-8414-4de11ff86f94,no,0.06352328,0.8985258,0.037950996
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,no,0.030602166,0.9020153,0.06738245
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.009835099,0.9701255,0.020039432
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.02278371,0.94601804,0.031198222
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.9069175,0.040251415,0.052831084
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.20821182,0.007632986,0.78415513
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.0180433,0.9410678,0.040888794
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.0027467427,0.98923117,0.008022073
3161daba-a022-4c93-81dc-06540dde64dc,no,0.018726354,0.9671309,0.01414276
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,extrinsic,0.31206125,0.033613965,0.65432477
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,no,0.12029349,0.8025363,0.077170186
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.015599377,0.0048391884,0.9795615
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.037967198,0.0051320265,0.9569007
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.9879381,0.0019316204,0.010130373
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.12813696,0.029461972,0.8424011
cb82d3ce-435b-4e65-bd92-2c7b72778cab,intrinsic,0.46922454,0.06410542,0.46667
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.03472665,0.9028203,0.06245306
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.011383804,0.9758297,0.012786416
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.011741293,0.0014342575,0.98682445
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.09265469,0.8391695,0.0681758
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.9725611,0.008027559,0.019411333
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.9835919,0.0013316178,0.01507642
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.020622166,0.0037604037,0.9756174
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.123497516,0.17002395,0.70647854
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.0077192197,0.981766,0.0105148
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.050242513,0.87246037,0.07729711
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.93023014,0.009295915,0.06047399
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.03544856,0.86817586,0.09637557
c8b9096f-e27c-441c-8483-1b0e5e505a19,intrinsic,0.94039106,0.008041538,0.051567484
