id,predict_label,prob_intrinsic,prob_no,prob_extrinsic
6753d640-2495-4e56-b7ba-7a0cba741d42,extrinsic,0.12256698,0.016508188,0.86092484
fba48cb8-665c-4d8b-9cd3-affa84bd973a,extrinsic,0.00401209,0.008783618,0.9872044
dd3de1a6-21f0-43fa-a50b-55ba853e1f2d,extrinsic,0.047755104,0.031328358,0.92091656
c42af041-9f49-411a-8b6f-0bf4ceec1cd3,intrinsic,0.72528636,0.039848357,0.23486528
24f0ade9-de2a-44de-bdd4-c0e8ee9e768f,intrinsic,0.9734483,0.0017924091,0.024759248
6cdb1a88-d3b1-416d-a3ab-89a52f6cd2cd,intrinsic,0.8971295,0.012564092,0.090306394
833ef7fb-8da2-4e02-824a-9401668f1c23,intrinsic,0.9665444,0.0035268427,0.029928772
7575b8cf-4deb-44c9-9329-071da25d919b,extrinsic,0.03737201,0.0049985074,0.95762944
719b4a68-6b6a-4c55-9e4f-9b91ac42c80f,no,0.005647142,0.98659945,0.007753403
a1886042-c759-4987-8ca1-6b0bcd0e7cf3,extrinsic,0.023663403,0.004849644,0.9714869
73276dc7-d9d9-4c7d-9490-f16944ab5600,intrinsic,0.99402374,0.0016951569,0.00428103
0527270b-eb9f-4f9c-969e-990d4fedf740,no,0.053924944,0.82118386,0.12489125
f05c0dec-152e-45b5-bd67-4877d24f8f6b,extrinsic,0.01666152,0.0047661904,0.97857225
b95e1113-c4de-4a71-840e-ca737e60222d,intrinsic,0.9051086,0.0032638505,0.091627546
65473e52-7738-405c-a3b3-fbc5896e03bd,intrinsic,0.5371848,0.042864818,0.4199504
93895c19-e978-4d68-9f62-7dc9dd0c8793,intrinsic,0.9109479,0.007100138,0.081951894
f3659a06-b537-4fd0-95e1-d5cc2f8bde4f,intrinsic,0.7962969,0.025259737,0.1784434
9c463d20-ed7f-4b76-baa5-12c214987315,no,0.06350046,0.9088345,0.027664976
dd205f51-9579-496f-86cb-c48c6921ad95,intrinsic,0.9974069,0.0005048549,0.0020882292
6ba0f481-14ce-4268-be62-2ee1912f313a,no,0.010056621,0.97874385,0.011199607
9380ad73-a84c-44ec-9f3f-a8081c6558d3,extrinsic,0.019563314,0.011729332,0.9687074
256bdd5a-fb4a-43da-8c0d-06c0bc27871b,extrinsic,0.2848085,0.016995475,0.698196
8e49b0bb-92fd-4794-8172-dc200f89ad1d,intrinsic,0.9109704,0.006048931,0.08298069
1f28d882-0bac-4f12-a5d0-10425958259c,intrinsic,0.9973264,0.0004445314,0.0022290892
32ca8a1c-2a40-4bf0-87ca-3706dfe69ba7,intrinsic,0.7974817,0.021435628,0.18108265
0ce11603-74e6-420b-be2a-73ad36a04cf3,no,0.02986042,0.9210986,0.049040962
03a5b309-cc61-4bd0-a4b7-f0727f834cd9,intrinsic,0.9969013,0.0004330845,0.0026656904
6dd5e6db-7bc2-4681-b25c-fbfd4c299ef3,extrinsic,0.05890295,0.013594889,0.92750216
57362930-a2b1-4881-a67e-0de662709881,extrinsic,0.06724415,0.059795555,0.87296027
f85980d1-9e99-42e9-a078-d2d1f51a84a8,extrinsic,0.027253361,0.0053739874,0.96737266
9ad500c2-252f-4cf9-a724-9a5461de8e21,no,0.40602246,0.43084845,0.16312917
83bde43e-6ab5-4440-8694-b36e763ab138,intrinsic,0.98073727,0.0025552507,0.016707422
6e4fc174-49f9-47d5-9259-6fde9d5d3c18,extrinsic,0.037753478,0.008611424,0.9536351
288bafa4-5e05-4c33-8441-f8ba187661ce,intrinsic,0.9792183,0.002435406,0.018346325
8896fcbf-9580-426c-a48e-799819e884e8,no,0.017809367,0.9700917,0.012098954
d2b0536a-5175-4152-8fda-955f3bc0c1cf,no,0.008716321,0.97732466,0.01395908
4bf428bf-f017-4e60-a58d-69f6ab1db1ef,extrinsic,0.104689814,0.005629242,0.889681
8407795d-fc74-45dc-b951-d75b9f0cb91a,no,0.006204233,0.9837661,0.010029663
60f3cd4d-8f5f-462e-bdc8-103b143ccf6d,no,0.006767945,0.9796412,0.013590779
ff4d20c6-3283-4254-add8-253627510e66,extrinsic,0.018497659,0.0062257834,0.9752765
b27a3cb5-dd27-4bac-b41f-ee81715e0d51,no,0.012315723,0.96968776,0.017996565
d110d07b-1870-4435-adc9-ca265ec03ac4,extrinsic,0.008199893,0.0024474955,0.9893526
df45d856-d981-4991-bd75-1e8cc9947cc4,intrinsic,0.87192607,0.014721009,0.11335285
089856d3-082c-4846-998e-b35f19a97876,extrinsic,0.19433096,0.014568227,0.7911008
65864497-7f4e-4c5b-a9fd-b8f3cdd71f28,no,0.2047972,0.6469074,0.14829537
7b06f09b-ed14-4192-913e-6d6a1bb8f2db,extrinsic,0.029908562,0.009338447,0.96075296
b55a4411-fc0f-48df-9803-5b7600701314,intrinsic,0.87449765,0.01954364,0.10595872
8fe37da7-6997-482b-beb0-704212e970c6,intrinsic,0.97385234,0.0013199406,0.024827702
af7d20c7-0d77-4207-a3f2-4ec7ee61680b,extrinsic,0.009512377,0.005489341,0.9849983
4b978a58-d835-4550-ab3d-f1583cea4ca4,no,0.0076863817,0.9796754,0.0126381945
1629a816-e3ba-45bc-b0ba-90b9de853bfe,no,0.023829678,0.95993775,0.016232608
1975efcd-c7fc-4375-98b5-aee3e177da4c,extrinsic,0.1543239,0.024452979,0.82122314
90f39fe9-8961-47c8-83a6-61663a8166f1,extrinsic,0.025896553,0.004510069,0.9695934
9f9837fe-a9a6-48b8-ac88-7576d11bcfc5,intrinsic,0.9597356,0.0011950373,0.039069407
d2a133cc-6604-4d9c-8a6a-7a03a06871d7,no,0.054230288,0.6345959,0.31117386
b7ebf9e3-9dea-4933-a140-e7a6527c1df8,no,0.0066969623,0.98653907,0.0067639244
84e92bc9-fef5-4393-9368-0f9082abd4cd,extrinsic,0.14361002,0.023564922,0.83282506
ccfc5fa2-05ed-4682-bec3-f34c54ab7dd7,intrinsic,0.9938485,0.00092704594,0.0052244873
f833b079-b02e-43a5-942e-7cd82701e826,extrinsic,0.022521252,0.012759218,0.96471953
cc59c1cf-858c-45f7-ac83-501e3e4d32a0,intrinsic,0.90115273,0.0063430527,0.0925042
a13e7165-b9e2-496e-944f-624cb8b22840,no,0.01013774,0.93192434,0.057937894
f3640a0a-5db5-41ea-9b54-35c9ccdc1c48,extrinsic,0.04191827,0.007241538,0.95084023
76e1958a-19e9-494d-82da-ee4ed2965fe3,no,0.032501284,0.8827236,0.08477507
bef3a421-7c31-422c-89b2-53379ab1af10,intrinsic,0.95403844,0.0022956107,0.043665897
a3a2f092-d3ba-46f1-bef0-0d43d3fc00fd,extrinsic,0.10659635,0.0066437353,0.88675994
e15a2c06-fb77-498e-89ed-d4cda4eaf418,intrinsic,0.9131699,0.0034151038,0.08341496
c02d7d3b-5f50-4568-aad4-0bbfe710f482,intrinsic,0.63686216,0.23588917,0.12724864
d8ad115e-8777-4a25-b84a-40d434d2ae71,extrinsic,0.023399005,0.0055408967,0.97106016
32e7a3fa-1818-4228-a11d-89de3191be12,extrinsic,0.044970106,0.0047593205,0.9502706
d907e74f-8c5f-42fa-9cfc-5f5f79dde00a,intrinsic,0.9442058,0.01708792,0.038706213
fd301105-2147-471e-ae04-a18a07ee0804,no,0.003469376,0.98848313,0.008047462
2f8d2653-6fad-4996-891b-b805c08a2f4e,extrinsic,0.041458387,0.008352088,0.9501896
1b195dde-72ae-489b-a21a-525eaf468913,no,0.0054529198,0.9843875,0.0101595055
5f600ddf-c105-42d7-8688-52fbe91b2c67,no,0.01650448,0.9078313,0.07566422
1b5eee76-c3e3-4960-9e87-09c53d139a7a,no,0.010442963,0.9727351,0.016821925
2771f5fe-ab85-4f6e-a8bc-9e7fe3a05bee,intrinsic,0.8236894,0.011918752,0.16439185
d42d7476-5270-4125-89b1-7fb7ea45dc8c,intrinsic,0.9362368,0.012388392,0.051374737
e8d6bc64-4b57-43d9-90c5-045f9fc66b7b,intrinsic,0.8844212,0.0142240925,0.1013547
c460e3e1-e7e4-476c-b8e6-400e0d3cccc1,no,0.018748129,0.95762813,0.02362381
0136221d-c3ce-4986-8502-486fe86406fe,extrinsic,0.17906672,0.031982888,0.7889504
20756147-7473-469e-a22c-3a384dfe48e9,intrinsic,0.91864926,0.0064095305,0.07494122
e6207295-8b56-4430-973b-b586334e3271,intrinsic,0.51278526,0.053609096,0.43360567
e18b2e6e-239e-42a6-a3c6-0862b7a0bf66,no,0.005020989,0.98302263,0.011956318
3a282882-ccee-4136-9488-164e36271480,no,0.06269231,0.89975846,0.037549224
e0dd1ce1-fb5d-4d8c-9a15-7fafa8e41dd0,intrinsic,0.92910457,0.017511107,0.05338434
fdbd59a5-f0df-4a76-b1d9-28a55363b01c,extrinsic,0.042642944,0.014362401,0.94299465
fbdc72df-ca19-40a8-b5a8-fba45cae9081,extrinsic,0.12858698,0.005883919,0.8655291
3d0a8bde-658b-44f8-9ec2-5f0b61b39592,intrinsic,0.9086222,0.009087859,0.08228994
7664310b-92e4-43d7-8110-7d9ea3b842bd,no,0.005455402,0.9840635,0.010481116
830e6e6d-dd88-4d7c-ba77-a3c99efae165,no,0.105812274,0.7786266,0.11556105
982e279f-06cd-4c89-87aa-f44b8f335c1b,intrinsic,0.5683174,0.2685853,0.1630973
e71fa3b3-9443-49ea-a7fb-109e15acd48b,no,0.017584281,0.9183146,0.06410108
70d8edbd-8c63-45d2-a230-e159773a1bef,intrinsic,0.9450379,0.011377382,0.043584768
4b1214c2-0d35-42f7-a05b-c82986f2efb3,no,0.013157719,0.9163236,0.07051869
c61d6fa0-1fae-46bf-ab20-7081478ab11d,extrinsic,0.4132022,0.13062839,0.45616946
c0b94542-5346-4a28-82ff-7748e2325510,no,0.08238435,0.5139255,0.40369016
56fd33c4-9d26-47cf-a11f-8eec87286ed0,intrinsic,0.9958664,0.0007740988,0.0033594018
0dd54bd9-59de-4d82-a647-b3a12ec70ca1,no,0.026906528,0.95624876,0.01684475
99f2bf5d-e7aa-430e-8869-ba28b9ab2e56,intrinsic,0.99640524,0.00046933652,0.003125518
81086ad5-6432-4461-8acb-8bf31497db8c,intrinsic,0.9991295,8.1208964e-05,0.00078926125
d4e6b0b9-34c7-493c-abaf-69f5639775d3,no,0.011522789,0.9522567,0.03622055
23f21852-6dcf-4ea3-bdff-2e7c9baa6fcc,intrinsic,0.8918423,0.004974963,0.1031828
53a4fc54-20b5-4a81-8514-c84815ea58a5,intrinsic,0.93340117,0.012585104,0.054013748
645f1565-4910-4be6-b4f1-383a0e782da9,no,0.0073335087,0.9807145,0.011951928
3604e359-1d64-4239-b40c-2bf85850d30a,no,0.04623572,0.91500306,0.038761202
6f235f13-4011-4337-a395-75f779095cd4,no,0.0029429924,0.9860574,0.010999645
87eebba1-88f3-4bb7-a40e-21f8fef43383,intrinsic,0.99015146,0.0010018091,0.0088467
5854b5db-3b17-41b5-a140-836b3adcadd0,extrinsic,0.029183017,0.0031430707,0.9676739
dd71e459-9eb0-4aaf-af8e-000250b16a6c,extrinsic,0.0053263553,0.0015938932,0.9930797
b7ac89d0-2e13-473c-a01e-a8d0c2acf667,intrinsic,0.9891829,0.0011546127,0.009662458
e6920c88-2785-40af-9245-aea04aa81f32,no,0.013186724,0.9613971,0.025416173
8b0acca3-c469-46b3-b4a8-41b9b0cb95eb,no,0.011065561,0.9783198,0.01061464
450408cf-89da-42ac-a4e0-c22b303e8d03,no,0.052403912,0.9203386,0.027257498
75314246-18e8-47ec-b012-c94288ee55c7,intrinsic,0.8694474,0.047027092,0.08352546
13bec668-1364-4ad8-9b98-a4f2ddfdac96,extrinsic,0.06891866,0.0070114266,0.92406994
d79a0908-ccb6-4a7b-a136-e45fbb40cab1,extrinsic,0.0046815695,0.0012194733,0.994099
903b5abe-386e-4688-9a60-090164e87ac5,no,0.0298497,0.9402865,0.029863853
ef5217a8-ddf8-4c69-a577-eba06883a47b,no,0.012930973,0.97165143,0.01541757
bd1c521f-a89c-4f3c-ae66-3213effe919f,no,0.18454303,0.66076237,0.15469463
9b03f897-e303-45fd-99a8-04ad6f1ac3ac,intrinsic,0.9887012,0.0020356474,0.009263122
a72295d4-eff5-4d50-8b28-38c0d41d46c4,intrinsic,0.99262625,0.0005703775,0.0068033556
e35d2ed4-9227-4ccc-8be7-a465d4d0bdc9,extrinsic,0.049129598,0.003936318,0.9469341
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.0192777,0.0025785195,0.97814375
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.011737965,0.94333845,0.04492365
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.9950648,0.0005855474,0.004349662
36285282-31ca-451d-a293-52691422344c,no,0.006006211,0.987311,0.0066827578
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.007305567,0.0011871592,0.9915073
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.043524746,0.005439672,0.95103556
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.954572,0.002447228,0.042980775
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.0030004994,0.9909306,0.0060688946
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.051374983,0.011179344,0.9374457
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,intrinsic,0.98504436,0.0042034662,0.01075219
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.025408858,0.002867194,0.9717239
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.04543541,0.87771696,0.076847605
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.9653626,0.0049050995,0.029732395
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,intrinsic,0.85958296,0.028391838,0.11202524
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,intrinsic,0.75782645,0.09410409,0.14806953
85bb5209-027c-40ed-90ab-e9ae80b2aacc,no,0.052411076,0.8534864,0.094102584
523bf72c-012d-4458-b1c4-5d5de5dbee09,no,0.33857995,0.6188624,0.042557668
21ad0f9e-4e98-4493-a79a-7fe518262dba,intrinsic,0.69965,0.045244142,0.25510582
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.020465566,0.89884496,0.08068949
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.019463114,0.95244396,0.028092856
4c905586-5b38-4e71-9157-c2930c8ef07c,extrinsic,0.1560994,0.09150975,0.75239086
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.030814536,0.9354829,0.033702604
122b124f-91c0-452c-b066-417f72ac75b0,no,0.2640468,0.6358965,0.100056686
c40c8d57-8846-4486-9f80-c6129660db56,no,0.018869732,0.9640194,0.017110832
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.07112721,0.00617399,0.9226988
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.92036694,0.007946243,0.071686864
90979102-f245-4a5a-88e5-f783bb99140f,no,0.010158013,0.9763995,0.013442506
91afe2f2-7db3-4a49-8cc1-30663b7e9978,extrinsic,0.100045085,0.04001201,0.8599429
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,extrinsic,0.07202396,0.05924819,0.86872786
1ae0843c-552a-4111-ac9f-fd37ed37d97a,no,0.055818994,0.8438283,0.10035262
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.039042514,0.005525758,0.9554317
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.07194556,0.8393562,0.08869821
80618f95-d0bc-4c4f-9443-b92dc97483bb,extrinsic,0.033990663,0.0075804517,0.9584289
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.022113333,0.0032132322,0.97467345
e28838d0-c48c-4d92-8773-b3a514cddc8a,intrinsic,0.4376673,0.27751526,0.28481746
f33f1fb1-a1c7-483a-83da-ad75a92c4470,no,0.013575977,0.96550226,0.02092177
934c5895-7790-4dcf-b640-b14af84edd92,extrinsic,0.16867653,0.10484427,0.72647923
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.016221158,0.005833436,0.9779454
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,no,0.021898167,0.88187987,0.0962219
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.98827493,0.0015056161,0.010219469
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.023257291,0.0021280283,0.9746147
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.87999576,0.01608524,0.103919
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.9861958,0.0014182879,0.01238592
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.97471774,0.0030145769,0.022267722
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.0076076305,0.9829311,0.009461224
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.97213453,0.0036511442,0.024214385
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.022179304,0.95326686,0.02455377
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.03037542,0.9131369,0.056487698
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.014204115,0.004894747,0.9809012
87694233-a4ea-4125-9a46-95572babd08c,no,0.04952991,0.90053993,0.04993021
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.012198879,0.0018873508,0.9859138
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.015292392,0.94917,0.03553758
e9e593dc-cd61-4eea-8b3b-978987d27c57,intrinsic,0.9145252,0.006132751,0.07934205
5298bb1c-df10-4de4-8094-59425d82cb27,intrinsic,0.9759033,0.0011650529,0.022931738
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.010606297,0.9751077,0.014286039
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,extrinsic,0.0073357434,0.008387787,0.9842764
916284cb-a32e-4521-874f-2969592fa104,extrinsic,0.3112318,0.0058962135,0.68287194
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.8972425,0.014628465,0.08812909
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.0069085485,0.00036631816,0.99272513
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.01495295,0.0032407672,0.9818063
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.031090861,0.004584033,0.9643251
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.98258317,0.0022390408,0.015177824
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.03428904,0.0042059454,0.961505
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.013034847,0.9729274,0.014037818
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.0063717715,0.9811156,0.012512671
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.96954376,0.0039485428,0.026507746
13118f3a-1a44-4fd9-9696-c43be3df4ab5,intrinsic,0.97408664,0.0021543992,0.023758983
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.98299015,0.00533187,0.011677917
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.92890894,0.008539598,0.06255143
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,extrinsic,0.017572863,0.026475236,0.9559519
da87ad40-62dc-4644-bc57-d8ecb5c706c8,extrinsic,0.044691652,0.020368734,0.93493956
88701ec3-64ba-4478-885e-59f4e6754be6,extrinsic,0.01306817,0.004131751,0.9828001
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.051252373,0.0087519605,0.9399957
4e6fda16-ab40-4e63-a87e-a058d5a2e982,no,0.024364242,0.9295849,0.04605074
bfd51b6e-5579-449b-a62a-a64f8655948f,intrinsic,0.81066364,0.0046967883,0.18463951
99b23173-5446-4bc3-8762-6280dbaf74c0,extrinsic,0.1378817,0.039928555,0.82218975
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.9339323,0.003052171,0.06301551
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.009270674,0.970293,0.02043637
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.189096,0.010545872,0.8003581
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.05639295,0.007458404,0.93614864
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.00918766,0.9798527,0.010959709
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.94945866,0.0037340298,0.046807308
706a0ee5-055c-4dac-b598-166c2a057b53,no,0.20383362,0.59302986,0.20313647
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.10071879,0.7577038,0.14157745
6cbe351a-cef6-45a7-b284-dafa30129690,intrinsic,0.9498935,0.01727798,0.032828532
bcedd3e1-ab81-49b3-872c-ad0928e81abc,intrinsic,0.7705855,0.079797246,0.1496173
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.97380394,0.002072159,0.02412394
2096954b-ac1a-46ae-9ac4-9c346105b208,no,0.205382,0.4410218,0.35359615
7945baf9-498e-4718-a193-ea52950e081d,intrinsic,0.94353604,0.02437176,0.03209214
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,intrinsic,0.7856725,0.017205836,0.1971217
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.9967552,0.0005391409,0.0027056837
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.0143644065,0.0026083014,0.9830273
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.012810392,0.9725458,0.014643837
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.0145068215,0.007022387,0.97847074
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,intrinsic,0.82960963,0.032395966,0.13799435
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.023594089,0.0054131136,0.9709928
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.004082842,0.99154186,0.004375167
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.99963164,3.0660118e-05,0.00033766488
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.996633,0.000422295,0.0029448164
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.9912033,0.0010286747,0.007767959
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,extrinsic,0.033179242,0.009037115,0.95778364
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.017636994,0.96884626,0.013516744
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.095359035,0.0060367067,0.8986042
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.035671882,0.9080745,0.05625353
c76923b0-e183-45f6-b894-fa4673529395,no,0.017515685,0.9661488,0.016335573
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.011121707,0.9786673,0.010211021
24c557ba-8c37-4fad-916b-b340fa6211da,intrinsic,0.9989838,7.727289e-05,0.00093888
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.0047611725,0.9885129,0.0067259585
0f371b68-250e-4af8-901e-5e0980718c18,intrinsic,0.9193825,0.006341942,0.07427557
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,intrinsic,0.55494857,0.111803815,0.33324757
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.0075321393,0.0040132385,0.9884546
4462119d-c2fb-4edc-9f80-340acd4e2fd5,no,0.013621573,0.9463613,0.040017065
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.97181267,0.0037379968,0.024449348
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.9614068,0.009374946,0.029218242
710199c2-96b0-4444-9369-394b73d63af9,intrinsic,0.59467334,0.027146457,0.37818015
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.1791701,0.03200557,0.7888243
d2ea3638-d004-4696-af17-a2626af6453d,extrinsic,0.13048176,0.027134482,0.84238374
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.9588541,0.006157336,0.034988534
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.010194234,0.96026796,0.029537797
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.90015286,0.013033121,0.08681403
7324dcb3-e9e0-404a-8301-45edb1f15230,no,0.04813525,0.8831023,0.0687625
