id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
d95f6c1c-bf53-4d9b-8245-ceffa88f5366,intrinsic,0.039937615,0.025245767,0.93481666
3587ff61-22e7-4248-b697-e3b86bafb324,no,0.011300507,0.8651041,0.12359538
28474ed7-0f88-4b49-9948-d9280f01cdf2,no,0.0053520226,0.9872593,0.007388756
1d482b01-5f17-40dc-ae68-2496571cc900,extrinsic,0.84250057,0.003071058,0.15442838
d4df3d68-bbf7-4271-a4e9-a3cca9dd18b5,intrinsic,0.17567296,0.0057493267,0.81857777
6817a7a4-438b-4f6c-9afb-bfdd7640b938,no,0.008004256,0.9805017,0.011493937
9f7e65e5-dc55-421e-8b2b-d5ab62cba1c6,intrinsic,0.047743455,0.001849069,0.95040745
95617e9b-4aad-4e0f-9837-8f3b2f19aab9,no,0.024414746,0.74212366,0.23346156
6a2a73e3-a709-497b-9b21-e43974c8ed11,extrinsic,0.9049055,0.0042048353,0.0908897
0838092e-cc53-46f2-b70c-698ec63adb92,no,0.010150725,0.9832366,0.006612678
ae7ea16b-f316-4c1d-b0d0-7f2a1465cdae,intrinsic,0.0051948344,0.0017851727,0.99302
6753d640-2495-4e56-b7ba-7a0cba741d42,extrinsic,0.92524856,0.010266651,0.06448474
fba48cb8-665c-4d8b-9cd3-affa84bd973a,intrinsic,0.014533764,0.008112721,0.9773536
dd3de1a6-21f0-43fa-a50b-55ba853e1f2d,no,0.0072344257,0.98593754,0.006828116
c42af041-9f49-411a-8b6f-0bf4ceec1cd3,extrinsic,0.8407944,0.01569108,0.14351456
24f0ade9-de2a-44de-bdd4-c0e8ee9e768f,intrinsic,0.0023679764,0.0029834488,0.9946485
6cdb1a88-d3b1-416d-a3ab-89a52f6cd2cd,intrinsic,0.007951438,0.0018225916,0.990226
833ef7fb-8da2-4e02-824a-9401668f1c23,intrinsic,0.18943922,0.032256816,0.7783039
7575b8cf-4deb-44c9-9329-071da25d919b,extrinsic,0.9511758,0.009986578,0.03883749
719b4a68-6b6a-4c55-9e4f-9b91ac42c80f,no,0.008187811,0.9841659,0.007646348
a1886042-c759-4987-8ca1-6b0bcd0e7cf3,extrinsic,0.867039,0.005426767,0.12753417
73276dc7-d9d9-4c7d-9490-f16944ab5600,intrinsic,0.01339329,0.0031896895,0.983417
0527270b-eb9f-4f9c-969e-990d4fedf740,intrinsic,0.059193503,0.3019067,0.63889974
f05c0dec-152e-45b5-bd67-4877d24f8f6b,extrinsic,0.954729,0.004470566,0.04080042
b95e1113-c4de-4a71-840e-ca737e60222d,intrinsic,0.30473745,0.005627903,0.6896346
65473e52-7738-405c-a3b3-fbc5896e03bd,intrinsic,0.11344464,0.002995529,0.8835598
93895c19-e978-4d68-9f62-7dc9dd0c8793,intrinsic,0.024397004,0.0030451007,0.97255784
f3659a06-b537-4fd0-95e1-d5cc2f8bde4f,intrinsic,0.17890415,0.0058345497,0.81526124
9c463d20-ed7f-4b76-baa5-12c214987315,intrinsic,0.11180839,0.15201648,0.7361751
dd205f51-9579-496f-86cb-c48c6921ad95,intrinsic,0.002851892,0.0015443834,0.9956038
6ba0f481-14ce-4268-be62-2ee1912f313a,no,0.02314998,0.967929,0.008920934
9380ad73-a84c-44ec-9f3f-a8081c6558d3,no,0.038940128,0.9451728,0.015887095
256bdd5a-fb4a-43da-8c0d-06c0bc27871b,extrinsic,0.76741374,0.0076512457,0.22493501
8e49b0bb-92fd-4794-8172-dc200f89ad1d,intrinsic,0.06584145,0.004740198,0.9294183
1f28d882-0bac-4f12-a5d0-10425958259c,intrinsic,0.00924516,0.0026967821,0.9880581
32ca8a1c-2a40-4bf0-87ca-3706dfe69ba7,intrinsic,0.11610585,0.006557985,0.8773362
0ce11603-74e6-420b-be2a-73ad36a04cf3,no,0.0049035647,0.9923273,0.0027691366
03a5b309-cc61-4bd0-a4b7-f0727f834cd9,intrinsic,0.0038168062,0.0013520549,0.99483114
6dd5e6db-7bc2-4681-b25c-fbfd4c299ef3,extrinsic,0.8914385,0.018409856,0.09015175
57362930-a2b1-4881-a67e-0de662709881,extrinsic,0.75442123,0.16691574,0.07866306
f85980d1-9e99-42e9-a078-d2d1f51a84a8,extrinsic,0.83754015,0.0022879185,0.16017199
9ad500c2-252f-4cf9-a724-9a5461de8e21,no,0.020731281,0.92428446,0.054984264
83bde43e-6ab5-4440-8694-b36e763ab138,intrinsic,0.00588029,0.0029759516,0.9911438
6e4fc174-49f9-47d5-9259-6fde9d5d3c18,extrinsic,0.9507276,0.01635127,0.0329211
288bafa4-5e05-4c33-8441-f8ba187661ce,intrinsic,0.028591301,0.011933956,0.95947474
8896fcbf-9580-426c-a48e-799819e884e8,no,0.004885021,0.9877001,0.0074148397
d2b0536a-5175-4152-8fda-955f3bc0c1cf,no,0.042440563,0.55850923,0.3990502
4bf428bf-f017-4e60-a58d-69f6ab1db1ef,extrinsic,0.8294853,0.006877199,0.16363755
8407795d-fc74-45dc-b951-d75b9f0cb91a,no,0.007473699,0.9883293,0.0041970834
60f3cd4d-8f5f-462e-bdc8-103b143ccf6d,no,0.010719966,0.9776604,0.011619657
ff4d20c6-3283-4254-add8-253627510e66,extrinsic,0.95032895,0.010134777,0.039536253
b27a3cb5-dd27-4bac-b41f-ee81715e0d51,no,0.05390537,0.8774262,0.06866842
d110d07b-1870-4435-adc9-ca265ec03ac4,extrinsic,0.9351957,0.011098015,0.053706303
df45d856-d981-4991-bd75-1e8cc9947cc4,intrinsic,0.0059457403,0.0015704826,0.9924838
089856d3-082c-4846-998e-b35f19a97876,intrinsic,0.034785006,0.0038775955,0.9613374
65864497-7f4e-4c5b-a9fd-b8f3cdd71f28,no,0.03672262,0.89506364,0.068213776
7b06f09b-ed14-4192-913e-6d6a1bb8f2db,no,0.18338412,0.78172964,0.034886222
b55a4411-fc0f-48df-9803-5b7600701314,intrinsic,0.008162464,0.0034151599,0.98842233
8fe37da7-6997-482b-beb0-704212e970c6,intrinsic,0.4535774,0.010154047,0.5362686
af7d20c7-0d77-4207-a3f2-4ec7ee61680b,extrinsic,0.84813917,0.003201874,0.14865898
4b978a58-d835-4550-ab3d-f1583cea4ca4,no,0.002640537,0.99333924,0.0040201913
1629a816-e3ba-45bc-b0ba-90b9de853bfe,no,0.017178603,0.973254,0.009567352
1975efcd-c7fc-4375-98b5-aee3e177da4c,extrinsic,0.94155866,0.012483015,0.045958303
90f39fe9-8961-47c8-83a6-61663a8166f1,extrinsic,0.96959656,0.0024909147,0.027912484
9f9837fe-a9a6-48b8-ac88-7576d11bcfc5,intrinsic,0.010262641,0.0011039241,0.98863345
d2a133cc-6604-4d9c-8a6a-7a03a06871d7,no,0.019649979,0.96859926,0.011750749
b7ebf9e3-9dea-4933-a140-e7a6527c1df8,no,0.004357903,0.9873241,0.008317913
84e92bc9-fef5-4393-9368-0f9082abd4cd,intrinsic,0.02196641,0.0036444825,0.9743891
ccfc5fa2-05ed-4682-bec3-f34c54ab7dd7,intrinsic,0.008242028,0.010848339,0.98090965
f833b079-b02e-43a5-942e-7cd82701e826,extrinsic,0.96437085,0.0019718432,0.033657264
cc59c1cf-858c-45f7-ac83-501e3e4d32a0,intrinsic,0.4278359,0.00939804,0.5627661
a13e7165-b9e2-496e-944f-624cb8b22840,no,0.025744265,0.90922797,0.06502769
f3640a0a-5db5-41ea-9b54-35c9ccdc1c48,extrinsic,0.95189077,0.0031662162,0.04494291
76e1958a-19e9-494d-82da-ee4ed2965fe3,no,0.0331187,0.788425,0.17845628
bef3a421-7c31-422c-89b2-53379ab1af10,intrinsic,0.0047610425,0.0012405805,0.9939984
a3a2f092-d3ba-46f1-bef0-0d43d3fc00fd,extrinsic,0.9537091,0.0030026191,0.043288298
e15a2c06-fb77-498e-89ed-d4cda4eaf418,intrinsic,0.009227194,0.0012348085,0.98953795
c02d7d3b-5f50-4568-aad4-0bbfe710f482,no,0.028802466,0.9442119,0.026985656
d8ad115e-8777-4a25-b84a-40d434d2ae71,extrinsic,0.6088735,0.01111686,0.38000962
32e7a3fa-1818-4228-a11d-89de3191be12,extrinsic,0.9787598,0.005870954,0.015369216
d907e74f-8c5f-42fa-9cfc-5f5f79dde00a,no,0.014267703,0.7731145,0.21261781
fd301105-2147-471e-ae04-a18a07ee0804,no,0.008613354,0.9813059,0.010080717
2f8d2653-6fad-4996-891b-b805c08a2f4e,extrinsic,0.9469759,0.0034722432,0.04955183
1b195dde-72ae-489b-a21a-525eaf468913,no,0.0053029065,0.98511386,0.009583217
5f600ddf-c105-42d7-8688-52fbe91b2c67,no,0.004392717,0.98515666,0.010450612
1b5eee76-c3e3-4960-9e87-09c53d139a7a,no,0.0053178817,0.985149,0.009533109
2771f5fe-ab85-4f6e-a8bc-9e7fe3a05bee,intrinsic,0.12695532,0.0029402762,0.87010443
d42d7476-5270-4125-89b1-7fb7ea45dc8c,intrinsic,0.01427298,0.0025565005,0.98317045
e8d6bc64-4b57-43d9-90c5-045f9fc66b7b,no,0.012423729,0.6323594,0.35521686
c460e3e1-e7e4-476c-b8e6-400e0d3cccc1,no,0.004310885,0.98599863,0.009690495
0136221d-c3ce-4986-8502-486fe86406fe,intrinsic,0.08711951,0.0043853465,0.9084951
20756147-7473-469e-a22c-3a384dfe48e9,intrinsic,0.026693119,0.0016403245,0.9716665
e6207295-8b56-4430-973b-b586334e3271,intrinsic,0.1100926,0.005352491,0.88455486
e18b2e6e-239e-42a6-a3c6-0862b7a0bf66,no,0.0025354256,0.9913225,0.0061420384
3a282882-ccee-4136-9488-164e36271480,no,0.0059607374,0.98617977,0.007859496
e0dd1ce1-fb5d-4d8c-9a15-7fafa8e41dd0,intrinsic,0.040245395,0.0046837516,0.95507085
fdbd59a5-f0df-4a76-b1d9-28a55363b01c,intrinsic,0.005955729,0.0031128866,0.9909314
fbdc72df-ca19-40a8-b5a8-fba45cae9081,extrinsic,0.67669195,0.024972584,0.29833552
3d0a8bde-658b-44f8-9ec2-5f0b61b39592,intrinsic,0.034910005,0.009189817,0.9559002
7664310b-92e4-43d7-8110-7d9ea3b842bd,no,0.018508533,0.9702709,0.011220593
830e6e6d-dd88-4d7c-ba77-a3c99efae165,intrinsic,0.02990897,0.06880744,0.9012836
982e279f-06cd-4c89-87aa-f44b8f335c1b,no,0.02532009,0.9360933,0.038586624
e71fa3b3-9443-49ea-a7fb-109e15acd48b,extrinsic,0.88712305,0.03331693,0.079560034
70d8edbd-8c63-45d2-a230-e159773a1bef,intrinsic,0.01755888,0.001630056,0.98081106
4b1214c2-0d35-42f7-a05b-c82986f2efb3,intrinsic,0.3964337,0.09160663,0.5119596
c61d6fa0-1fae-46bf-ab20-7081478ab11d,no,0.04969939,0.5905748,0.3597258
c0b94542-5346-4a28-82ff-7748e2325510,no,0.0245714,0.96933436,0.0060942383
56fd33c4-9d26-47cf-a11f-8eec87286ed0,intrinsic,0.009295345,0.0017023201,0.98900235
0dd54bd9-59de-4d82-a647-b3a12ec70ca1,no,0.010684012,0.9639893,0.025326697
99f2bf5d-e7aa-430e-8869-ba28b9ab2e56,intrinsic,0.0025909287,0.0020170533,0.9953921
81086ad5-6432-4461-8acb-8bf31497db8c,intrinsic,0.0077376277,0.0010432338,0.9912191
d4e6b0b9-34c7-493c-abaf-69f5639775d3,no,0.0104409065,0.9828348,0.0067243394
23f21852-6dcf-4ea3-bdff-2e7c9baa6fcc,intrinsic,0.01393443,0.001498578,0.984567
53a4fc54-20b5-4a81-8514-c84815ea58a5,intrinsic,0.010061903,0.10043774,0.8895003
645f1565-4910-4be6-b4f1-383a0e782da9,no,0.00842491,0.98075384,0.010821327
3604e359-1d64-4239-b40c-2bf85850d30a,intrinsic,0.115084946,0.11956204,0.765353
6f235f13-4011-4337-a395-75f779095cd4,no,0.0050583384,0.98659307,0.008348611
87eebba1-88f3-4bb7-a40e-21f8fef43383,intrinsic,0.010856852,0.0020557712,0.98708737
5854b5db-3b17-41b5-a140-836b3adcadd0,extrinsic,0.9393298,0.010860189,0.04981
dd71e459-9eb0-4aaf-af8e-000250b16a6c,extrinsic,0.957187,0.0030291427,0.03978383
b7ac89d0-2e13-473c-a01e-a8d0c2acf667,intrinsic,0.054195542,0.007226952,0.93857753
e6920c88-2785-40af-9245-aea04aa81f32,no,0.002952439,0.98691434,0.010133289
8b0acca3-c469-46b3-b4a8-41b9b0cb95eb,no,0.031202117,0.7943211,0.17447676
450408cf-89da-42ac-a4e0-c22b303e8d03,no,0.008445543,0.9847031,0.0068513392
75314246-18e8-47ec-b012-c94288ee55c7,no,0.0055431416,0.98839056,0.0060664015
13bec668-1364-4ad8-9b98-a4f2ddfdac96,extrinsic,0.9634104,0.0019313924,0.034658212
d79a0908-ccb6-4a7b-a136-e45fbb40cab1,extrinsic,0.95281553,0.002474789,0.044709682
903b5abe-386e-4688-9a60-090164e87ac5,no,0.005120919,0.9875947,0.0072843274
ef5217a8-ddf8-4c69-a577-eba06883a47b,no,0.003247085,0.9886523,0.008100614
bd1c521f-a89c-4f3c-ae66-3213effe919f,no,0.05136574,0.91934735,0.02928686
9b03f897-e303-45fd-99a8-04ad6f1ac3ac,intrinsic,0.004356324,0.0019427167,0.993701
a72295d4-eff5-4d50-8b28-38c0d41d46c4,intrinsic,0.069321945,0.004456685,0.9262214
e35d2ed4-9227-4ccc-8be7-a465d4d0bdc9,extrinsic,0.9316392,0.006903733,0.061457057
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.82015795,0.003969017,0.17587312
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.0039469665,0.992008,0.004045108
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.0063030664,0.0065820985,0.9871148
36285282-31ca-451d-a293-52691422344c,no,0.004682229,0.98338336,0.011934396
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.98539704,0.0043239887,0.010278981
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.97077435,0.0054610716,0.023764577
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.012948453,0.00089950947,0.98615205
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.002547402,0.9931705,0.004282059
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.9556864,0.0030432476,0.041270375
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,no,0.028056495,0.94211024,0.029833244
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.98416233,0.001951026,0.013886658
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.124714315,0.83826846,0.037017226
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.02238016,0.0047027683,0.9729171
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,intrinsic,0.05342659,0.0052148015,0.9413587
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,intrinsic,0.012077116,0.020788318,0.9671346
85bb5209-027c-40ed-90ab-e9ae80b2aacc,intrinsic,0.062071595,0.34656864,0.5913598
523bf72c-012d-4458-b1c4-5d5de5dbee09,no,0.10021154,0.67261153,0.22717692
21ad0f9e-4e98-4493-a79a-7fe518262dba,intrinsic,0.075576834,0.007857287,0.9165659
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.024106022,0.9684839,0.0074100993
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.0055160113,0.9866283,0.007855624
4c905586-5b38-4e71-9157-c2930c8ef07c,no,0.12234916,0.8304923,0.047158543
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.00669214,0.98629653,0.007011246
122b124f-91c0-452c-b066-417f72ac75b0,no,0.02384725,0.9399378,0.036215026
c40c8d57-8846-4486-9f80-c6129660db56,no,0.002926154,0.9925804,0.0044934046
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.9744178,0.0023495406,0.023232577
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.002471726,0.007924227,0.989604
90979102-f245-4a5a-88e5-f783bb99140f,no,0.008460024,0.98059607,0.010943925
91afe2f2-7db3-4a49-8cc1-30663b7e9978,extrinsic,0.6381537,0.25597793,0.105868384
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,extrinsic,0.74978256,0.014476628,0.23574084
1ae0843c-552a-4111-ac9f-fd37ed37d97a,no,0.2336619,0.40764803,0.35869008
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.96453756,0.0047029057,0.030759603
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.0059266933,0.99054015,0.003533067
80618f95-d0bc-4c4f-9443-b92dc97483bb,extrinsic,0.6636218,0.013200627,0.3231776
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.840434,0.074369475,0.08519646
e28838d0-c48c-4d92-8773-b3a514cddc8a,intrinsic,0.15709387,0.10979122,0.7331149
f33f1fb1-a1c7-483a-83da-ad75a92c4470,intrinsic,0.019955818,0.2346558,0.7453883
934c5895-7790-4dcf-b640-b14af84edd92,extrinsic,0.8571523,0.0364343,0.10641339
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.97016674,0.017910665,0.011922539
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,intrinsic,0.025633816,0.4817553,0.4926109
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.0056495727,0.0025054207,0.99184495
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.89038366,0.0047902674,0.10482609
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.013992873,0.0012652344,0.9847418
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.0044221077,0.0014202282,0.9941577
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.010073392,0.001880714,0.9880459
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.0072506457,0.9817494,0.010999933
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.0031597833,0.0020182028,0.994822
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.029702386,0.88582015,0.08447748
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.0049473117,0.9852073,0.009845362
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.9687234,0.0075430507,0.02373347
87694233-a4ea-4125-9a46-95572babd08c,no,0.0054611503,0.98564166,0.008897131
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.97095406,0.0052515385,0.02379441
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.007008625,0.98088694,0.012104414
e9e593dc-cd61-4eea-8b3b-978987d27c57,intrinsic,0.054522265,0.07027326,0.87520444
5298bb1c-df10-4de4-8094-59425d82cb27,intrinsic,0.031195246,0.0039732177,0.96483153
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.022617038,0.9509619,0.02642105
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,intrinsic,0.005291362,0.0019667791,0.9927418
916284cb-a32e-4521-874f-2969592fa104,intrinsic,0.016129626,0.0029235333,0.98094684
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.036346424,0.0075940224,0.9560596
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.97953093,0.0031009528,0.017368114
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.80740714,0.11785907,0.074733794
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.9298804,0.006459113,0.06366051
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.06439122,0.059361603,0.8762472
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.9632483,0.0016213369,0.03513031
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.0069228015,0.98869133,0.004385831
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.004495359,0.9858584,0.009646199
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.0088405665,0.0015944212,0.989565
13118f3a-1a44-4fd9-9696-c43be3df4ab5,intrinsic,0.38248628,0.016159924,0.6013538
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.038977917,0.011962786,0.9490593
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.019194713,0.01579783,0.9650074
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,extrinsic,0.8712399,0.07474181,0.054018203
da87ad40-62dc-4644-bc57-d8ecb5c706c8,no,0.17695282,0.7880395,0.035007764
88701ec3-64ba-4478-885e-59f4e6754be6,no,0.005137198,0.9896833,0.005179569
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.96348023,0.006909475,0.02961024
4e6fda16-ab40-4e63-a87e-a058d5a2e982,no,0.19796616,0.76268935,0.03934444
bfd51b6e-5579-449b-a62a-a64f8655948f,extrinsic,0.9317103,0.0018567735,0.06643299
99b23173-5446-4bc3-8762-6280dbaf74c0,intrinsic,0.38183895,0.007591518,0.61056954
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.04334306,0.008653969,0.94800293
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.0060191792,0.98666626,0.007314534
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.938613,0.0024453283,0.05894166
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.82339877,0.007619803,0.16898145
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.0055353954,0.9835117,0.0109528685
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.009820621,0.002725519,0.9874538
706a0ee5-055c-4dac-b598-166c2a057b53,no,0.030944612,0.7252436,0.24381177
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.014907371,0.9737519,0.011340649
6cbe351a-cef6-45a7-b284-dafa30129690,no,0.017610477,0.91908276,0.063306674
bcedd3e1-ab81-49b3-872c-ad0928e81abc,no,0.025505576,0.9531202,0.021374261
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.0059797717,0.0020176417,0.9920026
2096954b-ac1a-46ae-9ac4-9c346105b208,extrinsic,0.47544226,0.45993915,0.06461868
7945baf9-498e-4718-a193-ea52950e081d,intrinsic,0.014525188,0.002532757,0.982942
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,extrinsic,0.96313196,0.006139222,0.030728815
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.006422836,0.0054444387,0.9881328
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.95924973,0.0053683324,0.0353819
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.007276997,0.98443073,0.008292279
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.87088734,0.022230027,0.10688269
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,intrinsic,0.026422346,0.0028196564,0.97075796
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.98345286,0.0018319384,0.014715189
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.0033111698,0.9920101,0.0046786983
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.023889836,0.0015271213,0.9745831
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.004837624,0.0020037133,0.99315864
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.008079007,0.003075951,0.98884505
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,extrinsic,0.97435963,0.0030083093,0.022632016
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.07647705,0.8255238,0.09799912
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.94734997,0.008067128,0.044582833
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.007914603,0.9724138,0.01967165
c76923b0-e183-45f6-b894-fa4673529395,intrinsic,0.024371747,0.257195,0.7184332
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.015023388,0.965041,0.01993557
24c557ba-8c37-4fad-916b-b340fa6211da,intrinsic,0.0019240198,0.0010605736,0.99701536
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.0031531428,0.98575526,0.011091502
0f371b68-250e-4af8-901e-5e0980718c18,intrinsic,0.060610883,0.002503319,0.9368858
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,no,0.13637464,0.803555,0.06007034
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.97879887,0.0055646384,0.015636448
4462119d-c2fb-4edc-9f80-340acd4e2fd5,no,0.21448289,0.7671459,0.018371211
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.00881405,0.001681198,0.9895048
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.016218822,0.015367385,0.96841383
710199c2-96b0-4444-9369-394b73d63af9,intrinsic,0.13546635,0.0029161961,0.8616175
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.974232,0.003613118,0.022154862
d2ea3638-d004-4696-af17-a2626af6453d,intrinsic,0.2939235,0.072786406,0.6332901
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.0063587883,0.0025002959,0.9911409
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.0062966067,0.9861562,0.007547135
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.035990402,0.046799924,0.9172097
7324dcb3-e9e0-404a-8301-45edb1f15230,no,0.0053894278,0.9804966,0.01411402
461a8536-85bc-4e2a-9fae-ee445aef5827,extrinsic,0.8084443,0.007024575,0.18453108
