id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
0468ded3-907e-4fba-9098-f706f468e733,no,0.009393732,0.9840083,0.006597932
6da9f1e6-8073-40f3-956f-01697939c5bc,intrinsic,0.003916429,0.0012990066,0.99478453
f6486f4f-dcfe-43ef-a4cc-c64c8bf7921d,no,0.010369121,0.98087525,0.008755649
e7baa793-36ce-4ed0-a108-e28b0113ea3b,no,0.0053598103,0.986565,0.008075202
018cc4f2-02fa-4fc2-9c60-f6d603113679,intrinsic,0.36320865,0.018338807,0.6184526
59218c91-885b-4f94-9bb9-2a551ca60703,extrinsic,0.9844189,0.007805696,0.007775384
b1c4bef5-135b-4d8e-9298-fa7a3c697305,extrinsic,0.7597577,0.011293005,0.22894925
1721ccf6-7fe9-4858-8bc0-93354e0218cf,no,0.018306596,0.96095693,0.020736527
0cbac74a-5294-4489-822f-3f777ce410b4,extrinsic,0.9766807,0.0058444287,0.01747491
5ac9a6de-72a8-4488-9fba-f1fe54509dae,intrinsic,0.0020638055,0.00080071855,0.9971355
84063fa1-9169-458d-9442-2d959ca8cde2,extrinsic,0.94338596,0.005363021,0.051251005
036c42e2-b52a-4af1-9c60-85299f014993,no,0.037889175,0.95387334,0.008237497
7c4edd19-c52d-4f9f-9da7-dd44d444a0b3,intrinsic,0.04817167,0.40885052,0.54297787
b331ea20-42c9-44d0-b18e-c4a613ad2521,no,0.014563572,0.9768112,0.008625274
03ab9f85-646e-4cc8-8147-3ebf17cf8065,extrinsic,0.95051086,0.0026000652,0.04688903
bbd88b5d-3a86-4205-91d3-583b458a5248,extrinsic,0.9819741,0.000299515,0.017726345
cc589b75-3ba5-47d5-bc12-f612729d2e95,intrinsic,0.030456789,0.0023564366,0.96718675
0b78143e-f547-47ef-8865-e8efa8fa8047,extrinsic,0.9487553,0.014543218,0.03670147
3ca07882-ae86-4574-bccc-161a28cb404c,no,0.077077545,0.6186224,0.3043
0baaafbb-b6ae-4e40-a49c-4260a9af5524,intrinsic,0.009090285,0.00079869904,0.99011105
58cf76c1-435d-4c90-85e9-9734bee59d5f,no,0.012111845,0.9751986,0.0126895225
b5f1fa4e-3724-419a-b443-980b5239b34c,no,0.0039022197,0.9909372,0.005160523
c832bedc-c942-4ddc-a24f-c41d7b714ead,extrinsic,0.98825127,0.0026120143,0.009136667
c3730ea9-4404-42e5-9ffa-694cc013c0c4,extrinsic,0.7495929,0.0028073727,0.24759969
9a89bcd8-2ff9-47b4-ac64-e242215b9aeb,no,0.025906475,0.9002491,0.07384432
fe67a3a8-c077-405e-9515-1d947a530db7,extrinsic,0.6750023,0.0011119342,0.3238857
015a0078-6e1c-45d0-823e-1acb883d77b7,extrinsic,0.9804057,0.0021846672,0.017409598
a6951449-8fb2-404e-bd5d-837c3c58a7c1,extrinsic,0.95463645,0.015391152,0.029972358
dc7f2f33-ac49-476a-b8bf-a10066469d7e,intrinsic,0.37480882,0.0036844972,0.62150675
1cecd0c0-4d5d-4ae4-9aff-fff48a3914d3,no,0.008421835,0.9860692,0.005508894
c406f8a1-8d82-47ff-bec2-0c021a5510dc,extrinsic,0.9823235,0.00088786584,0.016788587
72adb292-b7a1-4987-b53f-31bc1b510897,no,0.00933633,0.9812517,0.009411983
6c499a21-f174-4c5f-8e3c-3ff2bfb47e14,no,0.0036649297,0.98666745,0.009667631
a02a0ff9-47b4-4001-955f-6d181ca717c2,intrinsic,0.026803624,0.0010117507,0.97218466
77ba2f48-4c27-4c38-98f2-89fd1288fe29,intrinsic,0.01594293,0.0011885593,0.98286855
ec5c6cdf-1cf9-454f-a75a-8336784a6643,extrinsic,0.7921061,0.0038977487,0.20399621
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.010862216,0.0066206288,0.9825172
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.0031069808,0.00048262608,0.9964104
8bcdc88f-f898-4d23-8c4a-26681739fa56,intrinsic,0.054615494,0.16727158,0.7781129
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.9482859,0.018674726,0.03303944
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.9878626,0.0032794292,0.008857917
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.9813157,0.0015725483,0.017111715
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.98631763,0.001362947,0.01231942
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.006842368,0.9865036,0.0066540395
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.9916237,0.002492479,0.005883839
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,intrinsic,0.011750876,0.0022087856,0.98604035
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.972624,0.0067124977,0.020663548
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.004944661,0.00074263307,0.99431276
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.010299631,0.98038906,0.009311226
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,no,0.19004937,0.6442535,0.16569711
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.26421684,0.0026887343,0.7330944
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.98163617,0.0016876602,0.01667619
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.0056357374,0.0010104002,0.99335384
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.003702999,0.9908001,0.005496906
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.1470418,0.6407168,0.21224143
c667256a-335d-454a-b17c-9b4128bf372b,no,0.059428293,0.90525043,0.03532134
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.012796998,0.9737458,0.01345721
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.94891596,0.0058389106,0.045245092
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.9762082,0.0029360114,0.020855844
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.09170131,0.834269,0.07402973
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.0026953255,0.000987937,0.9963167
251046fb-d367-43da-b907-63bd8c4bead4,no,0.091023,0.7266181,0.18235882
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.0072942805,0.98872584,0.003979812
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,extrinsic,0.6962216,0.23880062,0.064977795
d0057690-7954-4751-882b-249c6239ec92,no,0.04515492,0.89322317,0.06162184
48bf9c27-afd9-4338-8281-86bcfafb980d,intrinsic,0.08979405,0.105594814,0.8046111
51f65eb8-1cec-493b-b48d-1a5d1a37c457,intrinsic,0.022477502,0.010623541,0.9668989
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.8705591,0.031316128,0.0981248
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.93380404,0.0039282343,0.06226776
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.838782,0.004442373,0.1567756
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.018112555,0.0044821994,0.97740525
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.0068898215,0.9831324,0.009977744
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.9792358,0.0018075843,0.018956523
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.96249205,0.0023560082,0.035151977
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.7764319,0.0091845635,0.21438351
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.0075642713,0.0010311438,0.99140453
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,intrinsic,0.22458798,0.012612116,0.76279986
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.94342536,0.0068977657,0.049676847
7130f177-6329-438a-adaa-0e81de68e14d,no,0.0077192057,0.9848673,0.0074135545
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.013585852,0.9767939,0.009620275
d7220a64-50ef-4632-9716-fc1d2b85399c,intrinsic,0.14677659,0.0027121566,0.85051125
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.80833787,0.0032736307,0.18838854
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,no,0.02768964,0.8185062,0.15380417
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.040711492,0.91334677,0.04594164
3cf010a1-d1fa-41e9-9cc1-59088c625420,intrinsic,0.047177747,0.15987636,0.7929459
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,extrinsic,0.88848895,0.054647274,0.05686369
b9f67453-2f68-4093-84a7-486f5c1e8d22,intrinsic,0.27254,0.017625647,0.70983434
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.0066342214,0.0032430817,0.99012274
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.8307631,0.0012935943,0.16794333
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.9489386,0.016734425,0.034327004
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.4264802,0.111244746,0.46227503
757901f3-ee07-404b-a7b5-d781a588dd80,intrinsic,0.026034525,0.0051998515,0.96876556
0ca7971e-0e35-4c4f-87fb-438291a128e7,extrinsic,0.5764432,0.26705423,0.15650262
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,intrinsic,0.08013474,0.0018242133,0.918041
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,extrinsic,0.46853957,0.41598526,0.11547512
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.97931755,0.0038546927,0.016827824
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.0059354063,0.0009238238,0.99314076
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.009787253,0.97762513,0.012587659
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.027203798,0.09422949,0.87856674
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.006662823,0.9840312,0.009305932
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.08172099,0.009717609,0.90856135
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.99108094,0.00078622124,0.008132832
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.73159075,0.19622062,0.072188646
98ccc2d0-609f-4680-833a-4749c149c055,intrinsic,0.2058167,0.21705516,0.5771282
5045e974-f2c4-4d2b-91d0-87b71ff48c64,intrinsic,0.22296573,0.15258953,0.6244447
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.98694396,0.00242427,0.010631816
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.9876779,0.0024234955,0.0098986225
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.02496568,0.92658454,0.048449744
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.020418258,0.0038716777,0.9757101
e55ba172-2399-482c-bfd9-f1a010814be7,extrinsic,0.5784284,0.1444122,0.27715933
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.012393887,0.00074769725,0.98685837
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,extrinsic,0.52048594,0.006251605,0.47326246
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.96325207,0.002578783,0.03416911
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.019561982,0.0018665981,0.9785715
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.043376207,0.92500484,0.03161892
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.9778861,0.0048271352,0.017286792
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.038402084,0.9037453,0.05785268
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.0041414904,0.98872954,0.0071290466
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.9656183,0.011205197,0.023176461
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.9677126,0.0042585605,0.028028822
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.8544222,0.010578175,0.13499966
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.007937346,0.00093369756,0.9911289
d98129be-6554-42fa-8fca-c7997cb6311a,extrinsic,0.908448,0.053362872,0.038189065
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.0077661555,0.9841935,0.008040283
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.975972,0.0012691466,0.022758953
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.0052115764,0.98443604,0.010352369
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.017891103,0.96829736,0.013811513
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.9227748,0.048349548,0.028875655
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.9662564,0.0041962476,0.029547358
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.007336534,0.9816788,0.010984732
f8795166-b951-4f07-ae04-3541cdf3ddce,intrinsic,0.14797874,0.11529341,0.73672783
7209dfa5-7873-4c95-a1c3-0359522dc9d6,intrinsic,0.16096252,0.31388158,0.5251559
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.012161842,0.0011897068,0.9866484
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.049823735,0.008955853,0.9412204
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.0021584565,0.0006490387,0.99719256
c70b8b44-5ed9-4b73-a271-983b1b07c648,intrinsic,0.1710198,0.38308072,0.44589943
7759f533-fba9-4972-9f16-62e0cc5eecd1,extrinsic,0.9077765,0.007912958,0.08431059
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.9773638,0.0040533207,0.018582853
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.0035870848,0.001383963,0.99502903
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.0019033183,0.0008851354,0.9972115
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.018711053,0.0030558677,0.9782331
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.0137885045,0.0013326381,0.98487884
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.006698751,0.0022660124,0.9910353
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.009796939,0.9839182,0.0062848637
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.9416707,0.0013342891,0.05699498
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.025464829,0.9587052,0.015829984
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.6695351,0.27832782,0.052137107
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.034214135,0.95087415,0.0149117615
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.08494487,0.0071680997,0.907887
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.3761421,0.16746673,0.4563912
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.88560593,0.04922992,0.06516412
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,no,0.009609179,0.97131956,0.019071192
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.004919552,0.0032331436,0.9918473
8f55b170-3f90-4ba9-b75f-51c82d333629,intrinsic,0.0059319674,0.003633034,0.990435
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.0182601,0.9356267,0.04611321
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.017255863,0.9565965,0.026147565
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,intrinsic,0.005117364,0.0012146833,0.9936679
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.034908984,0.89730334,0.067787685
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.010984012,0.0007851495,0.9882308
6e098dfd-30d9-4452-a44a-59605c011295,no,0.009772636,0.9818434,0.008383939
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.007868713,0.98566544,0.0064657913
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.94186354,0.007829111,0.050307326
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.9519312,0.025722383,0.022346374
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.0062625115,0.97970337,0.014034117
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.0042380947,0.00069472275,0.9950671
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.0039580916,0.9889607,0.007081114
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.7585778,0.13999848,0.10142368
f691586a-6904-4054-a8be-3e83af4b8974,intrinsic,0.0515558,0.015893737,0.93255043
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.94547915,0.002014109,0.052506663
716f767f-7edc-42d4-9687-67de2592c344,intrinsic,0.0814549,0.07198293,0.84656215
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.96789753,0.0057925526,0.026309954
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.90803224,0.011868185,0.08009956
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.9704658,0.0059002507,0.023634
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,no,0.4345364,0.48927334,0.07619017
5f04b0b6-6900-4f76-b2e1-bc029c319986,no,0.043852307,0.9041232,0.05202448
66d3d921-a287-47e6-863f-1e4676588aec,no,0.007648815,0.97888213,0.013469003
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.013985864,0.0012195435,0.98479456
72dbdcae-4462-44c2-8db1-4580f35dcf9e,extrinsic,0.95810294,0.022896523,0.01900052
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.0068419324,0.00085505523,0.992303
fe176c7e-71d1-46c3-9a59-cb8522b160dc,no,0.08670565,0.85357654,0.05971784
c5f3c48b-80f9-437c-839e-b188430a63f8,extrinsic,0.86010194,0.04580432,0.09409373
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.004084892,0.99244857,0.0034665319
a8a538f7-5031-4a98-9ad6-47a4c43f4603,extrinsic,0.788338,0.12107423,0.0905877
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.012182759,0.0062368824,0.9815803
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.939489,0.00903393,0.051477086
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,no,0.08369987,0.5110979,0.40520227
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.9542651,0.0034610701,0.04227384
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.985369,0.00094776147,0.013683286
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.9111894,0.0069158017,0.08189483
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.9508744,0.009163745,0.039961897
7365d64e-2ff4-48d4-92aa-46184e99c8d0,intrinsic,0.02612172,0.0052637425,0.9686146
7ddf44c0-d749-4d6d-ac75-a35235efbf26,intrinsic,0.06093673,0.09368997,0.8453733
5e1b2106-0b2c-444d-8b4a-2f9842255b71,no,0.14651552,0.8062142,0.04727023
8e6280b9-3445-4929-83c7-92c25342f3b6,extrinsic,0.6610694,0.2649489,0.07398176
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.012346722,0.0008377714,0.9868155
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.010306825,0.0005795116,0.9891137
df080963-3638-433d-8414-4de11ff86f94,no,0.34335315,0.55009997,0.10654681
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,no,0.08124184,0.77526253,0.1434956
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.0050678677,0.9883923,0.006539846
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.004040912,0.99010426,0.005854878
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.031184038,0.0020331915,0.9667828
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.9797717,0.0013376854,0.018890679
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.0036317457,0.9910053,0.00536289
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.010773872,0.97281396,0.016412174
3161daba-a022-4c93-81dc-06540dde64dc,intrinsic,0.023388065,0.1294806,0.8471314
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,intrinsic,0.069126725,0.0022480735,0.9286252
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.034884583,0.030748025,0.93436736
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.9516647,0.0010815428,0.047253836
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.9809399,0.0005274147,0.018532667
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.20895918,0.004189216,0.78685164
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.94122887,0.0036007133,0.05517041
cb82d3ce-435b-4e65-bd92-2c7b72778cab,no,0.09095402,0.8091314,0.09991455
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.007499665,0.98357034,0.008929958
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.0141256675,0.97297996,0.012894451
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.98707634,0.000543714,0.012379914
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.034156468,0.9349171,0.030926483
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.0030703037,0.0015514469,0.99537826
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.025725543,0.0052830535,0.9689914
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.9754157,0.0021743893,0.022409946
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.7357407,0.2274526,0.036806606
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.008320711,0.9812495,0.010429763
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.0068637594,0.9868019,0.0063342997
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.0075768577,0.0011573061,0.99126583
3cdee842-456a-45db-bbc4-c78c6992037e,intrinsic,0.009265097,0.026855342,0.9638795
