id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
c3730ea9-4404-42e5-9ffa-694cc013c0c4,extrinsic,0.93587774,0.007152912,0.056969352
9a89bcd8-2ff9-47b4-ac64-e242215b9aeb,no,0.013372172,0.97502804,0.011599755
fe67a3a8-c077-405e-9515-1d947a530db7,intrinsic,0.25633237,0.0065665003,0.7371012
015a0078-6e1c-45d0-823e-1acb883d77b7,extrinsic,0.97538775,0.0045826635,0.02002954
a6951449-8fb2-404e-bd5d-837c3c58a7c1,extrinsic,0.96624136,0.006790118,0.026968434
dc7f2f33-ac49-476a-b8bf-a10066469d7e,extrinsic,0.7337466,0.019517131,0.2467363
1cecd0c0-4d5d-4ae4-9aff-fff48a3914d3,no,0.013266647,0.9736125,0.013120862
c406f8a1-8d82-47ff-bec2-0c021a5510dc,extrinsic,0.9661618,0.0038173646,0.030020852
72adb292-b7a1-4987-b53f-31bc1b510897,no,0.017369473,0.95545834,0.027172217
6c499a21-f174-4c5f-8e3c-3ff2bfb47e14,no,0.012660821,0.97884285,0.0084963655
a02a0ff9-47b4-4001-955f-6d181ca717c2,intrinsic,0.0019664548,0.0017078877,0.9963257
77ba2f48-4c27-4c38-98f2-89fd1288fe29,intrinsic,0.009732023,0.0031953787,0.9870726
ec5c6cdf-1cf9-454f-a75a-8336784a6643,extrinsic,0.9644439,0.0061308984,0.0294251
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.009862451,0.009003287,0.9811343
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.0015271634,0.0023806763,0.99609214
8bcdc88f-f898-4d23-8c4a-26681739fa56,no,0.059806745,0.81523687,0.1249564
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.9671496,0.006874452,0.025975859
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.9767542,0.007072628,0.016173288
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.9420525,0.0064744987,0.05147302
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.976263,0.005298645,0.01843837
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.010439948,0.98153025,0.00802974
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.9734591,0.004519387,0.022021519
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,intrinsic,0.007782567,0.0030024005,0.9892151
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.9783276,0.003822866,0.017849559
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.009641408,0.003940069,0.98641855
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.013769315,0.97777724,0.008453363
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,intrinsic,0.01711273,0.0045923307,0.9782949
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,extrinsic,0.7340819,0.0074259266,0.25849214
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.9534705,0.0064031235,0.04012634
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.010273428,0.0031971005,0.98652947
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.009833234,0.98184294,0.008323702
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.06784482,0.8305442,0.101611
c667256a-335d-454a-b17c-9b4128bf372b,extrinsic,0.9196541,0.031211263,0.049134623
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.016876346,0.959428,0.02369566
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.9757597,0.005673623,0.018566698
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.9753642,0.004861624,0.019774241
efadfcd0-182e-489b-baa5-4fd469b8e7a2,intrinsic,0.101532556,0.19124515,0.7072223
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.009967968,0.0043177395,0.9857143
251046fb-d367-43da-b907-63bd8c4bead4,no,0.03226638,0.9335491,0.034184445
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.019012975,0.9560247,0.024962295
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,extrinsic,0.8608277,0.09012818,0.04904412
d0057690-7954-4751-882b-249c6239ec92,no,0.021104278,0.9584939,0.020401873
48bf9c27-afd9-4338-8281-86bcfafb980d,intrinsic,0.14165717,0.06475624,0.79358655
51f65eb8-1cec-493b-b48d-1a5d1a37c457,extrinsic,0.8475313,0.04016061,0.112308085
f97fbf49-7f6d-4046-a3f7-7285b5280e64,intrinsic,0.113660336,0.0035283447,0.8828113
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.82024693,0.014127227,0.16562583
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.974127,0.0045386604,0.02133436
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.011341507,0.0067078196,0.98195064
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.01943114,0.9572427,0.023326136
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.9537115,0.015437724,0.030850755
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.9644548,0.0048546037,0.030690644
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.83469236,0.0123152,0.15299246
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.010391735,0.0047683665,0.98483986
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,intrinsic,0.45303988,0.034319304,0.5126408
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.9755493,0.005009151,0.019441526
7130f177-6329-438a-adaa-0e81de68e14d,no,0.010937017,0.9803155,0.008747416
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.016391793,0.964719,0.018889157
d7220a64-50ef-4632-9716-fc1d2b85399c,extrinsic,0.7417418,0.010041883,0.2482163
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.9692881,0.003735025,0.026976967
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,no,0.041819636,0.8388123,0.11936799
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.086240076,0.5697746,0.34398535
3cf010a1-d1fa-41e9-9cc1-59088c625420,intrinsic,0.022689017,0.024616623,0.95269436
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.45119262,0.010554654,0.5382527
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.9489674,0.011366613,0.039665926
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.006266818,0.007311736,0.98642147
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.97552526,0.0029209598,0.021553785
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.9671674,0.0072293454,0.025603265
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.078039125,0.011443514,0.91051733
757901f3-ee07-404b-a7b5-d781a588dd80,extrinsic,0.6883567,0.022537211,0.28910607
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.019389391,0.009371658,0.9712389
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,intrinsic,0.2888208,0.0065475167,0.7046316
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,extrinsic,0.8484828,0.083327666,0.06818958
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.9745569,0.005825958,0.019617083
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.007150708,0.003305396,0.9895439
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.020649698,0.9687344,0.01061591
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.062639594,0.29207876,0.6452816
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.014998726,0.963687,0.021314383
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.022937715,0.005757183,0.97130513
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.97522163,0.005287461,0.01949096
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.9717435,0.010457344,0.01779918
98ccc2d0-609f-4680-833a-4749c149c055,intrinsic,0.23328188,0.23536791,0.5313502
5045e974-f2c4-4d2b-91d0-87b71ff48c64,extrinsic,0.9739199,0.0065003145,0.01957968
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.955347,0.006697946,0.037955027
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.98021394,0.003596379,0.016189702
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.019444829,0.95978445,0.020770743
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.012511007,0.006368752,0.9811203
e55ba172-2399-482c-bfd9-f1a010814be7,extrinsic,0.4768756,0.38661084,0.13651349
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.012566169,0.0047523715,0.98268145
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.21362779,0.0049692914,0.7814029
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.9657246,0.0066594807,0.02761607
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.0062285583,0.0033393975,0.9904321
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.028124338,0.9201819,0.051693857
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.9141936,0.006709439,0.07909696
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.020017311,0.9524667,0.027515983
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.011701914,0.97791106,0.010386989
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.96703446,0.0066589997,0.026306508
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.96497124,0.009768372,0.025260296
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.95700806,0.008824821,0.03416714
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.0029035853,0.0032018614,0.9938945
d98129be-6554-42fa-8fca-c7997cb6311a,intrinsic,0.42041317,0.03293607,0.5466508
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.016772216,0.97029096,0.012936872
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.97531784,0.004699897,0.01998229
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.013388783,0.9731698,0.0134414155
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.025981555,0.9536238,0.020394728
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.9212318,0.012854596,0.065913625
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.9721511,0.003669605,0.024179278
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.012513369,0.9711392,0.016347466
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.66872424,0.025947725,0.30532807
7209dfa5-7873-4c95-a1c3-0359522dc9d6,no,0.20048925,0.5755124,0.22399837
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.0032069867,0.0031542063,0.9936388
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.019460207,0.003047869,0.9774919
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.0028556774,0.003998655,0.9931457
c70b8b44-5ed9-4b73-a271-983b1b07c648,no,0.05772713,0.9003557,0.04191717
7759f533-fba9-4972-9f16-62e0cc5eecd1,extrinsic,0.5879977,0.016320607,0.3956817
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.9754616,0.0047089825,0.019829372
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.006499673,0.004448976,0.9890513
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.0025873496,0.002347543,0.99506515
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.008623681,0.0037157733,0.9876605
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.010731978,0.004878188,0.98438984
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.013713304,0.007683459,0.9786032
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.011484979,0.97786736,0.010647539
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.7750955,0.013422043,0.2114824
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.033733647,0.9460152,0.0202511
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.7825317,0.017342722,0.20012563
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.032430906,0.9244505,0.043118566
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.011138124,0.004089189,0.9847727
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.024526209,0.0024673797,0.97300637
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.95245105,0.010829171,0.03671977
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,no,0.01674711,0.96444774,0.018805115
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.0076276227,0.0052280347,0.9871443
8f55b170-3f90-4ba9-b75f-51c82d333629,intrinsic,0.050412897,0.18338235,0.7662048
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,intrinsic,0.0782931,0.3715899,0.550117
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.015958417,0.97084886,0.013192624
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,intrinsic,0.014844618,0.0077147135,0.97744066
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.045662392,0.8478801,0.106457405
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.33609447,0.0077515454,0.656154
6e098dfd-30d9-4452-a44a-59605c011295,no,0.013495161,0.9741638,0.012341012
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.016947221,0.9695277,0.013525026
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.9653255,0.0077974666,0.02687713
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.48337525,0.047047924,0.46957687
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.012258227,0.97880495,0.008936835
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.00664654,0.003484051,0.9898694
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.010985759,0.9810255,0.0079886215
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.9658393,0.0052763363,0.028884271
f691586a-6904-4054-a8be-3e83af4b8974,intrinsic,0.07326373,0.0030970392,0.92363924
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.97732455,0.004417435,0.01825806
716f767f-7edc-42d4-9687-67de2592c344,extrinsic,0.7260455,0.18862708,0.085327476
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.93997526,0.011554684,0.048470065
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.9563519,0.007976446,0.03567172
8f5716ac-76ea-46e3-b306-80c956b6500a,intrinsic,0.44345334,0.022011647,0.53453505
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,no,0.03739176,0.91930485,0.04330335
5f04b0b6-6900-4f76-b2e1-bc029c319986,intrinsic,0.055448215,0.055274438,0.88927734
66d3d921-a287-47e6-863f-1e4676588aec,no,0.020144822,0.93575066,0.044104453
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.01157676,0.0064773606,0.9819458
72dbdcae-4462-44c2-8db1-4580f35dcf9e,no,0.18917045,0.77500325,0.035826337
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.015006466,0.0030157191,0.98197776
fe176c7e-71d1-46c3-9a59-cb8522b160dc,intrinsic,0.14451766,0.3028538,0.5526285
c5f3c48b-80f9-437c-839e-b188430a63f8,extrinsic,0.88818413,0.013583845,0.09823202
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.013463066,0.9727979,0.013739125
a8a538f7-5031-4a98-9ad6-47a4c43f4603,intrinsic,0.034740355,0.0029961884,0.96226346
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.012913621,0.007903362,0.979183
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.9608713,0.008940547,0.0301882
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,intrinsic,0.0217448,0.03828923,0.93996596
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.7874246,0.009797503,0.20277782
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.9744151,0.0053264564,0.020258438
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.95649016,0.008872354,0.03463754
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.97053975,0.005032285,0.024427962
7365d64e-2ff4-48d4-92aa-46184e99c8d0,intrinsic,0.06055653,0.030262172,0.90918136
7ddf44c0-d749-4d6d-ac75-a35235efbf26,no,0.045729995,0.8155858,0.13868421
5e1b2106-0b2c-444d-8b4a-2f9842255b71,no,0.31550142,0.6080418,0.07645679
8e6280b9-3445-4929-83c7-92c25342f3b6,extrinsic,0.7326034,0.2244172,0.042979456
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,extrinsic,0.5694966,0.01780448,0.41269892
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.0028831686,0.0027157296,0.99440116
df080963-3638-433d-8414-4de11ff86f94,no,0.042372014,0.89649856,0.061129447
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,no,0.024309356,0.9485453,0.027145354
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.011859358,0.97819793,0.00994262
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.009839058,0.9818989,0.008261997
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.012216378,0.0075077363,0.98027587
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.9795561,0.0037163624,0.016727539
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.014050119,0.97855705,0.007392776
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,intrinsic,0.076582015,0.13313876,0.79027927
3161daba-a022-4c93-81dc-06540dde64dc,no,0.0212718,0.9521096,0.02661868
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,intrinsic,0.059785116,0.0036738208,0.9365411
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.11925592,0.15897848,0.7217656
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.9690703,0.004665583,0.026264053
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.95626944,0.009041679,0.03468881
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.018953865,0.0028944016,0.97815174
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.93305,0.008568682,0.05838138
cb82d3ce-435b-4e65-bd92-2c7b72778cab,extrinsic,0.7946243,0.05681326,0.14856245
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.014575938,0.9752539,0.010170235
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.0139922835,0.9750821,0.010925662
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.9451659,0.006472012,0.048362073
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.016871858,0.9650562,0.018071983
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.017354172,0.021067813,0.9615781
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.02700968,0.013424915,0.9595654
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.9772714,0.0036883643,0.019040221
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.58979523,0.3445198,0.06568495
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.016699234,0.9666061,0.016694648
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.018763175,0.9578485,0.02338836
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.024832614,0.0032354824,0.9719319
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.016207386,0.9612931,0.022499517
c8b9096f-e27c-441c-8483-1b0e5e505a19,intrinsic,0.010082428,0.006778948,0.9831387
