id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
fba48cb8-665c-4d8b-9cd3-affa84bd973a,intrinsic,0.11397823,0.031425875,0.8545959
dd3de1a6-21f0-43fa-a50b-55ba853e1f2d,no,0.08823577,0.8849485,0.0268158
c42af041-9f49-411a-8b6f-0bf4ceec1cd3,extrinsic,0.7780237,0.014972363,0.20700395
24f0ade9-de2a-44de-bdd4-c0e8ee9e768f,intrinsic,0.008475355,0.00473937,0.98678523
6cdb1a88-d3b1-416d-a3ab-89a52f6cd2cd,intrinsic,0.010985904,0.0046124095,0.98440164
833ef7fb-8da2-4e02-824a-9401668f1c23,intrinsic,0.021727957,0.0047836527,0.9734884
7575b8cf-4deb-44c9-9329-071da25d919b,extrinsic,0.9346,0.012254848,0.053145107
719b4a68-6b6a-4c55-9e4f-9b91ac42c80f,no,0.014519138,0.97368276,0.011798191
a1886042-c759-4987-8ca1-6b0bcd0e7cf3,extrinsic,0.9742682,0.006524909,0.019206803
73276dc7-d9d9-4c7d-9490-f16944ab5600,intrinsic,0.012717617,0.00655725,0.98072517
0527270b-eb9f-4f9c-969e-990d4fedf740,intrinsic,0.020164419,0.021745723,0.9580899
f05c0dec-152e-45b5-bd67-4877d24f8f6b,extrinsic,0.98003596,0.004519943,0.01544411
b95e1113-c4de-4a71-840e-ca737e60222d,intrinsic,0.043788597,0.0018758213,0.9543356
65473e52-7738-405c-a3b3-fbc5896e03bd,intrinsic,0.083624035,0.0047417036,0.91163427
93895c19-e978-4d68-9f62-7dc9dd0c8793,intrinsic,0.009439476,0.004758795,0.98580176
f3659a06-b537-4fd0-95e1-d5cc2f8bde4f,intrinsic,0.09828572,0.0050946553,0.8966196
9c463d20-ed7f-4b76-baa5-12c214987315,no,0.015744053,0.9650322,0.019223807
dd205f51-9579-496f-86cb-c48c6921ad95,intrinsic,0.0021443889,0.0031756002,0.99468
6ba0f481-14ce-4268-be62-2ee1912f313a,no,0.015825622,0.97198266,0.012191614
9380ad73-a84c-44ec-9f3f-a8081c6558d3,no,0.03225206,0.9488357,0.018912196
256bdd5a-fb4a-43da-8c0d-06c0bc27871b,extrinsic,0.8986879,0.007943488,0.093368605
8e49b0bb-92fd-4794-8172-dc200f89ad1d,intrinsic,0.07742985,0.0034389033,0.9191313
1f28d882-0bac-4f12-a5d0-10425958259c,intrinsic,0.011175772,0.0030697023,0.9857545
32ca8a1c-2a40-4bf0-87ca-3706dfe69ba7,extrinsic,0.6161721,0.02295129,0.36087665
0ce11603-74e6-420b-be2a-73ad36a04cf3,no,0.012696122,0.97328025,0.014023597
03a5b309-cc61-4bd0-a4b7-f0727f834cd9,intrinsic,0.002134702,0.0028414782,0.99502385
6dd5e6db-7bc2-4681-b25c-fbfd4c299ef3,extrinsic,0.6737681,0.01365367,0.31257823
57362930-a2b1-4881-a67e-0de662709881,extrinsic,0.84097457,0.061528552,0.097496904
f85980d1-9e99-42e9-a078-d2d1f51a84a8,extrinsic,0.9676344,0.006120713,0.026244896
9ad500c2-252f-4cf9-a724-9a5461de8e21,no,0.04771963,0.9108073,0.04147303
83bde43e-6ab5-4440-8694-b36e763ab138,intrinsic,0.023983166,0.008260709,0.96775615
6e4fc174-49f9-47d5-9259-6fde9d5d3c18,extrinsic,0.96761525,0.006578327,0.025806364
288bafa4-5e05-4c33-8441-f8ba187661ce,intrinsic,0.0040705698,0.005117393,0.990812
8896fcbf-9580-426c-a48e-799819e884e8,no,0.019429313,0.9557991,0.024771664
d2b0536a-5175-4152-8fda-955f3bc0c1cf,no,0.0196159,0.9609961,0.019387972
4bf428bf-f017-4e60-a58d-69f6ab1db1ef,extrinsic,0.9652997,0.0052500456,0.029450165
8407795d-fc74-45dc-b951-d75b9f0cb91a,no,0.011776527,0.9790469,0.009176548
60f3cd4d-8f5f-462e-bdc8-103b143ccf6d,no,0.019748518,0.965698,0.014553512
ff4d20c6-3283-4254-add8-253627510e66,extrinsic,0.9813752,0.0022854449,0.016339252
b27a3cb5-dd27-4bac-b41f-ee81715e0d51,no,0.030853307,0.9232872,0.045859534
d110d07b-1870-4435-adc9-ca265ec03ac4,extrinsic,0.9429371,0.008913443,0.048149537
df45d856-d981-4991-bd75-1e8cc9947cc4,intrinsic,0.013512803,0.005236338,0.9812509
089856d3-082c-4846-998e-b35f19a97876,intrinsic,0.011481493,0.003991343,0.98452723
65864497-7f4e-4c5b-a9fd-b8f3cdd71f28,extrinsic,0.7653042,0.067828625,0.16686724
7b06f09b-ed14-4192-913e-6d6a1bb8f2db,extrinsic,0.9591714,0.011256752,0.02957185
b55a4411-fc0f-48df-9803-5b7600701314,intrinsic,0.011016065,0.0057360274,0.9832479
8fe37da7-6997-482b-beb0-704212e970c6,intrinsic,0.022306103,0.0020927396,0.97560114
af7d20c7-0d77-4207-a3f2-4ec7ee61680b,extrinsic,0.97453284,0.0058946726,0.01957249
4b978a58-d835-4550-ab3d-f1583cea4ca4,no,0.06236969,0.92262703,0.015003288
1629a816-e3ba-45bc-b0ba-90b9de853bfe,no,0.018676963,0.9631057,0.018217364
1975efcd-c7fc-4375-98b5-aee3e177da4c,extrinsic,0.86919796,0.015069972,0.11573202
90f39fe9-8961-47c8-83a6-61663a8166f1,extrinsic,0.96623266,0.005769171,0.027998118
9f9837fe-a9a6-48b8-ac88-7576d11bcfc5,intrinsic,0.0146924965,0.0024859456,0.9828215
d2a133cc-6604-4d9c-8a6a-7a03a06871d7,no,0.08963846,0.87564665,0.03471482
b7ebf9e3-9dea-4933-a140-e7a6527c1df8,no,0.011534164,0.9803474,0.008118429
84e92bc9-fef5-4393-9368-0f9082abd4cd,intrinsic,0.01401626,0.0027610315,0.98322266
ccfc5fa2-05ed-4682-bec3-f34c54ab7dd7,intrinsic,0.010453067,0.007035807,0.9825111
f833b079-b02e-43a5-942e-7cd82701e826,extrinsic,0.54234177,0.008012093,0.4496462
cc59c1cf-858c-45f7-ac83-501e3e4d32a0,intrinsic,0.014064924,0.0027571486,0.98317796
a13e7165-b9e2-496e-944f-624cb8b22840,no,0.020181265,0.9607696,0.019049194
f3640a0a-5db5-41ea-9b54-35c9ccdc1c48,extrinsic,0.9613827,0.005873802,0.032743555
76e1958a-19e9-494d-82da-ee4ed2965fe3,no,0.05780397,0.8566079,0.08558811
bef3a421-7c31-422c-89b2-53379ab1af10,intrinsic,0.027838407,0.0020824547,0.9700791
a3a2f092-d3ba-46f1-bef0-0d43d3fc00fd,extrinsic,0.9715998,0.0038408516,0.024559377
e15a2c06-fb77-498e-89ed-d4cda4eaf418,intrinsic,0.0111209955,0.0020951852,0.98678386
c02d7d3b-5f50-4568-aad4-0bbfe710f482,no,0.024194846,0.94587725,0.029927956
d8ad115e-8777-4a25-b84a-40d434d2ae71,extrinsic,0.9656564,0.0049560894,0.029387519
32e7a3fa-1818-4228-a11d-89de3191be12,extrinsic,0.98749125,0.0021086247,0.010400178
d907e74f-8c5f-42fa-9cfc-5f5f79dde00a,no,0.028041493,0.9011517,0.070806734
fd301105-2147-471e-ae04-a18a07ee0804,no,0.01328765,0.978382,0.008330296
2f8d2653-6fad-4996-891b-b805c08a2f4e,extrinsic,0.96386313,0.0064631486,0.029673604
1b195dde-72ae-489b-a21a-525eaf468913,no,0.010906612,0.982074,0.0070194295
5f600ddf-c105-42d7-8688-52fbe91b2c67,no,0.011039864,0.98142105,0.007539124
1b5eee76-c3e3-4960-9e87-09c53d139a7a,no,0.01128765,0.9808967,0.007815652
2771f5fe-ab85-4f6e-a8bc-9e7fe3a05bee,extrinsic,0.8426528,0.0074824006,0.14986476
d42d7476-5270-4125-89b1-7fb7ea45dc8c,intrinsic,0.014629985,0.0046558245,0.98071414
e8d6bc64-4b57-43d9-90c5-045f9fc66b7b,no,0.04655058,0.91942686,0.034022577
c460e3e1-e7e4-476c-b8e6-400e0d3cccc1,no,0.020898195,0.95308673,0.026015082
0136221d-c3ce-4986-8502-486fe86406fe,intrinsic,0.4462335,0.008311548,0.5454549
20756147-7473-469e-a22c-3a384dfe48e9,intrinsic,0.013320296,0.0055965004,0.9810832
e6207295-8b56-4430-973b-b586334e3271,extrinsic,0.962187,0.0079207895,0.029892128
e18b2e6e-239e-42a6-a3c6-0862b7a0bf66,no,0.008879784,0.9846884,0.0064318283
3a282882-ccee-4136-9488-164e36271480,no,0.03728934,0.8812566,0.081454165
e0dd1ce1-fb5d-4d8c-9a15-7fafa8e41dd0,intrinsic,0.013405671,0.0060229297,0.9805714
fdbd59a5-f0df-4a76-b1d9-28a55363b01c,intrinsic,0.007319633,0.005052739,0.9876276
fbdc72df-ca19-40a8-b5a8-fba45cae9081,extrinsic,0.9296385,0.008726527,0.061635002
3d0a8bde-658b-44f8-9ec2-5f0b61b39592,intrinsic,0.01131945,0.0024325638,0.98624796
7664310b-92e4-43d7-8110-7d9ea3b842bd,no,0.08268781,0.89925236,0.018059898
830e6e6d-dd88-4d7c-ba77-a3c99efae165,no,0.070171,0.75771534,0.17211363
982e279f-06cd-4c89-87aa-f44b8f335c1b,no,0.049904995,0.8048392,0.14525582
e71fa3b3-9443-49ea-a7fb-109e15acd48b,intrinsic,0.06511062,0.058770943,0.8761184
70d8edbd-8c63-45d2-a230-e159773a1bef,intrinsic,0.0033661723,0.0030179813,0.99361587
4b1214c2-0d35-42f7-a05b-c82986f2efb3,no,0.03556801,0.9407909,0.023641145
c61d6fa0-1fae-46bf-ab20-7081478ab11d,intrinsic,0.075786404,0.22969691,0.69451666
c0b94542-5346-4a28-82ff-7748e2325510,no,0.03363445,0.9429955,0.023369998
56fd33c4-9d26-47cf-a11f-8eec87286ed0,intrinsic,0.010520628,0.0056472938,0.9838321
0dd54bd9-59de-4d82-a647-b3a12ec70ca1,no,0.053455934,0.77744293,0.16910115
99f2bf5d-e7aa-430e-8869-ba28b9ab2e56,intrinsic,0.004261136,0.0044780807,0.9912608
81086ad5-6432-4461-8acb-8bf31497db8c,intrinsic,0.0084265545,0.0021592097,0.9894142
d4e6b0b9-34c7-493c-abaf-69f5639775d3,no,0.021224132,0.96845466,0.010321286
23f21852-6dcf-4ea3-bdff-2e7c9baa6fcc,intrinsic,0.1781486,0.0038800957,0.8179713
53a4fc54-20b5-4a81-8514-c84815ea58a5,intrinsic,0.016546672,0.008232021,0.97522134
645f1565-4910-4be6-b4f1-383a0e782da9,no,0.011914085,0.9755347,0.012551236
3604e359-1d64-4239-b40c-2bf85850d30a,no,0.0374079,0.92639124,0.036200896
6f235f13-4011-4337-a395-75f779095cd4,no,0.012310613,0.9800734,0.0076158773
87eebba1-88f3-4bb7-a40e-21f8fef43383,intrinsic,0.008735779,0.0041917204,0.9870725
5854b5db-3b17-41b5-a140-836b3adcadd0,extrinsic,0.9538628,0.012147625,0.033989526
dd71e459-9eb0-4aaf-af8e-000250b16a6c,extrinsic,0.9601276,0.0054388186,0.034433495
b7ac89d0-2e13-473c-a01e-a8d0c2acf667,intrinsic,0.015062832,0.003331851,0.98160535
e6920c88-2785-40af-9245-aea04aa81f32,no,0.00945485,0.9842747,0.0062704375
8b0acca3-c469-46b3-b4a8-41b9b0cb95eb,no,0.023284214,0.93502235,0.04169345
450408cf-89da-42ac-a4e0-c22b303e8d03,no,0.038039833,0.9341098,0.027850384
75314246-18e8-47ec-b012-c94288ee55c7,intrinsic,0.13550802,0.25467935,0.6098126
13bec668-1364-4ad8-9b98-a4f2ddfdac96,extrinsic,0.95954204,0.008764748,0.031693246
d79a0908-ccb6-4a7b-a136-e45fbb40cab1,extrinsic,0.9754436,0.0035443418,0.021012051
903b5abe-386e-4688-9a60-090164e87ac5,no,0.013871274,0.96817535,0.017953373
ef5217a8-ddf8-4c69-a577-eba06883a47b,no,0.025882171,0.94923705,0.02488085
bd1c521f-a89c-4f3c-ae66-3213effe919f,intrinsic,0.031336468,0.05859126,0.9100723
9b03f897-e303-45fd-99a8-04ad6f1ac3ac,intrinsic,0.009089199,0.0073792203,0.9835316
a72295d4-eff5-4d50-8b28-38c0d41d46c4,intrinsic,0.011011148,0.002131869,0.986857
e35d2ed4-9227-4ccc-8be7-a465d4d0bdc9,extrinsic,0.8778247,0.011171965,0.111003265
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.97019976,0.0058871326,0.023913113
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.02668467,0.9598649,0.013450407
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.0016844817,0.0024070686,0.9959085
36285282-31ca-451d-a293-52691422344c,no,0.010168053,0.9802719,0.0095600905
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.97444296,0.0038998742,0.021657085
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.97439766,0.004578774,0.021023527
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.020491792,0.0039144084,0.9755938
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.01064291,0.980644,0.008713132
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.95354843,0.005633337,0.040818147
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,intrinsic,0.035377517,0.032403156,0.9322193
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.9719559,0.005554553,0.02248961
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.03015454,0.93495333,0.034892153
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.018123334,0.003125714,0.97875094
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,extrinsic,0.842294,0.011250589,0.14645545
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,intrinsic,0.18478078,0.10115227,0.714067
85bb5209-027c-40ed-90ab-e9ae80b2aacc,extrinsic,0.91359955,0.019504368,0.0668961
523bf72c-012d-4458-b1c4-5d5de5dbee09,no,0.052929793,0.7319869,0.2150833
21ad0f9e-4e98-4493-a79a-7fe518262dba,intrinsic,0.13543907,0.0032786657,0.8612823
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.07609663,0.9055944,0.01830897
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.011472677,0.97890604,0.00962122
4c905586-5b38-4e71-9157-c2930c8ef07c,extrinsic,0.8915337,0.032173693,0.07629267
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.011790333,0.9778796,0.010330003
122b124f-91c0-452c-b066-417f72ac75b0,intrinsic,0.016450318,0.0121188,0.9714309
c40c8d57-8846-4486-9f80-c6129660db56,no,0.011393588,0.97815245,0.010453968
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.97396517,0.004325115,0.021709692
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.007309272,0.005262518,0.9874281
90979102-f245-4a5a-88e5-f783bb99140f,no,0.012682076,0.9762828,0.0110352095
91afe2f2-7db3-4a49-8cc1-30663b7e9978,intrinsic,0.36949977,0.0079509355,0.6225493
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,extrinsic,0.7518944,0.025366142,0.22273941
1ae0843c-552a-4111-ac9f-fd37ed37d97a,intrinsic,0.02876399,0.015860893,0.9553751
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.96858895,0.0063790055,0.02503211
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.026825063,0.95825493,0.014919951
80618f95-d0bc-4c4f-9443-b92dc97483bb,extrinsic,0.9326203,0.031131646,0.03624808
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.9796861,0.0037901893,0.01652372
e28838d0-c48c-4d92-8773-b3a514cddc8a,intrinsic,0.015890094,0.0067876396,0.9773222
f33f1fb1-a1c7-483a-83da-ad75a92c4470,no,0.042427354,0.7812554,0.17631729
934c5895-7790-4dcf-b640-b14af84edd92,no,0.2552912,0.71345276,0.031256
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.9743346,0.0062572937,0.019407984
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,no,0.01813348,0.9618322,0.020034367
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.0052478206,0.003360569,0.99139166
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.9729512,0.003849166,0.023199616
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.044261903,0.003968103,0.95177007
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.010907725,0.0030211594,0.98607117
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.005870979,0.0044776816,0.9896513
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.016948638,0.96244687,0.020604482
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.009833248,0.0031213197,0.98704547
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.019557118,0.9625213,0.017921612
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.016583584,0.97017133,0.013245098
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.96921015,0.0055643944,0.025225507
87694233-a4ea-4125-9a46-95572babd08c,no,0.057924204,0.7436654,0.19841036
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.91231513,0.0084398445,0.07924506
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.024539152,0.9620558,0.013405096
e9e593dc-cd61-4eea-8b3b-978987d27c57,intrinsic,0.046315033,0.0036639236,0.950021
5298bb1c-df10-4de4-8094-59425d82cb27,intrinsic,0.14728409,0.0038216456,0.8488943
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.024913626,0.95711875,0.017967561
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,intrinsic,0.014024682,0.0020704602,0.9839049
916284cb-a32e-4521-874f-2969592fa104,intrinsic,0.020390835,0.0023534987,0.97725564
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.0059279287,0.003030622,0.9910415
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.98383117,0.0037568982,0.012411926
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.9794337,0.0049797813,0.015586421
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.87393147,0.016394375,0.109674096
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.013791518,0.004505584,0.98170286
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.9614532,0.0075237304,0.031023046
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.02795168,0.9560723,0.015975963
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.01103975,0.9790004,0.009959743
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.008302207,0.0037490332,0.9879488
13118f3a-1a44-4fd9-9696-c43be3df4ab5,intrinsic,0.012608962,0.0023049114,0.9850861
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.018365681,0.0047866013,0.97684765
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.010252195,0.006069037,0.98367876
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,extrinsic,0.9458281,0.0114401225,0.04273178
da87ad40-62dc-4644-bc57-d8ecb5c706c8,extrinsic,0.9735207,0.009405678,0.017073553
88701ec3-64ba-4478-885e-59f4e6754be6,no,0.10542781,0.86148566,0.03308656
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.8682089,0.014109781,0.117681436
4e6fda16-ab40-4e63-a87e-a058d5a2e982,no,0.2754165,0.68580353,0.038779985
bfd51b6e-5579-449b-a62a-a64f8655948f,extrinsic,0.9827765,0.0023047538,0.014918639
99b23173-5446-4bc3-8762-6280dbaf74c0,extrinsic,0.91570204,0.010761531,0.073536366
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.022987016,0.0018382182,0.9751747
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.021378871,0.9365638,0.042057358
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.9609122,0.004404895,0.034682877
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.9360729,0.0056367656,0.058290254
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.013495188,0.9717407,0.0147640975
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.010152983,0.0034014492,0.9864456
706a0ee5-055c-4dac-b598-166c2a057b53,no,0.090431236,0.8754904,0.034078296
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.022915341,0.96271914,0.014365493
6cbe351a-cef6-45a7-b284-dafa30129690,intrinsic,0.09656004,0.39409867,0.5093413
bcedd3e1-ab81-49b3-872c-ad0928e81abc,no,0.023271997,0.9532976,0.023430385
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.030485798,0.0014300841,0.96808416
2096954b-ac1a-46ae-9ac4-9c346105b208,intrinsic,0.01775713,0.0042439774,0.977999
7945baf9-498e-4718-a193-ea52950e081d,intrinsic,0.012906697,0.0062143537,0.98087895
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,intrinsic,0.08967038,0.0024969135,0.9078327
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.014257183,0.0090422975,0.9767005
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.9669613,0.005245303,0.027793378
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.010164551,0.9805648,0.009270758
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.9376883,0.016385997,0.0459257
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,no,0.031949356,0.8789753,0.08907526
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.9689068,0.0047324006,0.026360834
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.016205579,0.9680569,0.01573755
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.006559221,0.0029466152,0.9904942
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.008396341,0.0046108128,0.98699284
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.008762506,0.005219052,0.9860184
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,extrinsic,0.96889615,0.0050561586,0.026047628
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.032297358,0.92066115,0.047041364
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.97686756,0.0045009777,0.01863144
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.010892045,0.97754365,0.011564319
c76923b0-e183-45f6-b894-fa4673529395,intrinsic,0.035492387,0.009447403,0.9550602
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.029495861,0.93725234,0.03325186
24c557ba-8c37-4fad-916b-b340fa6211da,intrinsic,0.0016857665,0.0021436145,0.9961706
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.010394872,0.98044914,0.009156063
0f371b68-250e-4af8-901e-5e0980718c18,extrinsic,0.79059917,0.0092140585,0.20018683
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,intrinsic,0.08564898,0.05568896,0.85866207
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.9666451,0.0066816,0.026673397
4462119d-c2fb-4edc-9f80-340acd4e2fd5,no,0.05548496,0.92741555,0.017099436
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.01150899,0.0069634644,0.9815275
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.015411218,0.011397045,0.97319174
710199c2-96b0-4444-9369-394b73d63af9,intrinsic,0.027764384,0.0022744082,0.9699612
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.95283425,0.008903501,0.038262192
d2ea3638-d004-4696-af17-a2626af6453d,extrinsic,0.8793638,0.02580509,0.094831176
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.01566036,0.003546357,0.98079324
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.016162865,0.9658411,0.017996047
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.07837031,0.20049973,0.72113
7324dcb3-e9e0-404a-8301-45edb1f15230,no,0.02270622,0.958388,0.018905723
461a8536-85bc-4e2a-9fae-ee445aef5827,extrinsic,0.9669233,0.0049892254,0.02808746
