id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
6817a7a4-438b-4f6c-9afb-bfdd7640b938,no,0.009648205,0.9832013,0.007150391
9f7e65e5-dc55-421e-8b2b-d5ab62cba1c6,intrinsic,0.02090712,0.0022906088,0.9768023
95617e9b-4aad-4e0f-9837-8f3b2f19aab9,no,0.04245444,0.9190447,0.038500935
6a2a73e3-a709-497b-9b21-e43974c8ed11,extrinsic,0.9386871,0.0077616656,0.053551327
0838092e-cc53-46f2-b70c-698ec63adb92,no,0.008175471,0.98043925,0.011385312
ae7ea16b-f316-4c1d-b0d0-7f2a1465cdae,intrinsic,0.060189866,0.00199075,0.9378194
6753d640-2495-4e56-b7ba-7a0cba741d42,extrinsic,0.9444157,0.007255685,0.048328687
fba48cb8-665c-4d8b-9cd3-affa84bd973a,intrinsic,0.05902822,0.010734255,0.9302376
dd3de1a6-21f0-43fa-a50b-55ba853e1f2d,extrinsic,0.7601523,0.14337187,0.09647586
c42af041-9f49-411a-8b6f-0bf4ceec1cd3,extrinsic,0.9243951,0.011745658,0.06385929
24f0ade9-de2a-44de-bdd4-c0e8ee9e768f,intrinsic,0.015521414,0.0025505987,0.981928
6cdb1a88-d3b1-416d-a3ab-89a52f6cd2cd,intrinsic,0.023086706,0.0020387643,0.9748745
833ef7fb-8da2-4e02-824a-9401668f1c23,intrinsic,0.030442258,0.0043438347,0.96521384
7575b8cf-4deb-44c9-9329-071da25d919b,extrinsic,0.9287286,0.008220699,0.063050784
719b4a68-6b6a-4c55-9e4f-9b91ac42c80f,no,0.0058010407,0.9900141,0.0041847895
a1886042-c759-4987-8ca1-6b0bcd0e7cf3,extrinsic,0.9697076,0.005481228,0.02481114
73276dc7-d9d9-4c7d-9490-f16944ab5600,intrinsic,0.01674129,0.002269329,0.9809894
0527270b-eb9f-4f9c-969e-990d4fedf740,intrinsic,0.040213354,0.026613632,0.93317306
f05c0dec-152e-45b5-bd67-4877d24f8f6b,extrinsic,0.9698888,0.0054497486,0.024661485
b95e1113-c4de-4a71-840e-ca737e60222d,intrinsic,0.14743093,0.001789177,0.8507799
65473e52-7738-405c-a3b3-fbc5896e03bd,extrinsic,0.7635082,0.017366827,0.219125
93895c19-e978-4d68-9f62-7dc9dd0c8793,intrinsic,0.024625458,0.0015800658,0.97379446
f3659a06-b537-4fd0-95e1-d5cc2f8bde4f,intrinsic,0.15072934,0.0040227687,0.8452479
9c463d20-ed7f-4b76-baa5-12c214987315,no,0.013558561,0.9591464,0.027295036
dd205f51-9579-496f-86cb-c48c6921ad95,intrinsic,0.009737435,0.0033034468,0.98695916
6ba0f481-14ce-4268-be62-2ee1912f313a,no,0.007577917,0.9866173,0.0058048265
9380ad73-a84c-44ec-9f3f-a8081c6558d3,no,0.014880919,0.97410923,0.011009854
256bdd5a-fb4a-43da-8c0d-06c0bc27871b,extrinsic,0.9495456,0.004101782,0.046352487
8e49b0bb-92fd-4794-8172-dc200f89ad1d,intrinsic,0.05956937,0.0013701878,0.93906045
1f28d882-0bac-4f12-a5d0-10425958259c,intrinsic,0.023569914,0.0012247893,0.9752053
32ca8a1c-2a40-4bf0-87ca-3706dfe69ba7,extrinsic,0.52745014,0.046110567,0.4264393
0ce11603-74e6-420b-be2a-73ad36a04cf3,no,0.0052848384,0.9883459,0.006369199
03a5b309-cc61-4bd0-a4b7-f0727f834cd9,intrinsic,0.010480085,0.0022163226,0.98730356
6dd5e6db-7bc2-4681-b25c-fbfd4c299ef3,intrinsic,0.36482438,0.0064903907,0.62868524
57362930-a2b1-4881-a67e-0de662709881,extrinsic,0.7696254,0.13112132,0.09925317
f85980d1-9e99-42e9-a078-d2d1f51a84a8,extrinsic,0.97331065,0.0038954278,0.022794032
9ad500c2-252f-4cf9-a724-9a5461de8e21,no,0.040340405,0.93127906,0.028380482
83bde43e-6ab5-4440-8694-b36e763ab138,intrinsic,0.028382676,0.0035846904,0.96803266
6e4fc174-49f9-47d5-9259-6fde9d5d3c18,extrinsic,0.9664983,0.0058275657,0.027674079
288bafa4-5e05-4c33-8441-f8ba187661ce,intrinsic,0.021300888,0.0032813295,0.97541785
8896fcbf-9580-426c-a48e-799819e884e8,no,0.015170442,0.95599616,0.02883337
d2b0536a-5175-4152-8fda-955f3bc0c1cf,no,0.025445245,0.93691874,0.03763615
4bf428bf-f017-4e60-a58d-69f6ab1db1ef,extrinsic,0.9723399,0.0032743055,0.024385829
8407795d-fc74-45dc-b951-d75b9f0cb91a,no,0.005164306,0.99153405,0.003301728
60f3cd4d-8f5f-462e-bdc8-103b143ccf6d,no,0.012915604,0.9794062,0.0076782517
ff4d20c6-3283-4254-add8-253627510e66,extrinsic,0.9817582,0.0018967083,0.016345136
b27a3cb5-dd27-4bac-b41f-ee81715e0d51,no,0.033139754,0.8622604,0.10459986
d110d07b-1870-4435-adc9-ca265ec03ac4,extrinsic,0.9634411,0.0071538365,0.029405072
df45d856-d981-4991-bd75-1e8cc9947cc4,intrinsic,0.04932075,0.0058119115,0.9448674
089856d3-082c-4846-998e-b35f19a97876,intrinsic,0.023096422,0.001448421,0.97545516
65864497-7f4e-4c5b-a9fd-b8f3cdd71f28,extrinsic,0.62559724,0.066343516,0.30805922
7b06f09b-ed14-4192-913e-6d6a1bb8f2db,extrinsic,0.9592064,0.012270261,0.028523376
b55a4411-fc0f-48df-9803-5b7600701314,intrinsic,0.022091864,0.002266317,0.9756418
8fe37da7-6997-482b-beb0-704212e970c6,intrinsic,0.05080214,0.0009523794,0.94824547
af7d20c7-0d77-4207-a3f2-4ec7ee61680b,extrinsic,0.97372377,0.0026803273,0.023595918
4b978a58-d835-4550-ab3d-f1583cea4ca4,extrinsic,0.91211295,0.05248293,0.035404094
1629a816-e3ba-45bc-b0ba-90b9de853bfe,no,0.011271498,0.9781992,0.010529362
1975efcd-c7fc-4375-98b5-aee3e177da4c,extrinsic,0.8453388,0.008560663,0.14610045
90f39fe9-8961-47c8-83a6-61663a8166f1,extrinsic,0.969649,0.0031900275,0.027160957
9f9837fe-a9a6-48b8-ac88-7576d11bcfc5,intrinsic,0.037722435,0.0010705417,0.961207
d2a133cc-6604-4d9c-8a6a-7a03a06871d7,no,0.04563994,0.9171408,0.037219234
b7ebf9e3-9dea-4933-a140-e7a6527c1df8,no,0.0055176336,0.99024934,0.0042329985
84e92bc9-fef5-4393-9368-0f9082abd4cd,intrinsic,0.03149098,0.0011067837,0.9674022
ccfc5fa2-05ed-4682-bec3-f34c54ab7dd7,intrinsic,0.021300903,0.0036339413,0.9750651
f833b079-b02e-43a5-942e-7cd82701e826,extrinsic,0.924938,0.003881315,0.071180716
cc59c1cf-858c-45f7-ac83-501e3e4d32a0,intrinsic,0.103551105,0.0017126945,0.8947362
a13e7165-b9e2-496e-944f-624cb8b22840,no,0.014202647,0.9795659,0.0062313885
f3640a0a-5db5-41ea-9b54-35c9ccdc1c48,extrinsic,0.96413934,0.002905611,0.03295507
76e1958a-19e9-494d-82da-ee4ed2965fe3,intrinsic,0.041019745,0.0073074657,0.95167273
bef3a421-7c31-422c-89b2-53379ab1af10,intrinsic,0.12252756,0.0019576356,0.87551475
a3a2f092-d3ba-46f1-bef0-0d43d3fc00fd,extrinsic,0.97397715,0.0022126534,0.023810167
e15a2c06-fb77-498e-89ed-d4cda4eaf418,intrinsic,0.016940143,0.0010823917,0.9819774
c02d7d3b-5f50-4568-aad4-0bbfe710f482,no,0.012094394,0.96705204,0.020853506
d8ad115e-8777-4a25-b84a-40d434d2ae71,extrinsic,0.97060925,0.0025947343,0.026796088
32e7a3fa-1818-4228-a11d-89de3191be12,extrinsic,0.98585796,0.0020680672,0.01207399
d907e74f-8c5f-42fa-9cfc-5f5f79dde00a,no,0.017697748,0.9421838,0.040118393
fd301105-2147-471e-ae04-a18a07ee0804,no,0.008096656,0.98674667,0.00515668
2f8d2653-6fad-4996-891b-b805c08a2f4e,extrinsic,0.95932627,0.006088069,0.034585588
1b195dde-72ae-489b-a21a-525eaf468913,no,0.0049074143,0.9926139,0.002478681
5f600ddf-c105-42d7-8688-52fbe91b2c67,no,0.0071324976,0.9889553,0.003912168
1b5eee76-c3e3-4960-9e87-09c53d139a7a,no,0.0051461533,0.99146855,0.0033852046
2771f5fe-ab85-4f6e-a8bc-9e7fe3a05bee,extrinsic,0.7953231,0.005378531,0.19929835
d42d7476-5270-4125-89b1-7fb7ea45dc8c,intrinsic,0.028746746,0.0028774736,0.96837574
e8d6bc64-4b57-43d9-90c5-045f9fc66b7b,no,0.013957347,0.97809416,0.007948475
c460e3e1-e7e4-476c-b8e6-400e0d3cccc1,no,0.028747816,0.9209965,0.050255742
0136221d-c3ce-4986-8502-486fe86406fe,intrinsic,0.4155091,0.005725698,0.5787652
20756147-7473-469e-a22c-3a384dfe48e9,intrinsic,0.018235812,0.002756714,0.9790075
e6207295-8b56-4430-973b-b586334e3271,extrinsic,0.9622212,0.008679912,0.029098922
e18b2e6e-239e-42a6-a3c6-0862b7a0bf66,no,0.0042954027,0.9931364,0.0025682128
3a282882-ccee-4136-9488-164e36271480,no,0.008005933,0.9825927,0.0094014555
e0dd1ce1-fb5d-4d8c-9a15-7fafa8e41dd0,intrinsic,0.021812156,0.0019132263,0.97627455
fdbd59a5-f0df-4a76-b1d9-28a55363b01c,intrinsic,0.019022495,0.0021543147,0.97882324
fbdc72df-ca19-40a8-b5a8-fba45cae9081,extrinsic,0.9415835,0.006073661,0.052342817
3d0a8bde-658b-44f8-9ec2-5f0b61b39592,intrinsic,0.021981357,0.0016129734,0.9764057
7664310b-92e4-43d7-8110-7d9ea3b842bd,no,0.013328699,0.9794214,0.0072500235
830e6e6d-dd88-4d7c-ba77-a3c99efae165,no,0.08371257,0.5458802,0.37040725
982e279f-06cd-4c89-87aa-f44b8f335c1b,no,0.032760713,0.9148978,0.052341513
e71fa3b3-9443-49ea-a7fb-109e15acd48b,no,0.06756674,0.8904657,0.041967526
70d8edbd-8c63-45d2-a230-e159773a1bef,intrinsic,0.008814189,0.001771598,0.9894142
4b1214c2-0d35-42f7-a05b-c82986f2efb3,no,0.016006613,0.9645336,0.019459797
c61d6fa0-1fae-46bf-ab20-7081478ab11d,intrinsic,0.068737105,0.113301866,0.817961
c0b94542-5346-4a28-82ff-7748e2325510,no,0.030025965,0.94851,0.021464126
56fd33c4-9d26-47cf-a11f-8eec87286ed0,intrinsic,0.020423433,0.0023908196,0.9771857
0dd54bd9-59de-4d82-a647-b3a12ec70ca1,no,0.050238606,0.69839257,0.25136888
99f2bf5d-e7aa-430e-8869-ba28b9ab2e56,intrinsic,0.010782719,0.002980721,0.9862366
81086ad5-6432-4461-8acb-8bf31497db8c,intrinsic,0.023491593,0.00130856,0.9751999
d4e6b0b9-34c7-493c-abaf-69f5639775d3,no,0.023862934,0.96696657,0.009170526
23f21852-6dcf-4ea3-bdff-2e7c9baa6fcc,intrinsic,0.10154306,0.0013523769,0.8971046
53a4fc54-20b5-4a81-8514-c84815ea58a5,intrinsic,0.028307782,0.005074002,0.96661824
645f1565-4910-4be6-b4f1-383a0e782da9,no,0.0052398522,0.99014914,0.0046110013
3604e359-1d64-4239-b40c-2bf85850d30a,no,0.03258394,0.9398904,0.02752567
6f235f13-4011-4337-a395-75f779095cd4,no,0.004928855,0.99223423,0.002836908
87eebba1-88f3-4bb7-a40e-21f8fef43383,intrinsic,0.016280988,0.001820618,0.98189837
5854b5db-3b17-41b5-a140-836b3adcadd0,extrinsic,0.9547272,0.00659096,0.038681902
dd71e459-9eb0-4aaf-af8e-000250b16a6c,extrinsic,0.96327686,0.0033645448,0.033358507
b7ac89d0-2e13-473c-a01e-a8d0c2acf667,intrinsic,0.02424176,0.0017712788,0.973987
e6920c88-2785-40af-9245-aea04aa81f32,no,0.008957253,0.9805449,0.010497763
8b0acca3-c469-46b3-b4a8-41b9b0cb95eb,no,0.052772403,0.64447725,0.30275038
450408cf-89da-42ac-a4e0-c22b303e8d03,no,0.077847525,0.8425147,0.07963779
75314246-18e8-47ec-b012-c94288ee55c7,intrinsic,0.048925206,0.015585006,0.9354898
13bec668-1364-4ad8-9b98-a4f2ddfdac96,extrinsic,0.9621095,0.005372911,0.032517593
d79a0908-ccb6-4a7b-a136-e45fbb40cab1,extrinsic,0.98122406,0.0020137066,0.016762272
903b5abe-386e-4688-9a60-090164e87ac5,no,0.008242812,0.9816351,0.0101220645
ef5217a8-ddf8-4c69-a577-eba06883a47b,no,0.017859507,0.9710778,0.011062771
bd1c521f-a89c-4f3c-ae66-3213effe919f,intrinsic,0.022791805,0.0055267774,0.97168136
9b03f897-e303-45fd-99a8-04ad6f1ac3ac,intrinsic,0.014072224,0.002330107,0.9835977
a72295d4-eff5-4d50-8b28-38c0d41d46c4,intrinsic,0.022449166,0.0013806929,0.9761702
e35d2ed4-9227-4ccc-8be7-a465d4d0bdc9,extrinsic,0.9315615,0.0049481955,0.06349033
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.9751226,0.002781623,0.022095773
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.02021147,0.97105354,0.008735056
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.008441027,0.0024150622,0.9891439
36285282-31ca-451d-a293-52691422344c,no,0.004605149,0.9906509,0.004744011
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.98577785,0.0018889625,0.0123331575
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.97494894,0.0027671775,0.022283865
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.14483659,0.0036845764,0.8514789
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.0049687033,0.9920657,0.0029655807
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.96795166,0.0019925686,0.030055743
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,intrinsic,0.05206445,0.0045505273,0.943385
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.97178215,0.0038620494,0.024355778
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.1356127,0.7909977,0.073389575
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.040724747,0.0013236458,0.9579516
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,extrinsic,0.5608545,0.0074555497,0.43169
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,no,0.119099595,0.5897405,0.2911599
85bb5209-027c-40ed-90ab-e9ae80b2aacc,extrinsic,0.89965564,0.042790353,0.057553954
523bf72c-012d-4458-b1c4-5d5de5dbee09,no,0.017878994,0.95234036,0.029780602
21ad0f9e-4e98-4493-a79a-7fe518262dba,intrinsic,0.065238625,0.002789972,0.93197143
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.021304758,0.967623,0.011072284
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.0073490352,0.9864798,0.006171137
4c905586-5b38-4e71-9157-c2930c8ef07c,extrinsic,0.95289034,0.013315237,0.033794437
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.006813514,0.98848677,0.004699726
122b124f-91c0-452c-b066-417f72ac75b0,no,0.053967252,0.73036724,0.21566555
c40c8d57-8846-4486-9f80-c6129660db56,no,0.0057430896,0.98962444,0.0046323836
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.9795201,0.0021002423,0.018379733
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.020474387,0.0035111327,0.97601444
90979102-f245-4a5a-88e5-f783bb99140f,no,0.0051534893,0.99082035,0.004026187
91afe2f2-7db3-4a49-8cc1-30663b7e9978,extrinsic,0.8340634,0.009373541,0.15656301
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,no,0.08578239,0.8444078,0.06980981
1ae0843c-552a-4111-ac9f-fd37ed37d97a,intrinsic,0.023331521,0.0019732215,0.9746953
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.96859825,0.00430905,0.027092682
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.009232381,0.98425263,0.006515027
80618f95-d0bc-4c4f-9443-b92dc97483bb,extrinsic,0.9288888,0.036417045,0.03469417
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.9775164,0.0019649114,0.02051867
e28838d0-c48c-4d92-8773-b3a514cddc8a,intrinsic,0.048769098,0.0022781414,0.9489528
f33f1fb1-a1c7-483a-83da-ad75a92c4470,no,0.018245583,0.9422346,0.03951991
934c5895-7790-4dcf-b640-b14af84edd92,no,0.28007534,0.6836165,0.036308073
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.98122543,0.0029817515,0.015792904
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,no,0.010469863,0.97634774,0.013182448
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.0125471605,0.0019008202,0.985552
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.9582359,0.0038826673,0.037881408
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.046942197,0.002245376,0.9508124
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.01693743,0.0019791364,0.98108345
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.017497228,0.0021866362,0.9803161
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.010118123,0.9790852,0.010796695
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.019806046,0.0015941915,0.9785997
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.017369432,0.9669399,0.015690636
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.013178559,0.97623706,0.010584348
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.97176987,0.0032781893,0.024951937
87694233-a4ea-4125-9a46-95572babd08c,no,0.044319253,0.8903256,0.065355144
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.8227845,0.0076736575,0.16954182
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.022900617,0.9679671,0.009132282
e9e593dc-cd61-4eea-8b3b-978987d27c57,intrinsic,0.4670843,0.011829177,0.5210865
5298bb1c-df10-4de4-8094-59425d82cb27,intrinsic,0.24815093,0.0031982332,0.74865085
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.01855845,0.9708528,0.010588828
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,intrinsic,0.020331152,0.0013355374,0.97833323
916284cb-a32e-4521-874f-2969592fa104,intrinsic,0.03435504,0.0010512848,0.96459365
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.016729001,0.0019817832,0.98128927
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.9865182,0.0020771103,0.01140467
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.98462427,0.0025827778,0.012792965
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.93738765,0.01419218,0.048420187
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.03974779,0.0026309832,0.9576213
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.9666881,0.004491808,0.028820176
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.015846351,0.97812563,0.006027948
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.0049679764,0.9906741,0.0043579075
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.018063772,0.0020580988,0.97987807
13118f3a-1a44-4fd9-9696-c43be3df4ab5,intrinsic,0.01801855,0.0012139261,0.98076755
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.024943823,0.0020770994,0.97297907
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.018183365,0.0023448188,0.9794718
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,extrinsic,0.92459315,0.008927973,0.06647893
da87ad40-62dc-4644-bc57-d8ecb5c706c8,extrinsic,0.9753239,0.007125075,0.017551009
88701ec3-64ba-4478-885e-59f4e6754be6,no,0.078173555,0.8911147,0.03071172
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.97354,0.0045125573,0.021947412
4e6fda16-ab40-4e63-a87e-a058d5a2e982,no,0.066913,0.9136695,0.019417424
bfd51b6e-5579-449b-a62a-a64f8655948f,extrinsic,0.9748283,0.0018714559,0.02330026
99b23173-5446-4bc3-8762-6280dbaf74c0,extrinsic,0.85506773,0.035108294,0.10982387
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.028733587,0.0009874424,0.970279
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.019514916,0.9507955,0.029689621
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.96759516,0.0018209127,0.030583976
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.9338911,0.0029582537,0.06315067
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.013194637,0.97042173,0.016383685
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.017563475,0.0016892996,0.9807473
706a0ee5-055c-4dac-b598-166c2a057b53,no,0.06287782,0.8990441,0.038078114
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.00972718,0.98453575,0.005737124
6cbe351a-cef6-45a7-b284-dafa30129690,intrinsic,0.09598684,0.24168009,0.662333
bcedd3e1-ab81-49b3-872c-ad0928e81abc,no,0.049539793,0.9095194,0.04094084
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.018288191,0.0013095425,0.98040223
2096954b-ac1a-46ae-9ac4-9c346105b208,intrinsic,0.029604016,0.0033882482,0.9670077
7945baf9-498e-4718-a193-ea52950e081d,intrinsic,0.021067781,0.0023982807,0.9765339
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,extrinsic,0.92069703,0.0063060317,0.072996974
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.022220511,0.003968029,0.9738115
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.964933,0.0025104964,0.03255659
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.005775705,0.988192,0.0060323
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.9482516,0.016720641,0.03502782
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,intrinsic,0.057535645,0.16880922,0.7736551
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.9710143,0.001954777,0.027030943
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.0076539447,0.98499763,0.00734848
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.017260667,0.0014787785,0.98126054
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.013627929,0.0024113099,0.98396075
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.015486131,0.0019317617,0.9825821
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,extrinsic,0.9689715,0.0044553964,0.026573174
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.016015558,0.96843374,0.015550712
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.96015453,0.0038380018,0.036007367
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.0069160666,0.98575854,0.00732543
c76923b0-e183-45f6-b894-fa4673529395,intrinsic,0.02460418,0.0044566863,0.9709391
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.017781576,0.9611681,0.021050371
24c557ba-8c37-4fad-916b-b340fa6211da,intrinsic,0.008170869,0.0027106137,0.98911846
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.0058776094,0.9882423,0.005880057
0f371b68-250e-4af8-901e-5e0980718c18,extrinsic,0.9388435,0.0044512907,0.05670532
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,intrinsic,0.10908363,0.05000333,0.84091306
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.96517986,0.005413652,0.029406538
4462119d-c2fb-4edc-9f80-340acd4e2fd5,no,0.028239205,0.96056616,0.0111946445
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.020988664,0.0025614577,0.9764499
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.022035869,0.0043688472,0.97359526
710199c2-96b0-4444-9369-394b73d63af9,intrinsic,0.052076533,0.0022124394,0.945711
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.93365985,0.012132672,0.054207485
d2ea3638-d004-4696-af17-a2626af6453d,extrinsic,0.8766881,0.019611439,0.10370049
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.044853985,0.0017865596,0.9533595
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.0066983863,0.9858431,0.0074585606
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.087497965,0.072896615,0.83960545
7324dcb3-e9e0-404a-8301-45edb1f15230,no,0.011541327,0.9820181,0.006440603
