id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
0b78143e-f547-47ef-8865-e8efa8fa8047,extrinsic,0.20600395,0.776849,0.017147003
3ca07882-ae86-4574-bccc-161a28cb404c,intrinsic,0.9568139,0.040336933,0.002849296
0baaafbb-b6ae-4e40-a49c-4260a9af5524,intrinsic,0.95036125,0.045250893,0.0043877815
58cf76c1-435d-4c90-85e9-9734bee59d5f,intrinsic,0.820393,0.1567251,0.02288189
b5f1fa4e-3724-419a-b443-980b5239b34c,no,0.011872415,0.009875707,0.97825193
c832bedc-c942-4ddc-a24f-c41d7b714ead,extrinsic,0.038140014,0.94348127,0.018378632
c3730ea9-4404-42e5-9ffa-694cc013c0c4,extrinsic,0.034996722,0.9570183,0.007984913
9a89bcd8-2ff9-47b4-ac64-e242215b9aeb,no,0.015882857,0.010776446,0.97334063
fe67a3a8-c077-405e-9515-1d947a530db7,extrinsic,0.08836689,0.9052636,0.006369489
015a0078-6e1c-45d0-823e-1acb883d77b7,extrinsic,0.018625071,0.97534966,0.006025278
a6951449-8fb2-404e-bd5d-837c3c58a7c1,extrinsic,0.06335866,0.92380494,0.012836375
dc7f2f33-ac49-476a-b8bf-a10066469d7e,intrinsic,0.8758493,0.11476146,0.009389262
1cecd0c0-4d5d-4ae4-9aff-fff48a3914d3,no,0.015532394,0.016448403,0.96801925
c406f8a1-8d82-47ff-bec2-0c021a5510dc,extrinsic,0.3008754,0.6899413,0.009183311
72adb292-b7a1-4987-b53f-31bc1b510897,no,0.020811977,0.018257847,0.96093017
6c499a21-f174-4c5f-8e3c-3ff2bfb47e14,no,0.011946987,0.0081145745,0.97993845
a02a0ff9-47b4-4001-955f-6d181ca717c2,intrinsic,0.8180493,0.17537536,0.0065753195
77ba2f48-4c27-4c38-98f2-89fd1288fe29,intrinsic,0.9663518,0.030164162,0.0034840791
ec5c6cdf-1cf9-454f-a75a-8336784a6643,extrinsic,0.062418062,0.918456,0.019125894
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.9396272,0.051552802,0.008820122
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.9884001,0.009390664,0.0022092266
8bcdc88f-f898-4d23-8c4a-26681739fa56,intrinsic,0.91253227,0.024459995,0.06300774
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.042629436,0.9351232,0.022247354
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.03540962,0.9548167,0.00977369
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.08533315,0.9063801,0.0082867
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.028852133,0.9618823,0.009265623
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.009165612,0.005693254,0.98514116
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.021125559,0.9729926,0.005881785
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,intrinsic,0.93738306,0.04566103,0.016955927
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.020970145,0.9721246,0.006905311
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.96105015,0.03621343,0.0027363999
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.016063165,0.02915764,0.9547792
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,intrinsic,0.6734265,0.23124796,0.095325574
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.8477009,0.14557457,0.006724534
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.15129663,0.8426173,0.0060861562
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.95145696,0.043334924,0.0052081323
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.010647633,0.006877356,0.982475
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.11441757,0.08256702,0.8030154
c667256a-335d-454a-b17c-9b4128bf372b,no,0.043558437,0.062396787,0.8940448
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.016995065,0.013094145,0.9699108
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.05069358,0.9411128,0.0081936
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.020196306,0.9754895,0.004314191
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.09968288,0.16514017,0.735177
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.8497571,0.12428797,0.025955051
251046fb-d367-43da-b907-63bd8c4bead4,intrinsic,0.87645125,0.060141835,0.06340687
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.026436726,0.017272053,0.95629126
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,extrinsic,0.038351677,0.8053183,0.15632991
d0057690-7954-4751-882b-249c6239ec92,no,0.07138115,0.33583307,0.5927857
48bf9c27-afd9-4338-8281-86bcfafb980d,no,0.12029304,0.07846738,0.80123955
51f65eb8-1cec-493b-b48d-1a5d1a37c457,extrinsic,0.44417378,0.4938607,0.061965458
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.048351873,0.9182869,0.03336126
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.025725512,0.9567401,0.017534448
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.053623103,0.91259134,0.033785515
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.9796209,0.01578177,0.0045974366
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.041640904,0.033493593,0.92486554
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.05193366,0.92145264,0.026613785
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.0501067,0.94493675,0.0049565304
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.07445816,0.9147991,0.010742726
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.93776596,0.057290215,0.004943784
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,intrinsic,0.5610577,0.4266532,0.012289161
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.04023937,0.9553786,0.004382
7130f177-6329-438a-adaa-0e81de68e14d,no,0.015500876,0.012784169,0.9717149
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.0113920085,0.01199864,0.9766094
d7220a64-50ef-4632-9716-fc1d2b85399c,intrinsic,0.6587723,0.3118931,0.02933458
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.03226395,0.95839566,0.009340345
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,intrinsic,0.8851202,0.032084182,0.08279554
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.011413614,0.008828661,0.9797577
3cf010a1-d1fa-41e9-9cc1-59088c625420,intrinsic,0.7281598,0.049867455,0.22197278
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.8998849,0.09495885,0.0051562665
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.08633466,0.8990272,0.014638173
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.97909534,0.01618496,0.0047196466
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.038506284,0.9549806,0.006513069
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.031270288,0.9563993,0.012330366
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.8213724,0.11344942,0.06517813
757901f3-ee07-404b-a7b5-d781a588dd80,intrinsic,0.50120413,0.12239052,0.3764054
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.6962303,0.084907115,0.2188626
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.4745629,0.5131389,0.012298191
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,no,0.039404955,0.28620976,0.67438525
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.040926658,0.9542697,0.0048036547
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.7891492,0.20466432,0.006186461
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.007858124,0.00745655,0.9846853
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.9652236,0.015999336,0.018776983
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.015795823,0.0077736536,0.9764305
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.9108074,0.07707813,0.012114489
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.0264898,0.9646725,0.008837744
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.03303431,0.81368625,0.15327938
98ccc2d0-609f-4680-833a-4749c149c055,extrinsic,0.14491306,0.50935674,0.34573025
5045e974-f2c4-4d2b-91d0-87b71ff48c64,intrinsic,0.73590213,0.23252052,0.03157738
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.07326927,0.91357565,0.013155087
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.020873774,0.9713193,0.007806877
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.01674421,0.011112215,0.97214353
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.92281115,0.07286601,0.00432291
e55ba172-2399-482c-bfd9-f1a010814be7,intrinsic,0.82943726,0.15875323,0.011809486
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.94992423,0.046058927,0.004016793
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.8596031,0.13618872,0.0042081387
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.07190155,0.9193056,0.008792818
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.91532147,0.079979986,0.0046986216
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.032141484,0.020105503,0.94775295
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.03313249,0.9608082,0.0060592066
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.048279542,0.06430972,0.8874107
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.014585817,0.014037475,0.9713767
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.11325094,0.87343574,0.013313295
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.047120582,0.9375237,0.015355685
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.045780927,0.9477049,0.0065141446
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.96766603,0.028034717,0.004299294
d98129be-6554-42fa-8fca-c7997cb6311a,no,0.078726165,0.36013302,0.5611408
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.01957949,0.039449353,0.94097114
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.042866305,0.9521341,0.0049995584
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.01213813,0.011228853,0.9766331
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.07968051,0.06018099,0.8601385
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.043259587,0.94674677,0.009993561
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.04559071,0.9490229,0.0053863362
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.0090809,0.016804721,0.97411436
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.31774452,0.66829765,0.013957765
7209dfa5-7873-4c95-a1c3-0359522dc9d6,no,0.026074763,0.066591516,0.90733373
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.95799124,0.03452081,0.007487951
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.67059827,0.30682173,0.022580076
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.9735344,0.020348225,0.006117359
c70b8b44-5ed9-4b73-a271-983b1b07c648,no,0.11241439,0.08171597,0.80586964
7759f533-fba9-4972-9f16-62e0cc5eecd1,intrinsic,0.84275246,0.1532779,0.003969666
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.03219779,0.9630586,0.0047436752
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.97197545,0.024561282,0.0034632569
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.9619023,0.01870773,0.019389976
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.8818318,0.07680382,0.041364398
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.92761594,0.06394322,0.008440876
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.8559597,0.094289295,0.049751088
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.0110943485,0.0071839495,0.98172176
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.30109274,0.681117,0.01779027
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.011015971,0.045121435,0.94386256
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.030955264,0.9383584,0.030686237
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.061928086,0.042637464,0.89543444
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.9622024,0.034971546,0.0028259305
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.7927578,0.15156956,0.055672683
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.08355865,0.8780366,0.03840477
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,no,0.15625535,0.20087521,0.6428695
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.80897903,0.16834877,0.02267216
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.039500672,0.019615164,0.9408842
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.14781356,0.03629413,0.8158923
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.011248916,0.009941875,0.9788092
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.14063907,0.16752982,0.6918311
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.04421819,0.1041242,0.8516576
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.9135724,0.08161173,0.004815786
6e098dfd-30d9-4452-a44a-59605c011295,no,0.014451905,0.012478304,0.9730698
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.020004336,0.037506133,0.9424895
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.102956764,0.88352764,0.013515541
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.053869784,0.90954065,0.036589563
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.016344557,0.0074558854,0.97619957
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.9672866,0.02433168,0.0083817355
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.023550276,0.03517991,0.9412698
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.021453878,0.96511513,0.013431006
f691586a-6904-4054-a8be-3e83af4b8974,no,0.111000836,0.22655465,0.66244453
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.039883632,0.95402867,0.006087691
716f767f-7edc-42d4-9687-67de2592c344,no,0.017396959,0.14102642,0.8415766
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.060224205,0.93275523,0.007020663
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.081923984,0.9128233,0.0052526616
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.042583115,0.94924146,0.008175434
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,extrinsic,0.13502699,0.8208131,0.044159967
5f04b0b6-6900-4f76-b2e1-bc029c319986,no,0.044896632,0.095602006,0.85950136
66d3d921-a287-47e6-863f-1e4676588aec,no,0.043619998,0.08412994,0.8722501
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.9107792,0.08226933,0.0069515384
72dbdcae-4462-44c2-8db1-4580f35dcf9e,no,0.020861506,0.097238444,0.8819001
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.88101554,0.11420291,0.004781559
fe176c7e-71d1-46c3-9a59-cb8522b160dc,no,0.109083176,0.14155923,0.7493576
c5f3c48b-80f9-437c-839e-b188430a63f8,extrinsic,0.34717274,0.6380027,0.014824608
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.031890128,0.07143811,0.8966717
a8a538f7-5031-4a98-9ad6-47a4c43f4603,intrinsic,0.68704915,0.29695696,0.015993912
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.6718166,0.17258114,0.15560229
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.1382479,0.81591946,0.04583268
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,no,0.056814324,0.024859786,0.9183259
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.028988268,0.96331805,0.0076937
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.02096157,0.9714723,0.0075661726
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.09094042,0.84594554,0.06311408
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.046209846,0.9475927,0.0061974134
7365d64e-2ff4-48d4-92aa-46184e99c8d0,intrinsic,0.46819788,0.4395572,0.0922449
7ddf44c0-d749-4d6d-ac75-a35235efbf26,no,0.11803012,0.035625644,0.84634423
5e1b2106-0b2c-444d-8b4a-2f9842255b71,extrinsic,0.11302024,0.7507209,0.13625889
8e6280b9-3445-4929-83c7-92c25342f3b6,no,0.36985308,0.18709734,0.44304955
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.8740503,0.118881024,0.007068655
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.9680454,0.02886196,0.003092662
df080963-3638-433d-8414-4de11ff86f94,no,0.067519575,0.30864286,0.6238376
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,no,0.017228495,0.046963733,0.93580776
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.010578484,0.0062794834,0.983142
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.011098397,0.0062763384,0.98262525
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.8715059,0.1212738,0.0072203055
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.1081105,0.8826536,0.009235903
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.025933947,0.0117506115,0.9623155
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.014699273,0.010321392,0.97497934
3161daba-a022-4c93-81dc-06540dde64dc,no,0.03548521,0.019425757,0.945089
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,intrinsic,0.8138588,0.17673913,0.0094020795
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.77391523,0.049553037,0.1765318
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.02779074,0.96411926,0.008089923
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.04681175,0.94885427,0.0043340037
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.9417657,0.052826736,0.0054074917
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.088427536,0.89324915,0.018323395
cb82d3ce-435b-4e65-bd92-2c7b72778cab,intrinsic,0.6472352,0.33444756,0.01831718
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.027955921,0.017733285,0.95431083
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.021933066,0.022425126,0.95564175
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.05402577,0.9407205,0.005253739
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.046880726,0.031677086,0.9214422
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.91033345,0.04590701,0.043759584
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.9333963,0.0508209,0.015782775
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.01924824,0.97568977,0.0050619757
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.15222822,0.61009455,0.23767725
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.014931089,0.011148841,0.97392005
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.086562835,0.14611672,0.76732045
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.8912288,0.06611072,0.042660546
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.05413345,0.0568226,0.8890439
c8b9096f-e27c-441c-8483-1b0e5e505a19,intrinsic,0.93417764,0.04163476,0.02418764
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.03574376,0.072797805,0.89145845
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.030020626,0.1925826,0.7773968
