id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
345f8a38-a671-4ba0-8002-69ec6c48ffb9,intrinsic,0.5659189,0.4155891,0.018491939
ae9cb661-d85d-4953-a7c8-760584b0f272,extrinsic,0.04926485,0.93386626,0.016868787
0468ded3-907e-4fba-9098-f706f468e733,no,0.049706195,0.030141983,0.92015177
6da9f1e6-8073-40f3-956f-01697939c5bc,no,0.38608497,0.08519322,0.5287218
f6486f4f-dcfe-43ef-a4cc-c64c8bf7921d,no,0.04107887,0.024890712,0.93403035
e7baa793-36ce-4ed0-a108-e28b0113ea3b,no,0.033071022,0.020815436,0.9461136
018cc4f2-02fa-4fc2-9c60-f6d603113679,extrinsic,0.18931262,0.52262354,0.28806385
59218c91-885b-4f94-9bb9-2a551ca60703,extrinsic,0.097767346,0.8877041,0.0145286005
b1c4bef5-135b-4d8e-9298-fa7a3c697305,extrinsic,0.16766432,0.7843584,0.04797724
1721ccf6-7fe9-4858-8bc0-93354e0218cf,no,0.17365006,0.06448345,0.7618665
0cbac74a-5294-4489-822f-3f777ce410b4,extrinsic,0.05593044,0.92855996,0.015509649
5ac9a6de-72a8-4488-9fba-f1fe54509dae,intrinsic,0.91385096,0.065770075,0.02037896
84063fa1-9169-458d-9442-2d959ca8cde2,extrinsic,0.073107354,0.88488406,0.042008564
036c42e2-b52a-4af1-9c60-85299f014993,no,0.063365005,0.04195453,0.89468044
7c4edd19-c52d-4f9f-9da7-dd44d444a0b3,no,0.15791208,0.038092233,0.80399567
b331ea20-42c9-44d0-b18e-c4a613ad2521,no,0.071726345,0.03206057,0.89621305
03ab9f85-646e-4cc8-8147-3ebf17cf8065,extrinsic,0.14345965,0.84238356,0.014156812
bbd88b5d-3a86-4205-91d3-583b458a5248,extrinsic,0.03540379,0.95051324,0.014082912
cc589b75-3ba5-47d5-bc12-f612729d2e95,intrinsic,0.8900226,0.07830438,0.03167297
0b78143e-f547-47ef-8865-e8efa8fa8047,extrinsic,0.108001836,0.8654368,0.026561355
3ca07882-ae86-4574-bccc-161a28cb404c,intrinsic,0.45623374,0.3384885,0.20527779
0baaafbb-b6ae-4e40-a49c-4260a9af5524,intrinsic,0.8927458,0.07940179,0.027852409
58cf76c1-435d-4c90-85e9-9734bee59d5f,no,0.09355602,0.04338325,0.8630608
b5f1fa4e-3724-419a-b443-980b5239b34c,no,0.06654536,0.027251115,0.9062035
c832bedc-c942-4ddc-a24f-c41d7b714ead,extrinsic,0.08835501,0.89858246,0.013062407
c3730ea9-4404-42e5-9ffa-694cc013c0c4,extrinsic,0.11719907,0.8680506,0.014750435
9a89bcd8-2ff9-47b4-ac64-e242215b9aeb,no,0.09786834,0.025156299,0.87697536
fe67a3a8-c077-405e-9515-1d947a530db7,intrinsic,0.6159996,0.37172192,0.012278579
015a0078-6e1c-45d0-823e-1acb883d77b7,extrinsic,0.03951419,0.94749147,0.012994312
a6951449-8fb2-404e-bd5d-837c3c58a7c1,extrinsic,0.13946496,0.8334066,0.027128361
dc7f2f33-ac49-476a-b8bf-a10066469d7e,intrinsic,0.85052294,0.13581838,0.01365865
1cecd0c0-4d5d-4ae4-9aff-fff48a3914d3,no,0.07045761,0.04576511,0.88377726
c406f8a1-8d82-47ff-bec2-0c021a5510dc,extrinsic,0.09251794,0.8950115,0.012470587
72adb292-b7a1-4987-b53f-31bc1b510897,no,0.029941492,0.030945342,0.9391132
6c499a21-f174-4c5f-8e3c-3ff2bfb47e14,no,0.047114052,0.01863448,0.9342514
a02a0ff9-47b4-4001-955f-6d181ca717c2,extrinsic,0.14133525,0.8443269,0.014337842
77ba2f48-4c27-4c38-98f2-89fd1288fe29,intrinsic,0.92050326,0.06236437,0.017132375
ec5c6cdf-1cf9-454f-a75a-8336784a6643,extrinsic,0.39078578,0.59344107,0.015773172
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.8874667,0.06514511,0.047388125
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.81870526,0.056917105,0.1243777
8bcdc88f-f898-4d23-8c4a-26681739fa56,no,0.09835669,0.057902902,0.8437404
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.057205565,0.9212319,0.02156246
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.041814175,0.9389716,0.019214137
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.04273249,0.9466304,0.010637056
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.06984332,0.9147158,0.015440827
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.039893314,0.021322269,0.9387845
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.05331681,0.92776614,0.0189171
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,no,0.05530085,0.021719549,0.9229796
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.04867409,0.93638366,0.014942233
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.8751377,0.10605139,0.018810889
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.09804346,0.0380453,0.8639113
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,intrinsic,0.9010077,0.07713766,0.02185458
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.8380766,0.13481207,0.027111376
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.067245044,0.9210623,0.011692607
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.92263424,0.05513312,0.022232717
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.044073097,0.022275846,0.93365103
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.34523633,0.17169766,0.483066
c667256a-335d-454a-b17c-9b4128bf372b,no,0.19451335,0.12760335,0.6778833
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.03866508,0.025183845,0.936151
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.041807916,0.93992627,0.018265884
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.094541304,0.88672066,0.018738026
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.27086583,0.14129488,0.5878393
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.88726044,0.06951997,0.043219645
251046fb-d367-43da-b907-63bd8c4bead4,no,0.28936562,0.11016746,0.6004669
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.03921866,0.020772269,0.94000906
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,intrinsic,0.43435806,0.38196766,0.18367425
d0057690-7954-4751-882b-249c6239ec92,no,0.12510593,0.059410032,0.81548405
48bf9c27-afd9-4338-8281-86bcfafb980d,intrinsic,0.47999173,0.4237157,0.09629261
51f65eb8-1cec-493b-b48d-1a5d1a37c457,extrinsic,0.4429119,0.44342557,0.11366252
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.12797683,0.85450184,0.017521339
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.093682274,0.88528264,0.021035152
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.44261396,0.54661393,0.010772087
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.908889,0.062620714,0.028490333
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.063696876,0.03681937,0.89948374
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.21730593,0.717927,0.06476711
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.037806958,0.9504138,0.011779258
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.044241607,0.94291973,0.012838666
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.79295933,0.18390283,0.023137804
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,intrinsic,0.8331124,0.14418751,0.022700058
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.086189985,0.8981102,0.015699802
7130f177-6329-438a-adaa-0e81de68e14d,no,0.06036409,0.027514193,0.9121217
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.054615464,0.030233188,0.9151513
d7220a64-50ef-4632-9716-fc1d2b85399c,intrinsic,0.6810601,0.17993739,0.13900258
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.070564315,0.9135019,0.0159337
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,no,0.038184382,0.022051243,0.9397643
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.05231759,0.018878436,0.9288039
3cf010a1-d1fa-41e9-9cc1-59088c625420,no,0.12269298,0.03540508,0.8419019
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.82423097,0.11580465,0.05996439
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.2270416,0.75178784,0.021170627
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.5399063,0.10986389,0.35022977
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.17355286,0.810335,0.016112115
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.041970223,0.93093926,0.027090544
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.59517926,0.24104339,0.16377728
757901f3-ee07-404b-a7b5-d781a588dd80,no,0.25682214,0.095529966,0.6476479
0ca7971e-0e35-4c4f-87fb-438291a128e7,extrinsic,0.27063426,0.68585867,0.04350708
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.08281112,0.9030174,0.014171544
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,intrinsic,0.43120337,0.38320157,0.18559499
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.047157474,0.9370079,0.015834644
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.9210549,0.051146176,0.02779899
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,intrinsic,0.5886463,0.050896086,0.3604576
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.89200115,0.059051953,0.04894686
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.048871104,0.030339435,0.92078954
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.7216205,0.2521735,0.02620597
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.050988328,0.9362502,0.012761429
f762579b-d76b-4f17-89d5-9bff7984acb0,intrinsic,0.5629452,0.35444865,0.082606114
98ccc2d0-609f-4680-833a-4749c149c055,intrinsic,0.82461673,0.059606057,0.11577725
5045e974-f2c4-4d2b-91d0-87b71ff48c64,intrinsic,0.8984531,0.08069323,0.020853687
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,intrinsic,0.50634205,0.4633841,0.030273816
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.0664342,0.9117209,0.021844968
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.09549084,0.049159463,0.8553497
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.8775439,0.074903235,0.04755289
e55ba172-2399-482c-bfd9-f1a010814be7,intrinsic,0.9005408,0.049807746,0.049651477
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.69246686,0.29375365,0.013779486
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.7064885,0.27150324,0.022008304
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.08200066,0.9077853,0.010213992
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.80659413,0.09936849,0.094037384
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.037057377,0.024368692,0.93857396
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.076075055,0.9112481,0.012676945
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.1215145,0.07565445,0.80283105
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.054781504,0.026179353,0.91903913
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.31842217,0.6276394,0.053938393
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.10004417,0.8804985,0.019457348
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.13343625,0.85278636,0.013777358
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.8608417,0.11097783,0.028180456
d98129be-6554-42fa-8fca-c7997cb6311a,extrinsic,0.31671458,0.35130653,0.3319789
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.033756327,0.038721126,0.9275225
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.035226084,0.94697803,0.017795896
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.033761226,0.018632917,0.94760585
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.106584564,0.08291437,0.81050104
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.09560015,0.8864612,0.017938629
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.047165185,0.93970114,0.013133731
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.08225122,0.02435783,0.89339095
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.3626783,0.61505246,0.022269266
7209dfa5-7873-4c95-a1c3-0359522dc9d6,intrinsic,0.8711321,0.09654772,0.032320213
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.8984102,0.04835,0.05323983
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.8755588,0.093288355,0.03115279
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.7589652,0.2196169,0.021417838
c70b8b44-5ed9-4b73-a271-983b1b07c648,no,0.24514449,0.109525286,0.64533025
7759f533-fba9-4972-9f16-62e0cc5eecd1,extrinsic,0.28285718,0.6796553,0.03748743
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.045145266,0.9379765,0.016878255
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.88552487,0.09530272,0.019172454
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.8851438,0.047878746,0.0669775
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.8051863,0.17549376,0.019319946
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.88292235,0.095113136,0.021964556
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.9057623,0.062206194,0.03203147
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.04794971,0.027006138,0.9250441
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.1415613,0.81112736,0.047311343
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.09513169,0.043357622,0.8615107
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.12534668,0.82771707,0.046936247
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.042056385,0.027202565,0.9307411
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.92877597,0.057346582,0.01387753
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.86378294,0.07490616,0.061310872
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.23745818,0.70339376,0.059148066
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,no,0.056424674,0.039554164,0.9040212
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.81737393,0.105896935,0.07672921
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.06880575,0.027852938,0.9033413
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,intrinsic,0.55116236,0.15815169,0.29068592
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.13785878,0.08883734,0.77330387
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.26096696,0.06693586,0.67209715
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,intrinsic,0.5613172,0.05660707,0.3820757
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.51801205,0.46328685,0.018701121
6e098dfd-30d9-4452-a44a-59605c011295,no,0.34278816,0.11049116,0.5467207
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.07755318,0.03594197,0.8865048
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.06448815,0.915146,0.020365873
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.34556162,0.50868076,0.14575757
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.076699354,0.0356158,0.8876849
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.8922535,0.08356274,0.024183737
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.039613564,0.020919064,0.93946743
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.09001255,0.87717646,0.032811016
f691586a-6904-4054-a8be-3e83af4b8974,intrinsic,0.8920445,0.062028076,0.045927428
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.06669612,0.9145781,0.018725824
716f767f-7edc-42d4-9687-67de2592c344,intrinsic,0.55305415,0.20587458,0.24107124
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.0646717,0.9213332,0.013995057
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.04988242,0.93587095,0.014246639
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.08824901,0.8964329,0.015318069
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,extrinsic,0.28516302,0.42986658,0.28497046
5f04b0b6-6900-4f76-b2e1-bc029c319986,no,0.41621745,0.15987676,0.42390573
66d3d921-a287-47e6-863f-1e4676588aec,no,0.06353938,0.02664696,0.9098137
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.90848774,0.03944414,0.052068092
72dbdcae-4462-44c2-8db1-4580f35dcf9e,extrinsic,0.041313473,0.9203604,0.038326185
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.8817931,0.0937449,0.024462031
fe176c7e-71d1-46c3-9a59-cb8522b160dc,no,0.17135409,0.10232352,0.72632235
c5f3c48b-80f9-437c-839e-b188430a63f8,intrinsic,0.6316368,0.3317314,0.036631837
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.03524069,0.019732218,0.9450271
a8a538f7-5031-4a98-9ad6-47a4c43f4603,intrinsic,0.51872736,0.45333436,0.02793823
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.93133324,0.042196482,0.026470292
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.14827281,0.8362261,0.015501072
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,intrinsic,0.74732697,0.061559238,0.19111383
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.05018157,0.9361126,0.013705801
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.04318423,0.93756723,0.019248603
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.0676757,0.90364647,0.028677853
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.041699063,0.93972147,0.018579418
7365d64e-2ff4-48d4-92aa-46184e99c8d0,intrinsic,0.9047162,0.049857978,0.045425784
7ddf44c0-d749-4d6d-ac75-a35235efbf26,no,0.23224773,0.03702579,0.7307264
5e1b2106-0b2c-444d-8b4a-2f9842255b71,no,0.12902884,0.09766071,0.7733104
8e6280b9-3445-4929-83c7-92c25342f3b6,no,0.19601807,0.13182424,0.67215765
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.91807,0.06710562,0.014824339
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.9107781,0.061044462,0.028177455
df080963-3638-433d-8414-4de11ff86f94,no,0.24335398,0.20212036,0.5545257
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,intrinsic,0.5955065,0.20651017,0.19798334
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.03410559,0.021758886,0.9441355
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.04208513,0.022527395,0.93538743
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.6513866,0.248605,0.10000837
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.046336375,0.9355913,0.018072309
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.04243561,0.025680866,0.9318836
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.0345957,0.02777017,0.93763417
3161daba-a022-4c93-81dc-06540dde64dc,no,0.052949607,0.040325448,0.9067249
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,intrinsic,0.7814213,0.0932077,0.12537098
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.8645774,0.07293234,0.062490284
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.034301657,0.95015556,0.015542729
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.10381771,0.88202,0.014162277
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.89901197,0.07945599,0.021532081
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.40696928,0.574315,0.018715722
cb82d3ce-435b-4e65-bd92-2c7b72778cab,intrinsic,0.83182603,0.11644753,0.051726483
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.040495303,0.030913755,0.9285909
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.111839145,0.06699625,0.8211646
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.06005991,0.92818177,0.01175833
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.19598083,0.049220286,0.7547988
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.8862899,0.083676256,0.03003389
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,extrinsic,0.38722184,0.5785489,0.034229223
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.040973473,0.9456749,0.013351646
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.22736087,0.5855377,0.18710142
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.040715322,0.02653247,0.9327522
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.0405319,0.025934558,0.9335335
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.8644599,0.050011396,0.08552876
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.057544444,0.031016316,0.91143924
c8b9096f-e27c-441c-8483-1b0e5e505a19,no,0.12820588,0.029680435,0.84211373
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.27018884,0.13018017,0.599631
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.045302056,0.042155627,0.9125423
d55ffcf1-9313-45eb-86bc-6f39432ab7a8,extrinsic,0.1067194,0.88176864,0.011511974
