id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
e599238e-0fba-4225-92b9-9823fb4b98b4,intrinsic,0.9069237,0.089220874,0.003855436
ca7ddabb-c4ce-48d3-a653-8fd31258f532,intrinsic,0.9548403,0.042976845,0.0021828192
16ad0c8c-218a-4b77-975f-81be21d61460,no,0.10087281,0.052497562,0.8466296
89b9889c-e06e-41bf-ade5-61c9701fee37,no,0.006414743,0.004164366,0.9894209
3cf0e6bb-0bdd-40a6-b91e-cdcd92f0f10d,no,0.009323039,0.0054721795,0.9852048
63b53a04-1934-4077-bfce-5da9c5efc24e,intrinsic,0.9492976,0.045152545,0.005549828
1f648a7f-d656-462b-84f3-0dcc7af15fab,extrinsic,0.3280582,0.65848166,0.01346017
7ad6b02d-ec91-4369-a9de-e05eb24cea58,no,0.04951356,0.2187074,0.731779
b85a0468-b43e-423d-89f8-24dbbacb26d5,intrinsic,0.9798161,0.018745558,0.0014384113
fba58b12-8e87-4f32-bfcc-a544623d67e3,intrinsic,0.862944,0.1296617,0.0073942975
22d6b6da-30a4-49dc-9215-d296bf605c9f,extrinsic,0.15919815,0.83319753,0.00760436
345f8a38-a671-4ba0-8002-69ec6c48ffb9,intrinsic,0.7176047,0.25657344,0.025821868
ae9cb661-d85d-4953-a7c8-760584b0f272,extrinsic,0.030118242,0.9650797,0.0048020477
0468ded3-907e-4fba-9098-f706f468e733,no,0.013948959,0.02457416,0.96147686
6da9f1e6-8073-40f3-956f-01697939c5bc,intrinsic,0.97061545,0.024451543,0.0049330434
f6486f4f-dcfe-43ef-a4cc-c64c8bf7921d,no,0.08167698,0.021078326,0.8972447
e7baa793-36ce-4ed0-a108-e28b0113ea3b,no,0.033780336,0.01433286,0.9518868
018cc4f2-02fa-4fc2-9c60-f6d603113679,extrinsic,0.2797597,0.54431814,0.17592211
59218c91-885b-4f94-9bb9-2a551ca60703,extrinsic,0.036276963,0.9576874,0.0060356846
b1c4bef5-135b-4d8e-9298-fa7a3c697305,extrinsic,0.22262028,0.67481273,0.102567
1721ccf6-7fe9-4858-8bc0-93354e0218cf,no,0.13083287,0.21319517,0.65597194
0cbac74a-5294-4489-822f-3f777ce410b4,extrinsic,0.07844158,0.8868747,0.034683686
5ac9a6de-72a8-4488-9fba-f1fe54509dae,intrinsic,0.99156463,0.007463716,0.00097166514
84063fa1-9169-458d-9442-2d959ca8cde2,extrinsic,0.0613175,0.91432685,0.024355613
036c42e2-b52a-4af1-9c60-85299f014993,no,0.022552675,0.06466038,0.91278696
7c4edd19-c52d-4f9f-9da7-dd44d444a0b3,no,0.019545913,0.011921637,0.9685325
b331ea20-42c9-44d0-b18e-c4a613ad2521,no,0.04051167,0.018943893,0.9405445
03ab9f85-646e-4cc8-8147-3ebf17cf8065,extrinsic,0.05712713,0.9333803,0.009492541
bbd88b5d-3a86-4205-91d3-583b458a5248,extrinsic,0.021865547,0.97144586,0.006688563
cc589b75-3ba5-47d5-bc12-f612729d2e95,intrinsic,0.7836092,0.1710064,0.045384422
0b78143e-f547-47ef-8865-e8efa8fa8047,extrinsic,0.19877571,0.7863962,0.014828043
3ca07882-ae86-4574-bccc-161a28cb404c,intrinsic,0.9402962,0.056699898,0.0030039959
0baaafbb-b6ae-4e40-a49c-4260a9af5524,intrinsic,0.9005388,0.09418609,0.005275068
58cf76c1-435d-4c90-85e9-9734bee59d5f,intrinsic,0.47849616,0.164146,0.35735786
b5f1fa4e-3724-419a-b443-980b5239b34c,no,0.012814471,0.012582529,0.974603
c832bedc-c942-4ddc-a24f-c41d7b714ead,extrinsic,0.081560664,0.9032041,0.015235262
c3730ea9-4404-42e5-9ffa-694cc013c0c4,extrinsic,0.0614587,0.9270134,0.011527925
9a89bcd8-2ff9-47b4-ac64-e242215b9aeb,no,0.021327931,0.011748558,0.96692353
fe67a3a8-c077-405e-9515-1d947a530db7,extrinsic,0.16771771,0.82270145,0.009580801
015a0078-6e1c-45d0-823e-1acb883d77b7,extrinsic,0.029596535,0.96437263,0.0060308017
a6951449-8fb2-404e-bd5d-837c3c58a7c1,extrinsic,0.106186636,0.8781784,0.01563491
dc7f2f33-ac49-476a-b8bf-a10066469d7e,intrinsic,0.7673848,0.21908319,0.013532036
1cecd0c0-4d5d-4ae4-9aff-fff48a3914d3,no,0.020846078,0.017577907,0.961576
c406f8a1-8d82-47ff-bec2-0c021a5510dc,extrinsic,0.35578838,0.63438666,0.009824907
72adb292-b7a1-4987-b53f-31bc1b510897,no,0.020852726,0.015150943,0.9639963
6c499a21-f174-4c5f-8e3c-3ff2bfb47e14,no,0.011507005,0.0056967014,0.9827963
a02a0ff9-47b4-4001-955f-6d181ca717c2,intrinsic,0.89365196,0.102504686,0.0038433764
77ba2f48-4c27-4c38-98f2-89fd1288fe29,intrinsic,0.96816283,0.030324647,0.0015125574
ec5c6cdf-1cf9-454f-a75a-8336784a6643,extrinsic,0.07624761,0.90456086,0.019191507
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.86253196,0.12642528,0.011042751
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.9897732,0.008956013,0.0012707562
8bcdc88f-f898-4d23-8c4a-26681739fa56,intrinsic,0.95965344,0.028768387,0.011578201
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.047932163,0.9347355,0.017332315
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.06288023,0.9231868,0.013932998
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.08385202,0.9056326,0.010515319
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.03192785,0.9581166,0.009955504
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.003840056,0.0035119066,0.992648
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.027957665,0.9659759,0.006066544
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,intrinsic,0.9002502,0.07628886,0.023460934
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.029343551,0.9633035,0.00735289
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.91960317,0.076816484,0.0035803798
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.016324041,0.044780314,0.93889564
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,intrinsic,0.62292635,0.28313512,0.09393858
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.6444806,0.34444293,0.011076449
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.19275971,0.80162364,0.0056166854
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.9394112,0.055061754,0.005527023
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.009411979,0.0070607034,0.98352736
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.045900594,0.107413284,0.8466861
c667256a-335d-454a-b17c-9b4128bf372b,no,0.038492016,0.038395356,0.92311263
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.015983189,0.008260627,0.97575617
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.07627096,0.9163443,0.0073847696
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.03386961,0.9625357,0.003594696
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.09229001,0.19550544,0.71220464
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.93842715,0.05620296,0.005369798
251046fb-d367-43da-b907-63bd8c4bead4,intrinsic,0.9240172,0.05594791,0.020034853
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.013325685,0.007841835,0.9788325
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,extrinsic,0.16068599,0.7478328,0.09148119
d0057690-7954-4751-882b-249c6239ec92,no,0.08691297,0.20533146,0.70775557
48bf9c27-afd9-4338-8281-86bcfafb980d,no,0.2345145,0.3059778,0.45950773
51f65eb8-1cec-493b-b48d-1a5d1a37c457,extrinsic,0.28632334,0.49293968,0.22073698
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.10398566,0.85435593,0.041658413
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.060768776,0.91955304,0.019678168
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.08286309,0.8568054,0.06033151
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.98135936,0.016768038,0.0018725952
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.060340833,0.04442594,0.8952333
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.076512665,0.89468914,0.02879816
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.0614039,0.9335971,0.004998989
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.10579213,0.87083894,0.023368899
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.930874,0.06411269,0.0050133187
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,extrinsic,0.46520558,0.51422846,0.020565951
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.039412245,0.9566455,0.0039422866
7130f177-6329-438a-adaa-0e81de68e14d,no,0.0148535855,0.011271512,0.9738749
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.0119568,0.013128251,0.97491497
d7220a64-50ef-4632-9716-fc1d2b85399c,intrinsic,0.5758032,0.3815829,0.04261393
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.07527027,0.90881234,0.015917338
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,intrinsic,0.9119096,0.04159985,0.046490513
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.01098207,0.0067080404,0.9823099
3cf010a1-d1fa-41e9-9cc1-59088c625420,intrinsic,0.7211533,0.08901382,0.1898328
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.8560725,0.13870715,0.0052203545
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.14109738,0.8380199,0.020882646
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.9875678,0.010512534,0.001919622
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.054627012,0.9382776,0.007095451
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.16998821,0.8189636,0.011048219
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.84752566,0.11407589,0.038398456
757901f3-ee07-404b-a7b5-d781a588dd80,no,0.37084442,0.1161992,0.5129564
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.8001591,0.09560343,0.10423749
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.3379009,0.63534945,0.026749643
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,no,0.12217496,0.40664455,0.47118044
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.04403181,0.9493392,0.0066289785
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.68447214,0.30930984,0.0062180064
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.007767915,0.007572107,0.98465997
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.9831199,0.01124671,0.005633403
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.010070733,0.005252645,0.98467666
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.9303899,0.052461367,0.01714878
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.029540867,0.9618299,0.00862919
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.08319368,0.82694113,0.08986515
98ccc2d0-609f-4680-833a-4749c149c055,extrinsic,0.37827575,0.55081666,0.0709076
5045e974-f2c4-4d2b-91d0-87b71ff48c64,extrinsic,0.38520792,0.57802844,0.036763668
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.13436839,0.854556,0.011075609
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.051609386,0.9278344,0.020556172
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.028168034,0.03788072,0.93395126
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.91045415,0.08633206,0.0032137537
e55ba172-2399-482c-bfd9-f1a010814be7,intrinsic,0.6492316,0.31640193,0.034366496
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.9216825,0.074656144,0.0036614123
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.7805772,0.21537666,0.0040461416
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.0808812,0.9085875,0.010531298
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.92965317,0.06683666,0.0035102125
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.046720024,0.059662245,0.89361775
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.060258362,0.93287045,0.006871297
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.053304,0.05791576,0.88878024
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.013894328,0.007866127,0.9782396
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.14590213,0.83725905,0.016838837
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.061960455,0.9194701,0.018569456
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.056096345,0.93620455,0.00769911
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.9489208,0.04820531,0.002873882
d98129be-6554-42fa-8fca-c7997cb6311a,extrinsic,0.22981103,0.5406719,0.229517
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.01237116,0.02474428,0.96288455
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.056890514,0.93874466,0.0043647685
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.01192453,0.0067256726,0.98134977
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.12870099,0.11681419,0.75448483
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.08651174,0.8991173,0.01437106
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.05523241,0.93816435,0.0066032596
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.011544097,0.014602809,0.9738531
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.35853928,0.59104663,0.050414093
7209dfa5-7873-4c95-a1c3-0359522dc9d6,no,0.03173308,0.06506444,0.90320253
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.9336366,0.059110124,0.0072532725
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.63211006,0.33735502,0.030534955
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.98495436,0.013113982,0.0019317776
c70b8b44-5ed9-4b73-a271-983b1b07c648,no,0.17445512,0.13370831,0.69183654
7759f533-fba9-4972-9f16-62e0cc5eecd1,intrinsic,0.8001115,0.19324651,0.006642031
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.041303,0.9531438,0.00555321
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.9803642,0.017954944,0.0016808377
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.96671516,0.017400084,0.015884789
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.94196635,0.046757895,0.01127571
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.8615564,0.12959996,0.008843602
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.9124593,0.07193439,0.015606259
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.007327136,0.004580908,0.98809195
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.25746173,0.71897227,0.02356603
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.017712053,0.06639935,0.9158886
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.08867526,0.8497898,0.061534937
fa360fbb-0ceb-4a92-a250-a88128d6e303,no,0.107074484,0.07611447,0.8168111
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.95268244,0.045779794,0.0015377684
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.6871306,0.21086663,0.10200283
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.13606635,0.8327078,0.031225786
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,intrinsic,0.4200727,0.21588273,0.36404464
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.7103889,0.26507127,0.024539866
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.036813524,0.021147436,0.942039
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,no,0.22425641,0.112250224,0.66349334
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.008657984,0.006971487,0.9843705
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.15815985,0.28156322,0.5602769
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.070906475,0.1958318,0.7332617
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.73417985,0.25307935,0.012740798
6e098dfd-30d9-4452-a44a-59605c011295,no,0.013796094,0.014559126,0.9716448
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.021311862,0.04651229,0.9321759
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.0974568,0.88713765,0.015405588
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.100120015,0.8745657,0.025314255
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.016452407,0.0082241455,0.9753235
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.9561208,0.03863698,0.005242258
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.022764832,0.018425511,0.9588096
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.02062732,0.9688431,0.010529582
f691586a-6904-4054-a8be-3e83af4b8974,no,0.14682767,0.24875663,0.6044157
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.07166819,0.92200154,0.0063301795
716f767f-7edc-42d4-9687-67de2592c344,no,0.048005503,0.24864055,0.7033539
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.06482699,0.9288695,0.0063035684
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.098693274,0.8950449,0.0062617674
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.06192071,0.9265794,0.011499925
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,extrinsic,0.29849842,0.6403986,0.061102923
5f04b0b6-6900-4f76-b2e1-bc029c319986,no,0.11066552,0.37720072,0.5121338
66d3d921-a287-47e6-863f-1e4676588aec,no,0.037527923,0.029522568,0.9329495
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.9294403,0.06269978,0.007859928
72dbdcae-4462-44c2-8db1-4580f35dcf9e,no,0.048790712,0.22344576,0.72776353
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.9442442,0.05335537,0.0024003885
fe176c7e-71d1-46c3-9a59-cb8522b160dc,intrinsic,0.5059801,0.16416442,0.3298555
c5f3c48b-80f9-437c-839e-b188430a63f8,extrinsic,0.34883893,0.62754536,0.023615785
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.02706727,0.02189369,0.951039
a8a538f7-5031-4a98-9ad6-47a4c43f4603,extrinsic,0.4252097,0.54559284,0.029197438
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.53334326,0.38792664,0.07873006
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.13795419,0.80868965,0.053356107
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,no,0.07067333,0.04849539,0.88083124
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.06021033,0.9311426,0.008647077
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.027199151,0.9664786,0.0063222023
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.20719019,0.7310585,0.061751332
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.06988142,0.9206911,0.009427516
7365d64e-2ff4-48d4-92aa-46184e99c8d0,intrinsic,0.5865664,0.355628,0.05780564
7ddf44c0-d749-4d6d-ac75-a35235efbf26,no,0.03450298,0.027889172,0.9376079
5e1b2106-0b2c-444d-8b4a-2f9842255b71,extrinsic,0.19689722,0.67417085,0.1289319
8e6280b9-3445-4929-83c7-92c25342f3b6,no,0.10112061,0.09404879,0.8048306
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.7986423,0.18801627,0.013341416
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.96124583,0.03678362,0.0019704355
df080963-3638-433d-8414-4de11ff86f94,no,0.07513553,0.3917415,0.53312296
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,no,0.0226352,0.09174467,0.8856201
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.0044360342,0.0034227204,0.99214125
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.0065142727,0.0035731117,0.9899127
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.7744581,0.20629498,0.01924683
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.10676752,0.8817232,0.011509306
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.01975174,0.0068529835,0.97339535
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.022143764,0.013054771,0.96480143
3161daba-a022-4c93-81dc-06540dde64dc,no,0.03313159,0.01005288,0.9568155
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,intrinsic,0.5622138,0.4142389,0.023547297
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.7787397,0.068756014,0.15250428
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.056715615,0.93686324,0.006421082
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.07607135,0.9187338,0.0051949555
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.9607281,0.036295235,0.0029767118
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.13554753,0.8327892,0.03166327
cb82d3ce-435b-4e65-bd92-2c7b72778cab,intrinsic,0.49283698,0.48291364,0.024249345
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.019803002,0.011744295,0.96845275
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.03717645,0.063888855,0.8989347
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.050759573,0.94349164,0.005748745
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.026526393,0.023452489,0.95002115
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.9650966,0.025770612,0.009132738
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.93967897,0.05317608,0.0071449853
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.01912734,0.97707194,0.0038006778
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.19048685,0.49058035,0.31893283
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.013624834,0.007280669,0.97909445
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.04722284,0.047865987,0.90491116
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.92704624,0.06525215,0.0077016577
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.026734505,0.014871685,0.95839375
c8b9096f-e27c-441c-8483-1b0e5e505a19,intrinsic,0.87838644,0.09104097,0.030572603
f1a34c0b-c3c9-4da5-81ed-a1550c71ac6d,no,0.0739361,0.12870279,0.7973612
501cc3f2-2df3-4479-8f90-d87cd6da2341,no,0.06525797,0.39005414,0.54468787
