id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
d4df3d68-bbf7-4271-a4e9-a3cca9dd18b5,intrinsic,0.86900234,0.123481594,0.00751605
6817a7a4-438b-4f6c-9afb-bfdd7640b938,no,0.047061384,0.03751762,0.915421
9f7e65e5-dc55-421e-8b2b-d5ab62cba1c6,intrinsic,0.93145144,0.055587023,0.0129615795
95617e9b-4aad-4e0f-9837-8f3b2f19aab9,no,0.0434462,0.06559705,0.89095676
6a2a73e3-a709-497b-9b21-e43974c8ed11,extrinsic,0.04795757,0.9307675,0.021274956
0838092e-cc53-46f2-b70c-698ec63adb92,no,0.013078249,0.0101923365,0.9767294
ae7ea16b-f316-4c1d-b0d0-7f2a1465cdae,intrinsic,0.8391536,0.15325515,0.007591245
6753d640-2495-4e56-b7ba-7a0cba741d42,extrinsic,0.108144574,0.8830096,0.008845798
fba48cb8-665c-4d8b-9cd3-affa84bd973a,intrinsic,0.91416764,0.076094225,0.009738111
dd3de1a6-21f0-43fa-a50b-55ba853e1f2d,no,0.040662553,0.33536136,0.6239761
c42af041-9f49-411a-8b6f-0bf4ceec1cd3,intrinsic,0.42829093,0.42773244,0.14397661
24f0ade9-de2a-44de-bdd4-c0e8ee9e768f,intrinsic,0.9655244,0.030095158,0.004380451
6cdb1a88-d3b1-416d-a3ab-89a52f6cd2cd,intrinsic,0.832155,0.15716448,0.010680521
833ef7fb-8da2-4e02-824a-9401668f1c23,intrinsic,0.84825855,0.1427991,0.008942366
7575b8cf-4deb-44c9-9329-071da25d919b,extrinsic,0.23044354,0.7515127,0.018043766
719b4a68-6b6a-4c55-9e4f-9b91ac42c80f,no,0.046220906,0.029598529,0.9241806
a1886042-c759-4987-8ca1-6b0bcd0e7cf3,extrinsic,0.07542157,0.9130094,0.011569103
73276dc7-d9d9-4c7d-9490-f16944ab5600,intrinsic,0.98675144,0.010931627,0.0023169152
0527270b-eb9f-4f9c-969e-990d4fedf740,no,0.09382637,0.14227,0.7639036
f05c0dec-152e-45b5-bd67-4877d24f8f6b,extrinsic,0.14142716,0.8387995,0.019773355
b95e1113-c4de-4a71-840e-ca737e60222d,intrinsic,0.60030764,0.3871962,0.012496147
65473e52-7738-405c-a3b3-fbc5896e03bd,extrinsic,0.27125126,0.36638382,0.36236495
93895c19-e978-4d68-9f62-7dc9dd0c8793,intrinsic,0.9289656,0.06442125,0.0066131847
f3659a06-b537-4fd0-95e1-d5cc2f8bde4f,intrinsic,0.88832384,0.10369199,0.007984144
9c463d20-ed7f-4b76-baa5-12c214987315,no,0.061576813,0.022552082,0.9158711
dd205f51-9579-496f-86cb-c48c6921ad95,intrinsic,0.9881179,0.008815447,0.0030665598
6ba0f481-14ce-4268-be62-2ee1912f313a,no,0.013252066,0.013650297,0.9730977
9380ad73-a84c-44ec-9f3f-a8081c6558d3,no,0.068917796,0.15857333,0.77250886
256bdd5a-fb4a-43da-8c0d-06c0bc27871b,intrinsic,0.5981224,0.39645165,0.005425904
8e49b0bb-92fd-4794-8172-dc200f89ad1d,intrinsic,0.68191713,0.30928794,0.0087949075
1f28d882-0bac-4f12-a5d0-10425958259c,intrinsic,0.984976,0.013666059,0.0013579368
32ca8a1c-2a40-4bf0-87ca-3706dfe69ba7,intrinsic,0.5303031,0.44740582,0.022291085
0ce11603-74e6-420b-be2a-73ad36a04cf3,no,0.010493575,0.012587662,0.97691876
03a5b309-cc61-4bd0-a4b7-f0727f834cd9,intrinsic,0.98302287,0.013551672,0.0034254063
6dd5e6db-7bc2-4681-b25c-fbfd4c299ef3,extrinsic,0.05700867,0.93251246,0.010478941
57362930-a2b1-4881-a67e-0de662709881,extrinsic,0.108312935,0.8431391,0.048547983
f85980d1-9e99-42e9-a078-d2d1f51a84a8,extrinsic,0.06381571,0.92109436,0.015089947
9ad500c2-252f-4cf9-a724-9a5461de8e21,no,0.08460825,0.08930504,0.8260867
83bde43e-6ab5-4440-8694-b36e763ab138,intrinsic,0.92019147,0.07399363,0.0058149067
6e4fc174-49f9-47d5-9259-6fde9d5d3c18,extrinsic,0.059166413,0.9249303,0.015903335
288bafa4-5e05-4c33-8441-f8ba187661ce,intrinsic,0.9398632,0.049581636,0.010555195
8896fcbf-9580-426c-a48e-799819e884e8,no,0.013189352,0.025465894,0.9613448
d2b0536a-5175-4152-8fda-955f3bc0c1cf,no,0.023407849,0.04331948,0.9332727
4bf428bf-f017-4e60-a58d-69f6ab1db1ef,extrinsic,0.13086446,0.8631241,0.006011509
8407795d-fc74-45dc-b951-d75b9f0cb91a,no,0.01279198,0.011916877,0.97529113
60f3cd4d-8f5f-462e-bdc8-103b143ccf6d,no,0.022328595,0.02669774,0.95097363
ff4d20c6-3283-4254-add8-253627510e66,extrinsic,0.024601776,0.969242,0.0061562685
b27a3cb5-dd27-4bac-b41f-ee81715e0d51,no,0.05955591,0.1007357,0.8397084
d110d07b-1870-4435-adc9-ca265ec03ac4,extrinsic,0.076202594,0.91446155,0.009335957
df45d856-d981-4991-bd75-1e8cc9947cc4,intrinsic,0.9060922,0.088208266,0.0056994585
089856d3-082c-4846-998e-b35f19a97876,extrinsic,0.39131758,0.57458836,0.034094065
65864497-7f4e-4c5b-a9fd-b8f3cdd71f28,no,0.2759674,0.31684917,0.4071834
7b06f09b-ed14-4192-913e-6d6a1bb8f2db,extrinsic,0.12972222,0.767968,0.10230972
b55a4411-fc0f-48df-9803-5b7600701314,intrinsic,0.96687037,0.02832298,0.0048066466
8fe37da7-6997-482b-beb0-704212e970c6,intrinsic,0.77561045,0.21659373,0.007795775
af7d20c7-0d77-4207-a3f2-4ec7ee61680b,extrinsic,0.027901413,0.95607567,0.016022915
4b978a58-d835-4550-ab3d-f1583cea4ca4,no,0.030763507,0.13651066,0.8327259
1629a816-e3ba-45bc-b0ba-90b9de853bfe,no,0.03603354,0.037640885,0.92632556
1975efcd-c7fc-4375-98b5-aee3e177da4c,extrinsic,0.1606286,0.5894181,0.24995324
90f39fe9-8961-47c8-83a6-61663a8166f1,extrinsic,0.05381103,0.93216646,0.014022478
9f9837fe-a9a6-48b8-ac88-7576d11bcfc5,intrinsic,0.94313323,0.05497851,0.0018882335
d2a133cc-6604-4d9c-8a6a-7a03a06871d7,no,0.07545346,0.14764754,0.776899
b7ebf9e3-9dea-4933-a140-e7a6527c1df8,no,0.008158747,0.0059912014,0.98585004
84e92bc9-fef5-4393-9368-0f9082abd4cd,intrinsic,0.528096,0.45844823,0.013455767
ccfc5fa2-05ed-4682-bec3-f34c54ab7dd7,intrinsic,0.9820858,0.014194183,0.0037200022
f833b079-b02e-43a5-942e-7cd82701e826,extrinsic,0.05010884,0.9295876,0.02030347
cc59c1cf-858c-45f7-ac83-501e3e4d32a0,intrinsic,0.81123734,0.1813934,0.007369288
a13e7165-b9e2-496e-944f-624cb8b22840,no,0.05287501,0.1260039,0.82112104
f3640a0a-5db5-41ea-9b54-35c9ccdc1c48,extrinsic,0.05850582,0.9355124,0.0059817913
76e1958a-19e9-494d-82da-ee4ed2965fe3,no,0.08196472,0.2866511,0.6313842
bef3a421-7c31-422c-89b2-53379ab1af10,intrinsic,0.62705016,0.36689255,0.0060573113
a3a2f092-d3ba-46f1-bef0-0d43d3fc00fd,extrinsic,0.036198158,0.95917773,0.0046240897
e15a2c06-fb77-498e-89ed-d4cda4eaf418,intrinsic,0.7929873,0.19668551,0.010327177
c02d7d3b-5f50-4568-aad4-0bbfe710f482,no,0.024265608,0.016501384,0.95923305
d8ad115e-8777-4a25-b84a-40d434d2ae71,extrinsic,0.035783265,0.9522341,0.011982651
32e7a3fa-1818-4228-a11d-89de3191be12,extrinsic,0.049287993,0.9359409,0.014771168
d907e74f-8c5f-42fa-9cfc-5f5f79dde00a,intrinsic,0.90677893,0.049437433,0.043783586
fd301105-2147-471e-ae04-a18a07ee0804,no,0.007481899,0.006778411,0.98573965
2f8d2653-6fad-4996-891b-b805c08a2f4e,extrinsic,0.072984934,0.9174018,0.009613274
1b195dde-72ae-489b-a21a-525eaf468913,no,0.009617214,0.009233295,0.98114944
5f600ddf-c105-42d7-8688-52fbe91b2c67,no,0.01683684,0.009526078,0.9736371
1b5eee76-c3e3-4960-9e87-09c53d139a7a,no,0.014205151,0.007103393,0.97869146
2771f5fe-ab85-4f6e-a8bc-9e7fe3a05bee,intrinsic,0.5275232,0.4622544,0.010222384
d42d7476-5270-4125-89b1-7fb7ea45dc8c,intrinsic,0.8528664,0.10069817,0.046435446
e8d6bc64-4b57-43d9-90c5-045f9fc66b7b,no,0.2660676,0.27617863,0.45775378
c460e3e1-e7e4-476c-b8e6-400e0d3cccc1,no,0.039172895,0.024816861,0.93601024
0136221d-c3ce-4986-8502-486fe86406fe,extrinsic,0.2656381,0.7215089,0.012853017
20756147-7473-469e-a22c-3a384dfe48e9,intrinsic,0.90121716,0.07859454,0.02018825
e6207295-8b56-4430-973b-b586334e3271,extrinsic,0.3018407,0.678577,0.019582367
e18b2e6e-239e-42a6-a3c6-0862b7a0bf66,no,0.0051478543,0.0033169107,0.9915352
3a282882-ccee-4136-9488-164e36271480,no,0.07439842,0.027294822,0.8983068
e0dd1ce1-fb5d-4d8c-9a15-7fafa8e41dd0,intrinsic,0.8566838,0.1194331,0.023883201
fdbd59a5-f0df-4a76-b1d9-28a55363b01c,extrinsic,0.07958097,0.9110561,0.009362927
fbdc72df-ca19-40a8-b5a8-fba45cae9081,extrinsic,0.22482948,0.76824856,0.006922022
3d0a8bde-658b-44f8-9ec2-5f0b61b39592,intrinsic,0.93126863,0.061708853,0.007022565
7664310b-92e4-43d7-8110-7d9ea3b842bd,no,0.04847811,0.2090625,0.7424594
830e6e6d-dd88-4d7c-ba77-a3c99efae165,intrinsic,0.745563,0.15273383,0.10170317
982e279f-06cd-4c89-87aa-f44b8f335c1b,no,0.072316885,0.08718943,0.84049374
e71fa3b3-9443-49ea-a7fb-109e15acd48b,no,0.138318,0.25302356,0.6086585
70d8edbd-8c63-45d2-a230-e159773a1bef,intrinsic,0.9243425,0.069566846,0.0060906704
4b1214c2-0d35-42f7-a05b-c82986f2efb3,no,0.048411436,0.033234626,0.91835386
c61d6fa0-1fae-46bf-ab20-7081478ab11d,no,0.29289895,0.21259604,0.49450502
c0b94542-5346-4a28-82ff-7748e2325510,no,0.06818257,0.11551964,0.81629777
56fd33c4-9d26-47cf-a11f-8eec87286ed0,intrinsic,0.9242361,0.06638216,0.009381749
0dd54bd9-59de-4d82-a647-b3a12ec70ca1,no,0.06495341,0.018835694,0.9162109
99f2bf5d-e7aa-430e-8869-ba28b9ab2e56,intrinsic,0.9864695,0.01159383,0.0019366642
81086ad5-6432-4461-8acb-8bf31497db8c,intrinsic,0.9589775,0.03887997,0.0021424654
d4e6b0b9-34c7-493c-abaf-69f5639775d3,no,0.22439171,0.26280513,0.51280314
23f21852-6dcf-4ea3-bdff-2e7c9baa6fcc,intrinsic,0.70205593,0.2812916,0.016652444
53a4fc54-20b5-4a81-8514-c84815ea58a5,intrinsic,0.8646482,0.090822406,0.044529315
645f1565-4910-4be6-b4f1-383a0e782da9,no,0.009624942,0.007321666,0.9830534
3604e359-1d64-4239-b40c-2bf85850d30a,no,0.07550736,0.12275232,0.8017403
6f235f13-4011-4337-a395-75f779095cd4,no,0.006920652,0.0055396375,0.98753977
87eebba1-88f3-4bb7-a40e-21f8fef43383,intrinsic,0.88789546,0.10329869,0.008805909
5854b5db-3b17-41b5-a140-836b3adcadd0,extrinsic,0.04370611,0.948295,0.007998855
dd71e459-9eb0-4aaf-af8e-000250b16a6c,extrinsic,0.054717418,0.9405876,0.004694945
b7ac89d0-2e13-473c-a01e-a8d0c2acf667,intrinsic,0.8281303,0.16682513,0.005044533
e6920c88-2785-40af-9245-aea04aa81f32,no,0.015758686,0.0074132863,0.976828
8b0acca3-c469-46b3-b4a8-41b9b0cb95eb,no,0.009354042,0.0066612815,0.98398465
450408cf-89da-42ac-a4e0-c22b303e8d03,no,0.03115684,0.022405036,0.9464382
75314246-18e8-47ec-b012-c94288ee55c7,no,0.098923266,0.066769704,0.834307
13bec668-1364-4ad8-9b98-a4f2ddfdac96,extrinsic,0.061729956,0.92668825,0.0115817245
d79a0908-ccb6-4a7b-a136-e45fbb40cab1,extrinsic,0.06521107,0.9202321,0.01455675
903b5abe-386e-4688-9a60-090164e87ac5,no,0.02369521,0.012835759,0.963469
ef5217a8-ddf8-4c69-a577-eba06883a47b,no,0.01370227,0.01594664,0.97035116
bd1c521f-a89c-4f3c-ae66-3213effe919f,no,0.055218406,0.057280425,0.8875012
9b03f897-e303-45fd-99a8-04ad6f1ac3ac,intrinsic,0.96774083,0.026542474,0.0057167346
a72295d4-eff5-4d50-8b28-38c0d41d46c4,intrinsic,0.9646081,0.03337085,0.0020210568
e35d2ed4-9227-4ccc-8be7-a465d4d0bdc9,extrinsic,0.13263108,0.85906214,0.008306729
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.091817304,0.90249336,0.005689376
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.043092962,0.054087363,0.9028197
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.9851929,0.013656724,0.0011503235
36285282-31ca-451d-a293-52691422344c,no,0.013287697,0.0065473076,0.980165
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.016024303,0.97548044,0.0084952945
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.07924084,0.91484237,0.005916699
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.8574955,0.13559927,0.006905269
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.006477092,0.0049856957,0.9885372
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.04206337,0.95246726,0.005469408
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,intrinsic,0.90313447,0.06994462,0.02692101
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.046226274,0.9482366,0.0055372263
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.08925504,0.10692643,0.80381846
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.96007377,0.036914606,0.0030116283
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,intrinsic,0.65194446,0.32999355,0.01806202
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,intrinsic,0.7702595,0.20329592,0.026444612
85bb5209-027c-40ed-90ab-e9ae80b2aacc,no,0.14779389,0.3577144,0.4944918
523bf72c-012d-4458-b1c4-5d5de5dbee09,no,0.018105233,0.009550382,0.97234446
21ad0f9e-4e98-4493-a79a-7fe518262dba,extrinsic,0.32430953,0.49844155,0.17724894
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.04228831,0.16203387,0.7956778
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.017115055,0.008242959,0.974642
4c905586-5b38-4e71-9157-c2930c8ef07c,no,0.15003863,0.24867211,0.6012893
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.05278953,0.035940487,0.91126996
122b124f-91c0-452c-b066-417f72ac75b0,no,0.2596608,0.1577403,0.58259887
c40c8d57-8846-4486-9f80-c6129660db56,no,0.015185447,0.0077504707,0.9770641
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.07300562,0.92245555,0.0045388076
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.92957723,0.06475208,0.0056706434
90979102-f245-4a5a-88e5-f783bb99140f,no,0.016796866,0.00739538,0.9758077
91afe2f2-7db3-4a49-8cc1-30663b7e9978,extrinsic,0.3403583,0.61989313,0.039748643
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,intrinsic,0.4768627,0.423833,0.09930433
1ae0843c-552a-4111-ac9f-fd37ed37d97a,extrinsic,0.31913048,0.47523648,0.20563313
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.06489395,0.9175587,0.017547306
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.080098495,0.088131465,0.83177006
80618f95-d0bc-4c4f-9443-b92dc97483bb,extrinsic,0.10359057,0.86353433,0.032875177
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.021810764,0.968382,0.009807201
e28838d0-c48c-4d92-8773-b3a514cddc8a,intrinsic,0.87392366,0.09104637,0.035029978
f33f1fb1-a1c7-483a-83da-ad75a92c4470,no,0.08694005,0.05410092,0.8589591
934c5895-7790-4dcf-b640-b14af84edd92,extrinsic,0.169034,0.7941017,0.03686422
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.06862226,0.9039527,0.027425054
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,no,0.10710044,0.24511193,0.6477877
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.9527267,0.04405823,0.0032150692
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.06835347,0.9242256,0.0074209026
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.7497474,0.23954432,0.01070831
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.96863973,0.028302874,0.003057401
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.92565817,0.06030974,0.014032059
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.008917154,0.008689506,0.9823934
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.9401872,0.054171655,0.0056411093
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.09022939,0.14217496,0.7675956
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.029321378,0.023800008,0.9468786
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.075830504,0.90852123,0.015648289
87694233-a4ea-4125-9a46-95572babd08c,no,0.027411977,0.017618582,0.9549694
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.0259069,0.95834845,0.015744653
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.12147886,0.2615144,0.6170068
e9e593dc-cd61-4eea-8b3b-978987d27c57,intrinsic,0.7959299,0.1902838,0.013786281
5298bb1c-df10-4de4-8094-59425d82cb27,intrinsic,0.87635934,0.118555576,0.0050850403
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.022691004,0.021829505,0.95547944
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,extrinsic,0.25346202,0.57937783,0.16716015
916284cb-a32e-4521-874f-2969592fa104,intrinsic,0.9206163,0.07499506,0.004388617
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.85911775,0.12637754,0.014504713
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.03395092,0.95933276,0.0067163524
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.018124247,0.97364014,0.00823559
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.09060219,0.88829374,0.021104177
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.9142776,0.07530191,0.010420423
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.073883325,0.92158645,0.004530207
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.028759163,0.03861708,0.9326238
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.0058474247,0.0037980927,0.9903544
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.9695547,0.028025866,0.0024194422
13118f3a-1a44-4fd9-9696-c43be3df4ab5,intrinsic,0.98183286,0.017474957,0.00069214526
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.9668328,0.028572649,0.0045945095
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.9113737,0.07938215,0.0092440685
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,extrinsic,0.08848332,0.8653962,0.046120472
da87ad40-62dc-4644-bc57-d8ecb5c706c8,extrinsic,0.089213856,0.8317357,0.079050496
88701ec3-64ba-4478-885e-59f4e6754be6,no,0.0433652,0.2589359,0.6976989
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.049390145,0.92419577,0.02641416
4e6fda16-ab40-4e63-a87e-a058d5a2e982,no,0.07159335,0.25159827,0.67680836
bfd51b6e-5579-449b-a62a-a64f8655948f,intrinsic,0.70455027,0.29199997,0.0034497408
99b23173-5446-4bc3-8762-6280dbaf74c0,extrinsic,0.13671672,0.8452322,0.018051092
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.8380949,0.15255369,0.009351477
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.02085032,0.016188802,0.96296084
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.051403627,0.9440062,0.0045901784
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.046668112,0.9491519,0.0041800016
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.0084272465,0.0047253994,0.98684734
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.8982922,0.09655806,0.0051497673
706a0ee5-055c-4dac-b598-166c2a057b53,extrinsic,0.17277972,0.54308164,0.28413865
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.044484936,0.2648723,0.6906428
6cbe351a-cef6-45a7-b284-dafa30129690,intrinsic,0.47464973,0.08368821,0.44166207
bcedd3e1-ab81-49b3-872c-ad0928e81abc,no,0.32020244,0.09979272,0.5800048
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.90808284,0.0878579,0.004059271
2096954b-ac1a-46ae-9ac4-9c346105b208,no,0.2849608,0.35588405,0.35915518
7945baf9-498e-4718-a193-ea52950e081d,intrinsic,0.94770855,0.038180243,0.014111237
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,extrinsic,0.4891871,0.49536142,0.015451428
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.9805356,0.015132523,0.0043318085
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.03409566,0.957085,0.008819308
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.036084604,0.014519892,0.9493955
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.08500312,0.89966017,0.015336711
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,intrinsic,0.5049637,0.23759884,0.25743753
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.036690466,0.9593329,0.0039766594
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.0090061845,0.006597516,0.98439634
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.88624084,0.109767005,0.003992136
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.9659395,0.031079076,0.0029814395
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.95826405,0.03435207,0.0073838085
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,extrinsic,0.055284474,0.939378,0.0053374837
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.03279833,0.04147946,0.92572224
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.13645074,0.84407353,0.019475637
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.028656926,0.021978872,0.94936424
c76923b0-e183-45f6-b894-fa4673529395,no,0.01533463,0.0072421674,0.97742325
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.03029401,0.035911318,0.9337947
24c557ba-8c37-4fad-916b-b340fa6211da,intrinsic,0.9744847,0.02415396,0.001361339
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.0026816812,0.0031178256,0.99420047
0f371b68-250e-4af8-901e-5e0980718c18,intrinsic,0.7440472,0.25106972,0.0048830765
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,extrinsic,0.36363026,0.49318847,0.14318128
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.050839208,0.9416292,0.0075315894
4462119d-c2fb-4edc-9f80-340acd4e2fd5,no,0.064332075,0.078833945,0.856834
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.95598996,0.040033203,0.0039768484
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.95607436,0.039999243,0.003926375
710199c2-96b0-4444-9369-394b73d63af9,intrinsic,0.509267,0.45748007,0.03325297
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.1707773,0.7851398,0.044082817
d2ea3638-d004-4696-af17-a2626af6453d,extrinsic,0.19346803,0.78325874,0.023273204
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.98526037,0.013423885,0.0013158426
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.020906271,0.014565948,0.9645278
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.544478,0.27237788,0.18314414
7324dcb3-e9e0-404a-8301-45edb1f15230,no,0.05038913,0.095530935,0.8540799
461a8536-85bc-4e2a-9fae-ee445aef5827,extrinsic,0.15328333,0.8371292,0.009587441
a835b84b-251c-4adf-b63c-b6555644b1b5,intrinsic,0.6591502,0.3270786,0.013771218
