id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.9819896,0.0023549304,0.015655497
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.012806876,0.9801241,0.0070690075
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.0014398249,0.0010555228,0.99750465
36285282-31ca-451d-a293-52691422344c,no,0.0075219106,0.987966,0.0045120856
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.9890458,0.0016021533,0.009351943
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.98433614,0.0019791264,0.01368477
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.032957852,0.005579453,0.9614627
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.009152546,0.9852305,0.0056169913
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.9604773,0.004318079,0.035204623
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,intrinsic,0.045508705,0.007811734,0.94667953
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.9577226,0.0064263474,0.035850998
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.083707124,0.82184273,0.094450146
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.047326837,0.0026120637,0.9500611
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,extrinsic,0.53441113,0.0115019735,0.4540868
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,no,0.20903811,0.55074394,0.24021788
85bb5209-027c-40ed-90ab-e9ae80b2aacc,extrinsic,0.6980293,0.18881975,0.11315101
523bf72c-012d-4458-b1c4-5d5de5dbee09,intrinsic,0.07116367,0.22759753,0.7012388
21ad0f9e-4e98-4493-a79a-7fe518262dba,intrinsic,0.30877024,0.010537956,0.68069184
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.016304567,0.97484076,0.0088546565
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.00981311,0.98436534,0.005821469
4c905586-5b38-4e71-9157-c2930c8ef07c,extrinsic,0.8509421,0.015828282,0.1332296
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.012277095,0.9782447,0.009478164
122b124f-91c0-452c-b066-417f72ac75b0,intrinsic,0.11354418,0.2621963,0.62425953
c40c8d57-8846-4486-9f80-c6129660db56,no,0.009096072,0.98521256,0.0056912834
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.9782632,0.002592918,0.019143902
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.015376685,0.0031682644,0.981455
90979102-f245-4a5a-88e5-f783bb99140f,no,0.009459338,0.9843386,0.0062021655
91afe2f2-7db3-4a49-8cc1-30663b7e9978,extrinsic,0.8892453,0.008600132,0.102154665
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,extrinsic,0.47861,0.114197895,0.40719208
1ae0843c-552a-4111-ac9f-fd37ed37d97a,intrinsic,0.019478407,0.002718995,0.97780263
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.9594778,0.0059386743,0.034583487
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.016270716,0.9753807,0.0083485395
80618f95-d0bc-4c4f-9443-b92dc97483bb,extrinsic,0.8770562,0.048650667,0.07429309
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.9880503,0.0017599224,0.010189832
e28838d0-c48c-4d92-8773-b3a514cddc8a,intrinsic,0.018636849,0.0025485926,0.97881454
f33f1fb1-a1c7-483a-83da-ad75a92c4470,no,0.028788196,0.9283492,0.042862553
934c5895-7790-4dcf-b640-b14af84edd92,no,0.026749289,0.9675214,0.0057292455
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.98172665,0.0030494225,0.01522383
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,no,0.014212597,0.9721462,0.013641152
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.0024068763,0.0010565424,0.9965366
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.9760526,0.002513926,0.021433424
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.022527887,0.0023940783,0.97507805
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.020681981,0.0017993032,0.9775187
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.016037317,0.002544406,0.9814183
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.0134414695,0.97555727,0.011001342
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.013792606,0.0020989846,0.9841084
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.017863508,0.9693299,0.012806599
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.012930219,0.9790741,0.007995658
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.97751826,0.0026483533,0.019833453
87694233-a4ea-4125-9a46-95572babd08c,no,0.016139876,0.97237015,0.011490037
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.9350988,0.0069687543,0.05793243
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.014691834,0.9797887,0.005519488
e9e593dc-cd61-4eea-8b3b-978987d27c57,extrinsic,0.52862823,0.03810932,0.4332624
5298bb1c-df10-4de4-8094-59425d82cb27,intrinsic,0.030875385,0.0021196313,0.967005
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.03399356,0.9525233,0.013483132
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,intrinsic,0.030678969,0.0015769764,0.9677441
916284cb-a32e-4521-874f-2969592fa104,intrinsic,0.018735258,0.0019130518,0.97935176
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.003677541,0.001469708,0.9948527
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.9921814,0.0012825803,0.006535978
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.9911389,0.0015266928,0.0073344414
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.8696798,0.022921368,0.10739877
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.028366312,0.0029981583,0.9686355
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.96979946,0.0038806833,0.026319928
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.016556408,0.9798268,0.0036166967
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.008241987,0.98555654,0.0062014298
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.0065380894,0.0015032105,0.99195874
13118f3a-1a44-4fd9-9696-c43be3df4ab5,intrinsic,0.009720745,0.0013757816,0.98890346
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.015615327,0.003069505,0.9813152
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.013967984,0.0029137193,0.98311824
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,extrinsic,0.96339226,0.007102931,0.029504776
da87ad40-62dc-4644-bc57-d8ecb5c706c8,extrinsic,0.9890575,0.0029455756,0.007996927
88701ec3-64ba-4478-885e-59f4e6754be6,extrinsic,0.5124533,0.41486275,0.072684005
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.9889809,0.0021022647,0.008916838
4e6fda16-ab40-4e63-a87e-a058d5a2e982,extrinsic,0.6121319,0.34007025,0.04779792
bfd51b6e-5579-449b-a62a-a64f8655948f,extrinsic,0.9891778,0.0012211873,0.009600981
99b23173-5446-4bc3-8762-6280dbaf74c0,extrinsic,0.9013855,0.018228292,0.08038617
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.028013023,0.0017299249,0.9702571
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.020258788,0.9537094,0.026031721
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.97032994,0.0022451822,0.02742492
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.95159394,0.003682838,0.044723235
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.011825221,0.9752864,0.012888355
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.014442552,0.0023876345,0.9831698
706a0ee5-055c-4dac-b598-166c2a057b53,no,0.09342124,0.88886166,0.01771718
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.012859589,0.98228675,0.004853702
6cbe351a-cef6-45a7-b284-dafa30129690,no,0.10747955,0.56015164,0.33236882
bcedd3e1-ab81-49b3-872c-ad0928e81abc,no,0.03292771,0.9436616,0.02341072
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.021400657,0.0014753421,0.97712404
2096954b-ac1a-46ae-9ac4-9c346105b208,intrinsic,0.036005914,0.0067987707,0.95719534
7945baf9-498e-4718-a193-ea52950e081d,intrinsic,0.024171492,0.002831733,0.9729968
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,extrinsic,0.63656163,0.014298606,0.34913978
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.019126436,0.00470403,0.97616947
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.9639407,0.0044665327,0.03159279
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.008907988,0.985092,0.0060001262
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.97015095,0.0064642746,0.023384761
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,no,0.07996505,0.5800948,0.3399401
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.9691103,0.0029290211,0.027960598
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.012820175,0.9785609,0.008618849
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.009124609,0.0015319196,0.9893435
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.007003011,0.0023701107,0.99062693
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.012068447,0.002614172,0.9853174
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,extrinsic,0.96190137,0.0061390693,0.031959582
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.03925913,0.9175036,0.04323723
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.9817016,0.0029561634,0.015342299
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.008350534,0.9853393,0.0063101593
c76923b0-e183-45f6-b894-fa4673529395,intrinsic,0.028262602,0.009117754,0.9626196
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.06810546,0.83332384,0.098570675
24c557ba-8c37-4fad-916b-b340fa6211da,intrinsic,0.0015100089,0.0010196094,0.9974704
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.008424616,0.98633343,0.0052420152
0f371b68-250e-4af8-901e-5e0980718c18,extrinsic,0.8796914,0.0069242627,0.11338427
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,intrinsic,0.07794288,0.014460619,0.9075965
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.96737605,0.005501019,0.02712293
4462119d-c2fb-4edc-9f80-340acd4e2fd5,no,0.31314424,0.6564713,0.030384516
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.019534215,0.004307629,0.97615814
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.01536812,0.0041361293,0.98049575
710199c2-96b0-4444-9369-394b73d63af9,intrinsic,0.10468318,0.0038477264,0.89146906
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.87852544,0.017699927,0.103774615
d2ea3638-d004-4696-af17-a2626af6453d,extrinsic,0.84897196,0.026623951,0.12440403
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.022881934,0.0035348923,0.9735832
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.010607593,0.9819701,0.007422279
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.03194924,0.008377138,0.95967364
7324dcb3-e9e0-404a-8301-45edb1f15230,no,0.010713602,0.98433304,0.004953362
