id,predict_label,prob_intrinsic,prob_no,prob_extrinsic
6817a7a4-438b-4f6c-9afb-bfdd7640b938,no,0.014457411,0.9560137,0.029528804
9f7e65e5-dc55-421e-8b2b-d5ab62cba1c6,intrinsic,0.9721914,0.0039440137,0.023864638
95617e9b-4aad-4e0f-9837-8f3b2f19aab9,no,0.02950417,0.8927222,0.07777361
6a2a73e3-a709-497b-9b21-e43974c8ed11,extrinsic,0.0068608783,0.0014420267,0.9916971
0838092e-cc53-46f2-b70c-698ec63adb92,no,0.009689397,0.98081297,0.0094975475
ae7ea16b-f316-4c1d-b0d0-7f2a1465cdae,intrinsic,0.8765267,0.01306328,0.11041002
6753d640-2495-4e56-b7ba-7a0cba741d42,extrinsic,0.13163213,0.02101513,0.84735274
fba48cb8-665c-4d8b-9cd3-affa84bd973a,extrinsic,0.2305438,0.05436287,0.7150933
dd3de1a6-21f0-43fa-a50b-55ba853e1f2d,extrinsic,0.05868388,0.035884723,0.9054314
c42af041-9f49-411a-8b6f-0bf4ceec1cd3,intrinsic,0.84910387,0.014520935,0.13637513
24f0ade9-de2a-44de-bdd4-c0e8ee9e768f,intrinsic,0.9726651,0.0024731164,0.024861777
6cdb1a88-d3b1-416d-a3ab-89a52f6cd2cd,intrinsic,0.88906175,0.010229379,0.100708805
833ef7fb-8da2-4e02-824a-9401668f1c23,intrinsic,0.96463513,0.0035096458,0.031855278
7575b8cf-4deb-44c9-9329-071da25d919b,extrinsic,0.043723848,0.0055457195,0.9507304
719b4a68-6b6a-4c55-9e4f-9b91ac42c80f,no,0.004491194,0.9888966,0.00661215
a1886042-c759-4987-8ca1-6b0bcd0e7cf3,extrinsic,0.03724628,0.0064728525,0.9562809
73276dc7-d9d9-4c7d-9490-f16944ab5600,intrinsic,0.99123716,0.0026680005,0.0060947794
0527270b-eb9f-4f9c-969e-990d4fedf740,no,0.06342528,0.81116754,0.12540717
f05c0dec-152e-45b5-bd67-4877d24f8f6b,extrinsic,0.03120047,0.009047607,0.9597519
b95e1113-c4de-4a71-840e-ca737e60222d,intrinsic,0.9668547,0.001372499,0.03177287
65473e52-7738-405c-a3b3-fbc5896e03bd,intrinsic,0.4925134,0.039378904,0.4681078
93895c19-e978-4d68-9f62-7dc9dd0c8793,intrinsic,0.9244159,0.0060817157,0.06950238
f3659a06-b537-4fd0-95e1-d5cc2f8bde4f,intrinsic,0.9075565,0.008078551,0.084364936
9c463d20-ed7f-4b76-baa5-12c214987315,intrinsic,0.51761484,0.42526558,0.057119593
dd205f51-9579-496f-86cb-c48c6921ad95,intrinsic,0.9976344,0.0005776946,0.0017878378
6ba0f481-14ce-4268-be62-2ee1912f313a,no,0.009389365,0.9799982,0.010612507
9380ad73-a84c-44ec-9f3f-a8081c6558d3,extrinsic,0.028578892,0.02816598,0.94325507
256bdd5a-fb4a-43da-8c0d-06c0bc27871b,intrinsic,0.8015971,0.012189574,0.18621336
8e49b0bb-92fd-4794-8172-dc200f89ad1d,intrinsic,0.907983,0.003630126,0.08838682
1f28d882-0bac-4f12-a5d0-10425958259c,intrinsic,0.9944484,0.0012755423,0.0042760167
32ca8a1c-2a40-4bf0-87ca-3706dfe69ba7,intrinsic,0.8322906,0.02056925,0.1471402
0ce11603-74e6-420b-be2a-73ad36a04cf3,no,0.012087783,0.9690625,0.018849734
03a5b309-cc61-4bd0-a4b7-f0727f834cd9,intrinsic,0.9930072,0.0014419502,0.0055508884
6dd5e6db-7bc2-4681-b25c-fbfd4c299ef3,extrinsic,0.06691727,0.019664427,0.9134183
57362930-a2b1-4881-a67e-0de662709881,extrinsic,0.0840447,0.095456004,0.82049924
f85980d1-9e99-42e9-a078-d2d1f51a84a8,extrinsic,0.024841078,0.005313478,0.9698454
9ad500c2-252f-4cf9-a724-9a5461de8e21,no,0.37041622,0.48935148,0.14023232
83bde43e-6ab5-4440-8694-b36e763ab138,intrinsic,0.9801819,0.0027791315,0.017039008
6e4fc174-49f9-47d5-9259-6fde9d5d3c18,extrinsic,0.03988671,0.006487601,0.9536256
288bafa4-5e05-4c33-8441-f8ba187661ce,intrinsic,0.9579422,0.0043322053,0.037725586
8896fcbf-9580-426c-a48e-799819e884e8,no,0.013516007,0.9749263,0.0115577
d2b0536a-5175-4152-8fda-955f3bc0c1cf,no,0.005503998,0.98299396,0.01150199
4bf428bf-f017-4e60-a58d-69f6ab1db1ef,extrinsic,0.09193048,0.004244368,0.9038251
8407795d-fc74-45dc-b951-d75b9f0cb91a,no,0.0071983975,0.9816367,0.0111648645
60f3cd4d-8f5f-462e-bdc8-103b143ccf6d,no,0.004363292,0.9834426,0.012194191
ff4d20c6-3283-4254-add8-253627510e66,extrinsic,0.025659965,0.0060265795,0.96831346
b27a3cb5-dd27-4bac-b41f-ee81715e0d51,no,0.0113155,0.96775347,0.020931032
d110d07b-1870-4435-adc9-ca265ec03ac4,extrinsic,0.006775973,0.0019396121,0.9912845
df45d856-d981-4991-bd75-1e8cc9947cc4,intrinsic,0.9093838,0.0052687894,0.085347414
089856d3-082c-4846-998e-b35f19a97876,intrinsic,0.833572,0.012154203,0.15427388
65864497-7f4e-4c5b-a9fd-b8f3cdd71f28,no,0.36917797,0.39348805,0.23733397
7b06f09b-ed14-4192-913e-6d6a1bb8f2db,extrinsic,0.054897152,0.02487731,0.92022556
b55a4411-fc0f-48df-9803-5b7600701314,intrinsic,0.93874305,0.009501466,0.05175547
8fe37da7-6997-482b-beb0-704212e970c6,intrinsic,0.9766664,0.0012155846,0.022117984
af7d20c7-0d77-4207-a3f2-4ec7ee61680b,extrinsic,0.00606319,0.0041666767,0.9897702
4b978a58-d835-4550-ab3d-f1583cea4ca4,no,0.0068033473,0.97952133,0.0136752715
1629a816-e3ba-45bc-b0ba-90b9de853bfe,no,0.021974534,0.96116567,0.016859718
1975efcd-c7fc-4375-98b5-aee3e177da4c,extrinsic,0.3651663,0.032610707,0.60222304
90f39fe9-8961-47c8-83a6-61663a8166f1,extrinsic,0.03334784,0.0026744502,0.9639777
9f9837fe-a9a6-48b8-ac88-7576d11bcfc5,intrinsic,0.971449,0.0006916176,0.027859394
d2a133cc-6604-4d9c-8a6a-7a03a06871d7,no,0.0378549,0.7910738,0.17107137
b7ebf9e3-9dea-4933-a140-e7a6527c1df8,no,0.005257193,0.98833317,0.006409724
84e92bc9-fef5-4393-9368-0f9082abd4cd,extrinsic,0.1491628,0.020943778,0.82989347
ccfc5fa2-05ed-4682-bec3-f34c54ab7dd7,intrinsic,0.9895773,0.0019862733,0.008436452
f833b079-b02e-43a5-942e-7cd82701e826,extrinsic,0.059871584,0.035825863,0.90430254
cc59c1cf-858c-45f7-ac83-501e3e4d32a0,intrinsic,0.90296984,0.0063909693,0.09063924
a13e7165-b9e2-496e-944f-624cb8b22840,no,0.013340378,0.9386594,0.048000235
f3640a0a-5db5-41ea-9b54-35c9ccdc1c48,extrinsic,0.033822596,0.0034370704,0.96274036
76e1958a-19e9-494d-82da-ee4ed2965fe3,no,0.03670675,0.8726566,0.09063667
bef3a421-7c31-422c-89b2-53379ab1af10,intrinsic,0.93807375,0.0026764371,0.05924979
a3a2f092-d3ba-46f1-bef0-0d43d3fc00fd,extrinsic,0.12729532,0.012316153,0.8603885
e15a2c06-fb77-498e-89ed-d4cda4eaf418,intrinsic,0.8947569,0.0029143817,0.10232877
c02d7d3b-5f50-4568-aad4-0bbfe710f482,no,0.16364592,0.76163095,0.07472315
d8ad115e-8777-4a25-b84a-40d434d2ae71,extrinsic,0.017003687,0.0017257109,0.9812707
32e7a3fa-1818-4228-a11d-89de3191be12,extrinsic,0.045411505,0.0039566522,0.9506318
d907e74f-8c5f-42fa-9cfc-5f5f79dde00a,intrinsic,0.9333435,0.02117756,0.045478944
fd301105-2147-471e-ae04-a18a07ee0804,no,0.0022150408,0.9914806,0.006304314
2f8d2653-6fad-4996-891b-b805c08a2f4e,extrinsic,0.06167943,0.010102307,0.92821825
1b195dde-72ae-489b-a21a-525eaf468913,no,0.003450395,0.9889924,0.0075571556
5f600ddf-c105-42d7-8688-52fbe91b2c67,no,0.012742903,0.91504365,0.07221345
1b5eee76-c3e3-4960-9e87-09c53d139a7a,no,0.009259087,0.97034687,0.020394057
2771f5fe-ab85-4f6e-a8bc-9e7fe3a05bee,intrinsic,0.81171894,0.0073616933,0.18091936
d42d7476-5270-4125-89b1-7fb7ea45dc8c,intrinsic,0.9504122,0.0114004165,0.038187414
e8d6bc64-4b57-43d9-90c5-045f9fc66b7b,intrinsic,0.91571444,0.013086809,0.07119872
c460e3e1-e7e4-476c-b8e6-400e0d3cccc1,no,0.014853341,0.95816916,0.02697757
0136221d-c3ce-4986-8502-486fe86406fe,intrinsic,0.5085856,0.04083888,0.45057562
20756147-7473-469e-a22c-3a384dfe48e9,intrinsic,0.91947174,0.007957702,0.07257063
e6207295-8b56-4430-973b-b586334e3271,intrinsic,0.72458833,0.034561235,0.24085036
e18b2e6e-239e-42a6-a3c6-0862b7a0bf66,no,0.0041493154,0.98933125,0.006519478
3a282882-ccee-4136-9488-164e36271480,no,0.02698242,0.95428544,0.018732127
e0dd1ce1-fb5d-4d8c-9a15-7fafa8e41dd0,intrinsic,0.9313356,0.020090353,0.048574094
fdbd59a5-f0df-4a76-b1d9-28a55363b01c,extrinsic,0.047287,0.017776376,0.93493664
fbdc72df-ca19-40a8-b5a8-fba45cae9081,extrinsic,0.32859272,0.006338683,0.6650686
3d0a8bde-658b-44f8-9ec2-5f0b61b39592,intrinsic,0.906534,0.008539753,0.08492623
7664310b-92e4-43d7-8110-7d9ea3b842bd,no,0.005712532,0.97871816,0.015569331
830e6e6d-dd88-4d7c-ba77-a3c99efae165,no,0.12810296,0.74025023,0.13164678
982e279f-06cd-4c89-87aa-f44b8f335c1b,intrinsic,0.7235196,0.16385722,0.11262316
e71fa3b3-9443-49ea-a7fb-109e15acd48b,no,0.024039002,0.886361,0.08960002
70d8edbd-8c63-45d2-a230-e159773a1bef,intrinsic,0.9462588,0.013535232,0.04020599
4b1214c2-0d35-42f7-a05b-c82986f2efb3,no,0.010835731,0.9005383,0.08862593
c61d6fa0-1fae-46bf-ab20-7081478ab11d,intrinsic,0.43030387,0.16618614,0.40351
c0b94542-5346-4a28-82ff-7748e2325510,no,0.06651346,0.6913485,0.24213803
56fd33c4-9d26-47cf-a11f-8eec87286ed0,intrinsic,0.99006265,0.0021156361,0.007821725
0dd54bd9-59de-4d82-a647-b3a12ec70ca1,no,0.018424135,0.9640052,0.017570635
99f2bf5d-e7aa-430e-8869-ba28b9ab2e56,intrinsic,0.99184155,0.0017687818,0.0063895965
81086ad5-6432-4461-8acb-8bf31497db8c,intrinsic,0.991552,0.0009934691,0.007454508
d4e6b0b9-34c7-493c-abaf-69f5639775d3,no,0.00893938,0.9647052,0.026355425
23f21852-6dcf-4ea3-bdff-2e7c9baa6fcc,intrinsic,0.94720805,0.0027086588,0.050083306
53a4fc54-20b5-4a81-8514-c84815ea58a5,intrinsic,0.9439401,0.010794557,0.04526533
645f1565-4910-4be6-b4f1-383a0e782da9,no,0.004434291,0.98791456,0.007651118
3604e359-1d64-4239-b40c-2bf85850d30a,no,0.043854494,0.8877318,0.0684138
6f235f13-4011-4337-a395-75f779095cd4,no,0.0020501248,0.9889508,0.008999009
87eebba1-88f3-4bb7-a40e-21f8fef43383,intrinsic,0.97467744,0.0025252134,0.022797352
5854b5db-3b17-41b5-a140-836b3adcadd0,extrinsic,0.0302411,0.003674483,0.9660845
dd71e459-9eb0-4aaf-af8e-000250b16a6c,extrinsic,0.0033013527,0.00061354844,0.99608505
b7ac89d0-2e13-473c-a01e-a8d0c2acf667,intrinsic,0.98593044,0.0021835733,0.011885851
e6920c88-2785-40af-9245-aea04aa81f32,no,0.016559692,0.9569375,0.026502835
8b0acca3-c469-46b3-b4a8-41b9b0cb95eb,no,0.008978303,0.98216945,0.008852268
450408cf-89da-42ac-a4e0-c22b303e8d03,no,0.05471797,0.91652423,0.0287578
75314246-18e8-47ec-b012-c94288ee55c7,intrinsic,0.6225565,0.23282568,0.1446178
13bec668-1364-4ad8-9b98-a4f2ddfdac96,extrinsic,0.13251321,0.013027621,0.8544591
d79a0908-ccb6-4a7b-a136-e45fbb40cab1,extrinsic,0.0040609213,0.00080912164,0.99512994
903b5abe-386e-4688-9a60-090164e87ac5,no,0.011363532,0.971866,0.016770406
ef5217a8-ddf8-4c69-a577-eba06883a47b,no,0.0073585827,0.982199,0.010442465
bd1c521f-a89c-4f3c-ae66-3213effe919f,no,0.06018307,0.8440439,0.095773
9b03f897-e303-45fd-99a8-04ad6f1ac3ac,intrinsic,0.98739713,0.0041471994,0.0084556565
a72295d4-eff5-4d50-8b28-38c0d41d46c4,intrinsic,0.99307114,0.0008163986,0.00611252
e35d2ed4-9227-4ccc-8be7-a465d4d0bdc9,extrinsic,0.06556811,0.0032774026,0.9311545
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.032460593,0.0029186343,0.9646207
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.0068034525,0.9587798,0.034416758
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.9839967,0.0017888288,0.014214505
36285282-31ca-451d-a293-52691422344c,no,0.0034594354,0.9912163,0.0053242208
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.008239055,0.0008262826,0.99093467
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.078532375,0.0077085993,0.91375905
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.95761347,0.003030365,0.039356083
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.0021994058,0.99340314,0.0043974607
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.05286742,0.013819205,0.9333134
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,intrinsic,0.97814935,0.006331496,0.015519114
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.025619024,0.0015703847,0.97281057
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.034499433,0.8762594,0.08924119
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.9693894,0.0058924784,0.024718048
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,intrinsic,0.8823289,0.017286021,0.10038511
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,intrinsic,0.6689763,0.1691687,0.16185504
85bb5209-027c-40ed-90ab-e9ae80b2aacc,no,0.05777838,0.8236603,0.11856133
523bf72c-012d-4458-b1c4-5d5de5dbee09,no,0.19936793,0.7556264,0.045005668
21ad0f9e-4e98-4493-a79a-7fe518262dba,intrinsic,0.78837365,0.032770395,0.17885594
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.029642982,0.89346594,0.076891124
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.014366778,0.9682587,0.017374538
4c905586-5b38-4e71-9157-c2930c8ef07c,extrinsic,0.2362335,0.14026709,0.6234994
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.028607974,0.92909056,0.0423014
122b124f-91c0-452c-b066-417f72ac75b0,no,0.094518006,0.82799876,0.077483214
c40c8d57-8846-4486-9f80-c6129660db56,no,0.01911592,0.9635764,0.017307775
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.07396903,0.0030936731,0.9229373
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.93570244,0.0062084747,0.058089152
90979102-f245-4a5a-88e5-f783bb99140f,no,0.01565425,0.9638791,0.020466717
91afe2f2-7db3-4a49-8cc1-30663b7e9978,extrinsic,0.29209214,0.10327622,0.6046316
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,extrinsic,0.162669,0.14898187,0.6883491
1ae0843c-552a-4111-ac9f-fd37ed37d97a,no,0.11246254,0.68808943,0.19944796
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.069315545,0.00926543,0.921419
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.09721247,0.7683947,0.13439283
80618f95-d0bc-4c4f-9443-b92dc97483bb,extrinsic,0.052136023,0.011559675,0.93630433
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.028551087,0.0018427995,0.96960604
e28838d0-c48c-4d92-8773-b3a514cddc8a,intrinsic,0.46511632,0.28645527,0.24842837
f33f1fb1-a1c7-483a-83da-ad75a92c4470,no,0.0103760045,0.9700482,0.019575767
934c5895-7790-4dcf-b640-b14af84edd92,extrinsic,0.2420454,0.13879697,0.6191577
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.021809926,0.009457193,0.9687329
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,no,0.016223596,0.9158394,0.06793702
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.9767393,0.002066311,0.021194465
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.023151828,0.0018293279,0.97501886
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.91386104,0.010985308,0.07515377
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.98399526,0.002224698,0.013780011
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.9834938,0.0027564184,0.013749705
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.0066599487,0.9852106,0.008129503
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.95802766,0.0031140163,0.038858287
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.01434124,0.9686733,0.016985439
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.015559397,0.95684266,0.027597902
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.023688793,0.0072135995,0.9690976
87694233-a4ea-4125-9a46-95572babd08c,no,0.015593712,0.9617775,0.022628764
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.008405595,0.000806083,0.9907883
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.009995524,0.9698038,0.020200651
e9e593dc-cd61-4eea-8b3b-978987d27c57,intrinsic,0.93915737,0.003955756,0.056886837
5298bb1c-df10-4de4-8094-59425d82cb27,intrinsic,0.9775318,0.0018393956,0.020628732
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.011988747,0.9707626,0.017248653
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,extrinsic,0.02941039,0.032196026,0.9383936
916284cb-a32e-4521-874f-2969592fa104,intrinsic,0.75753987,0.013264577,0.22919554
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.91458607,0.010134759,0.0752792
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.012032944,0.00040243572,0.9875646
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.01160316,0.0018474441,0.98654944
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.022872895,0.0033458665,0.9737812
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.98384905,0.0020113687,0.014139472
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.03215997,0.0013881592,0.9664519
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.009026108,0.9805844,0.0103895115
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.009926356,0.9772599,0.012813756
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.9053529,0.008725986,0.08592112
13118f3a-1a44-4fd9-9696-c43be3df4ab5,intrinsic,0.97458094,0.0015593725,0.023859672
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.97664046,0.006650043,0.016709503
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.9515513,0.004755726,0.04369298
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,extrinsic,0.013161135,0.018346041,0.9684928
da87ad40-62dc-4644-bc57-d8ecb5c706c8,extrinsic,0.13649915,0.063579336,0.7999215
88701ec3-64ba-4478-885e-59f4e6754be6,extrinsic,0.008980392,0.0015081047,0.98951155
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.10761906,0.016831899,0.875549
4e6fda16-ab40-4e63-a87e-a058d5a2e982,no,0.021309275,0.919279,0.05941181
bfd51b6e-5579-449b-a62a-a64f8655948f,intrinsic,0.8833586,0.0027405887,0.11390086
99b23173-5446-4bc3-8762-6280dbaf74c0,extrinsic,0.30040243,0.12720767,0.5723899
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.9420024,0.0027236484,0.055273958
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.013127633,0.96902263,0.017849742
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.16183802,0.007282906,0.83087903
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.053785905,0.0059892246,0.9402248
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.009399934,0.9787911,0.011808878
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.93475527,0.006425517,0.05881927
706a0ee5-055c-4dac-b598-166c2a057b53,no,0.14395395,0.6569846,0.1990615
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.058369387,0.8452864,0.09634415
6cbe351a-cef6-45a7-b284-dafa30129690,intrinsic,0.8925941,0.058154367,0.049251635
bcedd3e1-ab81-49b3-872c-ad0928e81abc,intrinsic,0.80689174,0.0660987,0.1270096
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.9747069,0.002625315,0.022667853
2096954b-ac1a-46ae-9ac4-9c346105b208,extrinsic,0.1738704,0.33834714,0.48778242
7945baf9-498e-4718-a193-ea52950e081d,intrinsic,0.92065555,0.041452903,0.037891544
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,intrinsic,0.8699113,0.011823833,0.11826481
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.99231863,0.00207436,0.0056069423
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.015037518,0.0010540801,0.98390836
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.0073439307,0.98106533,0.011590783
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.011241845,0.0030074236,0.9857508
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,intrinsic,0.8165704,0.043494716,0.13993496
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.027955951,0.004525401,0.9675186
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.0027462489,0.9935353,0.0037185545
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.9986583,0.00019966355,0.001142092
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.9908648,0.0014357578,0.0076993927
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.9665191,0.003685563,0.029795239
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,extrinsic,0.023241773,0.0048929774,0.97186524
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.011323791,0.9727877,0.015888525
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.36618385,0.011457817,0.6223584
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.035139777,0.8992177,0.06564253
c76923b0-e183-45f6-b894-fa4673529395,no,0.021780906,0.958679,0.019540038
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.0070843645,0.9827177,0.010197925
24c557ba-8c37-4fad-916b-b340fa6211da,intrinsic,0.996958,0.00042538348,0.0026166446
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.004497829,0.99023426,0.005267823
0f371b68-250e-4af8-901e-5e0980718c18,intrinsic,0.86981326,0.010999649,0.11918706
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,intrinsic,0.7648106,0.049944688,0.18524474
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.005958668,0.0012859802,0.99275535
4462119d-c2fb-4edc-9f80-340acd4e2fd5,no,0.01017263,0.9568778,0.032949533
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.980448,0.0035953855,0.01595664
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.9598815,0.011650176,0.028468339
710199c2-96b0-4444-9369-394b73d63af9,intrinsic,0.8373,0.009620922,0.15307908
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.18310101,0.032649815,0.7842491
d2ea3638-d004-4696-af17-a2626af6453d,extrinsic,0.13618025,0.03652057,0.82729924
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.953229,0.008454449,0.038316496
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.009711836,0.96035075,0.02993748
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.9127794,0.011728213,0.07549243
7324dcb3-e9e0-404a-8301-45edb1f15230,no,0.038942765,0.90440005,0.056657203
461a8536-85bc-4e2a-9fae-ee445aef5827,extrinsic,0.045061585,0.0023990073,0.95253944
