id,predict_label,prob_intrinsic,prob_extrinsic,prob_no
db621a38-fd23-4a98-97d1-5f7e37d5bcd5,extrinsic,0.04266599,0.95324385,0.0040901927
a7e11050-1f7a-4d13-adc1-20247a0bcef6,no,0.031573776,0.12252124,0.845905
74726714-41f2-4948-9cc9-b01731d663de,intrinsic,0.91314775,0.03182157,0.055030715
56576b55-67f3-40a5-9eaa-52ed855c7b41,no,0.061222356,0.12704909,0.8117286
e599238e-0fba-4225-92b9-9823fb4b98b4,intrinsic,0.99859756,0.001210966,0.00019142477
ca7ddabb-c4ce-48d3-a653-8fd31258f532,intrinsic,0.9979836,0.0018208035,0.00019557914
16ad0c8c-218a-4b77-975f-81be21d61460,no,0.15307784,0.10906306,0.73785913
89b9889c-e06e-41bf-ade5-61c9701fee37,no,0.0026257883,0.0037448215,0.9936294
3cf0e6bb-0bdd-40a6-b91e-cdcd92f0f10d,no,0.0022435936,0.003218652,0.9945378
63b53a04-1934-4077-bfce-5da9c5efc24e,intrinsic,0.9969386,0.002781649,0.0002797194
1f648a7f-d656-462b-84f3-0dcc7af15fab,intrinsic,0.6329192,0.36214897,0.004931761
7ad6b02d-ec91-4369-a9de-e05eb24cea58,no,0.015049267,0.16237874,0.822572
b85a0468-b43e-423d-89f8-24dbbacb26d5,intrinsic,0.99884343,0.0009424101,0.00021413121
fba58b12-8e87-4f32-bfcc-a544623d67e3,intrinsic,0.8674501,0.12634395,0.0062059048
22d6b6da-30a4-49dc-9215-d296bf605c9f,extrinsic,0.08246698,0.91174835,0.0057846513
345f8a38-a671-4ba0-8002-69ec6c48ffb9,intrinsic,0.807353,0.18374047,0.008906536
ae9cb661-d85d-4953-a7c8-760584b0f272,extrinsic,0.010513158,0.9857868,0.003700125
0468ded3-907e-4fba-9098-f706f468e733,no,0.01336619,0.013703264,0.97293055
6da9f1e6-8073-40f3-956f-01697939c5bc,intrinsic,0.9911567,0.0074522328,0.0013910074
f6486f4f-dcfe-43ef-a4cc-c64c8bf7921d,intrinsic,0.6591503,0.060198646,0.28065097
e7baa793-36ce-4ed0-a108-e28b0113ea3b,no,0.007264441,0.008543521,0.984192
018cc4f2-02fa-4fc2-9c60-f6d603113679,extrinsic,0.14513046,0.8435846,0.0112849325
59218c91-885b-4f94-9bb9-2a551ca60703,extrinsic,0.026520224,0.9679422,0.005537588
b1c4bef5-135b-4d8e-9298-fa7a3c697305,extrinsic,0.110329494,0.8807531,0.008917396
1721ccf6-7fe9-4858-8bc0-93354e0218cf,intrinsic,0.5669068,0.41021138,0.022881776
0cbac74a-5294-4489-822f-3f777ce410b4,extrinsic,0.042149235,0.9494229,0.008427865
5ac9a6de-72a8-4488-9fba-f1fe54509dae,intrinsic,0.998982,0.0007717985,0.0002461019
84063fa1-9169-458d-9442-2d959ca8cde2,extrinsic,0.045650978,0.94717085,0.007178287
036c42e2-b52a-4af1-9c60-85299f014993,no,0.01993488,0.037516482,0.9425486
7c4edd19-c52d-4f9f-9da7-dd44d444a0b3,no,0.0088579655,0.006637734,0.98450434
b331ea20-42c9-44d0-b18e-c4a613ad2521,no,0.051025882,0.012574187,0.93639994
03ab9f85-646e-4cc8-8147-3ebf17cf8065,extrinsic,0.019809792,0.97478694,0.0054032924
bbd88b5d-3a86-4205-91d3-583b458a5248,extrinsic,0.014454392,0.9820156,0.0035300036
cc589b75-3ba5-47d5-bc12-f612729d2e95,intrinsic,0.85363376,0.13856521,0.0078010247
0b78143e-f547-47ef-8865-e8efa8fa8047,extrinsic,0.28922588,0.6990034,0.011770708
3ca07882-ae86-4574-bccc-161a28cb404c,intrinsic,0.9671956,0.03143479,0.0013696469
0baaafbb-b6ae-4e40-a49c-4260a9af5524,intrinsic,0.98336744,0.015966117,0.00066642335
58cf76c1-435d-4c90-85e9-9734bee59d5f,intrinsic,0.88985133,0.10475428,0.0053944164
b5f1fa4e-3724-419a-b443-980b5239b34c,no,0.0016927845,0.0027418756,0.99556535
c832bedc-c942-4ddc-a24f-c41d7b714ead,extrinsic,0.025435496,0.96554047,0.009024114
c3730ea9-4404-42e5-9ffa-694cc013c0c4,extrinsic,0.025591087,0.9714873,0.002921619
9a89bcd8-2ff9-47b4-ac64-e242215b9aeb,no,0.008025859,0.0072350753,0.98473907
fe67a3a8-c077-405e-9515-1d947a530db7,extrinsic,0.0698099,0.9268021,0.0033880258
015a0078-6e1c-45d0-823e-1acb883d77b7,extrinsic,0.012180495,0.9839882,0.0038313286
a6951449-8fb2-404e-bd5d-837c3c58a7c1,extrinsic,0.036953423,0.95582587,0.007220689
dc7f2f33-ac49-476a-b8bf-a10066469d7e,intrinsic,0.8357468,0.15920855,0.005044605
1cecd0c0-4d5d-4ae4-9aff-fff48a3914d3,no,0.008459736,0.0073585096,0.9841817
c406f8a1-8d82-47ff-bec2-0c021a5510dc,extrinsic,0.117584996,0.87804127,0.004373772
72adb292-b7a1-4987-b53f-31bc1b510897,no,0.027125547,0.04046014,0.9324143
6c499a21-f174-4c5f-8e3c-3ff2bfb47e14,no,0.0030059647,0.0034317311,0.99356234
a02a0ff9-47b4-4001-955f-6d181ca717c2,intrinsic,0.98794657,0.011532291,0.0005211733
77ba2f48-4c27-4c38-98f2-89fd1288fe29,intrinsic,0.9849829,0.014430416,0.0005865866
ec5c6cdf-1cf9-454f-a75a-8336784a6643,extrinsic,0.16882789,0.82455176,0.006620337
dbe35a1e-77dd-4995-8e7a-4d004b0976c0,intrinsic,0.97585005,0.022909136,0.0012408339
bcb6cdd2-3d35-4d0d-b8dd-ffa8b500518f,intrinsic,0.9990381,0.0006688537,0.00029304693
8bcdc88f-f898-4d23-8c4a-26681739fa56,intrinsic,0.98128754,0.015034379,0.00367813
99aa2c4b-df7a-4ecb-b2b1-0930a0c30004,extrinsic,0.022739753,0.96893173,0.008328549
77360f3f-ae04-4a1d-ae29-c9471d1a0f5d,extrinsic,0.030470723,0.96274656,0.006782649
de3181ac-4d10-41aa-b1c7-ff9eb8e04115,extrinsic,0.119519725,0.8747056,0.0057746456
e2a0776c-f98a-451d-b43a-5a0f2ca47b83,extrinsic,0.014127541,0.9814935,0.004378976
48aab1ad-d2a9-4de1-b827-9b95e9603b09,no,0.0023974117,0.00277358,0.994829
e68d5f54-e94b-4f6f-adc2-78c5c2e5cf64,extrinsic,0.022934692,0.9719819,0.005083373
e32002d0-1a0f-4fbd-a66e-a849b3e52b9a,intrinsic,0.9958105,0.0033983567,0.00079118065
537265cf-0a4b-4bf7-8ce3-1c209c8fabd2,extrinsic,0.012772644,0.9817603,0.0054670945
5e4ab239-1223-4839-a616-db3ca993ee9c,intrinsic,0.9986008,0.0012005599,0.00019873034
2e634fc9-c01b-402a-9a8a-9a2d2584015b,no,0.0072991485,0.029981002,0.9627198
17a12821-3d48-4a8a-88fa-4a5b5c35be4f,intrinsic,0.7630186,0.12544382,0.11153761
ecc2ea60-7904-47ad-b38d-cc195ebdcd0f,intrinsic,0.8167387,0.18086122,0.0024001265
229fb312-965b-47ca-96e8-2068bb5a78d0,extrinsic,0.32434243,0.6709528,0.004704845
c8d39070-b2eb-4fd3-9070-6d050a474a3c,intrinsic,0.9962748,0.0033433556,0.00038182354
87cd8218-1dbc-40c4-bc03-bccca13d673c,no,0.00446612,0.0052183075,0.9903156
5d0267e1-bd24-4cd5-be1c-586288f15cc3,no,0.039013382,0.052277803,0.9087088
c667256a-335d-454a-b17c-9b4128bf372b,no,0.05307329,0.041481506,0.90544516
0fc81083-96dc-4f3e-8df1-6ef35bf8e4b6,no,0.0059546307,0.0062521254,0.98779327
702e8458-caad-4155-bbf5-215a454ca7fe,extrinsic,0.036728363,0.95854664,0.00472494
d8bfeaa4-0aa5-4500-b24a-59a7066acaa3,extrinsic,0.010424154,0.9842518,0.0053240554
efadfcd0-182e-489b-baa5-4fd469b8e7a2,no,0.025544135,0.024024297,0.9504316
28b4cbf2-e8d1-45b9-bb8e-08ac6578f9e6,intrinsic,0.9578806,0.039755113,0.0023642508
251046fb-d367-43da-b907-63bd8c4bead4,no,0.15864506,0.12599422,0.71536076
e15747b8-724a-4a0c-a155-4e8f09b8658b,no,0.015606179,0.013079317,0.9713145
5c41848f-7a7f-46e0-8b72-7c1f837a7dc1,extrinsic,0.109181784,0.88040286,0.010415355
d0057690-7954-4751-882b-249c6239ec92,no,0.08384387,0.45365867,0.46249753
48bf9c27-afd9-4338-8281-86bcfafb980d,no,0.34067553,0.16438976,0.49493465
51f65eb8-1cec-493b-b48d-1a5d1a37c457,extrinsic,0.22832532,0.65512353,0.116551176
f97fbf49-7f6d-4046-a3f7-7285b5280e64,extrinsic,0.033100907,0.6915695,0.27532962
2963515e-58be-4ae7-b7cc-2db4a3411ae6,extrinsic,0.012502113,0.9674448,0.020053243
b898def4-5343-46c3-aa89-f173cde13bc0,extrinsic,0.0150107,0.9800873,0.004902037
6a440bbb-1934-4428-9a08-dd7b4902780d,intrinsic,0.998285,0.0014900732,0.00022487709
8507ea7f-a869-49c7-8781-e3cdc551b8f0,no,0.2634011,0.0234328,0.7131661
35dc5166-c5b4-4dc6-851d-53dbedbeabd6,extrinsic,0.016759515,0.9694123,0.013828143
5cc12470-399c-4a8a-84ae-0da6f62a2bb8,extrinsic,0.029809976,0.9649212,0.005268828
4dcfba0b-8e73-4582-bae1-e13bf261b81b,extrinsic,0.29590565,0.6969887,0.007105681
4fb4c7e0-9801-49d0-b4d1-d77365e2c395,intrinsic,0.9967854,0.0029299022,0.0002846632
5f298d5c-a5a8-44ec-b28b-fa1ecb28be11,intrinsic,0.8405583,0.15382779,0.00561389
2d4906df-678a-4912-89c1-1a92a4544668,extrinsic,0.022412598,0.97361326,0.0039741467
7130f177-6329-438a-adaa-0e81de68e14d,no,0.003846907,0.005275085,0.99087805
5ef2caa0-b721-4418-b577-b183da52c1f4,no,0.0058552367,0.0072717913,0.986873
d7220a64-50ef-4632-9716-fc1d2b85399c,extrinsic,0.35116377,0.6425799,0.0062563447
25810272-ed50-4be9-8b57-a8e8df707e5b,extrinsic,0.061904684,0.9339708,0.004124554
b8d059df-0a0c-4ee3-b3dd-c2ce9069da55,intrinsic,0.9816758,0.014647466,0.0036767472
9a44ffb7-8756-414e-8a1d-987e0f2a743a,no,0.0029478737,0.0030616927,0.9939904
3cf010a1-d1fa-41e9-9cc1-59088c625420,no,0.09696091,0.027181203,0.8758579
0b8e65b7-8bb3-42d7-ab09-dfa996eb5baf,intrinsic,0.99383634,0.0058358745,0.00032784074
b9f67453-2f68-4093-84a7-486f5c1e8d22,extrinsic,0.10710872,0.8879612,0.0049300254
f49121c4-8662-4a1d-a7a1-a66ac327d5d5,intrinsic,0.9989372,0.0008503302,0.00021238468
5adad96d-9ee8-470a-86ad-0eb83c64b73b,extrinsic,0.017258486,0.9795163,0.0032252306
bfad8950-007c-46f5-83c2-cac1ed9f8970,extrinsic,0.0204954,0.97607034,0.0034343144
ed5b8d8e-8c54-4563-bc82-a9fdb7ee5c96,intrinsic,0.94681334,0.05070601,0.0024806366
757901f3-ee07-404b-a7b5-d781a588dd80,intrinsic,0.8229054,0.1555949,0.021499643
0ca7971e-0e35-4c4f-87fb-438291a128e7,intrinsic,0.932311,0.032166414,0.035522662
26ff951c-ac68-4a3b-b7a9-cf43165c1b2e,extrinsic,0.047637776,0.9426617,0.009700519
b5371b6c-0dfb-49e4-af6d-45ced9fb14b5,no,0.02114851,0.17212202,0.8067295
e639781f-eee2-4ae7-a173-b6f62aaa065e,extrinsic,0.020959502,0.9745778,0.004462757
808defca-59e4-4b71-ac66-853e8ef54d61,intrinsic,0.9955278,0.004183465,0.00028873244
a3733730-73b2-4bfd-8bd7-ac11ab02ac82,no,0.0028534662,0.0042142714,0.9929323
5383f831-4507-4e06-a10f-0cd77aafbcdc,intrinsic,0.9878463,0.009056696,0.0030969332
e6714a4f-3e7b-4467-85d9-c4c437446d6f,no,0.006742691,0.0034777285,0.98977965
c7394c15-d199-41f6-a958-df5e065a4b2f,intrinsic,0.9606147,0.033084333,0.006301054
9df37c43-478e-4305-bd6c-8bfd692e9359,extrinsic,0.019729847,0.97677636,0.0034938513
f762579b-d76b-4f17-89d5-9bff7984acb0,extrinsic,0.02136559,0.6561071,0.3225273
98ccc2d0-609f-4680-833a-4749c149c055,extrinsic,0.021201942,0.9636923,0.015105673
5045e974-f2c4-4d2b-91d0-87b71ff48c64,extrinsic,0.36568478,0.6283488,0.0059663225
1aade9c9-a3ee-4ffc-a8cb-15f23b798c07,extrinsic,0.015836786,0.9804042,0.0037590098
82169b9d-3e9e-45bf-b2e2-3689368dbc7b,extrinsic,0.012581506,0.9821469,0.005271535
5502c0a0-c9a2-45ea-bf0c-f2097d994a53,no,0.009937289,0.007856711,0.982206
d0f3ee85-8cd4-4e33-a55e-e6cfbfa2ad57,intrinsic,0.9865806,0.012788115,0.00063120865
e55ba172-2399-482c-bfd9-f1a010814be7,intrinsic,0.58621967,0.40606096,0.007719385
1ccaf55c-4bdd-49a0-b62c-b54e461b784d,intrinsic,0.9689781,0.029605221,0.0014167278
ed90e2dd-ad6a-4369-bc1f-4fa1d7afb8fc,intrinsic,0.9794422,0.019839894,0.0007179579
b1ca7aa3-cc38-413d-a315-aca247c1f995,extrinsic,0.06995981,0.92369354,0.006346721
df8fef12-4adc-41ef-a994-0e8676c8ba4e,intrinsic,0.98036665,0.018782888,0.00085046625
5e69e6c3-b13c-4211-8069-c04a7bb09a02,no,0.015830085,0.01976719,0.9644027
ed163c71-561f-4982-8352-8b747d36b65b,extrinsic,0.01381485,0.98299617,0.0031889663
ed189333-4222-4d52-9b4d-fed5cef3e0d8,no,0.04141112,0.041280508,0.9173084
5c27c57b-c7a4-43e3-a4cd-204dcb3d8885,no,0.005804976,0.0054932847,0.9887017
5ea8538b-0bae-4d64-9a2b-911b940e8d19,extrinsic,0.06541591,0.927329,0.0072550904
e816aef1-0f3d-4dec-8ac2-d3b67df828fc,extrinsic,0.046830263,0.9396071,0.01356269
561dcf33-184a-4791-b333-ecf9f1fe2338,extrinsic,0.02512265,0.96853954,0.0063378136
be7b0436-ada1-4cb2-9ccd-ecdfbdf2c690,intrinsic,0.99884725,0.0009643701,0.00018837689
d98129be-6554-42fa-8fca-c7997cb6311a,extrinsic,0.0645,0.927214,0.008285921
5db75cc2-1b0b-4d98-85a7-a59c32aa7a77,no,0.01547763,0.02340411,0.96111834
ed7f34cf-be31-45ad-a720-b4c0fad6d4b6,extrinsic,0.029878376,0.9643775,0.0057441653
1822449b-9ef4-4454-9d69-ea8eb677e0c2,no,0.0021198255,0.0028770822,0.99500304
5e808ee9-1a4b-4552-b19a-d3f12ea5ba6c,no,0.018096706,0.024474574,0.9574287
b8ca5299-0083-45f5-94b9-5ee9d6e99149,extrinsic,0.039492138,0.95299244,0.0075154607
0b15e0e7-f9d1-4179-a978-9a5b43f9081e,extrinsic,0.24429429,0.7519392,0.003766493
78136d1d-f3ae-4bed-b619-9576b36d5447,no,0.0076372153,0.021945396,0.9704174
f8795166-b951-4f07-ae04-3541cdf3ddce,extrinsic,0.17348686,0.7959552,0.030557964
7209dfa5-7873-4c95-a1c3-0359522dc9d6,no,0.064830616,0.059469704,0.87569964
9db86279-cf8b-47db-8ba0-4e26ee237dbd,intrinsic,0.99819344,0.0014978106,0.0003088367
23fd6457-e056-4d1e-b66e-b4a6f76f7e90,intrinsic,0.9896925,0.009804681,0.0005028155
28f5dac3-aded-4b72-a742-5282f56601b0,intrinsic,0.9990049,0.0007767605,0.0002184513
c70b8b44-5ed9-4b73-a271-983b1b07c648,intrinsic,0.9848049,0.010934875,0.00426011
7759f533-fba9-4972-9f16-62e0cc5eecd1,intrinsic,0.8896465,0.10699383,0.0033597052
606e827a-7547-4a62-a448-a6c59cc6032e,extrinsic,0.021620067,0.9751985,0.003181336
3fb4a502-4f7e-48ad-8d40-20645b65fe46,intrinsic,0.9887826,0.010323991,0.0008934988
2b810348-bed1-4a67-af5c-d920243a776d,intrinsic,0.9989471,0.00083250785,0.00022045402
ec9637a1-486d-40b8-8b17-c881e6393005,intrinsic,0.99533325,0.004242314,0.00042440236
0cddc0ab-7333-4abe-a0b9-5243aafb955a,intrinsic,0.9927563,0.0065196822,0.00072400644
3218be57-5382-47ef-8594-246e91c8dc7c,intrinsic,0.952923,0.044317223,0.002759751
a12fe890-5cee-45d0-accc-e66d323f5a0d,no,0.0027402467,0.004641924,0.9926178
a5a2d978-30e0-41a2-8b5e-6ed6a939ffa9,extrinsic,0.1228147,0.87211543,0.0050699245
c1cbb10d-498b-4a94-9cfe-efd6b087f0c9,no,0.008420186,0.04850567,0.94307417
7c1cba74-08d1-4136-ad67-121cb6fd2707,extrinsic,0.0472168,0.9446934,0.008089778
fa360fbb-0ceb-4a92-a250-a88128d6e303,intrinsic,0.5650685,0.056218605,0.37871283
3f4295f2-3569-47a1-b3c1-c28cfdf2b4eb,intrinsic,0.99566287,0.0041313493,0.00020575733
5953f9de-b31c-4295-b4e8-72507eec622b,intrinsic,0.8142936,0.17386845,0.011837969
cd811169-bc57-4d01-b35b-1233716fcbfe,extrinsic,0.016424032,0.97650766,0.0070683523
038a7cab-5a8d-4dfa-b39c-42db1f5d6254,no,0.19449408,0.38753352,0.41797242
ae3026ff-1f29-4656-b507-34d917b80853,intrinsic,0.9711006,0.027250433,0.0016489819
8f55b170-3f90-4ba9-b75f-51c82d333629,no,0.05823917,0.017468635,0.9242922
f8e0dd79-f82c-4fa8-bf3c-2c957231ab5b,intrinsic,0.537938,0.026338773,0.43572327
5f11dceb-22f8-46d1-9cd9-c3fd515811f4,no,0.0022816886,0.0033310356,0.99438727
62c5f8e6-abb3-47ec-9e6a-203c1ed95a56,no,0.071690425,0.039240655,0.8890689
e9d1fafe-b11f-431c-851b-bf0bf103ff1a,no,0.020915445,0.1247442,0.8543403
b64258d1-682a-4b07-b886-37b944831467,intrinsic,0.8040093,0.189962,0.0060286727
6e098dfd-30d9-4452-a44a-59605c011295,no,0.014999834,0.016571395,0.96842885
b6c0933e-ffe8-4380-abd8-c1769da9af05,no,0.023197029,0.050218098,0.92658484
17b2a200-b34a-42fc-85d5-f00ce2ecc5dd,extrinsic,0.067740194,0.92636853,0.0058913333
391ac869-c4bb-4955-8d3c-dde7ac6ca81c,extrinsic,0.024757417,0.97123575,0.0040068612
d2daa863-022d-4134-a199-80e5e8ff9f24,no,0.003106494,0.0038557956,0.99303776
02332e2f-061e-4869-a3a6-fb018b56d37c,intrinsic,0.9449354,0.0387555,0.016309122
3edfc09e-30e4-4241-a0c0-71da977604a6,no,0.01605165,0.010741559,0.9732068
aba02d31-023e-4cc6-b2b2-0d5b28486e19,extrinsic,0.016330453,0.9792732,0.004396395
f691586a-6904-4054-a8be-3e83af4b8974,intrinsic,0.5967958,0.38495082,0.018253477
bfcb29c4-13e8-454f-8074-139e3b79f3d0,extrinsic,0.08448311,0.9101359,0.005380985
716f767f-7edc-42d4-9687-67de2592c344,no,0.022719314,0.28312793,0.6941527
3f7ae562-c6b1-45e2-a864-9d4d7325e313,extrinsic,0.046356842,0.94860953,0.005033659
9e8c3371-02df-4e6f-a915-ab1bde89672d,extrinsic,0.057719674,0.93590677,0.0063736127
8f5716ac-76ea-46e3-b306-80c956b6500a,extrinsic,0.029381143,0.9633793,0.007239494
82f842a0-2414-4346-a5ff-e6fcc7fab2b9,extrinsic,0.05708126,0.87567306,0.06724577
5f04b0b6-6900-4f76-b2e1-bc029c319986,no,0.046114683,0.10877953,0.84510577
66d3d921-a287-47e6-863f-1e4676588aec,no,0.03397739,0.040480934,0.92554164
b27f8882-580a-4d4d-a9db-871500dcd60a,intrinsic,0.961613,0.03363877,0.0047482145
72dbdcae-4462-44c2-8db1-4580f35dcf9e,extrinsic,0.016245063,0.51354,0.4702149
214ff513-e61a-477e-b6c8-d82ca9820960,intrinsic,0.887952,0.10902174,0.0030261679
fe176c7e-71d1-46c3-9a59-cb8522b160dc,no,0.30038545,0.0936163,0.60599834
c5f3c48b-80f9-437c-839e-b188430a63f8,extrinsic,0.3235277,0.6709137,0.0055586495
625e3af3-85ab-4460-b2b2-50441add89b1,no,0.029602127,0.026413392,0.9439845
a8a538f7-5031-4a98-9ad6-47a4c43f4603,intrinsic,0.9064655,0.09027211,0.0032624227
9336522d-4998-4c76-b00c-e97e0b2720f9,intrinsic,0.801459,0.19350101,0.0050399993
d0c4f572-3ae8-47e9-89d4-151bbb3fc57b,extrinsic,0.09672491,0.852299,0.0509761
e5ee4e12-e7f6-4d89-8bbf-2694ffd7efd4,no,0.02982375,0.026269652,0.94390655
7ddaec99-2aa6-493e-8ad2-7c395b27fca5,extrinsic,0.15712737,0.8387626,0.0041100113
22de3e6b-a02a-4720-a79b-e3b7361e7ad3,extrinsic,0.012136039,0.98444855,0.003415358
00a1112d-5476-4afa-960f-1f208a49e0f6,extrinsic,0.10593522,0.86075133,0.033313453
ec14d4e9-4567-437c-8078-f6d485ddb16c,extrinsic,0.02540019,0.9704479,0.0041518584
7365d64e-2ff4-48d4-92aa-46184e99c8d0,intrinsic,0.90368766,0.0734428,0.022869604
7ddf44c0-d749-4d6d-ac75-a35235efbf26,no,0.04960157,0.0192767,0.93112177
5e1b2106-0b2c-444d-8b4a-2f9842255b71,extrinsic,0.058736928,0.88730854,0.053954553
8e6280b9-3445-4929-83c7-92c25342f3b6,extrinsic,0.097497314,0.61098886,0.29151383
b8d08b76-4d9b-4e48-b949-8eb2d85ffc5d,intrinsic,0.8793305,0.11622598,0.0044435197
c3976b84-0e6e-424d-89a1-75a30a980586,intrinsic,0.9837767,0.014644488,0.0015787722
df080963-3638-433d-8414-4de11ff86f94,no,0.058803573,0.23341537,0.707781
90c7272d-ef37-44a2-8cbd-9bd01904c7a4,no,0.0068356926,0.10580966,0.8873547
156473b3-eb0b-4710-b1fa-0cba2b039971,no,0.002108462,0.002609569,0.995282
b0266259-aac8-4264-af2c-6ae22d0f3571,no,0.0020095091,0.0027942262,0.9951963
4bd249a4-3882-44a6-ad4c-587be59fab98,intrinsic,0.85630417,0.13650796,0.0071879607
fbfc6b49-475d-48f5-86a9-00e414f2cc32,extrinsic,0.2559265,0.73881525,0.005258235
24a21b56-b7de-4355-9eaa-451565cb29c5,no,0.015832286,0.013993239,0.9701745
6a4884d3-e84d-48d4-acd6-b964d7c73bc1,no,0.0032506157,0.0040850868,0.9926643
3161daba-a022-4c93-81dc-06540dde64dc,no,0.025090273,0.011209818,0.96369994
f4f92bd5-cb95-49fd-825b-1524a4d47bcb,extrinsic,0.13239126,0.86186475,0.005743984
0b98feaf-6558-4d3a-9ed4-d157a6652ef4,intrinsic,0.614099,0.0732103,0.3126907
b289c65b-825a-4731-9808-c27471e855db,extrinsic,0.015396698,0.98108196,0.0035213563
2d7bd7b9-b039-405c-b1b8-6cedee5158ad,extrinsic,0.014949502,0.98166233,0.0033882272
fa94484d-ff78-486e-b18e-f0d181655a40,intrinsic,0.9917921,0.0074703563,0.00073757826
e557b620-ecf6-42f2-bc00-01c518be8eb7,extrinsic,0.013868313,0.970177,0.015954722
cb82d3ce-435b-4e65-bd92-2c7b72778cab,extrinsic,0.042480607,0.93896496,0.018554376
168efa6c-6aec-46d5-9c75-5e959d3d87ca,no,0.0020927172,0.0041130446,0.9937942
888f869e-4089-49f6-ab9d-0a0beef77983,no,0.017206818,0.017743746,0.9650494
dd1a557b-9ace-4063-821d-8ef2febb9993,extrinsic,0.022208393,0.9741219,0.0036696508
e8da04a6-e679-4927-9aac-ada45f6265ef,no,0.018660482,0.013833939,0.9675056
909f7413-bb9f-4eff-a1c8-9b253dd4c921,intrinsic,0.9949307,0.0040386696,0.0010307131
eb7d6e71-8e7a-4b0a-a965-d1492b3f517c,intrinsic,0.9647263,0.0278359,0.0074377907
445373ad-7502-4a66-82f8-2b4d2b949426,extrinsic,0.011406781,0.9854473,0.003145944
9de2f9ed-20ae-41d9-9792-3ce57266d4a1,extrinsic,0.07366988,0.88383585,0.04249425
a6db05c8-5c39-4d6c-9b5e-c10b07599108,no,0.0065691182,0.0076664626,0.98576444
c6b5ecb3-8eab-480d-9986-6a25aa070be9,no,0.007458219,0.014542668,0.9779991
63685902-4eae-481e-8b60-28eebfb50580,intrinsic,0.9382355,0.04367237,0.018092126
3cdee842-456a-45db-bbc4-c78c6992037e,no,0.0172618,0.01775758,0.9649806
