id,predict_label,prob_extrinsic,prob_no,prob_intrinsic
6e4fc174-49f9-47d5-9259-6fde9d5d3c18,extrinsic,0.9353661,0.030236315,0.034397647
288bafa4-5e05-4c33-8441-f8ba187661ce,intrinsic,0.14722462,0.037066273,0.8157091
8896fcbf-9580-426c-a48e-799819e884e8,no,0.0043904395,0.9844253,0.011184314
d2b0536a-5175-4152-8fda-955f3bc0c1cf,no,0.040943373,0.90417945,0.054877184
4bf428bf-f017-4e60-a58d-69f6ab1db1ef,extrinsic,0.627046,0.0066232122,0.36633083
8407795d-fc74-45dc-b951-d75b9f0cb91a,no,0.0063033467,0.98904514,0.0046515344
60f3cd4d-8f5f-462e-bdc8-103b143ccf6d,no,0.016868193,0.9645614,0.01857048
ff4d20c6-3283-4254-add8-253627510e66,extrinsic,0.9465643,0.019895611,0.033540078
b27a3cb5-dd27-4bac-b41f-ee81715e0d51,intrinsic,0.052474514,0.041267052,0.9062584
d110d07b-1870-4435-adc9-ca265ec03ac4,extrinsic,0.9632482,0.01700178,0.01974995
df45d856-d981-4991-bd75-1e8cc9947cc4,intrinsic,0.0065209586,0.0013897759,0.9920893
089856d3-082c-4846-998e-b35f19a97876,intrinsic,0.25198582,0.010510974,0.73750323
65864497-7f4e-4c5b-a9fd-b8f3cdd71f28,no,0.08536577,0.6678625,0.24677168
7b06f09b-ed14-4192-913e-6d6a1bb8f2db,no,0.2168264,0.73806876,0.0451049
b55a4411-fc0f-48df-9803-5b7600701314,intrinsic,0.0058794534,0.0026560216,0.99146456
8fe37da7-6997-482b-beb0-704212e970c6,intrinsic,0.3960167,0.0065612774,0.597422
af7d20c7-0d77-4207-a3f2-4ec7ee61680b,extrinsic,0.97422236,0.0012843054,0.024493225
4b978a58-d835-4550-ab3d-f1583cea4ca4,no,0.0015911494,0.9958494,0.0025595326
1629a816-e3ba-45bc-b0ba-90b9de853bfe,no,0.012206662,0.96112424,0.026669038
1975efcd-c7fc-4375-98b5-aee3e177da4c,extrinsic,0.9619381,0.00570449,0.032357447
90f39fe9-8961-47c8-83a6-61663a8166f1,extrinsic,0.8591205,0.0061282683,0.13475122
9f9837fe-a9a6-48b8-ac88-7576d11bcfc5,intrinsic,0.008741635,0.0011507567,0.99010754
d2a133cc-6604-4d9c-8a6a-7a03a06871d7,no,0.059406385,0.91222423,0.028369363
b7ebf9e3-9dea-4933-a140-e7a6527c1df8,no,0.0044753836,0.9881732,0.0073514427
84e92bc9-fef5-4393-9368-0f9082abd4cd,intrinsic,0.0093484465,0.0025136454,0.9881379
ccfc5fa2-05ed-4682-bec3-f34c54ab7dd7,intrinsic,0.02500943,0.09889902,0.87609154
f833b079-b02e-43a5-942e-7cd82701e826,extrinsic,0.8482837,0.011881701,0.13983455
cc59c1cf-858c-45f7-ac83-501e3e4d32a0,intrinsic,0.367777,0.0024866483,0.6297364
a13e7165-b9e2-496e-944f-624cb8b22840,no,0.015502494,0.9669375,0.017560085
f3640a0a-5db5-41ea-9b54-35c9ccdc1c48,extrinsic,0.96564186,0.004013323,0.030344827
76e1958a-19e9-494d-82da-ee4ed2965fe3,no,0.019080397,0.91976357,0.061156034
bef3a421-7c31-422c-89b2-53379ab1af10,intrinsic,0.0072429227,0.0008952182,0.9918618
a3a2f092-d3ba-46f1-bef0-0d43d3fc00fd,extrinsic,0.94134027,0.026863787,0.03179602
e15a2c06-fb77-498e-89ed-d4cda4eaf418,intrinsic,0.008199604,0.0010668823,0.9907335
c02d7d3b-5f50-4568-aad4-0bbfe710f482,no,0.023469623,0.9349152,0.041615155
d8ad115e-8777-4a25-b84a-40d434d2ae71,intrinsic,0.20338094,0.003822248,0.79279685
32e7a3fa-1818-4228-a11d-89de3191be12,extrinsic,0.98885846,0.0058605163,0.005281038
d907e74f-8c5f-42fa-9cfc-5f5f79dde00a,intrinsic,0.035780236,0.4350065,0.5292133
fd301105-2147-471e-ae04-a18a07ee0804,no,0.005951854,0.9864357,0.0076124356
2f8d2653-6fad-4996-891b-b805c08a2f4e,extrinsic,0.9570218,0.00443786,0.038540356
1b195dde-72ae-489b-a21a-525eaf468913,no,0.003915168,0.9914103,0.00467463
5f600ddf-c105-42d7-8688-52fbe91b2c67,no,0.00093102886,0.9955193,0.0035497246
1b5eee76-c3e3-4960-9e87-09c53d139a7a,no,0.0028916798,0.989933,0.007175329
2771f5fe-ab85-4f6e-a8bc-9e7fe3a05bee,intrinsic,0.0579196,0.0008288074,0.9412516
d42d7476-5270-4125-89b1-7fb7ea45dc8c,intrinsic,0.017148485,0.0019470837,0.9809044
e8d6bc64-4b57-43d9-90c5-045f9fc66b7b,intrinsic,0.018596938,0.30235928,0.67904377
c460e3e1-e7e4-476c-b8e6-400e0d3cccc1,no,0.0033583145,0.9863051,0.010336561
0136221d-c3ce-4986-8502-486fe86406fe,intrinsic,0.05686609,0.0020305559,0.9411034
20756147-7473-469e-a22c-3a384dfe48e9,intrinsic,0.056376178,0.0023845623,0.9412393
e6207295-8b56-4430-973b-b586334e3271,intrinsic,0.11157858,0.0021024263,0.88631904
e18b2e6e-239e-42a6-a3c6-0862b7a0bf66,no,0.0011637755,0.9966539,0.0021822925
3a282882-ccee-4136-9488-164e36271480,no,0.0061465884,0.98752975,0.00632375
e0dd1ce1-fb5d-4d8c-9a15-7fafa8e41dd0,intrinsic,0.03227572,0.003082917,0.96464133
fdbd59a5-f0df-4a76-b1d9-28a55363b01c,intrinsic,0.0065476717,0.001107788,0.99234456
fbdc72df-ca19-40a8-b5a8-fba45cae9081,extrinsic,0.6028331,0.009308153,0.38785872
3d0a8bde-658b-44f8-9ec2-5f0b61b39592,intrinsic,0.020459352,0.0051026884,0.97443795
7664310b-92e4-43d7-8110-7d9ea3b842bd,no,0.023699109,0.9606633,0.015637556
830e6e6d-dd88-4d7c-ba77-a3c99efae165,intrinsic,0.0402742,0.47115847,0.48856732
982e279f-06cd-4c89-87aa-f44b8f335c1b,no,0.020226426,0.95084465,0.028928977
e71fa3b3-9443-49ea-a7fb-109e15acd48b,extrinsic,0.8432132,0.06406383,0.09272288
70d8edbd-8c63-45d2-a230-e159773a1bef,intrinsic,0.0059172995,0.001158435,0.9929242
4b1214c2-0d35-42f7-a05b-c82986f2efb3,extrinsic,0.5651186,0.13750805,0.29737338
c61d6fa0-1fae-46bf-ab20-7081478ab11d,no,0.04287236,0.6914732,0.26565447
c0b94542-5346-4a28-82ff-7748e2325510,no,0.019478474,0.96956766,0.010953936
56fd33c4-9d26-47cf-a11f-8eec87286ed0,intrinsic,0.008366684,0.0008959323,0.9907374
0dd54bd9-59de-4d82-a647-b3a12ec70ca1,no,0.023243051,0.9248496,0.051907346
99f2bf5d-e7aa-430e-8869-ba28b9ab2e56,intrinsic,0.0016347189,0.00080119795,0.9975641
81086ad5-6432-4461-8acb-8bf31497db8c,intrinsic,0.008835403,0.00059156184,0.990573
d4e6b0b9-34c7-493c-abaf-69f5639775d3,no,0.009782012,0.9844326,0.005785409
23f21852-6dcf-4ea3-bdff-2e7c9baa6fcc,intrinsic,0.00897256,0.0007269195,0.99030054
53a4fc54-20b5-4a81-8514-c84815ea58a5,intrinsic,0.024279298,0.30083793,0.67488277
645f1565-4910-4be6-b4f1-383a0e782da9,no,0.005692995,0.9883669,0.0059400867
3604e359-1d64-4239-b40c-2bf85850d30a,intrinsic,0.008576531,0.0032308262,0.9881926
6f235f13-4011-4337-a395-75f779095cd4,no,0.0020574601,0.99459606,0.0033464613
87eebba1-88f3-4bb7-a40e-21f8fef43383,intrinsic,0.020255264,0.00131571,0.978429
5854b5db-3b17-41b5-a140-836b3adcadd0,extrinsic,0.90537214,0.013588984,0.081038915
dd71e459-9eb0-4aaf-af8e-000250b16a6c,extrinsic,0.9671967,0.0014673163,0.031336028
b7ac89d0-2e13-473c-a01e-a8d0c2acf667,intrinsic,0.03511156,0.006321805,0.9585666
e6920c88-2785-40af-9245-aea04aa81f32,no,0.0017130389,0.99416107,0.004125871
8b0acca3-c469-46b3-b4a8-41b9b0cb95eb,no,0.010156154,0.97661793,0.013225867
450408cf-89da-42ac-a4e0-c22b303e8d03,no,0.01596157,0.9740416,0.00999673
75314246-18e8-47ec-b012-c94288ee55c7,no,0.011359615,0.9701071,0.01853322
13bec668-1364-4ad8-9b98-a4f2ddfdac96,extrinsic,0.98875266,0.00083470123,0.010412568
d79a0908-ccb6-4a7b-a136-e45fbb40cab1,extrinsic,0.95973897,0.002963054,0.037297893
903b5abe-386e-4688-9a60-090164e87ac5,no,0.0031342127,0.9922386,0.0046273265
ef5217a8-ddf8-4c69-a577-eba06883a47b,no,0.0020397867,0.99406296,0.003897249
bd1c521f-a89c-4f3c-ae66-3213effe919f,no,0.047717128,0.9195215,0.032761354
9b03f897-e303-45fd-99a8-04ad6f1ac3ac,intrinsic,0.005098946,0.0013098099,0.9935913
a72295d4-eff5-4d50-8b28-38c0d41d46c4,intrinsic,0.049003914,0.0016601084,0.949336
e35d2ed4-9227-4ccc-8be7-a465d4d0bdc9,extrinsic,0.973223,0.005693412,0.021083593
7092a5bb-91bc-4326-8c0d-a93fc22ca17c,extrinsic,0.7960615,0.006481508,0.19745697
79468a93-9874-43f1-8889-3b8bd2d9cd28,no,0.0042068153,0.99184227,0.0039509046
d04af7ef-086b-4dd2-9462-d4314cbe600a,intrinsic,0.016822154,0.009959338,0.9732185
36285282-31ca-451d-a293-52691422344c,no,0.0054760487,0.98389035,0.010633578
ecfea44b-ff1e-418d-906f-8ebaf1b3ffc1,extrinsic,0.9840476,0.0070375414,0.008914936
63aef649-8f02-46c2-8588-9966b78376f2,extrinsic,0.9791493,0.008250557,0.01260009
41bd6622-45bc-4fa2-9f08-2fa44e8c731c,intrinsic,0.020863572,0.0008301229,0.97830635
4a0b9871-d7b8-4c80-b84f-179da0442e75,no,0.0016675072,0.9951432,0.0031893647
da83ece8-a746-4cc8-b25e-619f3e447d8c,extrinsic,0.9849219,0.0032096624,0.011868421
9a5ab87a-b9e8-40a1-b99c-66b5670e89e5,no,0.037157968,0.866798,0.096044
d21770fe-9094-4312-93b0-76b7b493744d,extrinsic,0.9726098,0.005538334,0.021851901
54f9f08a-874e-4a92-ad18-dc3846f196b8,no,0.085134976,0.8762953,0.038569618
92024210-de28-457e-88ef-a0dc751fb30a,intrinsic,0.027898325,0.005341999,0.9667596
9fbc72fd-4300-4e4f-a93f-9387bb21f4a6,intrinsic,0.27157727,0.009197729,0.719225
f1bc5ce8-4c76-4207-97d9-90a749ac4d6f,intrinsic,0.019765647,0.056993414,0.92324096
85bb5209-027c-40ed-90ab-e9ae80b2aacc,intrinsic,0.034162953,0.45877865,0.5070584
523bf72c-012d-4458-b1c4-5d5de5dbee09,no,0.012516137,0.89206356,0.095420286
21ad0f9e-4e98-4493-a79a-7fe518262dba,intrinsic,0.022804424,0.0007934799,0.97640204
21e8277c-ece0-4c6d-8241-14fc01c1f341,no,0.1251635,0.8399667,0.034869846
a60d2858-9853-4a85-8a66-012971ffca9f,no,0.003559838,0.99160343,0.00483676
4c905586-5b38-4e71-9157-c2930c8ef07c,no,0.18099615,0.71601576,0.10298807
8ad85409-86b7-4be9-a268-2d4c1474bebb,no,0.0046877824,0.9901158,0.005196278
122b124f-91c0-452c-b066-417f72ac75b0,no,0.0260192,0.9248667,0.04911418
c40c8d57-8846-4486-9f80-c6129660db56,no,0.003595165,0.98824304,0.008161795
1883856a-4ac3-44fc-b6da-f81984156a65,extrinsic,0.9846235,0.002188029,0.013188565
7afa31da-c29e-44bb-b024-77797da9bf21,intrinsic,0.0024454447,0.002040526,0.995514
90979102-f245-4a5a-88e5-f783bb99140f,no,0.008562617,0.98101175,0.01042562
91afe2f2-7db3-4a49-8cc1-30663b7e9978,extrinsic,0.35430047,0.33513674,0.3105628
e302be7a-b024-47f4-bfbf-30c5a1a9f53f,extrinsic,0.7235813,0.0656887,0.21072994
1ae0843c-552a-4111-ac9f-fd37ed37d97a,intrinsic,0.34178296,0.064507164,0.5937099
d0538b22-df66-4e91-a8d7-79a257f06546,extrinsic,0.96026015,0.008344524,0.031395286
7a83034e-bef4-4579-8c46-ab6ad270f07a,no,0.0033526057,0.99098736,0.005660081
80618f95-d0bc-4c4f-9443-b92dc97483bb,extrinsic,0.8246488,0.0046160594,0.17073518
1dd98f3e-c961-435e-b748-3a0f4c69ba0e,extrinsic,0.6268958,0.28008175,0.09302246
e28838d0-c48c-4d92-8773-b3a514cddc8a,intrinsic,0.027289657,0.012136355,0.960574
f33f1fb1-a1c7-483a-83da-ad75a92c4470,no,0.0077387854,0.9664759,0.025785374
934c5895-7790-4dcf-b640-b14af84edd92,extrinsic,0.839562,0.08283554,0.07760241
7efba304-016c-4f50-aac5-73098aa1b5d8,extrinsic,0.95759696,0.02393949,0.018463556
83035e2a-9e3b-4e2e-88ec-cd8019863ca6,no,0.0284286,0.8721906,0.099380806
dd9dd4af-e6e1-46e3-a104-0a19cf035726,intrinsic,0.0030583013,0.001439178,0.99550253
c4aff211-b3ad-4962-8bc6-c98017275b53,extrinsic,0.9276896,0.004708315,0.06760203
c8fed078-2a3d-4228-983d-650f0ad013d6,intrinsic,0.014757806,0.0009266483,0.9843156
03d73e83-0234-476e-86cd-4ccd434baccf,intrinsic,0.0043367962,0.0007480916,0.9949151
ebfcacb6-7464-4db7-af36-e4d5d1754ff8,intrinsic,0.011806043,0.0013654144,0.9868285
e793bf60-1fad-49a4-80dc-e03b87c92f3c,no,0.010476011,0.96924233,0.020281633
b5975b5d-66f8-42ac-935c-82f522d558e1,intrinsic,0.0025168904,0.00086752145,0.9966156
f1465f78-ffcd-4164-bbb2-cc79e63b59eb,no,0.031571455,0.9399735,0.02845512
9061f6c0-6c46-4629-b7d6-cafac614f2b3,no,0.01654244,0.9553318,0.02812581
752bf02e-d736-4308-aaa7-f91f5c49be7b,extrinsic,0.9592667,0.011462288,0.029271001
87694233-a4ea-4125-9a46-95572babd08c,no,0.0025685453,0.9912509,0.006180591
c898d23e-9bf4-48e6-9f1c-18dfbda2722a,extrinsic,0.9721782,0.020359319,0.00746247
a163aa9c-4350-4bfe-912e-6128ccb4c272,no,0.0062353928,0.989488,0.0042765858
e9e593dc-cd61-4eea-8b3b-978987d27c57,intrinsic,0.025799708,0.0037520446,0.97044826
5298bb1c-df10-4de4-8094-59425d82cb27,intrinsic,0.12982295,0.011632831,0.85854423
e9e80d1d-7239-4f36-9a08-75682f1dd08b,no,0.021795524,0.9304851,0.047719374
b55f97c3-3a4c-4352-b1c3-fefa5c2874b8,intrinsic,0.003023068,0.0008047016,0.99617225
916284cb-a32e-4521-874f-2969592fa104,intrinsic,0.010015051,0.0011675818,0.98881733
8cd5735e-41c4-4095-adbd-c41e2869d9e1,intrinsic,0.061725575,0.030093968,0.9081805
e3e34d99-8134-4ca3-9859-ac9540dbdd9b,extrinsic,0.98009837,0.003998721,0.015902938
d7fb0ee2-ab27-4b24-b66b-a543cdeedbb7,extrinsic,0.9456998,0.035247024,0.01905317
e2bee291-5731-4aa5-8dda-b69160b1935c,extrinsic,0.9686151,0.010793796,0.020591032
61b93cdb-8e19-44b5-b4cb-233b450d8585,intrinsic,0.066480115,0.012376265,0.9211436
e0f6f8d7-375d-4d0e-b258-6de95f0f58f1,extrinsic,0.98385,0.0022042112,0.013945811
25b0fa47-6484-46d1-bb50-b73cf0c6d149,no,0.010467853,0.9819484,0.007583835
1691093a-3b29-48fd-8862-7f4c4404fc91,no,0.0026055633,0.992257,0.005137415
9008a760-c55f-4141-ab39-c3245d89d731,intrinsic,0.009139189,0.0010640976,0.9897967
13118f3a-1a44-4fd9-9696-c43be3df4ab5,intrinsic,0.20284523,0.0057180393,0.79143673
f0029de9-8aa7-4068-b078-9ccb565c06b4,intrinsic,0.013062194,0.0065164706,0.9804213
d9c1f39e-89fa-456e-8d69-79dc00d9bd0c,intrinsic,0.02991998,0.033759896,0.9363201
0ca5cdcf-a5a9-4c31-a728-af82db98a3d8,extrinsic,0.88130134,0.07074685,0.047951784
da87ad40-62dc-4644-bc57-d8ecb5c706c8,extrinsic,0.81792974,0.14560278,0.036467485
88701ec3-64ba-4478-885e-59f4e6754be6,no,0.00680556,0.99080163,0.0023929037
99b7bb23-c3bc-4298-8300-d90be54bd0fc,extrinsic,0.9855236,0.0026992876,0.011777132
4e6fda16-ab40-4e63-a87e-a058d5a2e982,no,0.20324036,0.764824,0.03193569
bfd51b6e-5579-449b-a62a-a64f8655948f,extrinsic,0.9544683,0.0021023147,0.04342936
99b23173-5446-4bc3-8762-6280dbaf74c0,extrinsic,0.5355203,0.006984278,0.45749536
fab72bbb-f9f3-4bf5-91a7-337c659c0be8,intrinsic,0.0069675706,0.001367284,0.9916652
8fffcff3-31ea-457f-a7ae-4892079f69fd,no,0.0095476955,0.9680757,0.022376686
0b9d4ccc-e7dd-42a4-a542-ffc1b0a78d6c,extrinsic,0.6055476,0.0022757866,0.39217663
c233417f-dcee-4174-91ae-d6d3b3813563,extrinsic,0.92822534,0.008332445,0.0634423
59e12f32-735d-4444-b4af-4c91c75a798d,no,0.0042138323,0.9910108,0.0047753486
dad4821e-12b6-4a3a-84b1-b4d269c523b0,intrinsic,0.010475691,0.0019558927,0.98756844
706a0ee5-055c-4dac-b598-166c2a057b53,intrinsic,0.14956938,0.40282112,0.44760948
b9500414-524b-41fd-a283-12a8cd086cf9,no,0.02526898,0.95718044,0.017550573
6cbe351a-cef6-45a7-b284-dafa30129690,no,0.01598681,0.94825053,0.035762697
bcedd3e1-ab81-49b3-872c-ad0928e81abc,no,0.025982764,0.788028,0.18598925
a8de6770-298b-4b77-856e-fb001538a225,intrinsic,0.007885572,0.0015273422,0.99058706
2096954b-ac1a-46ae-9ac4-9c346105b208,extrinsic,0.42564243,0.20100485,0.3733527
7945baf9-498e-4718-a193-ea52950e081d,intrinsic,0.058562215,0.001723727,0.93971413
2e57ebf8-c9eb-4cee-a05c-1ad3a50d272d,extrinsic,0.7893273,0.009955567,0.20071705
12b31f56-b45a-42bd-b5ff-9b8fa9de1c37,intrinsic,0.0053610657,0.0055214176,0.98911756
19359339-cbcf-4d63-ab00-2a87cc2e74d5,extrinsic,0.9724662,0.003363387,0.024170483
31081e5b-1890-4df5-ad45-3a600614bca8,no,0.008751014,0.9837796,0.0074693616
6a6bfdc2-6249-40fa-9d84-132e0de21446,extrinsic,0.93980336,0.020375136,0.039821427
0f58fdad-6c28-4e75-99e3-5666a3b0c4e6,intrinsic,0.026531663,0.0036948652,0.9697734
bc8afddf-bcc0-4fb5-a7ec-bf3369e2b403,extrinsic,0.981833,0.003920272,0.014246836
3778be96-f6cc-4033-9604-bd747a90ade7,no,0.003759277,0.99108815,0.0051525184
40439bef-0b73-4558-b906-3ac18bf3d7f0,intrinsic,0.0048716906,0.00050126534,0.99462706
f38c2d73-e9f8-418d-b6fe-720c4fb66693,intrinsic,0.003922729,0.000719205,0.99535805
1ea2c13c-66c0-46f4-80ac-b1555fa1cc71,intrinsic,0.0037031788,0.0010638038,0.995233
a52476e1-e1b5-459f-9cb2-7cfd3e49dfe9,extrinsic,0.9784989,0.003533517,0.017967537
b893d2bd-b271-455f-85b8-9cef16789bcd,no,0.024396736,0.95126146,0.024341779
1d7eefcd-58cb-43d1-ab5f-ea2203b7b87c,extrinsic,0.8600174,0.00859607,0.13138658
1dcdbeff-76a6-4cfa-b3ac-9002d2b5f8b2,no,0.0056102765,0.9796943,0.0146953575
c76923b0-e183-45f6-b894-fa4673529395,no,0.007833086,0.9474971,0.04466972
07c6ffdb-49f3-4ff9-99da-dbbb3d374e13,no,0.010901958,0.9790354,0.010062605
24c557ba-8c37-4fad-916b-b340fa6211da,intrinsic,0.0032872655,0.00075211894,0.99596065
def56fe0-a0df-461f-9dc3-8d97734ff6c7,no,0.0025393819,0.991002,0.0064586233
0f371b68-250e-4af8-901e-5e0980718c18,intrinsic,0.18733406,0.0035108812,0.8091551
ae4c57fa-f8ea-4a68-8ee9-e14ca4a2f463,no,0.045961026,0.8651554,0.08888363
aaa2e4db-654e-4330-8380-42ec4ea8631e,extrinsic,0.9798488,0.005077359,0.015073789
4462119d-c2fb-4edc-9f80-340acd4e2fd5,extrinsic,0.48549035,0.4581924,0.056317274
b4cb1e5d-2a9f-42bb-9b5c-223117198428,intrinsic,0.0084632095,0.001561622,0.98997515
d70f7fd7-0ce5-47aa-a58d-2d9e8c1e7523,intrinsic,0.029416475,0.012729232,0.9578543
710199c2-96b0-4444-9369-394b73d63af9,extrinsic,0.8334985,0.0052604624,0.16124105
9c52867a-8b54-43ea-904b-1180c59a8fd5,extrinsic,0.98451114,0.006053158,0.009435793
d2ea3638-d004-4696-af17-a2626af6453d,extrinsic,0.73580474,0.015533408,0.2486619
5dd1a63b-3038-4608-982e-2c598612aff0,intrinsic,0.0042840196,0.001406943,0.99430907
66fa4bfa-7943-4422-901c-e43cba6b03e1,no,0.0025283375,0.99402964,0.003442033
5a780eeb-d7d6-4adf-9525-76546c1d4f40,intrinsic,0.095543616,0.018979533,0.8854768
7324dcb3-e9e0-404a-8301-45edb1f15230,no,0.0067223846,0.97726214,0.016015446
